Number of elements 912
     0 :  1.0963188e-09  5.2271057e-10 -2.5151405e-09
     1 : -1.0898284e-04  2.2858304e-04  1.8488203e-05
     2 : -1.4956279e-02  6.9251593e-03 -3.6876994e-02
     3 :  1.0437509e-06  1.4781175e-06 -2.4528040e-06
     4 :  4.5478811e-02  4.1930871e-02  3.9483593e-02
     5 :  1.8197978e-02  8.5825310e-02  9.0593142e-02
     6 :  2.4434593e-17  1.3525608e-16 -1.7258475e-16
     7 :  9.0882372e-05  2.2477027e-04 -2.0404774e-04
     8 :  4.0611649e-04 -1.0670534e-04  1.9046411e-04
     9 : -4.5312348e-15 -1.8138982e-15  1.3690603e-14
    10 :  3.2598239e-04 -1.4423853e-03  9.7546951e-04
    11 : -8.4341716e-19  2.8718265e-17  1.3766592e-17
    12 :  2.9865859e-02 -7.4288855e-01  9.3674359e-01
    13 : -7.0174177e-06 -4.4905229e-03 -1.0649507e-03
    14 : -1.6674938e-07  7.4393656e-07 -1.8056640e-07
    15 : -3.2112485e-04  3.9984194e-02  1.9231562e-02
    16 : -4.3427655e-18 -3.9210463e-18  1.3289774e-17
    17 :  1.4021514e-11  8.9263459e-12 -4.3960595e-11
    18 : -1.0615289e-03  2.2654720e-03 -7.2050116e-04
    19 : -4.5514603e-21  2.3529229e-20 -2.5739678e-22
    20 : -2.4148514e-11 -1.8692901e-11  7.5728604e-11
    21 :  4.3317205e-02  3.4066387e-02  2.8899698e-02
    22 :  1.8435700e-02  2.3578033e-03 -6.3685196e-03
    23 :  2.0365748e-19 -4.1399499e-19 -3.5032637e-19
    24 : -6.1784997e-05  2.9356092e-04 -9.2383249e-05
    25 :  2.0026237e-20 -5.3631109e-20  2.9307699e-21
    26 :  1.2253516e-05  4.8843749e-04 -5.4346504e-05
    27 : -1.0762652e-02  6.5415894e-02  5.6050431e-02
    28 :  8.4070783e-03  1.4898634e-02  3.6325501e-05
    29 :  6.8793049e-06 -1.9431697e-05 -3.1530730e-05
    30 :  2.5456195e-04 -5.7472756e-04 -1.9786740e-03
    31 : -1.1320389e-06 -1.2716469e-07  2.2731630e-06
    32 : -1.7541026e-15 -1.2881219e-15  5.3309209e-15
    33 :  2.1113842e-03 -2.1258164e-02 -9.4382230e-03
    34 : -9.0197342e-22  6.7217354e-21 -4.1464249e-21
    35 : -8.7099764e-07 -9.6846923e-07  4.0622041e-06
    36 : -1.1972218e-02 -5.5962049e-03 -3.0935885e-03
    37 :  1.2473811e-02 -4.1900596e-03  3.3613526e-02
    38 :  4.3140080e-02  4.0911063e-02  3.9188472e-02
    39 :  3.8354962e-06 -3.8460513e-05 -6.9498806e-05
    40 : -5.9584619e-05 -5.1684194e-05 -7.7977053e-05
    41 : -3.6520098e-03  2.8953814e-02 -2.6045515e-02
    42 : -5.2417473e-21  2.0633467e-20  3.4195917e-20
    43 :  5.3179442e-11 -2.5147671e-11 -1.9936858e-13
    44 :  3.9545019e-02  3.2968728e-02  2.1835236e-04
    45 : -4.6879232e-08  2.1942195e-08 -1.6866389e-08
    46 :  1.0391072e-07 -4.9459033e-08  4.3379269e-08
    47 :  4.5091406e-15 -3.0775713e-15  6.4061303e-15
    48 :  1.2743040e-17  1.2584656e-17 -1.1956576e-17
    49 :  9.2760902e-04 -3.4623671e-03 -1.4371223e-03
    50 : -2.1811900e-02 -2.1423647e-02  7.8268290e-03
    51 : -2.0304164e-02 -6.0480150e-02 -4.0262864e-02
    52 : -5.7367618e-03  1.7455271e-02 -3.2065289e-03
    53 :  7.5640989e-17 -1.6939627e-17 -9.3534666e-17
    54 :  6.8416631e-03  9.6410587e-03 -1.2431001e-03
    55 :  1.0609766e-02  6.7062431e-03  1.8774667e-03
    56 :  3.8858477e-02  5.8336736e-02  6.2874264e-02
    57 : -9.4452040e-03 -6.8255777e-03  4.9697911e-02
