Number of elements 912
     0 :  7.8514106e-08  1.7182858e-07 -2.4445965e-07
     1 :  1.7547704e-03 -3.1267555e-03 -2.9500787e-03
     2 :  1.2045932e-02 -6.7136136e-04  5.9350343e-03
     3 : -8.1186951e-05 -3.0049765e-05  1.6568496e-04
     4 : -1.4130623e-02 -2.0223082e-02 -2.0068272e-02
     5 : -6.5352005e-02 -2.8704368e-03  2.8916775e-02
     6 : -6.8513623e-14  1.0369696e-13  1.1762002e-13
     7 : -5.7487768e-03  6.9951063e-03 -3.6884680e-03
     8 : -2.0617358e-03  1.1874406e-02 -4.5120107e-03
     9 : -1.2236755e-12 -3.5681542e-12  4.6231581e-12
    10 : -4.9421461e-03  2.1722903e-02 -2.4059036e-03
    11 : -1.7108741e-14  5.2177188e-14 -7.1413528e-15
    12 : -1.3456937e-02 -2.6548027e-02 -1.0355618e-02
    13 :  2.1491708e-02  2.6662059e-02  2.2571569e-02
    14 :  2.6963131e-06 -4.8314583e-06 -5.4934726e-06
    15 :  2.0968717e-02 -2.5741650e-03  8.4862703e-03
    16 :  3.9836682e-15 -5.1175207e-15 -7.3651116e-15
    17 :  8.2751059e-10 -1.4871249e-09  4.0620054e-09
    18 :  4.4565124e-03 -7.0753356e-03  3.2653941e-03
    19 :  3.0853872e-17  1.2502154e-17 -1.4032235e-17
    20 : -6.1866721e-09 -8.4061119e-09  2.0529939e-08
    21 : -6.2828508e-03 -6.6680062e-03 -1.6885322e-02
    22 :  5.5479940e-04  1.9301357e-02  2.7121214e-02
    23 :  1.9109766e-16 -1.8309818e-15  1.6688862e-15
    24 :  2.7801388e-04 -2.9805162e-03 -3.8083038e-04
    25 : -1.2553801e-17 -6.0615177e-18  9.8781169e-18
    26 : -3.5187606e-03  2.8984913e-03 -5.0577504e-03
    27 :  2.6202730e-02 -6.4794439e-02 -5.2661764e-02
    28 : -9.3223949e-03 -3.8513269e-03 -1.7567068e-02
    29 :  7.3314029e-04  3.1955131e-04 -2.7186309e-03
    30 :  1.4351428e-02  5.1764284e-02 -1.7141627e-03
    31 : -3.2172946e-05 -4.5294641e-05  6.6609452e-05
    32 : -1.4801527e-12 -8.3344051e-13  4.3370457e-12
    33 :  4.8797881e-03  1.7082760e-02  9.2588351e-03
    34 :  5.8861124e-18 -1.5895240e-17  1.0915735e-19
    35 : -2.4503851e-05 -6.8121600e-05  3.0083417e-06
    36 :  1.1556841e-02  3.9166440e-03  1.1137075e-02
    37 : -7.0088346e-03  7.1225522e-03 -1.9534793e-02
    38 : -5.5923841e-03 -2.4001921e-02 -8.2598429e-04
    39 :  1.0430181e-03 -2.7396909e-03 -4.1277120e-03
    40 : -2.8396841e-03 -5.2259161e-04 -7.3772068e-03
    41 : -6.7910625e-03 -1.1702888e-01  1.3464002e-01
    42 : -1.9727303e-16  1.0528306e-16  7.4521312e-17
    43 : -1.5247345e-08  2.9496945e-08  2.2742237e-08
    44 : -2.3313963e-02 -1.9581861e-02  4.9079010e-03
    45 : -2.0386644e-06  7.8878550e-07  2.1652797e-06
    46 :  7.8518838e-06 -2.9545013e-06  1.3457236e-06
    47 :  4.9278584e-12 -1.6698074e-12  4.2734844e-12
    48 : -1.5899204e-15  1.4187490e-14 -1.7628460e-14
    49 : -5.1378111e-03  2.9114102e-02  1.9253175e-02
    50 :  2.2117945e-02  1.5207054e-02  8.6270086e-04
    51 :  1.3712867e-02  2.0660384e-02  1.6773296e-02
    52 :  6.6303791e-03  4.7198376e-02  8.2318575e-03
    53 :  1.7318386e-13 -9.9404968e-14  7.4998980e-14
    54 : -7.4904986e-03 -5.1515438e-03  6.2207422e-03
    55 : -8.2023349e-03 -4.7653907e-03  2.3089409e-03
    56 : -2.0333603e-02 -1.1006806e-02 -2.0309879e-02
    57 :  3.7587687e-02  2.5786332e-02 -5.2626623e-02
    58 :  3.3140205e-02 -2.9234683e-01  3.3075256e-01
    59 :  1.6784582e-02  1.9113968e-02  2.4468826e-02
    60 : -3.7014040e-03 -8.4895300e-03 -2.8926326e-02
    61 : -6.3313204e-04  6.9048874e-03  8.7944815e-03
    62 : -3.6197031e-03 -3.0174008e-03  3.7467522e-04
    63 :  7.8316372e-03  4.6575961e-03 -1.5233844e-02
    64 : -6.6058844e-03  9.7307517e-03  1.2053201e-03
    65 :  3.1031395e-04  4.6792577e-04  7.5481899e-05
    66 : -3.8057109e-05  3.3508786e-04 -1.0310132e-04
    67 :  2.3344842e-13 -2.5882475e-13 -4.5047117e-13
    68 : -3.8152100e-14  1.0187481e-13 -1.4237718e-14
    69 :  2.9689036e-13 -3.3680973e-13 -4.2374584e-13
    70 : -2.5540985e-06  4.4685491e-06  9.5686674e-06
    71 : -3.1247240e-02  1.5738409e-03 -2.2329138e-03
    72 :  3.6428183e-16 -1.2336697e-15  5.8913471e-16
    73 : -5.2989173e-02 -6.8279436e-03 -1.0156430e-02
    74 : -2.1018120e-09  7.0176704e-09 -3.3064648e-09
    75 : -6.6363707e-11  2.2329489e-10 -1.7966554e-11
    76 :  8.0023825e-16 -2.7340836e-15  5.1484006e-16
