Number of elements 912
     0 : -1.3131273e-22 -2.1759374e-22  5.0609389e-22
     1 : -1.9968596e-12  5.3058294e-12 -1.0619688e-12
     2 : -6.1227329e-01 -1.3908713e-01 -3.9535576e-01
     3 :  2.4009656e-15 -1.8438906e-15 -4.0280140e-15
     4 :  1.4816149e-01  1.4021722e-01  1.6469013e-01
     5 :  2.0249178e-01  1.3785353e-01  2.3876008e-01
     6 :  4.1367284e-34  5.6019475e-34 -1.4093142e-33
     7 :  5.5097054e-12 -5.3106536e-11  3.0354154e-11
     8 :  8.6396705e-11  5.3178518e-10 -2.5532647e-10
     9 :  5.0079754e-31 -1.4824773e-30  3.8191723e-31
    10 : -2.5899058e-11  1.1437068e-10 -5.8940391e-11
    11 : -6.7091959e-34  1.0390589e-33  3.8429328e-34
    12 :  9.7866440e-02 -1.4147102e-01  1.0290613e+00
    13 : -1.0162522e-07  4.4618718e-08 -2.7396137e-08
    14 :  3.8416497e-17 -8.0474573e-17  1.2326753e-17
    15 : -2.4533179e-09  4.7263324e-09  2.7842476e-09
    16 :  7.1467025e-36 -2.9917345e-35  1.3876486e-35
    17 : -1.5557359e-25  1.1347619e-24 -7.2383731e-25
    18 : -5.1267957e-10  1.7956050e-09 -4.6055063e-10
    19 :  1.4082137e-42 -6.9217128e-42  3.0812609e-43
    20 :  2.9836676e-25  9.1782791e-26 -6.7864817e-25
    21 :  4.1279153e-08 -1.9329923e-07 -4.0311292e-08
    22 :  3.1761882e-07  6.7958392e-08 -1.5424941e-07
    23 :  6.8056483e-39 -8.7082471e-39  1.5619071e-38
    24 : -2.1708031e-12  9.2720805e-12 -5.3968757e-12
    25 : -3.3154470e-41 -2.5469560e-40  1.2802715e-40
    26 :  1.5798899e-11  2.1994350e-12 -5.2407698e-12
    27 :  5.4523690e-08 -4.9979438e-08 -4.3891956e-08
    28 : -6.5072289e-09 -5.9823311e-08  2.6011109e-08
    29 : -1.4048823e-13 -1.4351222e-13  5.0410644e-13
    30 : -8.6281292e-11  2.7525065e-10 -9.0465901e-11
    31 :  4.6950104e-16 -3.1380765e-16 -6.9302990e-16
    32 :  6.0426610e-33  7.4278603e-33 -2.0322898e-32
    33 :  1.6521100e-06 -2.4180678e-06 -2.7164593e-07
    34 :  2.2230138e-42 -1.3105549e-42 -3.1901652e-42
    35 : -6.1254277e-16 -2.8282999e-16  1.7298886e-15
    36 : -2.3373069e-02 -1.4920529e-01  1.5052653e-01
    37 : -9.1688065e-05 -4.4051014e-05  2.2900766e-05
    38 :  2.0265083e-08 -7.1886542e-08  2.7497814e-08
    39 : -5.8828018e-13  2.2180035e-12 -8.8245506e-13
    40 :  7.7770110e-14 -4.5591501e-13  1.2525868e-13
    41 :  4.2251074e-08 -8.8523199e-08  1.1218716e-08
