Number of elements 912
     0 : -1.9113350e-13  5.9645835e-16  5.6735761e-13
     1 : -2.8186715e-08 -6.5387258e-08  4.1635501e-08
     2 :  7.1954694e-03 -1.0787502e-01 -2.0705524e-02
     3 :  5.0926570e-10  2.4517826e-09 -2.6759983e-09
     4 : -1.2017668e-01 -6.1537049e-02 -7.7768441e-02
     5 : -4.3898954e-02 -6.4737968e-03 -1.0774121e-02
     6 : -4.4237465e-21 -1.0032560e-21  1.1406385e-20
     7 :  8.0817362e-08  1.9693957e-06 -1.4764636e-06
     8 : -1.4309611e-06 -4.1799266e-06  4.3445072e-06
     9 :  1.0662476e-19  4.1461711e-19 -6.1657197e-19
    10 :  2.2206599e-06 -1.5393077e-05  1.3794541e-05
    11 :  3.8048972e-21 -6.9282831e-21 -3.2764718e-21
    12 : -1.1925256e-02 -8.7830016e-01  7.5550496e-01
    13 :  2.3733292e-04 -2.3699726e-04  3.3235156e-04
    14 :  3.3135858e-10  2.5511582e-10 -3.5624889e-10
    15 : -1.2221960e-04  3.7945643e-04  2.0467588e-04
    16 : -8.6987198e-24  6.6437706e-22 -4.8498918e-22
    17 :  5.5517778e-16  2.7690240e-15 -5.3062934e-15
    18 : -8.6019998e-06  2.4772418e-05 -8.9778416e-06
    19 :  1.8585162e-26  1.3530783e-26  2.4622116e-26
    20 :  2.4810722e-15 -9.4386767e-15  4.8233077e-15
    21 :  7.2945745e-04 -1.3467224e-03 -5.0734447e-03
    22 :  6.9284253e-04  5.9700058e-04 -1.9596899e-04
    23 : -1.5198592e-24  1.0796730e-24 -7.9205041e-24
    24 : -5.4993763e-07  2.2670574e-06 -3.6373399e-07
    25 :  1.8330443e-25 -2.6337589e-25  9.0364645e-26
    26 : -4.9117295e-07  1.6833545e-06 -9.2455923e-07
    27 : -1.7387723e-04  1.0110053e-03 -5.9187949e-05
    28 :  2.8481908e-04 -2.3605205e-05  5.4324780e-05
    29 :  1.1033237e-07  1.5733478e-07 -4.7860136e-07
    30 :  2.3869318e-06  6.8183838e-06 -1.2268676e-05
    31 :  1.5560890e-10 -3.5586092e-09  2.3824397e-09
    32 : -5.7355142e-20 -4.9735606e-20  1.6926472e-19
    33 : -1.1433483e-03 -1.0260923e-03 -2.1270608e-03
    34 :  5.4540728e-29 -2.2065703e-26  1.9609477e-26
    35 : -2.4270578e-09 -2.8920029e-09  1.2182154e-08
    36 : -4.7677863e-02 -7.2281426e-02 -9.0297845e-02
    37 :  2.5594431e-03  1.5368264e-02 -1.1940258e-02
    38 :  5.5087266e-04 -4.0616142e-03  1.3879071e-03
    39 :  1.6566975e-07 -2.7213841e-07 -2.0923993e-07
    40 :  1.0098703e-07 -5.3103082e-08  1.1922087e-07
    41 : -2.2116953e-04  8.7732405e-04 -4.8211006e-05
    42 :  3.6501566e-25 -6.5644910e-25  9.7316512e-26
    43 : -3.7207085e-14  6.3399088e-14  3.4286724e-14
    44 : -5.3157525e-03 -8.3608870e-03  7.5628201e-03
    45 :  9.2566642e-11 -1.5841456e-11 -6.8636072e-11
    46 :  3.8268681e-11 -3.3414373e-11  2.8226870e-11
    47 :  1.9255008e-19 -2.4381691e-19  4.0814444e-19
    48 : -3.0090987e-22 -1.1610983e-21  3.7402923e-22
    49 : -7.5972965e-06  3.4356301e-05 -3.6756453e-05
    50 : -3.0158944e-03 -1.5174757e-03 -1.0002027e-03
    51 :  3.7951936e-03  2.5200504e-02 -6.0544858e-04
    52 : -3.7284453e-05  8.7248696e-05 -1.4587262e-05
    53 : -2.8511436e-20  1.0320237e-20  7.5705352e-21
    54 : -1.0871438e-03 -1.3023831e-05 -1.0490498e-03
    55 : -5.8658450e-05 -4.9197413e-05 -1.0947066e-03
    56 : -4.6500944e-02 -4.6132328e-02 -3.7774287e-02
    57 : -1.4745186e-04 -1.8093052e-04  5.7865729e-04
    58 :  2.0183838e-01 -3.6748250e-01  5.2230040e-01
    59 : -2.4371025e-06 -2.1953546e-05  1.3896505e-05
    60 :  1.8319026e-03  2.6552375e-04 -4.3942326e-03
    61 :  3.8469381e-02  9.3028400e-02 -9.9319261e-03
    62 :  1.0118361e-06 -5.7678501e-07 -6.1882383e-07
    63 :  7.1792037e-03  1.4062174e-03 -5.9998446e-03
    64 : -2.4361427e-06  4.2162347e-06  9.6920449e-07
    65 :  3.1894732e-08  2.9895813e-08  1.2346692e-08
    66 : -4.0397919e-09  2.6783203e-08 -9.7058068e-09
    67 :  5.9397840e-21 -3.8693895e-21 -1.0833824e-20
    68 :  1.2421405e-21 -3.3137742e-21  4.4459386e-22
    69 :  7.2073082e-21 -6.8234918e-21 -9.8073644e-21
    70 :  3.6009349e-11 -1.0259916e-11 -7.3304082e-11
    71 : -1.3509000e-02  2.8550717e-02  3.1325794e-02
    72 : -1.0891410e-23  3.4922592e-23 -1.1362141e-23
    73 : -2.1674988e-02  3.6559697e-02  3.9197889e-02
    74 :  4.1104188e-16  7.6723442e-16 -5.3058891e-16
    75 :  2.0493203e-16  2.5781254e-16 -2.2357324e-16
    76 : -2.0487999e-23 -4.4741978e-23  1.9475136e-23
    77 : -6.9394464e-17  1.7408497e-16 -1.4589311e-18
    78 :  8.2811666e-20 -3.9142398e-19  7.2409779e-20
    79 :  6.7068095e-14 -5.8773724e-14  7.3701228e-14
    80 : -1.7826322e-31 -1.1501819e-30  5.5788477e-31
    81 : -1.9294876e-20  6.8878809e-19 -3.2088073e-19
    82 : -1.0854501e-01  4.9885022e-01 -8.5590983e-01
    83 : -2.1346229e-26  2.8295209e-26  2.4626143e-26
    84 :  3.3128158e-25 -8.8560848e-25  2.2332446e-25
    85 : -7.5485198e-02 -7.7058504e-01  5.2506345e-01
    86 : -3.3170374e-15 -3.0728256e-16  3.6567755e-15
    87 : -3.9601173e-14  5.5264761e-14  4.0109963e-14
    88 :  1.1789885e-08  1.2668491e-08 -1.2755463e-08
    89 :  7.4455709e-02  2.2823603e-02  5.5934655e-03
    90 :  2.3192878e-23  5.6600688e-23 -3.8059217e-23
    91 : -8.5801704e-02 -4.5188819e-02 -6.2979502e-02
    92 :  1.0459284e-10 -1.2238345e-10  3.8924956e-11
    93 :  1.1108038e-29 -9.1408174e-31 -6.3288793e-30
    94 : -3.0184407e-13  5.1794946e-14  1.5427340e-13
    95 : -3.3337263e-21  1.1839392e-21  7.5063237e-22
    96 :  3.7804931e-11 -1.8586849e-10 -3.4515866e-09
    97 : -1.2740957e-10  5.2344017e-10 -2.6294671e-10
    98 :  4.1963023e-02 -6.6659482e-02 -6.3718847e-02
    99 : -1.1406955e-19  5.6646899e-20  2.1917138e-20
   100 :  3.1281437e-21 -2.2537799e-20  1.2823970e-20
   101 :  2.7618166e-08  1.5664717e-08 -1.2702990e-08
   102 : -3.9956894e-06  6.8824695e-05 -4.6117852e-05
   103 : -1.7057092e-27  2.8419354e-27  9.6911778e-28
   104 : -1.1489352e-11 -1.8356774e-12  3.5385874e-12
   105 : -2.4042380e-05  8.7896177e-06  8.6113578e-06
   106 :  4.6383942e-08 -3.8502817e-08 -1.8771755e-07
   107 : -2.9643085e-07  1.1408630e-06 -2.9485425e-07
   108 : -1.0102256e-06  1.0346331e-07  2.8698161e-06
   109 : -2.0808707e-04 -3.8018254e-05  4.9999634e-05
   110 : -1.3499291e-02  2.9439778e-02 -7.3303257e-03
   111 :  6.6489691e-07 -5.3679439e-07 -3.6002262e-07
   112 :  1.5927395e-18  3.4847974e-18 -6.4074819e-18
   113 : -1.1445112e-02  2.5608824e-02  3.1837479e-02
   114 :  3.8595901e-10 -1.0120547e-10 -1.8482736e-10
   115 :  5.8752426e-05  3.9291879e-04 -2.5772893e-04
   116 :  1.8027484e-02  7.2134648e-03 -7.2536806e-03
   117 : -7.9721966e-02 -5.0891149e-02 -4.5478376e-02
   118 : -8.8936649e-02 -1.4707532e-01 -1.1276255e-01
   119 :  9.0086848e-22  4.3009304e-22 -1.7865588e-21
   120 : -1.4542118e-10 -2.2077949e-11  2.1089396e-10
   121 : -4.8654615e-17  1.4268175e-16 -7.9187569e-18
   122 :  1.6364990e-04  2.5217795e-05  3.8829530e-05
   123 : -4.4294855e-27 -2.2880297e-29  7.5885476e-27
   124 : -3.3141073e-20  6.5243479e-20 -1.3756406e-20
   125 : -1.0059482e-30  3.0186130e-30 -1.0150295e-30
   126 : -8.3374001e-16 -7.7763763e-15  1.1046698e-14
   127 : -2.0400527e-16  1.9619482e-16  3.4367677e-16
   128 : -1.6565843e-04  2.5849710e-04  1.3190957e-04
   129 :  3.0904234e-13  3.4573278e-13 -1.2454828e-12
   130 :  3.8805115e-02 -2.2550329e-02 -2.6986749e-02
   131 : -4.5086655e-03  1.5749404e-03  6.8869774e-05
   132 :  1.9041649e-04 -2.5613905e-04  3.1004315e-04
   133 :  2.0229290e-02  7.3544514e-02  8.8844266e-04
   134 :  2.8425674e-04 -1.2151320e-04 -1.1053778e-04
   135 :  3.9434308e-06  2.0090825e-06 -6.3451995e-07
   136 : -2.4944801e-08 -1.5584648e-07  5.9932767e-08
   137 :  2.8905117e-05 -1.9967108e-05 -5.4097217e-05
   138 :  1.0426458e-06  1.3610669e-06  5.8355664e-07
   139 : -8.9353264e-07  2.6518854e-06 -9.2525871e-07
   140 :  4.8107054e-19 -8.1501738e-18  2.8825058e-18
   141 : -2.2424430e-18  3.4016944e-17 -2.9877982e-17
   142 : -2.3241413e-07 -1.6986546e-06  2.9085544e-06
   143 :  1.9171115e-22 -1.1198338e-21  8.8472560e-22
   144 : -1.7792429e-08 -1.5118311e-07  1.0907370e-07
   145 :  2.4975707e-10 -2.9664366e-09  1.4791158e-09
   146 : -2.9852666e-12 -2.3802357e-12  6.9220936e-12
   147 : -6.9269861e-22  2.6461678e-23  2.4244631e-22
   148 : -2.1441783e-12  7.2243248e-13  3.8187189e-12
   149 : -9.0028818e-02  5.4338575e-03 -7.4322409e-02
   150 :  4.5742228e-09 -5.1593398e-09 -7.7957624e-09
   151 : -8.3381733e-17  2.6521047e-16  1.0822415e-16
   152 :  1.9102858e-13  4.1329669e-14 -8.9532462e-14
   153 : -8.8339291e-02 -1.2881840e-01 -1.6556925e-01
   154 :  7.0733132e-30 -6.4499425e-30 -6.7293243e-30
   155 : -1.4924069e-22  2.7043094e-22  3.2340985e-22
   156 : -1.3145207e-23  2.8122657e-23 -7.0256450e-24
   157 :  2.3890655e-10 -5.2963583e-10  2.1375419e-11
   158 : -2.3205855e-09 -1.9908363e-06 -2.3702839e-06
   159 : -8.4188134e-09 -1.5908821e-09  3.7441605e-09
   160 :  6.0633203e-29 -3.1547116e-29 -1.5072325e-29
   161 :  1.1963372e-27 -3.8075370e-27  6.9488046e-27
   162 : -2.1791336e-02 -7.2097612e-02  1.0306356e-02
   163 :  4.0094799e-04 -1.9871808e-04  3.0579734e-04
   164 :  1.7186272e-15 -3.3551486e-15 -1.6775160e-15
   165 : -2.8697313e-08 -5.6760426e-08  1.6205216e-07
   166 : -5.5861631e-23  2.5723555e-23  1.0732553e-22
   167 : -7.6842138e-08  2.7442078e-07  2.7854674e-06
   168 :  7.6949857e-04 -1.2138684e-03  2.8542731e-04
   169 : -1.4206054e-01 -4.7863106e-02  9.9949045e-03
   170 :  2.8576570e-21  5.7937767e-22 -4.8508813e-21
   171 : -2.7921644e-22  1.8269907e-21 -3.6467689e-21
   172 :  1.1326765e-03 -8.8855373e-04  5.9152312e-04
   173 : -7.0570810e-05 -1.7168962e-05  4.5078409e-05
   174 : -9.9929947e-07  8.6192896e-07  7.1356519e-07
   175 :  1.4427950e-11 -6.0946437e-12  6.8220048e-13
   176 : -2.3924204e-19  3.1583344e-19  3.2403824e-19
   177 : -3.0722124e-07  6.7619265e-07  3.1039632e-07
   178 :  1.6183450e-02  3.2364296e-01 -2.8984211e-01
   179 : -2.1565127e-06  2.1478496e-07  5.4082327e-06
   180 :  1.1386532e-22 -1.6509642e-23 -2.5674957e-22
   181 :  3.9976305e-04  5.1158525e-04 -5.3890399e-04
