Number of elements 912
     0 :  8.8224706e-16 -5.1235915e-17 -1.9697677e-15
     1 : -3.3559203e-09  7.0655100e-09 -9.7685104e-12
     2 : -8.3090711e-02 -2.2599779e-03 -1.0651888e-01
     3 :  1.1374671e-11 -1.0165888e-11 -1.9607527e-11
     4 : -6.0937637e-02 -2.4184054e-02 -5.2331621e-02
     5 :  3.8671659e-02  3.9330217e-02 -1.1219408e-01
     6 : -3.1065322e-25 -1.0202392e-24  1.6854332e-24
     7 :  4.4085733e-09 -2.7816507e-08  1.3680034e-08
     8 :  4.9093399e-08 -1.6941260e-07  7.4796860e-09
     9 :  5.8525137e-23  1.6366537e-22 -2.8252654e-22
    10 :  7.9523921e-08 -1.3186812e-07 -1.0873291e-07
    11 : -2.6193278e-26 -1.4441604e-25  1.9807803e-25
    12 : -2.9781524e-02 -2.2857231e+00  2.0969221e+00
    13 :  5.9223961e-06  6.6013630e-06 -1.2500653e-05
    14 : -1.4643200e-12  1.4926549e-12  5.5582955e-13
    15 : -9.0624909e-07  3.4654214e-06  3.7262897e-06
    16 : -1.3515356e-26 -1.2504832e-27  3.0396361e-26
    17 :  2.1630302e-18 -7.1645628e-19 -4.9877942e-18
    18 : -3.0730243e-07  1.0858840e-06 -1.9987451e-07
    19 : -3.9088769e-31  2.8035306e-31  3.9696095e-31
    20 : -3.5453659e-18  1.0040636e-17 -3.4052404e-18
    21 : -2.4668655e-05 -6.5357066e-05 -7.7149205e-06
    22 : -5.9057857e-05 -3.0295208e-05  2.6004179e-05
    23 : -7.9789562e-29  5.2375754e-29  1.0800376e-30
    24 :  8.7467237e-09 -2.6097326e-08  7.6046914e-09
    25 :  2.7732812e-30 -5.7636982e-30  1.2518333e-30
    26 :  1.2361792e-08  2.8077375e-08 -1.1341129e-08
    27 :  1.8077070e-05 -8.1594668e-06 -2.4476407e-05
    28 : -3.5155043e-06 -1.7895466e-05  8.0425078e-06
    29 : -2.1065021e-10 -1.7592704e-09  1.8459091e-09
    30 : -1.5632762e-07  5.1766156e-07 -1.3712223e-07
    31 : -4.8054236e-12  1.3771777e-11 -2.1439356e-12
    32 :  1.5771293e-24  5.0957424e-25 -2.9739835e-24
    33 :  4.6662972e-05  5.8376876e-05  2.3400537e-04
    34 :  2.5481030e-32 -4.9582356e-32 -6.3468115e-33
    35 :  1.3748825e-11  7.9865167e-12 -4.6552372e-11
    36 : -5.7360506e-02 -2.5576616e-02 -4.5914186e-02
    37 : -5.3903844e-04 -1.5864832e-03  1.7443466e-03
    38 : -5.1392201e-06 -4.5070045e-05  1.6867250e-05
    39 :  2.5506441e-10  8.1757817e-10 -2.8129735e-09
    40 :  3.1904402e-10 -1.2482804e-09  6.6749689e-10
    41 :  6.5371017e-06 -1.8490698e-05  8.6570257e-06
    42 :  1.3186474e-30 -7.5728993e-30  5.5819586e-30
    43 :  1.1404966e-16 -1.6395483e-16 -8.8675845e-17
    44 :  2.1230351e-04  8.3063411e-04 -5.0663189e-04
    45 : -3.6935039e-13  1.0459500e-14  3.7344280e-13
    46 :  1.4199481e-13 -6.0475181e-14  2.9365671e-14
    47 : -1.3836994e-23  1.1630230e-23 -1.2844981e-23
    48 : -1.0658183e-26 -9.2887874e-26  3.3952682e-26
    49 :  4.6510600e-07 -8.9176354e-07 -7.3566704e-09
    50 :  1.9081562e-04  1.7025082e-04  8.1639790e-06
    51 :  7.3363577e-02  7.3032641e-02  1.1178830e-01
    52 : -6.9758603e-08 -5.6479598e-07  1.8136627e-07
    53 : -4.3431903e-25  7.0363633e-25 -1.0507250e-24
    54 :  2.9034527e-05 -1.1853667e-05  4.8149934e-05
    55 : -9.0867933e-06 -5.1963721e-06  4.5561243e-05
    56 :  1.0484771e-02 -7.5841668e-02  4.5646013e-02
    57 :  8.0105006e-07 -2.3711076e-06  7.5157914e-06
    58 : -1.9897166e-02  1.4054484e-01  4.8135562e-02
    59 : -3.8139627e-07 -4.9692498e-07  2.2567742e-07
    60 : -9.9953782e-05 -9.7713019e-05  1.6150045e-04
    61 :  2.0702924e-02 -3.3182489e-02  8.5513721e-02
    62 :  2.5565574e-08  2.6578127e-08 -1.8882652e-08
    63 : -1.7720009e-04  8.7099194e-05  2.7533753e-04
    64 : -2.2197658e-08  6.7656682e-09  4.4844328e-08
    65 : -2.4707493e-11 -1.0635664e-09  3.3509751e-10
    66 :  1.5782641e-11 -7.4537133e-11  2.8039997e-11
    67 : -3.9637904e-26 -8.5652471e-27  1.0179418e-25
    68 : -3.1541369e-25  8.3708462e-25 -1.0413855e-25
    69 : -5.3379205e-26  6.0456567e-26  5.8200312e-26
    70 : -6.5352861e-15 -2.1537060e-14  2.3359614e-14
    71 :  1.1115508e-03 -6.3119138e-04 -1.1647700e-03
    72 :  1.9017689e-27 -6.0196929e-27  1.9228425e-27
    73 :  2.6549340e-03 -2.8975554e-03 -2.7010374e-03
    74 :  7.3686922e-20  5.3639541e-20 -4.1262248e-20
    75 : -1.4793802e-19 -1.7074082e-19  1.4777558e-19
    76 : -6.0928044e-28  2.7810317e-27 -9.6982568e-28
    77 :  2.6756629e-20 -7.5219100e-20  7.0792269e-21
    78 :  2.8538238e-23 -1.0141272e-22  2.6948354e-23
    79 : -6.0645253e-17  5.2291664e-17 -6.2909228e-17
    80 :  6.1583343e-37  1.6597412e-36 -1.1658844e-36
    81 :  4.4021052e-24 -5.5429541e-23  2.5587822e-23
    82 : -2.3058866e-01 -1.8812547e+00  1.0287595e+00
    83 : -1.2918387e-31  1.6737931e-31  1.1866986e-31
    84 : -1.0669742e-29  2.8378275e-29 -6.7568736e-30
    85 :  9.4736367e-03 -7.1457432e-01  1.0333908e+00
    86 :  5.4751027e-18  1.6191720e-18 -9.2427293e-18
    87 :  1.1500187e-16 -1.4469030e-16 -1.1224369e-16
    88 :  4.3581713e-11  6.5297290e-11 -5.1287046e-11
    89 : -3.0951636e-03 -3.2530791e-03 -3.0909931e-03
    90 : -1.2539951e-28 -3.6946501e-28  2.3982516e-28
    91 : -7.8321314e-02  1.8838688e-02 -2.7045247e-02
    92 : -5.0871520e-14  1.0184127e-13 -4.1109065e-14
    93 : -1.7988237e-35  3.3473112e-36  7.1508914e-36
    94 :  1.4871841e-15 -6.5431767e-16 -4.0929300e-16
    95 : -1.1806643e-26 -7.3336276e-27  2.9548164e-26
    96 :  9.1327198e-12 -1.7825787e-11  3.7347650e-11
    97 : -2.6189706e-13 -3.0674670e-13  8.3623971e-13
    98 : -3.1587032e-01 -1.3539002e-02 -8.7017250e-02
    99 :  1.6824372e-23  5.1842922e-23 -3.1966517e-23
   100 : -6.0706309e-26  9.0365774e-25 -1.1933556e-24
   101 : -2.5436281e-10 -6.8197704e-11  1.3495018e-10
   102 :  6.7552168e-07  1.9058418e-06 -7.9457569e-07
   103 :  9.0083699e-34  6.9803363e-34 -3.0401343e-33
   104 :  4.8214491e-14  8.0725869e-15 -2.0367347e-14
   105 : -4.2030850e-07  6.6905454e-08  9.3355211e-08
   106 : -1.7878371e-09  1.2480995e-10  3.1850627e-09
   107 : -2.9775207e-10  3.8812081e-09 -2.3228764e-09
   108 :  1.6080948e-09  1.1469391e-08 -2.8841829e-08
   109 :  3.6894856e-06 -1.7502361e-06  3.5883819e-06
   110 :  7.7971770e-04 -5.8653805e-04  8.1554369e-04
   111 :  8.5840892e-09  3.2674322e-09 -3.5411821e-09
   112 : -1.0043321e-22  3.1269998e-22 -8.1311263e-23
   113 :  1.0646422e-01  4.1318037e-02  5.6081861e-02
   114 :  2.4861911e-13 -8.2893200e-14  5.5224459e-14
   115 :  3.3443456e-06  1.1515522e-05 -3.6084900e-06
   116 : -5.7911933e-04 -2.7526536e-04  4.1218073e-04
   117 : -8.1321142e-02 -5.3551731e-02  1.9848400e-02
   118 : -4.2527089e-01 -1.1276692e-01 -1.1650678e-01
   119 : -1.0537270e-26 -4.4391605e-28  1.2826896e-26
   120 : -2.7256368e-13  5.0765837e-13 -1.0025247e-12
   121 :  2.6684763e-20  7.1632012e-20 -8.7622600e-20
   122 : -1.9620602e-06 -9.7460769e-06  5.1855662e-06
   123 : -9.2295498e-33 -1.9496532e-32  3.1797062e-32
   124 : -2.1558914e-24 -2.3031782e-24  2.0111808e-24
   125 : -1.4321807e-35  4.2145177e-35 -1.3202114e-35
   126 : -1.9320569e-19  1.1269771e-17 -1.0534933e-17
   127 :  5.2915425e-20 -2.5439106e-19  1.3368830e-19
   128 : -1.1771995e-07  4.5751195e-06 -3.3480057e-06
   129 : -3.7349096e-16 -4.2771171e-16  1.4431833e-15
   130 :  2.8053943e-02  1.1285679e-01  1.3096160e-01
   131 :  4.1296857e-04 -1.0081793e-04 -8.9551756e-05
   132 :  1.0959420e-05 -4.0676373e-05  3.1125536e-06
   133 : -1.7637697e-03 -2.3391107e-03  6.2786181e-05
   134 :  3.8441033e-06 -1.6322674e-06  5.8369695e-06
   135 :  9.3868363e-08 -2.4061318e-08 -2.6142067e-07
   136 : -1.7197792e-09  2.8018600e-09 -2.7032357e-10
   137 : -6.3633014e-08 -7.1495559e-07  7.0663675e-07
   138 :  5.5566726e-10 -3.1638413e-08  2.4468375e-08
   139 :  7.7225718e-09 -5.9715376e-09 -2.5237758e-10
   140 :  1.5908452e-21 -7.7186025e-22 -3.3460804e-22
   141 :  2.3965794e-20 -3.9514360e-20 -1.6238320e-20
   142 :  1.7970804e-08 -2.1965743e-08  4.7925445e-08
   143 :  2.3712544e-28  2.7660263e-27 -4.9988657e-27
   144 : -1.4693933e-09  4.4177575e-11  2.1945005e-10
   145 : -7.0764186e-12  2.2670668e-11 -6.1766701e-12
   146 : -1.4838600e-14  1.9817317e-14  1.8021543e-14
   147 : -1.1179411e-26 -4.4551157e-27  6.6500440e-27
   148 :  4.3084334e-16 -1.9099498e-15  1.2801471e-15
   149 : -7.5827848e-02 -5.5988915e-03 -4.9154698e-02
   150 :  5.2948592e-12  1.6248857e-11 -3.2912792e-11
   151 : -1.0632886e-19 -4.2284547e-19  6.3405671e-19
   152 : -5.8701331e-17 -3.0485958e-16  1.4300430e-16
   153 : -1.8504843e-01 -6.3330212e-02 -1.5951217e-01
   154 : -1.4170751e-36 -6.9097269e-37  2.3850661e-36
   155 : -5.4336886e-27  6.4938409e-27  2.1422131e-27
   156 : -3.7324838e-29 -7.2962193e-29  4.9408660e-29
   157 : -2.8919872e-13  8.4085487e-13 -2.6459570e-13
   158 : -2.2652589e-08  5.0205492e-08 -1.7703901e-08
   159 :  3.1556903e-11  1.1660900e-10 -7.2485519e-11
   160 : -2.2172059e-34  7.3891682e-35  7.2895822e-35
   161 : -3.9688089e-33  3.9765701e-33 -4.1178172e-33
   162 :  9.2375826e-02 -6.6454781e-02 -1.8718550e-02
   163 : -1.6895488e-05  7.8567866e-06 -4.0776053e-07
   164 : -4.5824465e-18  4.6665126e-18  6.2272084e-18
   165 :  6.1350069e-10 -3.0258104e-09  1.8207667e-09
   166 :  2.0835642e-28 -4.4981299e-29 -4.2559535e-28
   167 :  1.3629965e-08  1.2730932e-08 -7.3993037e-08
   168 :  3.5050185e-06 -4.2206182e-05  1.0316596e-05
   169 : -4.8245864e-01 -9.9717622e-02 -5.5749590e-02
   170 :  2.6863813e-25 -6.9128335e-27 -2.6649478e-25
   171 :  2.1990744e-26  5.4184968e-25 -1.1209437e-24
   172 : -1.5899558e-05 -6.3173354e-05 -1.1020051e-04
   173 :  1.3153493e-06 -1.1516160e-06  3.5228918e-06
   174 : -9.7335233e-09  1.5110585e-08  1.3728232e-08
   175 : -5.8832147e-14  2.0619150e-14 -3.7479237e-15
   176 : -2.8350612e-23  1.2835109e-23  5.0402131e-23
   177 : -3.3977519e-09 -3.4238646e-09  1.0284612e-08
   178 : -2.7744950e-01 -1.3458917e+00  4.5504562e-01
   179 : -1.5182949e-08  9.4244691e-08 -4.0542928e-08
   180 :  2.9152919e-27  8.2754539e-29 -7.0837699e-27
   181 :  1.8756779e-05 -3.4920011e-05 -5.2267982e-05
   182 : -9.1061293e-16  2.8976211e-16  1.8305871e-16
   183 :  1.2629896e-03 -3.5414255e-04  5.2463453e-04
   184 :  1.4405656e-35  2.4308953e-34 -1.2218309e-34
   185 : -8.9615530e-21 -3.8012248e-19  1.6284019e-19
   186 :  1.4412183e-12  6.1664566e-13 -3.0013696e-12
   187 :  6.8997570e-08 -1.8175074e-07  2.0200409e-08
   188 : -1.6009871e-01 -2.4127829e+00  1.7318075e+00
