Number of elements 912
     0 :  3.1190606e-17 -8.2169401e-18 -5.9311181e-17
     1 :  3.3603104e-10 -8.5022597e-10  9.7016873e-11
     2 : -4.9175483e-02  2.9313226e-03 -1.3781060e-01
     3 : -5.1284467e-13  8.5080888e-13  7.5999096e-13
     4 : -4.9413180e-02  6.5586656e-02 -6.1148748e-03
     5 :  2.6918733e-01  1.7191107e-01 -1.3784659e-03
     6 : -1.0442747e-27 -4.6713671e-27  6.8602092e-27
     7 : -2.8350222e-10  4.1465565e-09 -2.4945486e-09
     8 : -2.4868178e-08 -3.7215658e-08  2.4658199e-08
     9 :  4.6040607e-25  8.2774472e-25 -1.7865318e-24
    10 :  5.2776378e-09 -4.5499463e-08  3.5365068e-08
    11 : -6.8524954e-28  2.4848339e-28  1.2577443e-27
    12 :  4.8405161e-02 -1.8991596e+00  2.1800046e+00
    13 :  4.0458374e-06 -1.8735631e-06  1.7783618e-06
    14 : -1.8301259e-14  9.9059208e-14 -2.1813457e-14
    15 : -2.8719765e-07  4.4861406e-07 -4.8277356e-08
    16 : -4.0342446e-29 -4.8383864e-29  1.3017796e-28
    17 :  3.7297957e-20  1.7612240e-20 -1.0496714e-19
    18 :  8.3849143e-09 -4.9848228e-08 -2.4615360e-10
    19 : -4.8937119e-34  2.1221616e-34  5.3507207e-34
    20 : -6.4489081e-20  2.1145545e-19 -9.5270890e-20
    21 :  1.1038613e-05  6.5756219e-06 -2.7699986e-05
    22 : -8.5022839e-06 -7.2701898e-09  4.4601660e-06
    23 : -1.5294446e-31  6.4486450e-32  1.1591968e-31
    24 : -2.9151216e-10  2.8144030e-11  2.0417329e-09
    25 :  4.1526761e-33 -1.0729119e-32  2.7489940e-33
    26 : -1.5635968e-09  1.6399941e-09 -7.2302080e-10
    27 : -4.0399203e-06  7.1032511e-06  2.4608503e-06
    28 :  1.2057608e-06 -2.0775838e-06  9.2130526e-07
    29 :  1.1058823e-10  2.5061976e-10 -5.5188913e-10
    30 :  1.9814647e-08 -3.9907120e-08 -8.8569509e-09
    31 : -1.0855988e-13 -1.6518052e-13  3.4735924e-13
    32 :  1.2275970e-26  1.0217986e-26 -3.3561967e-26
    33 : -5.1049175e-05  1.0845442e-04  7.5352858e-05
    34 :  5.8177487e-35 -6.5424330e-35 -5.6426515e-35
    35 :  6.4615429e-13 -7.2845348e-13 -3.8142444e-13
    36 : -1.2618770e-01 -7.3189179e-02 -7.5390606e-02
    37 :  1.6738647e-03  6.3910828e-04 -2.4779408e-04
    38 :  4.1447469e-06 -1.2960067e-05  3.1226750e-06
    39 :  1.8017017e-10 -4.0064428e-10 -7.4418248e-12
    40 : -1.0257228e-11  1.9162252e-10 -5.5736016e-11
    41 : -1.4404483e-06  5.2558945e-06  5.8334778e-07
    42 : -1.6210746e-33 -9.1704282e-33  1.0503705e-32
    43 :  3.9436025e-18 -5.3777356e-18 -3.0645461e-18
    44 : -1.1528138e-04 -2.3269776e-04  6.0192480e-04
    45 : -2.2139829e-14  2.9975360e-16  2.2107275e-14
    46 :  1.0859923e-14 -7.1304662e-15  5.8986840e-15
    47 : -6.1239828e-26  1.1685389e-25 -1.9396371e-25
    48 : -4.2377279e-29 -2.8010395e-28  1.0880691e-28
    49 : -4.4332554e-08  4.0876682e-07 -2.5675874e-07
    50 : -5.0379840e-06  1.1766673e-04 -4.5450721e-05
    51 :  1.6355443e-01 -4.0675634e-03  6.3062644e-02
    52 : -6.5312476e-08  2.3156178e-07 -5.0757904e-08
    53 :  2.0062682e-27  1.2698055e-27 -4.8859076e-27
    54 : -7.4214793e-07 -2.6659836e-06  8.3637890e-07
    55 : -2.0183399e-07 -5.5971952e-07 -4.4401056e-06
    56 :  1.1160770e-01  8.6269952e-02  1.9385032e-01
    57 : -6.2561386e-07 -4.8240126e-07  1.2954979e-06
    58 : -1.3109386e-02  5.9926944e-02 -1.4847215e-02
    59 :  4.8728803e-08 -9.0442642e-09  3.3396723e-09
    60 :  3.6554269e-05 -5.4488731e-05 -7.9577045e-05
    61 : -1.9220839e-02 -5.9351883e-03  3.5132907e-03
    62 :  2.2458561e-09 -7.5496689e-10 -1.0304424e-09
    63 :  2.9875470e-04  1.9399102e-04 -1.4128640e-04
    64 : -2.0867662e-10  3.6270745e-09 -3.7813148e-09
    65 :  3.2759901e-11 -8.8073747e-11  2.8531405e-11
    66 : -6.4416673e-14  1.6728936e-12 -8.2542672e-13
    67 : -4.7554490e-28  7.1558688e-29  9.7276567e-28
    68 : -2.2877479e-27  5.7250970e-27 -6.3948503e-28
    69 : -6.1565860e-28  5.8282038e-28  7.2658938e-28
    70 :  2.3280287e-15 -2.0155651e-16 -5.1886518e-15
    71 : -3.5505169e-04  6.2797518e-04  4.5784711e-04
    72 :  9.2210320e-30 -2.8167865e-29  8.7438025e-30
    73 : -3.9190807e-04  8.4509151e-04  1.4077473e-03
    74 :  6.4158732e-21  1.3382628e-20 -9.4462987e-21
    75 : -1.1432646e-21 -1.0240108e-21  1.0550539e-21
    76 : -8.5387737e-31  8.8538393e-30 -3.5737327e-30
    77 :  2.6454763e-22 -6.8807120e-22  6.5269308e-23
    78 :  1.5729458e-25 -5.3960641e-25  1.6208769e-25
    79 :  1.9449506e-19 -1.6451630e-19  3.2805582e-19
    80 :  8.5758573e-40  2.1997668e-39 -1.5949903e-39
    81 :  2.5311245e-25  8.8201664e-25 -5.5565245e-25
    82 : -1.3312652e-01 -2.3439683e+00  1.8053922e+00
    83 : -1.6987039e-34  1.9096571e-34  1.7520459e-34
    84 : -3.4327699e-32  8.7792866e-32 -1.9482950e-32
    85 :  8.1424043e-02 -1.3032620e-01  6.6301982e-01
    86 :  1.2006180e-19  2.2867346e-20 -1.7168510e-19
    87 :  3.6793034e-18 -3.9909176e-18 -3.9337639e-18
    88 : -3.3690038e-12 -5.0905905e-12  3.6263418e-12
    89 : -7.6953642e-03  3.0068316e-04  2.7198996e-03
    90 : -7.2741511e-31 -2.1781503e-30  1.4232371e-30
    91 :  3.1670604e-02  1.3326449e-01  5.3746349e-02
    92 :  5.8339417e-15 -9.6995327e-15  3.5473785e-15
    93 : -2.3628930e-38  4.4661158e-39  9.6922022e-39
    94 :  5.4412757e-17 -3.4691226e-17 -6.4609343e-18
    95 :  1.3959897e-28 -8.7518161e-29  4.7883382e-29
    96 :  1.3882285e-12 -1.8906084e-12  2.7026631e-12
    97 : -3.1026450e-15  7.4872927e-14 -6.7284009e-14
    98 : -2.7067121e-01 -1.6139768e-01 -5.5012299e-02
    99 :  1.2626272e-25  2.9481411e-25 -1.9726383e-25
   100 : -3.8410373e-27  6.5012443e-27 -2.3691450e-27
   101 : -3.2087507e-12  2.5369182e-12  7.9594675e-13
   102 : -2.7924332e-09  1.6930721e-07 -1.3758149e-07
   103 :  3.1193523e-36 -1.9593068e-36 -5.3310374e-36
   104 :  1.8248776e-15  4.5376051e-16 -9.9723510e-16
   105 : -6.2394829e-08  1.6020701e-08  2.2075232e-08
   106 : -1.2583249e-10  1.8713173e-10  1.8754802e-11
   107 : -1.7671580e-10  6.2436645e-10 -2.0199148e-11
   108 : -2.4990727e-10 -9.0253217e-10  4.0651703e-09
   109 : -7.5431224e-07  7.3775156e-08  3.6699692e-07
   110 : -2.2471645e-04  9.5933365e-04 -1.9412140e-04
   111 :  3.4664390e-09 -6.9462038e-10 -9.9079386e-10
   112 : -1.5877441e-24  1.6492670e-24  1.9545058e-24
   113 :  1.6355365e-01 -1.1896101e-02 -2.0484799e-03
   114 :  8.1872060e-15  2.3526517e-16 -9.9506927e-15
   115 : -1.1326482e-07  2.8486984e-07 -6.3660554e-07
   116 : -8.6046482e-05  4.3671560e-04 -8.0769354e-05
   117 :  3.2190606e-02  1.0459969e-01  1.3205317e-01
   118 : -1.8379432e-01 -1.8522026e-01 -1.6297588e-01
   119 : -5.3662112e-29 -1.1772893e-29  7.9859034e-29
