Number of elements 912
     0 : -8.4867304e-24 -2.3023866e-24  2.0031250e-23
     1 : -3.0251534e-13  7.6229323e-13 -1.3201958e-13
     2 : -4.2215769e-01 -2.3137862e-01 -2.6712198e-01
     3 :  2.2205920e-16 -1.2110357e-16 -3.9140596e-16
     4 :  1.6397283e-01  1.4657224e-01  1.7525821e-01
     5 :  3.1300740e-02  5.0993113e-02  2.2620966e-01
     6 :  4.2882932e-36  9.7135549e-36 -1.8451593e-35
     7 :  9.5447169e-13 -9.1467465e-12  5.1811935e-12
     8 :  2.7350410e-11  6.6671237e-11 -4.1103271e-11
     9 :  3.3649535e-33 -1.6544520e-32  9.1093627e-33
    10 :  7.3211093e-12  9.1728238e-12 -2.5649262e-11
    11 : -3.4664374e-36  5.9572054e-36  1.3208110e-36
    12 :  1.2513958e-02  1.8604488e-01  5.5803242e-01
    13 : -1.7938282e-08  1.2061570e-08 -1.2100346e-08
    14 :  1.8671018e-18 -4.1196559e-18  7.2920220e-19
    15 : -3.4898079e-10  7.4980594e-10  2.3837602e-10
    16 :  4.8674646e-38 -1.2843528e-37  2.4158741e-38
    17 : -5.2501456e-27  1.8518136e-26 -6.3063002e-27
    18 : -3.7891920e-11  1.1084902e-10 -4.0672029e-11
    19 :  8.2796222e-45 -1.5777094e-44 -5.4514531e-45
    20 :  6.4063000e-27 -6.0463598e-27 -5.8986965e-27
    21 :  2.3526224e-08  1.2071808e-09 -5.8862432e-08
    22 :  3.9601972e-08 -3.5491138e-09 -1.6336582e-08
    23 :  3.1213996e-41 -3.0318534e-41  3.8985501e-41
    24 :  6.8688080e-14  5.3774230e-13 -8.5321204e-13
    25 : -1.8362202e-43 -4.0713214e-43  2.6866706e-43
    26 :  2.8624951e-12  3.7892015e-12 -2.6225829e-12
    27 :  2.3179188e-09  1.8886596e-08 -1.0151784e-08
    28 :  3.2999366e-09 -3.3876210e-08  1.4403202e-08
    29 : -1.3585215e-14 -3.9739611e-14  7.2816887e-14
    30 :  1.4972337e-11  3.8289190e-12 -3.6813716e-11
    31 :  3.0178850e-17 -1.5582984e-17 -4.7996345e-17
    32 :  2.5530621e-35  3.2311817e-35 -8.7220418e-35
    33 : -4.8354505e-07  6.8466490e-07  1.6501469e-06
    34 :  4.0153238e-45 -2.2392264e-45 -5.8612003e-45
    35 : -3.9015649e-17 -4.2245759e-18  8.9277427e-17
    36 : -8.6990942e-03 -6.5125843e-02  1.8334722e-01
    37 : -5.1945087e-05 -2.5841168e-05  2.3668659e-05
    38 :  6.2164347e-09 -2.9752185e-08  6.9019138e-09
    39 : -3.9494753e-15  2.5145194e-13 -2.5329827e-13
    40 :  7.5924719e-15 -3.2581794e-14  8.9427138e-15
    41 : -5.1719462e-09  2.2239520e-08  8.9183237e-09
    42 : -9.3887226e-43  1.4266628e-42 -3.2200976e-44
    43 : -2.1012061e-26  1.6178501e-25 -1.2257912e-25
    44 :  1.3097616e-06  8.4405964e-06 -1.1655285e-05
    45 : -2.4514863e-21  1.1492247e-19 -2.4328588e-19
    46 : -1.7777212e-20  9.5521961e-21 -2.8598683e-21
    47 :  6.5820605e-35  5.4241918e-34 -1.1854431e-33
    48 :  1.4465995e-38  7.2718977e-37 -3.0200787e-37
    49 :  8.9121311e-11 -9.6583100e-10  7.4695922e-10
    50 :  2.6602333e-07  1.3296803e-06 -4.4753235e-07
    51 :  5.5684699e-03 -2.6590850e-03 -7.0047643e-03
    52 : -1.4076787e-10  3.7880655e-10 -7.2942258e-11
    53 :  2.5859537e-35 -1.6451920e-35  5.4357670e-36
    54 :  2.8112767e-08 -1.1883677e-08 -1.6746160e-08
    55 : -8.8765151e-09  6.6474228e-09 -7.0540429e-09
    56 :  1.0888664e-01  2.0042739e-01  5.8550466e-02
    57 : -4.4522621e-10 -3.2559437e-09  8.0195520e-09
    58 :  1.3433938e-04 -2.6791074e-04  7.5986313e-05
    59 : -1.4013138e-10 -1.7763159e-10  1.1694041e-10
    60 : -5.3980965e-07  5.3552464e-07  9.0226441e-07
    61 :  1.7594376e-03 -8.1220290e-04  1.0998890e-03
    62 : -1.0216549e-13 -5.7757784e-13  3.3273524e-13
    63 : -9.9137331e-07 -1.2167810e-06  1.1990765e-06
    64 : -5.8433143e-12  3.2060387e-12  9.2010784e-12
    65 : -5.2448662e-15  8.6523031e-15 -1.7573134e-15
    66 : -5.5439851e-17  1.3238083e-16 -5.8751830e-18
    67 : -5.9449869e-37  4.8390131e-38  1.1827348e-36
    68 : -8.3021609e-37  2.3060045e-36 -5.8074116e-37
    69 : -6.8552757e-37  5.5151608e-37  8.5144293e-37
    70 : -9.7409593e-20 -3.8505934e-20  2.5351569e-19
    71 : -3.7007109e-06  6.4814778e-06  2.9174342e-06
    72 :  8.7802971e-40  3.0200846e-41 -1.7805841e-39
    73 :  2.1103349e-05 -2.1985806e-05 -1.7712389e-05
    74 :  3.0061639e-28  8.2936610e-28 -5.5846387e-28
    75 :  2.5669016e-28  2.2379547e-28 -2.2682386e-28
    76 :  1.4544269e-39  8.9554456e-40 -1.0723424e-39
    77 : -8.2917977e-31  2.6056042e-30 -8.3779677e-31
    78 : -1.7472178e-33  4.3562416e-33 -3.4233494e-34
    79 :  9.9051519e-25 -9.8853283e-25  1.1268547e-24
    80 :  8.7060790e-52  5.2629617e-51 -3.5390415e-51
    81 :  1.1140317e-33  5.0187911e-33 -3.0476038e-33
    82 :  2.7569490e-01 -7.7725500e-01  1.8879756e+00
    83 : -8.7426627e-46 -3.0974872e-45  4.8758954e-45
    84 : -1.2095069e-42  1.8089129e-42  1.6231336e-43
    85 :  3.4323970e-02  1.7619973e-01 -7.7597926e-02
    86 : -2.1456578e-27 -5.3326228e-27  1.3501326e-26
    87 : -7.6552410e-26  4.1758663e-25 -2.5200048e-25
    88 :  6.3558866e-16  7.2022426e-16 -6.3843127e-16
    89 :  3.2820072e-04 -5.5529865e-05 -1.3683755e-04
    90 : -2.7520610e-40 -8.4926249e-40  5.5786893e-40
    91 :  1.9059197e-01  1.1178935e-01  1.4848245e-01
    92 :  4.0683834e-20 -7.4604807e-20  1.9226088e-20
    93 : -3.4592458e-50  5.7999109e-51  1.6889345e-50
    94 : -2.1173498e-23 -1.3078628e-23  3.0177913e-23
    95 :  5.0385725e-37 -1.4387568e-37 -2.1259740e-37
    96 : -2.7636137e-17  6.4153859e-17 -9.6236358e-17
    97 : -2.2629218e-18 -3.6090405e-18  8.0004670e-18
    98 :  3.4682825e-01 -1.2013409e-01  1.1411360e-01
    99 : -1.4057348e-34 -1.5142685e-33  8.5547255e-34
   100 : -1.5046846e-35  1.2869066e-35  7.6709923e-36
   101 :  1.2039846e-15 -7.9498759e-16 -1.8136145e-16
   102 :  3.0454554e-10  1.3421861e-09 -7.8199214e-10
   103 :  1.3105880e-46 -1.3712321e-46 -1.4058227e-46
   104 : -8.8377015e-21  2.7759775e-21  2.5533361e-21
   105 : -4.7951577e-11  1.0650658e-11  3.9484323e-11
   106 :  6.8343953e-14 -1.0844151e-14 -1.3801481e-13
   107 :  3.1709080e-14 -2.1523574e-13 -3.6785170e-14
   108 :  6.3258089e-13  8.8494821e-13 -2.7601462e-12
   109 :  6.6423297e-10  8.5046451e-10 -4.0733023e-09
   110 :  2.6296797e-06  4.8836865e-08  6.7318699e-07
   111 : -7.2469116e-13  1.2486939e-13  2.2882812e-13
   112 : -1.7504042e-32 -1.7866269e-32  5.5909991e-32
   113 : -5.4640229e-03 -8.8773280e-04  3.6422392e-04
   114 : -3.6078251e-19  1.5644977e-19  3.7372290e-19
   115 :  4.1922773e-09  1.6312475e-08 -7.8201103e-09
   116 : -3.2481657e-07  2.8733747e-06 -9.1487773e-07
   117 :  1.9524450e-01  1.8804522e-01  1.0536051e-01
   118 :  7.2329342e-01  2.6517980e-02 -1.6211259e-01
   119 : -2.4235718e-38 -6.8944682e-39  3.8238599e-38
   120 : -1.2581360e-18  1.4192338e-20  1.2399173e-18
   121 :  1.3224489e-29 -1.2030021e-28  7.5884160e-29
   122 :  3.0187825e-09  2.9279152e-09 -3.4449146e-09
   123 : -6.6463162e-47  2.2124810e-46 -1.8906636e-46
   124 :  1.8248190e-34 -1.7597235e-34 -2.5299034e-36
   125 :  1.2345262e-49 -4.1631756e-49  1.6881522e-49
   126 :  3.6875257e-27 -6.1597790e-27 -9.5655507e-28
   127 : -3.4372454e-28  3.6758763e-28  3.5598175e-28
   128 : -1.1733425e-09  8.6980736e-10  1.6339345e-09
   129 :  1.4015066e-23  1.9027434e-23 -5.2922977e-23
   130 :  3.2170865e-03  4.9023234e-04 -1.1000059e-02
   131 : -5.8211971e-07  2.7029877e-09  3.7371155e-07
   132 :  1.6078555e-08 -4.8055592e-08  9.1724113e-09
   133 : -1.5622848e-05  3.5839668e-05 -7.5634327e-06
   134 : -8.0134998e-09  3.5887176e-09 -1.0527423e-09
   135 :  5.4070330e-11  2.8184126e-11 -1.5476580e-10
   136 :  2.5725331e-14  8.5627818e-15 -1.7762341e-14
   137 : -9.7396784e-11  3.0437167e-10 -1.0470891e-10
   138 :  7.0817076e-13  1.0850222e-12 -1.1689125e-12
   139 :  2.5651946e-12 -5.0763431e-12  1.2953570e-12
   140 : -4.9815253e-31  9.0493782e-31 -1.9727307e-31
   141 : -2.3625840e-29  1.7440785e-29  3.1879810e-29
   142 :  1.7334158e-12 -2.8386412e-12  4.3206079e-12
   143 :  1.5757854e-39  1.1014778e-38 -1.7979737e-38
   144 :  2.9268150e-14  2.0881546e-14 -2.1534749e-14
   145 : -3.4001961e-19  9.5142780e-17 -4.3637253e-17
   146 : -4.5639869e-22  8.2221297e-23  8.3331564e-22
   147 :  4.2381299e-38 -2.6352640e-38 -6.3420096e-39
   148 :  1.7935794e-21 -1.5121363e-21 -2.6377037e-21
   149 :  1.8466347e-01  7.2911530e-02  1.6886976e-01
   150 : -2.0247522e-17  1.0121627e-16 -5.8487877e-17
   151 :  7.8789001e-28  4.0168691e-28 -2.0529464e-27
   152 :  1.5743049e-23  2.8996531e-24 -8.6237049e-24
   153 :  5.8811573e-01  4.4877482e-02  8.6636222e-02
