Number of elements 912
     0 :  1.6841653e-06 -5.9840793e-05  2.2128772e-05
     1 :  8.0218531e-03 -3.8666716e-03  3.8781617e-02
     2 : -1.9984963e-02 -1.3681075e-02 -1.9124078e-02
     3 :  1.0917552e-03 -2.4650373e-03 -6.0219891e-03
     4 : -1.1013638e-02 -6.7663668e-03 -9.7428261e-03
     5 : -2.1585909e-02 -3.3311748e-04  1.3946837e-02
     6 :  3.6588167e-10 -1.2831436e-10 -8.8027793e-10
     7 : -3.7016508e-02 -6.5089932e-02  6.0037220e-02
     8 :  1.7156297e-03 -1.8136696e-02  3.7629422e-03
     9 : -3.3910382e-09  2.8468587e-09  9.2259460e-09
    10 : -1.0522455e-02 -1.6329921e-02 -1.3422222e-02
    11 : -5.1232065e-11  6.6583355e-11  1.7542405e-10
    12 : -4.8219002e-03  3.3466033e-02 -5.6969297e-02
    13 : -4.2485751e-03 -6.4792575e-03 -5.7206594e-03
    14 : -1.0696446e-03  1.4082250e-03 -7.6641444e-04
    15 : -4.2546122e-03 -3.8968516e-03 -5.9799186e-03
    16 : -3.2415261e-11 -1.9878903e-11  8.8381698e-11
    17 :  4.2639476e-07  5.7932136e-07  1.9221434e-06
    18 :  7.8358120e-03  1.3230042e-03  7.7955131e-03
    19 : -1.3375025e-12  1.7985043e-12 -8.8311971e-13
    20 :  2.5618140e-06  3.6293488e-06 -3.1027688e-06
    21 : -2.6508164e-03  4.3453853e-03  7.7111479e-04
    22 :  4.9297470e-03 -3.8687157e-03 -1.4140294e-03
    23 :  1.3096240e-11  2.0267145e-11 -3.7843994e-11
    24 :  1.6977651e-02 -2.2866362e-03  1.5517893e-02
    25 :  9.2095140e-14  6.3679997e-13 -2.5255014e-13
    26 : -1.6428211e-02 -1.4359605e-02 -2.3622733e-02
    27 :  1.0562523e-02 -5.6129995e-03 -6.0236994e-03
    28 : -8.9805467e-03 -4.1502103e-02  2.8384150e-02
    29 :  2.4015251e-02  1.8587840e-02  1.1515352e-04
