Number of elements 912
     0 : -3.2704211e-10  1.5604480e-10  6.9566305e-10
     1 :  7.5822422e-06 -2.3824091e-05 -1.0655747e-05
     2 :  3.7853241e-02  5.1666971e-02  1.5189413e-02
     3 : -8.9761168e-07  8.0475962e-07  1.6922173e-06
     4 :  5.6200883e-02  2.9028011e-02  3.4569755e-02
     5 : -2.0119524e-02  5.3793230e-02  1.1544375e-01
     6 : -8.2695192e-18 -1.7959417e-17  3.7541998e-17
     7 : -5.1721654e-05  2.2944755e-04 -1.3222700e-04
     8 :  2.2649818e-04  4.5958425e-04 -1.5707382e-04
     9 : -5.3297550e-16 -6.7865177e-16  1.8536241e-15
    10 : -1.0515151e-04  5.1404291e-04  1.1578559e-04
    11 : -9.4158830e-18  1.6947614e-17  1.3731928e-17
    12 :  2.9165786e-02 -3.5460260e-01  5.6489395e-01
    13 : -5.5228391e-03  6.6259556e-04 -4.9515571e-03
    14 :  1.0781890e-07 -1.4445481e-07 -3.3079486e-08
    15 : -5.2168142e-03  1.5622949e-02  5.4807112e-04
    16 : -1.2134584e-18 -2.4809040e-18  4.5952724e-18
    17 :  1.9156640e-13 -4.3545474e-14  3.8270192e-12
    18 :  2.6745310e-05 -6.9699947e-04 -1.6487269e-04
    19 : -3.1613576e-21  4.3004926e-21 -2.9759842e-22
    20 :  3.8301859e-12 -1.2152525e-11  3.2442018e-12
    21 :  3.0246461e-02  4.7738825e-02  5.5654103e-02
    22 :  1.9634304e-03 -4.5776276e-03 -3.9203618e-03
    23 :  2.4935870e-20  5.6469520e-20 -7.2284012e-20
    24 : -1.7288134e-05  3.6398791e-05 -4.9633867e-05
    25 :  1.6241807e-21 -3.5914960e-21 -3.2814229e-22
    26 : -5.1300146e-05  2.9762734e-05 -6.5728205e-05
    27 : -2.3235173e-02  3.3701705e-02  4.3367885e-02
    28 :  1.6584413e-03  1.2968377e-02 -7.1417285e-03
    29 :  9.4474837e-06  1.3887178e-05 -3.8028345e-05
    30 :  9.0486744e-04 -2.1567211e-03  7.5219700e-05
    31 :  1.5290412e-07 -6.2353403e-07  7.5126246e-08
    32 : -1.1259158e-16 -1.4793544e-16  3.4969387e-16
    33 :  1.0704484e-02 -2.4029376e-03  4.1606225e-03
    34 :  6.2742289e-23  2.4853571e-22 -3.9040245e-22
    35 : -1.4961998e-07 -4.0579990e-07  2.0321620e-07
    36 :  6.1720506e-03  2.7719816e-02 -1.6323723e-02
    37 :  3.0840439e-02  2.2223039e-02  4.2832718e-02
    38 :  2.7860089e-02  6.3925748e-02 -1.0658487e-03
    39 :  1.7593731e-05 -2.3395546e-05 -2.0648175e-05
    40 :  4.7524285e-06 -4.1642043e-05  3.3941902e-05
    41 : -4.1286833e-03 -9.3635185e-04 -1.0729847e-02
    42 :  8.0807589e-21  4.3658804e-21 -1.3308279e-21
    43 : -5.0441190e-11  7.0940321e-11  5.5403720e-11
    44 :  4.2480321e-02  4.1954052e-02  2.9549034e-02
    45 : -2.4999211e-08  7.2979552e-09  9.2092508e-09
    46 :  2.6150374e-09 -4.6632897e-09 -2.4460286e-09
    47 :  2.1199673e-16 -7.6580215e-16  1.3741640e-15
    48 :  2.4526550e-18 -9.0091284e-19 -1.4978937e-18
    49 :  6.4257027e-04 -2.1202355e-03  4.2827479e-04
    50 :  6.4687216e-03 -3.1463917e-03  1.3224585e-02
    51 : -7.4929436e-02 -6.5677922e-02 -7.8673821e-02
    52 : -3.7142285e-04  2.1238052e-03 -5.5913821e-04
    53 :  6.0211683e-17 -7.4561045e-18 -5.6548832e-17
    54 :  1.0341895e-02  4.1431702e-03  4.8673675e-03
    55 :  5.2583019e-03  3.1073301e-03  7.0932550e-03
    56 :  2.1930551e-02  5.8328428e-02  2.5779061e-02
    57 : -8.4534494e-03 -4.3663560e-03  1.1335076e-02
    58 : -5.4110177e-02 -5.5477334e-01  4.1464947e-01
    59 : -4.4113885e-04 -8.4519876e-04  9.5596969e-04
    60 :  7.5624339e-04  9.7692259e-03  4.4093091e-02
    61 : -2.7362948e-02  3.8022692e-03 -4.9703884e-02
    62 : -7.4933346e-05 -7.5413565e-05  2.0692874e-05
    63 :  2.3566648e-02  2.8546012e-02  5.1324459e-02
    64 : -1.8361116e-04  3.3654578e-04  3.0790463e-05
    65 :  2.2891601e-06  1.2165205e-05 -2.4230516e-06
    66 : -8.2497423e-07  4.7792341e-06 -1.6894291e-06
    67 :  6.1526334e-18  6.7747207e-18 -6.1564110e-18
    68 :  7.0786350e-18 -2.1934364e-17  4.4356180e-18
    69 :  7.6187226e-18 -2.2070247e-18 -4.0661911e-18
    70 :  1.4823458e-08  5.0166414e-09 -3.7524102e-08
    71 :  1.1552900e-01  7.8176743e-03  2.1355147e-02
    72 : -9.1716415e-20  2.6796667e-19 -6.5706846e-20
    73 :  5.3094523e-02 -1.0714568e-02 -8.0294590e-03
    74 :  3.6866908e-13 -9.4674327e-13  5.2688361e-13
    75 :  2.2919131e-13  1.1737338e-13 -2.0984036e-13
    76 : -6.3400277e-20  1.0156582e-18 -2.8747347e-19
    77 : -1.0683078e-13  1.7693002e-13  3.3207830e-14
    78 : -1.9473051e-16  8.6740352e-16 -1.8120602e-16
    79 : -6.7080940e-12 -1.4239247e-11  5.4717597e-12
    80 : -1.2770749e-26 -1.4179436e-25  5.9851477e-26
    81 : -1.0367967e-15 -2.6696007e-15  1.8287614e-15
    82 :  8.4569877e-02 -5.2061764e-01  7.2551351e-01
    83 :  7.4641768e-23  4.0365296e-23 -2.4519668e-22
    84 :  2.7348814e-21 -6.2237219e-21  1.2370494e-21
    85 : -6.3406594e-02  1.6182765e-01 -3.6865127e-01
    86 : -3.5285975e-12  1.7081007e-13  3.4277518e-12
