Number of elements 912
     0 : -4.5413201e-06 -6.8145723e-05  3.8848754e-05
     1 :  1.0076069e-02 -6.9744788e-03  3.7808321e-02
     2 : -1.7895266e-02 -1.3133579e-02 -1.7073504e-02
     3 :  9.2239914e-04 -2.4845961e-03 -5.9831946e-03
     4 : -1.0043543e-02 -6.4049684e-03 -9.0705720e-03
     5 : -2.2388919e-02 -5.0326382e-04  1.5532695e-02
     6 :  3.9384794e-10 -2.2235589e-10 -9.1001460e-10
     7 : -4.2736442e-02 -6.5310834e-02  5.9377176e-02
     8 :  7.3283367e-04 -1.7237416e-02  2.2369878e-03
     9 : -3.3465071e-09  3.9431174e-09  9.1970722e-09
    10 : -1.1947121e-02 -1.4050779e-02 -1.4457507e-02
    11 : -3.9105949e-11  3.0623816e-11  1.8936718e-10
    12 : -4.1601026e-03  4.9799013e-02 -7.1426785e-02
    13 : -4.6721106e-03 -5.7900442e-03 -5.3624604e-03
    14 : -1.2448178e-03  2.0068315e-03 -8.9277677e-04
    15 : -5.0799860e-03 -3.5331608e-03 -6.9386899e-03
    16 : -3.8176046e-11 -1.7426601e-11  1.0547826e-10
    17 :  5.1517766e-07  9.7532130e-07  1.7287286e-06
    18 :  7.0000258e-03  1.0249583e-03  7.5071663e-03
    19 : -1.6899770e-12  2.8218267e-12 -1.1796787e-12
    20 :  3.4373302e-06  4.3516991e-06 -5.4413977e-06
    21 : -2.2106200e-03  5.2122947e-03  1.9310754e-03
    22 :  4.6393577e-03 -3.4871684e-03 -2.4883998e-04
    23 :  1.5694856e-11  2.2788513e-11 -5.1867047e-11
    24 :  1.7167874e-02 -4.2345249e-03  1.5442261e-02
    25 :  1.3828220e-13  4.8209095e-13 -1.8428921e-13
    26 : -1.7556800e-02 -1.1301527e-02 -2.2247825e-02
    27 :  9.7254899e-03 -6.6032580e-03 -7.0108266e-03
    28 : -8.8336347e-03 -3.9502079e-02  2.6716035e-02
    29 :  2.4856902e-02  1.7956727e-02 -2.1343743e-03
    30 : -7.0670184e-04 -4.7115407e-03  6.2702375e-03
    31 : -2.8076411e-03 -8.7852067e-05  4.8139169e-03
    32 :  2.2263266e-09  5.9788389e-10 -9.9643987e-09
    33 : -3.6067704e-03 -2.3564052e-03 -2.5834113e-03
