Number of elements 912
     0 :  1.8530997e-05 -7.0524091e-06 -3.6122555e-05
     1 : -4.3743176e-03  1.6172067e-02  3.8786829e-02
     2 : -2.5314699e-02 -1.2663136e-02 -2.3641371e-02
     3 :  1.6474817e-03 -1.7883191e-03 -5.1790308e-03
     4 : -1.4153384e-02 -7.4947011e-03 -1.1416770e-02
     5 : -2.5712129e-02  2.5715163e-03  6.3096605e-03
     6 :  1.0686270e-10  1.3256134e-10 -3.3639310e-10
     7 : -6.8779939e-03 -5.5535678e-02  5.5943526e-02
     8 :  8.3874952e-03 -2.0184727e-02  1.4151116e-02
     9 : -1.7570884e-09 -1.1260161e-09  4.7244428e-09
    10 :  1.5807948e-03 -2.8492767e-02 -2.9072132e-03
    11 : -4.2539987e-11  9.8182212e-11  4.8072152e-11
    12 : -1.1834448e-02 -9.1789177e-02  5.9834146e-02
    13 : -1.7099146e-03 -1.2310368e-02 -8.2499792e-03
    14 : -2.9576047e-05 -1.3740573e-03 -5.6683836e-05
    15 :  2.7959956e-03 -4.6982727e-03  3.0748857e-03
    16 : -3.3581390e-12 -1.2887744e-11  6.4081350e-12
    17 :  9.3975289e-08 -6.5379460e-07  1.4888297e-06
    18 :  1.3220317e-02  3.4591821e-03  7.4911241e-03
    19 :  1.1225160e-13 -9.4124984e-13  1.4648525e-13
    20 : -1.0450311e-06 -8.6196736e-08  4.6450242e-06
    21 : -4.8674421e-03 -3.7094614e-03 -6.3084116e-03
    22 :  5.4806488e-03 -6.8787255e-03 -1.1173658e-02
    23 :  1.8701402e-13  2.7112458e-12  9.1556922e-12
    24 :  1.3042630e-02  1.0740825e-02  1.3624705e-02
    25 : -4.4114668e-14  4.7059914e-13 -1.9462945e-13
    26 : -1.1418733e-03 -2.8523377e-02 -2.0451321e-02
    27 :  1.0132765e-02  5.9086052e-03  3.9860995e-03
    28 : -6.8187880e-03 -4.7987216e-02  3.8927388e-02
    29 :  1.4891584e-02  1.8746560e-02  1.5913511e-02
    30 :  5.1029945e-03 -7.0968405e-03  1.1288973e-02
    31 : -8.3606513e-04 -1.3681343e-03  1.1275057e-04
    32 :  2.5961933e-09  1.3296170e-09 -5.2096769e-09
    33 : -5.5297332e-03 -4.4231472e-03 -4.6027516e-03
    34 :  1.9140249e-14 -4.9115934e-14 -2.8084965e-14
    35 : -1.2350907e-03 -2.4697987e-03 -2.1569109e-03
    36 : -1.3521755e-02 -1.4615051e-02 -1.5915357e-03
    37 :  2.4790356e-03  3.5901237e-03 -7.2183646e-03
    38 : -5.4644335e-03 -1.0135503e-02 -2.6642544e-03
    39 :  3.0898898e-02  4.3972224e-03 -1.3934818e-02
    40 : -4.5690567e-03 -2.4067891e-01  2.7141225e-01
    41 :  2.0341340e-03  9.7693116e-02 -1.1861363e-01
    42 : -6.5529584e-13 -3.3117035e-13 -2.1597780e-13
    43 :  6.0102162e-07  6.4063687e-07  1.7427359e-06
