Number of elements 912
     0 :  1.2437458e-18 -5.5412179e-19 -2.0723411e-18
     1 :  7.6025021e-11 -1.6092784e-10  2.1849851e-12
     2 : -1.9279133e-01 -1.2438733e-04 -2.3468286e-01
     3 : -1.3054531e-13  7.8631800e-14  2.2159182e-13
     4 :  1.0038757e-02  1.1992208e-01  7.1726944e-02
     5 :  3.9804997e-01  2.1494887e-01  5.8895476e-02
     6 : -8.7882348e-30 -5.3084798e-29  7.1245967e-29
     7 : -1.5312055e-10  9.1760956e-10 -4.5859364e-10
     8 : -6.4343686e-09  2.7096813e-09  2.3668495e-09
     9 :  9.0285354e-27  6.6412018e-27 -2.5791439e-26
    10 : -2.4053944e-09 -2.7015793e-09  9.0572936e-09
    11 : -1.4960676e-29  1.4033096e-29  1.8516503e-29
    12 :  9.9476201e-02 -1.4292113e+00  1.9622134e+00
    13 :  1.7869386e-07 -5.8568969e-07  9.2833771e-07
    14 :  4.6696656e-15 -1.8916660e-15 -1.7725122e-15
    15 :  1.0366319e-07 -2.2147626e-07 -1.2984159e-07
    16 : -2.7757715e-31 -9.3735344e-31  1.4579449e-30
    17 :  1.0332882e-21  1.8448725e-21 -4.0567538e-21
    18 :  1.4416782e-08 -4.8867887e-08  1.1817715e-08
    19 : -2.0641300e-36  2.3869012e-37  2.4536499e-36
    20 : -1.4690842e-21  6.3355290e-21 -3.8232673e-21
    21 : -9.1878075e-07  3.2189426e-06  3.8954084e-06
    22 :  1.9031072e-06  1.6897136e-06 -7.9183061e-07
    23 : -7.7515082e-34  6.4828426e-35  1.4547819e-33
    24 : -2.5441616e-10  5.4908565e-10  2.2722592e-10
    25 :  2.0038492e-35 -6.9875112e-35  2.1151978e-35
    26 : -4.3739799e-10 -9.1621803e-10  4.3981364e-10
    27 : -6.2985616e-07 -1.8193269e-07  9.8539839e-07
    28 :  1.2514477e-07  1.6017283e-06 -7.1240682e-07
    29 :  1.2325272e-11  5.9689413e-11 -8.8556114e-11
    30 :  3.0183544e-09 -1.2236855e-08  5.5018660e-09
    31 :  2.9518158e-14 -7.5874628e-14  3.8518717e-15
    32 :  2.0407279e-28  2.0858786e-28 -6.2051965e-28
    33 : -6.3360309e-06  4.8185112e-06 -2.6213904e-05
    34 :  4.3700389e-37 -3.7029231e-37 -5.2977773e-37
    35 : -2.3398886e-15 -1.3840770e-13  2.0883199e-13
    36 : -1.6562229e-01 -1.4838937e-01 -4.5895336e-02
    37 :  7.8785952e-04  3.9940945e-04 -3.6565411e-04
    38 : -6.4638949e-07  3.7857006e-06 -1.2312565e-06
    39 : -9.0763298e-12 -3.1496811e-11  7.6359472e-11
    40 : -4.7295313e-12  9.0482951e-12 -4.9817516e-12
    41 : -4.2136198e-07  8.9614626e-07 -3.9878838e-07
    42 : -3.2796023e-35 -2.3743580e-35  6.3344653e-35
    43 :  1.7882800e-19 -2.4242220e-19 -1.3422387e-19
    44 : -3.6857586e-05 -1.7271917e-04  2.2532634e-04
    45 : -1.8998238e-15  3.0204427e-16  1.2443189e-15
    46 :  6.1894401e-16 -4.8691446e-16  4.7641540e-16
    47 : -6.1444640e-28  2.3139661e-27 -4.3394308e-27
    48 : -4.4993590e-31 -1.8233879e-30  7.2339536e-31
    49 : -3.4046058e-08  1.0650964e-07 -2.2670991e-08
    50 : -1.7432808e-05 -1.0905271e-05 -1.2952770e-06
    51 :  1.4644750e-01 -3.4637698e-02  1.8153824e-02
    52 :  1.0452950e-08 -9.2744339e-09 -5.1064407e-11
    53 :  7.2497874e-29 -1.1863617e-29 -5.4106145e-29
    54 : -1.5034404e-06  8.1541857e-07 -1.8836058e-06
    55 :  8.2774497e-07  2.6806274e-07 -2.3571986e-06
    56 :  1.3267983e-01  1.6498119e-01  2.3356944e-01
    57 :  1.0790315e-08  1.7788026e-07 -4.9271297e-07
    58 : -3.1046509e-03  1.0632311e-02 -8.5380723e-03
    59 :  1.5232090e-08  2.1584081e-08 -1.1627642e-08
    60 :  1.5406160e-05 -6.3870325e-06 -2.6835100e-05
    61 : -1.7776501e-02  7.2781983e-03 -1.3208984e-02
    62 : -4.4096066e-10 -8.5352779e-10  4.7584562e-10
    63 :  6.5054031e-05  3.3619357e-05 -5.0228279e-05
    64 :  7.9699314e-10 -3.7377555e-10 -1.3618737e-09
    65 :  4.1190725e-12 -3.2925622e-12  8.8772938e-13
    66 : -9.9593747e-14  5.0424977e-13 -1.8301054e-13
    67 : -7.7464337e-30  1.2752890e-30  1.5391129e-29
    68 : -3.4083372e-29  8.3284856e-29 -9.1475211e-30
    69 : -9.8033471e-30  8.8512268e-30  1.1721083e-29
    70 : -5.8692971e-17  1.3689655e-16  8.0937049e-17
    71 : -4.5899136e-05 -3.9022279e-05  4.4371151e-05
    72 :  1.0571562e-31 -3.1127421e-31  9.1204297e-32
    73 : -4.4831151e-04  5.1406531e-04  5.8108362e-04
    74 :  2.6994761e-22  6.1929585e-22 -4.3248541e-22
    75 :  7.8218322e-24  1.6477611e-23 -8.9186186e-24
    76 :  1.4394529e-33  8.1482294e-32 -3.7225669e-32
    77 :  4.8730715e-24 -1.2328359e-23  1.2958869e-24
    78 :  1.7951177e-27 -6.3236373e-27  2.3549671e-27
    79 :  5.9532169e-20 -5.6369709e-20  7.3640800e-20
    80 :  3.3646395e-42  8.8986233e-42 -6.5613245e-42
    81 :  6.9870409e-27  2.9478947e-26 -1.7973077e-26
    82 :  1.0904412e-02 -2.3272340e+00  2.2371126e+00
    83 : -8.3499965e-37  7.6617061e-37  1.0061768e-36
    84 : -2.8986002e-34  7.1257186e-34 -1.4638679e-34
    85 :  1.0454560e-01  1.5887319e-01  3.5533323e-01
    86 :  4.3580812e-21  7.0698235e-22 -5.9008350e-21
    87 :  1.7161320e-19 -1.7867567e-19 -1.8496536e-19
    88 : -3.4767324e-13 -3.1662297e-13  3.3985595e-13
    89 : -3.8005005e-03  6.0675629e-04  1.9485873e-03
    90 : -8.7102456e-33 -2.6303624e-32  1.7225233e-32
    91 :  1.1508162e-01  1.5659916e-01  1.0595619e-01
    92 :  6.1263426e-16 -1.2566322e-15  4.6384394e-16
    93 : -9.1275728e-41  1.7472005e-41  3.7999166e-41
    94 :  2.7780894e-18 -2.2105099e-18  4.6025431e-20
    95 :  3.2086570e-30 -1.4434312e-30 -1.9021226e-31
    96 :  1.3044296e-13 -1.3521437e-13  1.5333899e-13
    97 :  2.5280546e-15 -3.4626875e-16 -4.7262003e-15
    98 : -1.1688656e-01 -1.9682627e-01  4.3207275e-02
    99 :  2.0704162e-27  3.9938526e-27 -2.8263429e-27
   100 : -8.6304506e-29  1.0574484e-28  2.5206898e-30
   101 :  1.3843486e-12  4.4096745e-13 -7.6531086e-13
   102 : -3.8943179e-08 -1.6046817e-07  8.1866962e-08
   103 :  2.3032210e-38 -1.9698414e-38 -3.2309044e-38
   104 :  7.5075392e-17  4.6919593e-17 -5.9561428e-17
   105 :  1.3658024e-08 -2.4573409e-09 -4.4428482e-09
   106 :  1.5714814e-11  4.0479876e-11 -7.3975985e-11
