Number of elements 912
     0 :  1.2463325e-15 -1.3617220e-17 -2.8891261e-15
     1 : -5.0966414e-09  1.1192927e-08 -2.2639546e-10
     2 : -1.0102920e-01 -1.1350046e-02 -1.0759592e-01
     3 :  1.5346386e-11 -1.7398954e-11 -2.5822560e-11
     4 : -5.8510653e-02 -3.2719517e-02 -5.0338393e-02
     5 : -4.2899364e-03  1.2593885e-02 -1.2316428e-01
     6 : -6.8547459e-25 -2.1392186e-24  3.6123829e-24
     7 :  5.2825227e-09 -4.3604068e-08  2.3216496e-08
     8 :  1.1005198e-07 -1.3379269e-07 -4.1877853e-08
     9 :  1.1439691e-22  3.3351139e-22 -5.6494392e-22
    10 :  8.1130573e-08 -4.9841061e-08 -2.1997411e-07
    11 : -1.5859471e-26 -3.6613484e-25  3.8813738e-25
    12 : -4.5592351e-02 -2.2841073e+00  2.0299878e+00
    13 :  1.5329099e-06  1.0741047e-05 -1.8416174e-05
    14 : -2.2092379e-12  1.5952137e-12  1.0952698e-12
    15 :  5.6222637e-07  1.0790230e-06  3.6631195e-06
    16 : -2.9873161e-26  1.2018963e-27  6.3873126e-26
    17 :  3.6856426e-18 -1.4705955e-18 -8.4537591e-18
    18 : -3.0333970e-07  1.1527730e-06 -1.7312689e-07
    19 : -9.8990362e-31  7.5169752e-31  9.9674133e-31
    20 : -5.6594966e-18  1.5832921e-17 -5.1867434e-18
    21 : -5.3828425e-05 -7.6772770e-05  6.4889044e-05
    22 : -6.3790750e-05 -3.9069617e-05  2.7025933e-05
    23 : -1.8843696e-28  1.2993878e-28 -1.7826164e-29
    24 :  1.2080945e-08 -3.5217020e-08  5.9044338e-09
    25 :  6.8679227e-30 -1.3939985e-29  2.9747600e-30
    26 :  1.8610684e-08  2.7406796e-08 -1.0050600e-08
    27 :  2.8306067e-05 -2.5022946e-05 -3.2449228e-05
    28 : -5.9371408e-06 -1.5376975e-05  6.7287796e-06
    29 : -6.6441824e-10 -3.0005186e-09  4.1780716e-09
    30 : -2.3256437e-07  6.8601016e-07 -1.1348017e-07
    31 : -6.5175923e-12  2.2262308e-11 -5.8153844e-12
    32 :  2.9189265e-24  5.0465772e-25 -4.7610793e-24
    33 :  9.5638075e-05 -3.7123105e-05  1.9033847e-04
    34 :  5.9482532e-32 -1.2861565e-31 -3.4818359e-33
    35 :  1.8736073e-11  1.4802729e-11 -7.1105261e-11
    36 : -5.2949074e-02 -2.7985929e-02 -4.0323387e-02
    37 : -1.5792434e-03 -2.3622830e-03  2.1295912e-03
    38 : -1.9015183e-05 -6.0487431e-06  5.8316643e-06
    39 : -3.5676472e-10  2.2419547e-09 -3.1292235e-09
    40 :  3.4201624e-10 -2.4508448e-09  1.0639316e-09
    41 :  9.0041732e-06 -2.9784629e-05  9.1634236e-06
    42 :  3.9830633e-30 -1.9047630e-29  1.3333793e-29
    43 :  1.6675664e-16 -2.4446510e-16 -1.2786128e-16
    44 :  3.5870857e-04  1.1121291e-03 -1.0792351e-03
    45 : -5.3313736e-13  3.0934669e-14  5.0607890e-13
    46 :  1.5697215e-13 -5.0614458e-14  9.9022474e-15
    47 : -2.8531331e-23  2.0543851e-23 -1.9254634e-23
    48 : -2.2959850e-26 -2.0593502e-25  7.4364220e-26
    49 :  6.7572905e-07 -1.8619292e-06  4.4618943e-07
    50 :  2.1762322e-04  8.1672947e-05  5.0583684e-05
    51 :  5.1905578e-02  8.3462036e-02  1.1288252e-01
    52 :  1.5053323e-07 -1.3638024e-06  3.5505743e-07
    53 : -1.1874305e-24  1.5971544e-24 -2.1762513e-24
    54 :  3.6832581e-05 -8.0801057e-06  5.3034804e-05
    55 : -8.3755133e-06 -3.4159992e-06  5.7988515e-05
    56 : -6.6111687e-03 -9.4273987e-02  1.6052673e-02
    57 :  2.6289319e-06 -1.1790523e-06  4.3885130e-06
    58 : -1.7721676e-02  1.4542760e-01  6.8990874e-02
    59 : -5.4154862e-07 -5.2628300e-07  2.2455505e-07
    60 : -1.5058394e-04 -7.0006524e-05  2.7694973e-04
    61 :  3.0303289e-02 -3.3071615e-02  9.9390073e-02
    62 :  2.5301966e-08  3.5186609e-08 -2.0068480e-08
    63 : -4.7897445e-04 -7.2776826e-05  4.4052038e-04
    64 : -2.1095288e-08 -8.1625751e-09  6.0582769e-08
    65 : -1.3867041e-10 -1.2571200e-09  3.7680741e-10
    66 :  2.4864799e-11 -1.2655805e-10  4.8337542e-11
    67 : -5.3962643e-26 -3.1526002e-26  1.6380705e-25
    68 : -5.9981095e-25  1.6127280e-24 -2.0567144e-25
    69 : -7.4341311e-26  9.4472565e-26  7.5065909e-26
    70 : -2.9378268e-14 -2.3716296e-14  7.6670260e-14
    71 :  1.5611790e-03 -1.5066977e-03 -1.9407722e-03
    72 :  3.8837160e-27 -1.2356190e-26  3.9521476e-27
    73 :  3.1914543e-03 -4.0174677e-03 -4.1549814e-03
    74 :  2.9915607e-20 -1.1314262e-19  7.4385688e-20
    75 : -2.6700167e-19 -3.1767783e-19  2.7089556e-19
    76 : -1.4646832e-27  6.1433891e-27 -2.0936374e-27
    77 :  4.8667013e-20 -1.3945542e-19  1.3424338e-20
    78 :  5.7956030e-23 -2.0768844e-22  5.4450324e-23
    79 : -1.1696580e-16  9.9046235e-17 -1.2167269e-16
    80 :  1.4473106e-36  3.9719886e-36 -2.7842366e-36
    81 :  1.9587330e-24 -1.4797964e-22  7.2573330e-23
    82 : -2.2820592e-01 -1.7693655e+00  9.0538338e-01
    83 : -3.2915201e-31  4.3273877e-31  2.9961374e-31
    84 : -2.2978439e-29  6.1340692e-29 -1.4706574e-29
    85 : -6.2099523e-03 -8.0927190e-01  1.0704277e+00
    86 :  8.9197707e-18  2.9321461e-18 -1.5764085e-17
    87 :  1.7504755e-16 -2.3012115e-16 -1.6442288e-16
    88 :  6.7335911e-11  1.0876349e-10 -7.9268001e-11
    89 : -5.8687281e-05 -4.0689561e-03 -4.9047354e-03
    90 : -2.3232823e-28 -6.8157961e-28  4.4144723e-28
    91 : -8.5990834e-02 -9.1131088e-04 -3.4076190e-02
    92 : -1.3140303e-13  2.3612756e-13 -9.4497142e-14
    93 : -4.2764065e-35  7.9776852e-36  1.6800819e-35
