Number of elements 912
     0 : -1.4018897e-10  1.0964282e-11  2.9882801e-10
     1 :  1.6706000e-05 -3.7969427e-05 -4.1179690e-06
     2 :  5.3902636e-02  3.9605119e-02  2.8034232e-02
     3 : -4.5727918e-07  2.0087585e-07  8.9234396e-07
     4 :  4.2249967e-02  9.4436855e-03  2.0017487e-02
     5 : -1.2074871e-01  1.1274382e-02  9.6090888e-02
     6 :  2.3633319e-19 -6.1528449e-18  5.1336690e-18
     7 : -3.3526596e-05  5.9459772e-05 -1.9649646e-05
     8 :  6.0155530e-05  2.6463587e-04 -1.2393884e-04
     9 : -7.6619133e-17 -2.2519576e-16  3.6257962e-16
    10 : -1.1155057e-04  5.5582886e-04 -1.6689305e-04
    11 : -3.5449884e-18  5.8676464e-18  4.3187880e-18
    12 : -1.8943198e-02 -2.7272675e-01  3.8279948e-01
    13 : -4.0292250e-03  1.8247467e-03 -3.6060469e-03
    14 :  3.7461614e-08 -1.0114120e-07  9.1913597e-09
    15 : -2.5843673e-03  2.3879537e-03 -3.3168974e-03
    16 : -2.1319028e-19 -7.5555219e-19  1.0299029e-18
    17 : -6.4747791e-13 -7.2004476e-13  3.7415275e-12
    18 :  2.3463689e-04 -9.1388093e-04  8.9215873e-05
    19 : -2.9038846e-22  1.2374369e-22 -5.7521773e-24
    20 :  1.6437209e-12 -1.6840571e-12 -2.0916715e-12
    21 :  1.2055541e-02  3.5577879e-02  5.8377109e-02
    22 : -3.9452418e-03 -4.7629993e-03 -7.1965496e-04
    23 : -5.3286611e-22  1.0855216e-20  5.5264508e-21
    24 :  2.3343987e-06 -3.2512137e-05 -8.9893934e-06
    25 : -1.0085617e-22  2.1486493e-22 -1.4551059e-22
    26 : -1.9872980e-05 -6.2707016e-05 -4.5348080e-06
    27 : -1.3834808e-02  8.3102455e-03  2.1745783e-02
    28 : -1.4505004e-03  5.2186395e-03 -4.3239357e-03
    29 :  1.4895752e-06  6.4837437e-06 -6.0471471e-06
    30 :  4.2129303e-04 -1.1260610e-03  3.3042721e-04
