Number of elements 912
     0 :  2.8254160e-09 -5.9237187e-12 -6.1933731e-09
     1 : -1.7058605e-04  3.6238683e-04  7.4246135e-05
     2 : -4.1002281e-02 -1.3957632e-02 -5.5733671e-02
     3 :  4.0524215e-06  4.0934314e-07 -8.6981139e-06
     4 :  2.8314678e-02  3.7050531e-02  3.3170768e-02
     5 : -1.3108890e-02  7.5821944e-02  6.6085384e-02
     6 :  1.8497896e-16  3.6941445e-16 -7.8237463e-16
     7 :  2.3643166e-04 -1.1608439e-04 -3.2565026e-05
     8 :  3.1125607e-04 -7.8617076e-04  4.6367888e-04
     9 : -6.7842868e-15  1.0137505e-15  1.8904912e-14
    10 :  5.9517573e-04 -2.6396874e-03  1.0748635e-03
    11 :  3.4709472e-17 -9.4922450e-18 -1.8302014e-17
    12 :  5.2348286e-03 -8.9404930e-01  1.0258403e+00
    13 :  5.0987936e-03 -6.4429103e-03  2.7890013e-03
    14 : -5.5911058e-07  1.5477069e-06 -1.8128742e-07
    15 :  5.5739721e-03  4.3886133e-02  2.8142631e-02
    16 : -4.2667131e-18  2.3677857e-18  8.7015612e-18
    17 :  2.3740415e-11  1.5413811e-11 -9.4836991e-11
    18 : -1.3972246e-03  3.8634348e-03 -7.0245205e-04
    19 :  3.5847716e-20 -2.1362712e-20  1.2362707e-20
    20 : -5.5679717e-11  2.3697224e-11  1.1276713e-10
    21 :  4.0391369e-02  2.3516630e-02  2.1301848e-02
    22 :  2.4902869e-02  6.6488519e-03 -4.9644332e-03
    23 : -7.6061643e-20 -1.4758042e-18  5.5087931e-19
    24 : -6.4225728e-05  3.7448780e-04 -5.9056269e-05
    25 :  3.0126899e-20 -9.1281542e-20  6.6324175e-21
    26 :  1.1777112e-04  5.7999325e-04  9.4925607e-05
    27 :  3.0846746e-03  6.5403184e-02  4.9817621e-02
    28 :  9.2809465e-03  8.5620235e-03  7.5775198e-03
    29 : -1.2724911e-05 -5.2854655e-05  4.1810061e-05
    30 : -8.7588104e-04  2.3881782e-03 -3.4360485e-03
    31 : -1.9041059e-06  1.4490543e-06  3.0181216e-06
    32 : -1.3371695e-15 -6.8368914e-16  5.0189353e-15
    33 : -3.2398862e-03 -2.3850336e-02 -1.2849044e-02
    34 : -3.6604647e-21  1.7191614e-20 -7.0309934e-21
    35 : -9.3611774e-07 -2.3773763e-07  5.4773215e-06
    36 : -1.8858292e-02 -2.0653152e-02  4.3103746e-03
    37 :  3.7470114e-03 -1.4447017e-02  2.7290716e-02
    38 :  4.0975233e-02  2.9699432e-02  5.2489052e-02
    39 : -4.2029288e-05  5.4309527e-06 -2.6417459e-05
    40 : -6.6828330e-05  1.0583858e-04 -2.0576071e-04
    41 :  2.3939330e-04  4.1258384e-02 -2.7529981e-02
    42 : -1.5701259e-19 -4.5645082e-20  1.4054067e-19
    43 :  2.9419105e-10 -3.4756396e-10 -2.2371663e-10
    44 :  3.3628593e-02  2.6614341e-02 -1.1013369e-02
    45 : -2.0496587e-08  2.0580479e-08 -5.5328601e-08
    46 :  1.1552947e-07 -4.3518676e-08  7.0782092e-08
    47 :  2.1156634e-15  3.3686591e-15 -2.7185973e-15
    48 :  1.4247531e-17  4.2360047e-17 -1.3241237e-17
    49 :  6.0322614e-04 -2.8131963e-03 -2.4621131e-03
    50 : -2.8945796e-02 -2.3037747e-02  2.3239747e-03
    51 : -4.7176755e-03 -4.9268945e-02 -2.3814611e-02
    52 : -8.6527121e-03  2.6155845e-02 -4.5621466e-03
    53 : -4.4609172e-17 -3.0021190e-18  1.7582535e-18
    54 :  4.0110536e-03  1.0438163e-02 -3.0772611e-03
    55 :  1.1195986e-02  7.6596842e-03 -5.7878219e-04
    56 :  3.5018196e-02  3.6121247e-02  5.2446277e-02
    57 : -3.8664939e-03 -3.0549745e-03  5.9927641e-02
    58 : -5.4758974e-02 -3.2966554e-01  1.9659661e-01
    59 : -4.2928126e-03 -4.3786844e-03 -1.4395406e-03
    60 :  2.7549608e-02  2.9599215e-02  3.7429742e-02
