Number of elements 912
     0 : -1.8746157e-13  2.6029671e-14  4.1712013e-13
     1 :  1.3133481e-07 -3.2682289e-07  1.5826953e-08
     2 : -1.0547859e-01 -1.4259262e-01 -8.8146093e-02
     3 : -1.2830848e-09  1.4091109e-09  1.7230440e-09
     4 : -1.0473146e-01 -3.8485944e-02 -3.4153319e-02
     5 : -1.5242558e-01 -6.2790872e-02 -2.4171889e-02
     6 : -1.2560504e-21 -1.4130946e-21  4.2750976e-21
     7 : -2.8465454e-07  1.2707629e-06 -6.4368757e-07
     8 :  1.7835145e-06  3.5044136e-06 -4.4699710e-07
     9 :  4.8726876e-20  1.9196487e-19 -2.8534066e-19
    10 : -1.1552453e-06  2.5428822e-06  3.1346712e-06
    11 :  7.2355462e-22 -1.4939208e-21 -3.7481327e-22
    12 : -8.0522947e-02 -1.1124350e+00  9.0950770e-01
    13 : -3.8688863e-05 -8.5157017e-05  8.4988062e-05
    14 :  1.6683372e-10 -1.3966331e-10 -8.0343895e-11
    15 : -8.2090013e-05  1.5697544e-04  1.5798328e-05
    16 : -3.0302651e-23  1.1273530e-22 -2.0955688e-23
    17 :  3.3751024e-16  5.8748080e-16 -1.8478073e-15
    18 :  2.6109111e-06 -1.0719242e-05 -2.5179433e-07
    19 : -3.5354575e-27  7.3241401e-27  5.8767363e-27
    20 :  1.1949490e-15 -3.6156719e-15  1.2639069e-15
    21 :  9.2955367e-04  3.8950296e-04 -2.2338786e-03
    22 :  6.4270787e-04  2.5733624e-04 -2.6368313e-04
    23 : -4.9060979e-25  5.2839960e-25 -1.3044876e-24
    24 : -3.2535276e-07  1.1751731e-06 -5.1091034e-07
    25 :  4.0214065e-26 -6.5096392e-26  1.5686598e-26
    26 : -4.1203669e-07 -2.1112128e-07 -7.2349051e-08
    27 : -4.2142606e-04  6.2690254e-04  4.5018069e-04
    28 :  1.3605454e-04  2.5108520e-04 -1.2266075e-04
    29 :  3.4092116e-08  9.2294863e-08 -1.6244703e-07
    30 :  5.3269315e-06 -1.1067207e-05 -1.5700150e-06
    31 :  4.3313550e-10 -1.4746595e-09  3.4167193e-10
    32 : -8.7063858e-21 -1.0099272e-20  2.9736516e-20
    33 : -1.1238647e-04 -2.3031196e-03 -2.2240899e-03
    34 :  1.0815063e-28 -2.4293748e-27  1.9499223e-27
    35 : -1.0406279e-09 -9.4575911e-10  3.8106904e-09
    36 : -7.0653607e-02 -1.1227272e-01 -7.0451644e-02
    37 : -7.9497886e-03  1.2581549e-03 -7.3665589e-03
    38 :  5.4440809e-04 -1.2624068e-03  4.2402301e-04
    39 :  4.3175345e-08 -8.9557521e-08  2.7532565e-08
    40 :  2.3475335e-08  1.0814222e-07 -2.2706649e-08
    41 : -1.6842333e-04  4.1881563e-04 -1.3790856e-04
    42 :  6.8904534e-26 -1.2568048e-25  3.8413185e-26
    43 : -2.1252799e-14  2.8848429e-14  2.1233872e-14
    44 : -1.8139310e-03 -4.4336944e-03 -3.2223883e-03
    45 :  1.3425021e-11  2.9641874e-12 -2.4166146e-11
    46 : -1.2528172e-11  3.0699112e-12 -1.4847942e-12
    47 :  1.6821994e-20 -4.4960994e-20  8.7238218e-20
    48 : -5.5680226e-23 -3.4810970e-22  1.0975716e-22
    49 :  2.6859523e-06 -1.5869636e-05 -4.0887960e-06
    50 : -2.1802129e-03 -2.6713671e-03  8.6284470e-05
    51 : -2.8479538e-02  5.8346159e-02  1.3343175e-02
    52 : -1.2914205e-05  4.6188517e-05 -9.8084222e-06
    53 : -6.0870648e-21  2.9609158e-21 -6.0017775e-23
    54 : -5.1038016e-04  1.8286143e-04 -7.7180229e-04
    55 :  1.1715353e-04  8.3521587e-05 -6.0994340e-04
    56 : -4.6489686e-02 -7.5479311e-02 -9.3003609e-02
    57 : -9.1527829e-05 -4.5541916e-05  1.1766202e-04
    58 :  1.4973043e-01 -1.9162800e-01  4.5804744e-01
    59 :  1.0463192e-05  4.7371905e-06 -2.3675838e-08
    60 :  9.2568885e-04  1.0549837e-03 -1.1349235e-03
    61 :  6.2182698e-02  8.6395023e-02  4.4364273e-02
    62 : -6.0626054e-07 -7.5135067e-07  3.4809921e-07
    63 : -8.9778122e-04 -3.2693665e-03 -1.8839797e-03
    64 : -2.5156661e-07  1.2410348e-06 -9.9712762e-07
    65 :  6.3208219e-09  6.3870617e-08 -1.7224010e-08
    66 : -1.6848997e-09  8.9426009e-09 -3.4546879e-09
    67 :  9.6565437e-22 -6.1060919e-22 -1.6800629e-21
    68 :  1.9484514e-22 -4.4935217e-22  4.0999135e-23
    69 :  1.2011524e-21 -1.0951882e-21 -1.5965881e-21
    70 :  8.9616692e-12  2.4988198e-12 -2.1516725e-11
    71 : -1.0156538e-02  9.9025688e-03  1.1144334e-02
    72 : -4.3836039e-25  9.2938463e-25 -3.1445625e-25
    73 : -1.5574862e-02  1.2738219e-02  1.2345408e-02
    74 :  4.9763806e-17  2.1301110e-16 -1.3852474e-16
    75 :  4.1332608e-17  1.7351235e-17 -2.4182381e-17
    76 : -5.1885606e-24  1.9906860e-24  4.0576701e-25
    77 : -1.0695457e-17  1.9522562e-17  2.3878872e-18
    78 :  3.5073998e-20 -1.4792119e-19  3.1893876e-20
    79 :  1.0907001e-15 -4.7805438e-15  2.8210963e-15
    80 : -2.5561902e-32 -1.2159535e-31  6.2427952e-32
    81 :  9.3523496e-21  2.0443823e-19 -1.0489216e-19
    82 : -1.5766711e-01 -9.7264466e-04 -7.7761664e-01
    83 : -3.3233482e-27  4.6367807e-27  3.3520091e-27
    84 :  4.2641200e-26 -1.2222980e-25  3.3015776e-26
    85 : -1.5025225e-01 -9.8262522e-01  7.0634229e-01
    86 : -7.3609479e-16  3.8446161e-16 -2.5995170e-16
    87 : -1.3976183e-14  9.3228193e-15  2.1339461e-14
    88 : -3.7255986e-09 -2.5239507e-09  1.8645245e-09
    89 :  6.8852276e-02  7.8066071e-03 -8.5305256e-03
    90 :  2.8348151e-24  7.1263980e-24 -4.7973280e-24
    91 : -8.5496748e-02 -4.9592998e-02 -3.6869325e-02
    92 :  1.1519925e-11 -9.0263057e-12  5.4399147e-13
    93 :  1.2053451e-30 -1.2767444e-31 -6.2175223e-31
    94 : -8.2985885e-14  4.6240410e-14  1.4144871e-14
    95 : -5.7584747e-22  1.8328225e-22  1.8893717e-22
    96 : -6.5956199e-10  1.2791006e-09 -3.1261634e-09
    97 :  2.5003056e-11  1.4683595e-10 -2.0113912e-10
    98 :  4.0337968e-02 -8.5870284e-02 -4.9393104e-02
    99 : -1.1542739e-20  5.4665794e-20 -1.9582991e-20
   100 :  2.1322180e-21 -3.2452048e-21 -1.3161364e-21
   101 :  2.0003082e-08  6.2103499e-09 -1.0255504e-08
   102 : -1.6371992e-05 -2.3858857e-06 -3.9022231e-06
   103 : -1.4455228e-28  2.7094469e-28  4.3005844e-29
   104 : -2.5731185e-12  5.4324237e-13  7.9906333e-13
   105 :  2.2758443e-06  1.5525088e-06  1.1848843e-06
   106 :  8.4892374e-08 -3.6245245e-08 -1.3984185e-07
   107 : -5.2312857e-08  7.7669263e-08  4.3465684e-08
   108 : -4.0240740e-07 -2.3722886e-07  1.7314415e-06
   109 : -1.0365157e-04  1.4658985e-05 -7.6524574e-05
   110 : -7.3231131e-03  3.4112333e-03 -8.1270810e-03
   111 : -5.4157956e-07 -1.2313433e-07  1.4314123e-07
   112 :  2.6533976e-19  8.4896109e-19 -1.3663477e-18
   113 : -4.1751644e-02  6.3621039e-02  6.2488307e-02
   114 :  1.0233414e-10  2.1707275e-11 -1.0625629e-10
   115 : -5.5838131e-05 -1.3426778e-06 -6.6448906e-05
   116 :  8.9119330e-03  9.8359469e-04 -6.8425379e-03
