Number of elements 912
     0 : -2.9972606e-06  7.7705262e-07  5.9679664e-06
     1 : -1.0947887e-02  2.8569901e-02  1.9561067e-03
     2 :  2.5230271e-02  1.0031069e-02  9.6166817e-03
     3 :  1.2121236e-04  4.9591073e-04  2.0480640e-04
     4 :  2.0003564e-02  1.6688847e-02  2.0283816e-02
     5 : -5.1187129e-02  3.1318919e-02  5.2852250e-02
     6 : -5.5213678e-12 -8.8953049e-12  1.8973131e-11
     7 :  5.6464506e-03  1.5169071e-02 -1.1170171e-03
     8 :  1.4608951e-02  1.7668080e-02  1.4673517e-02
     9 :  1.3084593e-10  9.5469043e-11 -3.7823505e-10
    10 :  1.8771768e-02  4.4216287e-04  2.0992344e-02
    11 :  1.8319580e-12 -5.1054471e-12 -1.9289403e-12
    12 : -3.3203609e-03 -1.9840588e-01  2.5291584e-01
    13 : -1.9746865e-02 -2.4519770e-03 -1.6541641e-02
    14 :  1.4233562e-04 -2.6549317e-04  9.3835133e-05
    15 :  2.5214112e-03  4.8326372e-03 -2.8637856e-03
    16 :  8.9050122e-14  5.7903068e-13 -1.3436194e-13
    17 : -3.5723469e-08  4.4393390e-08 -6.5118123e-08
    18 :  4.3397983e-04  8.2118381e-03  4.1505430e-04
    19 : -1.4090308e-14  3.9774227e-14 -8.9600677e-15
    20 :  1.5856587e-07  8.8564690e-09 -5.3220643e-07
    21 :  4.1152571e-03 -3.3785260e-03 -6.0551600e-03
    22 : -2.2070553e-02 -1.5900083e-02 -1.7046992e-02
    23 :  9.7958101e-14  7.7385391e-14 -5.7527014e-13
    24 : -2.8592849e-03  1.8385446e-02 -1.2793365e-03
    25 :  2.1841978e-15 -1.1898389e-14  4.9085724e-15
    26 :  2.7257632e-02  2.6697126e-02  3.6232034e-02
    27 : -4.0643729e-02  1.8318110e-03  8.0225601e-03
    28 :  9.6935837e-03  6.1846127e-03  2.1937180e-02
    29 : -5.0938922e-03 -8.8462172e-04  1.9725699e-02
    30 :  2.7418269e-02 -1.8040603e-02  4.3274960e-02
    31 :  5.0555632e-04  5.7552767e-05 -9.0547036e-04
    32 : -1.2065751e-10 -7.0860755e-11  2.1165807e-10
    33 :  5.0373899e-03 -3.0781522e-03 -1.4872033e-04
    34 : -7.8771700e-16  1.9049535e-15  7.4270106e-16
    35 :  3.7623415e-04  4.6418832e-04 -2.7870608e-04
    36 :  3.5996028e-03  1.1073343e-02  1.8056668e-03
    37 : -9.7039930e-03 -1.4680359e-02 -3.7193393e-04
    38 :  4.6688330e-03 -1.5070390e-03  3.8959899e-03
    39 : -2.5561834e-04  2.4294454e-02  3.5637004e-02
    40 :  1.6674808e-02 -4.8302414e-02  1.1575443e-01
    41 : -7.7836543e-03 -5.2764768e-02  1.0025943e-03
    42 :  6.0466637e-14  3.1622646e-14 -2.1606295e-14
    43 : -2.0110276e-07  1.3860425e-07 -5.5903107e-08
    44 :  5.7985804e-03  1.4195766e-04 -1.4596052e-02
    45 :  2.3581209e-05 -1.7739254e-05 -1.0885266e-05
    46 : -2.9150111e-05 -5.8055191e-06 -4.6679969e-05
    47 :  4.0181046e-10 -3.6891144e-10  4.8888414e-10
    48 :  1.6827408e-13 -3.3104816e-12  1.1147012e-12
    49 :  2.0198842e-02 -1.0135606e-02  6.7895303e-03
    50 : -2.3956178e-03 -2.6565236e-03  7.1843886e-03
    51 : -5.4258339e-03 -1.5600503e-02 -1.4787517e-02
    52 :  3.8838424e-02 -3.5725977e-02  3.5779871e-02
    53 : -1.6972151e-11  2.5313564e-12  7.5014989e-12
    54 : -4.1440376e-03  1.9016246e-03 -4.2816744e-04
    55 : -2.1187695e-03 -1.2978921e-03 -5.9106347e-04
    56 :  1.2264068e-02  1.1441555e-02  1.4280564e-02
    57 : -5.5227436e-02 -4.2124028e-02 -5.5565744e-03
    58 : -3.3118832e-02 -2.0404410e-01  1.6077918e-01
    59 : -2.4189732e-02 -2.5579095e-02 -7.5725088e-03
    60 : -1.5698775e-03 -4.1198188e-03  6.0465041e-03
    61 :  3.7062566e-03  1.9319293e-04  3.7262205e-03
    62 :  2.3362178e-02  1.9431296e-02 -3.9295063e-03
    63 : -2.4040425e-02 -2.2673953e-02  8.5140755e-03
    64 :  4.1711319e-03  1.7134126e-02  3.1327469e-02
    65 : -2.1989098e-03 -2.2438751e-03 -1.2689440e-03
    66 : -7.3304003e-04 -8.3871234e-04  1.3783032e-04
    67 :  1.2815880e-11  7.4170968e-13 -1.7617288e-11
    68 :  6.2225061e-14 -5.1460377e-12  2.6488402e-12
    69 :  1.1543579e-11 -5.4761653e-12 -8.8713299e-12
    70 :  3.9697921e-05 -3.2075180e-05 -1.3945779e-04
    71 :  3.1241879e-03 -1.2606953e-02 -2.2451252e-02
    72 : -6.7576470e-14  2.2479576e-13 -2.6152522e-14
    73 :  2.3267069e-02  1.6362596e-03  6.3316452e-03
    74 : -1.9809756e-07 -2.0157109e-08  3.6759110e-08
    75 :  1.2878705e-08 -1.7513137e-09 -1.6185920e-08
    76 : -3.2378329e-14  2.3498338e-13 -6.5550449e-14
    77 : -5.6444925e-09 -5.7944701e-09  3.4834221e-09
    78 :  5.2252183e-11 -2.1292682e-10  5.7344887e-11
    79 : -8.0456152e-07 -6.0689025e-08 -4.2314900e-07
    80 :  1.4702920e-19  3.8666513e-18 -1.4412426e-18
