Number of elements 912
     0 : -2.2882803e-06  6.6300137e-06  1.7402420e-06
     1 : -1.3381585e-02  3.3228489e-02  1.1488120e-02
     2 :  1.0565543e-02  3.1895953e-03  1.9512628e-03
     3 :  5.6589667e-04  2.5392034e-04 -7.7852925e-04
     4 :  7.6959844e-03  8.7083429e-03  9.4941110e-03
     5 : -4.7008540e-02  2.6014214e-02  3.4841253e-02
     6 : -1.9772153e-11 -3.4584503e-12  5.2858879e-11
     7 :  1.0189879e-02 -9.4110686e-04  1.2685036e-02
     8 :  1.5998321e-02  5.8006034e-03  1.9879853e-02
     9 :  2.4249524e-10 -8.4728260e-11 -6.6173904e-10
    10 :  2.0150058e-02 -1.4012783e-02  2.0056133e-02
    11 :  3.0592437e-12 -6.1237458e-12 -7.4731977e-12
    12 : -8.8512677e-03 -2.3762812e-01  2.6569077e-01
    13 : -1.3901520e-02 -1.1795897e-02 -1.6372257e-02
    14 :  3.5349631e-04 -9.5703803e-04  1.9878073e-04
    15 :  6.4920974e-03  5.5517424e-03  6.2942120e-03
    16 :  1.1018588e-12  9.5600909e-13 -2.6846550e-12
    17 : -5.3537765e-08 -2.2162498e-08 -1.4813574e-09
    18 :  7.9392976e-03  8.3538691e-03  1.0095576e-03
    19 :  1.2842115e-15  4.6656858e-14 -6.7985169e-15
    20 : -5.8878029e-08 -3.1487198e-07 -2.7423606e-08
    21 :  1.9200451e-03 -1.0092786e-02 -1.0946255e-02
    22 : -1.2732898e-02 -1.5527355e-02 -2.2910420e-02
    23 : -4.2177355e-14 -4.2102808e-13 -1.8027360e-13
    24 : -5.5229200e-04  2.1887148e-02  1.7850415e-03
    25 : -2.7352538e-16 -3.0240393e-14  1.4052690e-14
    26 :  3.0794942e-02  6.8091638e-03  2.9865241e-02
    27 : -2.7729792e-02  1.5584132e-02  1.5822931e-02
    28 :  6.2398579e-03 -1.3524846e-02  3.4608529e-02
    29 : -4.0078628e-03  3.3387712e-03  2.6136668e-02
    30 :  2.1589613e-02 -2.2706090e-02  3.8369623e-02
    31 :  7.7860095e-04 -3.8072094e-04 -1.6637789e-03
    32 : -3.1076687e-10 -1.5578107e-10  7.3709779e-10
    33 :  2.5188328e-03 -4.7471680e-03 -2.3909671e-03
    34 : -7.0972993e-17 -1.1983074e-16  2.3830318e-15
    35 :  5.1536915e-04  1.3446830e-04 -1.1962938e-03
    36 : -1.5649856e-03  2.6646634e-03 -1.0775173e-03
    37 : -1.1978519e-02 -1.6104906e-02 -8.1508183e-03
    38 :  2.2741516e-03 -9.8798004e-03  1.3597436e-02
    39 :  1.0788193e-02  3.0794366e-02  3.6525158e-02
    40 :  1.2638625e-02 -1.0710034e-01  1.7297752e-01
    41 : -3.3215184e-03 -1.5709236e-04 -4.0277594e-02
    42 : -5.5040453e-15  1.0412648e-14  3.0548073e-14
    43 : -8.8298211e-07  1.2591937e-06  6.0800150e-07
    44 : -2.8086307e-03 -7.3791573e-03 -1.7836614e-02
    45 :  7.2115977e-05 -4.2577345e-05  1.9443992e-05
    46 :  9.1821779e-05 -4.6193601e-05 -7.2427209e-05
    47 :  1.1465292e-09 -5.7480269e-10  1.0068892e-09
    48 : -6.5132841e-13 -4.7479626e-12  5.1155868e-14
    49 :  2.0447505e-02 -1.8011946e-02 -4.2173064e-03
    50 : -5.0906904e-03 -3.8010757e-03  4.6867038e-03
    51 :  3.0816868e-03 -6.9919617e-03 -7.7920846e-04
    52 :  3.1556461e-02 -3.2327388e-02  3.0951782e-02
    53 : -1.5869032e-11 -8.4277890e-12  3.6615839e-11
    54 : -5.6119274e-03  2.9823212e-03 -2.9155932e-03
    55 : -1.0678282e-03 -2.1444437e-03 -2.7567983e-03
    56 :  6.9575676e-03  2.4500438e-03  1.1420095e-02
    57 : -5.0952109e-02 -4.0515898e-02  1.5808938e-02
    58 : -1.7540148e-02 -1.4946293e-01  1.2558046e-01
    59 : -2.3561917e-02 -2.4474841e-02 -1.6578413e-02
    60 :  4.4882957e-03 -3.7163188e-04 -1.8057267e-03
    61 :  9.1380798e-03 -9.7861038e-04  3.6074662e-03
    62 :  2.4966572e-02  2.2876073e-02  9.5117441e-04
    63 : -2.5969725e-02 -2.4935422e-02 -5.7246485e-03
    64 :  1.6566039e-02  2.0095667e-03  2.3626203e-02
    65 : -2.4807942e-03  7.9027949e-04 -2.5854479e-03
    66 : -1.7812143e-03  2.1216464e-03 -9.1950551e-04
    67 :  4.2612744e-11 -4.0900323e-11 -7.7786313e-11
    68 : -6.9595870e-12  1.4500733e-11 -2.1346559e-13
    69 :  5.1076201e-11 -5.4986674e-11 -6.7387871e-11
    70 :  1.4402111e-05 -4.9508182e-05 -1.2795436e-04
    71 : -1.5083754e-02 -7.6042662e-03 -2.0991235e-02
    72 :  3.0786572e-14 -1.2646589e-13  1.5184589e-13
    73 :  1.9427990e-02 -1.2056350e-03  1.9269331e-04
    74 : -3.2098425e-07  1.1953437e-06 -5.3485716e-07
    75 :  7.6373155e-09  9.9189322e-09 -1.2506294e-08
    76 :  1.2252914e-13 -3.7894562e-13  8.0826666e-14
    77 : -1.2857629e-08  1.1043358e-08  1.6314004e-08
    78 :  1.0089316e-10 -4.7710219e-10  7.5512637e-11
    79 : -1.7178802e-07 -9.2381919e-07  1.1563592e-06
    80 : -4.9470213e-19  9.2780444e-18 -2.6052988e-18
    81 :  8.4068524e-11  4.7614983e-09 -2.0899167e-09
    82 :  6.8678391e-03 -3.5534609e-02  8.8327026e-02
    83 : -1.0508195e-15 -1.3633575e-16  5.1140133e-15
    84 : -2.5203628e-16 -5.7698179e-14  3.6037655e-14
    85 : -5.0338396e-03  3.1986816e-02 -6.4050189e-02
    86 : -1.0844716e-07  3.1677025e-08 -5.5821570e-08
    87 : -9.3188164e-07  8.8434759e-07  1.1646866e-06
    88 :  2.4532534e-02  3.7762850e-02 -1.1715903e-02
    89 : -2.9536551e-03 -1.5244189e-02 -1.1170391e-02
    90 :  1.0498547e-13  3.8661473e-13 -3.3581854e-13
    91 :  6.5763828e-03  9.0900399e-03  8.7203067e-03
    92 :  2.1268400e-04  1.2184396e-04 -1.2901876e-04
    93 : -6.4087408e-17  1.4173272e-17  2.0673325e-17
    94 : -1.5819030e-06  1.6989038e-06  8.8606363e-07
    95 : -8.8354240e-12  3.6437002e-12 -9.0371161e-13
    96 :  1.9418094e-04  6.9246172e-04 -1.1559031e-03
    97 : -2.2413816e-04  5.9795678e-04  1.1074953e-04
    98 :  8.2905301e-03 -2.4706319e-03 -9.0953088e-03
    99 : -1.0695343e-10  1.8658915e-10  1.8727693e-11
   100 : -1.3898862e-10 -1.5596916e-10  3.7655627e-10
   101 :  2.2368461e-03 -2.4744720e-03 -1.0661539e-03
   102 :  7.9435279e-03  1.1900502e-02  8.0143158e-03
   103 : -8.6325968e-16  7.0146366e-16  1.9844847e-15
   104 : -1.9484776e-05 -7.2753719e-06 -1.2541079e-06
   105 : -3.1151267e-02 -1.3495332e-02 -6.6723488e-03
   106 : -2.1729617e-03 -2.9050494e-03  1.0025113e-02
   107 :  4.2581283e-03  2.1384537e-02  3.5306713e-03
   108 :  1.7642379e-02  1.7059675e-02  1.5765941e-03
   109 : -2.5402668e-02 -2.1408304e-02 -1.2593344e-02
   110 :  1.9612273e-02 -1.9243688e-03  5.7868595e-03
   111 :  2.1748404e-02 -7.9255263e-04  3.8856843e-03
   112 :  4.6861014e-10 -9.7319247e-10 -3.2360285e-10
   113 :  3.0845642e-03 -6.7124677e-03 -8.0508841e-03
   114 : -1.9811348e-03 -3.7731797e-04  4.4841201e-04
   115 :  2.4411291e-03  4.2905303e-02 -5.6391810e-02
   116 : -1.9644421e-02 -9.1451856e-02  7.3289061e-02
   117 :  6.4841464e-03  6.5717240e-03  9.2229015e-03
   118 :  1.1124869e-02  2.2005753e-02  6.2309838e-03
   119 :  1.6865316e-11  5.9105101e-12 -2.3206914e-11
   120 :  1.8744978e-04 -9.4212266e-05  9.1807170e-05
   121 : -2.6539022e-10  5.8332117e-09  7.6386669e-09
   122 : -2.0778458e-03 -2.8027480e-02  2.4233395e-02
   123 :  1.5286012e-15 -6.4523517e-15 -4.9868410e-15
   124 :  5.5990603e-13  6.0548311e-11 -2.1419189e-11
   125 :  5.4712733e-19 -1.6230315e-18  5.5696563e-19
   126 : -1.1420456e-07 -1.4295342e-07 -5.1840948e-09
   127 : -1.1678843e-08  8.1801607e-08  6.3083006e-08
   128 :  2.0592950e-02 -1.9782566e-02 -2.1760530e-02
   129 :  4.3744889e-07  3.5121779e-06 -2.9180470e-07
   130 :  9.5539874e-03  3.6287130e-03  1.0268974e-02
   131 :  1.4717113e-03 -1.6099136e-02 -7.9380962e-03
   132 :  8.3652389e-03  7.4145771e-03  8.7282133e-03
   133 : -2.5061327e-02 -7.8463086e-03 -2.0813088e-02
   134 : -2.8146650e-03 -9.8584662e-03 -1.6099308e-02
   135 :  5.7524897e-03  7.1169948e-03 -2.8177764e-02
   136 :  7.8987191e-03  1.6461590e-02 -5.0685839e-03
   137 :  2.0837948e-02 -7.4081322e-03 -1.8407185e-02
