Number of elements 912
     0 : -3.1323269e-06  2.9279220e-06  5.2444562e-06
     1 : -1.2208379e-02  3.1064650e-02  5.7626634e-03
     2 :  1.9238079e-02  6.9196361e-03  6.4413773e-03
     3 :  2.9668661e-04  4.2437152e-04 -1.5984781e-04
     4 :  1.4774269e-02  1.3505391e-02  1.5914408e-02
     5 : -4.9413558e-02  2.9624234e-02  4.5412182e-02
     6 : -1.0873462e-11 -8.7304711e-12  3.2662630e-11
     7 :  7.9022999e-03  8.9076913e-03  4.3288314e-03
     8 :  1.5450179e-02  1.2820169e-02  1.7213460e-02
     9 :  1.8481861e-10  5.1991113e-11 -5.1992017e-10
    10 :  1.9844430e-02 -5.9036451e-03  2.1091432e-02
    11 :  2.5023272e-12 -6.2520338e-12 -3.9260187e-12
    12 : -5.4942843e-03 -2.1939761e-01  2.6358169e-01
    13 : -1.7586653e-02 -6.9613548e-03 -1.6854485e-02
    14 :  2.3282758e-04 -5.3820983e-04  1.3851747e-04
    15 :  4.2043860e-03  5.8316470e-03  1.3649605e-03
    16 :  4.0846910e-13  7.8436392e-13 -9.0778211e-13
    17 : -4.5529960e-08  2.9312398e-08 -4.9639694e-08
    18 :  3.7130268e-03  8.5181946e-03  5.2618563e-04
    19 : -1.2939901e-14  5.1326658e-14 -1.0746464e-14
    20 :  1.0761773e-07 -1.0028204e-07 -4.3309544e-07
    21 :  3.6101639e-03 -6.5180747e-03 -8.5498276e-03
    22 : -1.8251113e-02 -1.6080545e-02 -2.0220381e-02
    23 :  8.3054685e-14 -5.5342491e-14 -5.8975689e-13
    24 : -2.0851491e-03  2.0235154e-02 -1.1996403e-04
    25 :  1.9051709e-15 -1.9704662e-14  8.6413877e-15
    26 :  2.9684713e-02  1.8753466e-02  3.4910601e-02
    27 : -3.5846472e-02  8.8978738e-03  1.2272596e-02
    28 :  8.3416607e-03 -2.3645242e-03  2.8063390e-02
    29 : -4.9517270e-03  6.8453530e-04  2.2858056e-02
    30 :  2.5088739e-02 -2.1035358e-02  4.1840183e-02
    31 :  6.4563622e-04 -1.0600553e-04 -1.2468429e-03
    32 : -2.0459401e-10 -1.1185588e-10  4.1901019e-10
    33 :  4.1289248e-03 -3.8875864e-03 -1.1043555e-03
    34 : -7.4859539e-16  1.7174218e-15  1.3587012e-15
    35 :  4.5937724e-04  3.7662825e-04 -6.3946260e-04
    36 :  1.2222735e-03  7.3551759e-03  3.0613033e-04
    37 : -1.1217533e-02 -1.6038892e-02 -3.8459600e-03
    38 :  4.1325059e-03 -5.2932024e-03  9.0494602e-03
    39 :  4.0491024e-03  2.7821936e-02  3.7487752e-02
    40 :  1.5390731e-02 -7.3119983e-02  1.4135276e-01
    41 : -5.6861224e-03 -2.9611085e-02 -1.7612030e-02
    42 :  5.5278211e-14  3.4605735e-14 -1.1843081e-14
    43 : -4.6104919e-07  5.4136454e-07  1.6692268e-07
    44 :  2.2504623e-03 -3.1801541e-03 -1.6821280e-02
    45 :  4.2428144e-05 -2.8047775e-05 -8.9508505e-07
    46 :  1.1667922e-05 -2.1715982e-05 -6.0626277e-05
    47 :  7.1192223e-10 -5.0418781e-10  7.4472276e-10
    48 : -3.5647629e-14 -4.3312652e-12  9.7922094e-13
    49 :  2.0710534e-02 -1.3986224e-02  1.9384748e-03
    50 : -3.5921531e-03 -3.2183429e-03  6.3498388e-03
    51 : -1.4402682e-03 -1.2488395e-02 -8.9386549e-03
    52 :  3.6118527e-02 -3.5112489e-02  3.4089888e-02
    53 : -1.9503428e-11 -4.3324865e-13  1.7567153e-11
    54 : -4.7459749e-03  2.4388960e-03 -1.4558215e-03
    55 : -1.5528579e-03 -1.6045970e-03 -1.5244417e-03
    56 :  1.0130848e-02  7.7897062e-03  1.3350921e-02
    57 : -5.4692837e-02 -4.2498581e-02  4.5777626e-03
    58 : -2.5799154e-02 -1.7938486e-01  1.4302492e-01
    59 : -2.4711411e-02 -2.5997819e-02 -1.1729423e-02
    60 :  1.6057280e-03 -2.1001130e-03  2.9932483e-03
    61 :  6.3076016e-03 -5.0816004e-04  3.5785319e-03
    62 :  2.4625897e-02  2.1341358e-02 -2.1249247e-03
    63 : -2.6447520e-02 -2.4922870e-02  2.5755996e-03
    64 :  9.3882168e-03  1.1184496e-02  2.8864026e-02
    65 : -2.4346016e-03 -1.1951095e-03 -1.8607910e-03
    66 : -1.1924527e-03  2.4871139e-04 -2.5629623e-04
    67 :  2.4938697e-11 -1.2181008e-11 -4.0185993e-11
    68 : -2.0396326e-12 -3.1081209e-13  2.3343558e-12
    69 :  2.6504952e-11 -2.2226612e-11 -2.9182850e-11
    70 :  3.2593518e-05 -4.0293318e-05 -1.4187382e-04
    71 : -5.2747395e-03 -1.0572118e-02 -2.2340644e-02
    72 : -5.2939202e-14  1.7043798e-13  1.9758214e-14
    73 :  2.2532022e-02  1.4481972e-04  3.6609211e-03
    74 : -2.8336916e-07  3.8384197e-07 -1.4672979e-07
    75 :  1.3409402e-08  1.6747373e-09 -1.7861958e-08
    76 :  7.6523223e-15  1.0303171e-13 -3.6963122e-14
    77 : -9.0548194e-09 -8.7543554e-10  8.1141222e-09
    78 :  7.4993308e-11 -3.2578234e-10  7.1471714e-11
    79 : -6.9182837e-07 -3.7354789e-07  7.0291173e-08
    80 :  1.7263924e-20  6.5563093e-18 -2.2003180e-18
    81 :  1.0076569e-09  3.0033252e-09 -1.8196606e-09
    82 :  1.7198118e-02  6.7205364e-03  7.3420030e-02
    83 : -4.8981521e-16  2.4887450e-16  2.3506402e-15
    84 : -1.0284989e-14 -2.9577212e-16  1.0577311e-14
    85 : -6.7390046e-03  1.8564663e-02 -4.5492342e-02
    86 : -2.9236677e-08  4.8694620e-08 -1.4437754e-07
    87 : -5.2515960e-07  2.7452805e-07  6.0161550e-07
    88 :  2.2098859e-02  3.1115173e-02 -1.3510837e-02
    89 : -8.6074092e-03 -1.5975156e-02 -1.0348703e-02
    90 : -1.9085020e-13 -2.5306274e-13  1.3180824e-13
    91 :  1.2679023e-02  1.2154272e-02  1.3557126e-02
    92 :  1.8478647e-04  2.0915196e-04 -1.8071734e-04
    93 : -4.8875278e-17  7.5079956e-18  1.9422697e-17
    94 :  1.9696790e-07  9.5521324e-07  3.7148076e-07
    95 : -6.4445084e-12  2.5732108e-12  3.2300108e-13
    96 :  3.5687447e-04  5.6632049e-04 -5.2520665e-04
    97 : -1.9309881e-04  5.5908318e-04 -9.8111956e-06
    98 :  6.2932576e-03  4.4270667e-04 -9.4058323e-03
    99 : -9.3480839e-12  1.8682565e-10 -3.3977134e-11
   100 : -5.8161686e-11 -1.0367998e-10  1.5010253e-10
   101 :  3.8501606e-04 -2.4967710e-03 -4.7742326e-04
   102 :  7.4626695e-03  1.4678297e-02  1.3383618e-03
   103 : -5.1435002e-16  3.2053949e-16  9.6831538e-16
   104 : -2.2012017e-05 -3.9549732e-06  5.9232415e-06
   105 : -3.2691066e-02 -4.7815316e-03  4.7048328e-03
   106 : -2.7638925e-03 -2.7427100e-03  6.7101891e-03
   107 :  1.5113740e-03  2.7147263e-02 -1.8327203e-03
   108 :  2.0196234e-02  1.8492672e-02 -1.0096992e-03
   109 : -2.3418944e-02 -2.4421806e-02 -2.0164321e-02
   110 :  2.2082137e-02  2.4295477e-03  1.0924353e-02
   111 :  1.9589305e-02 -2.4833472e-03  1.2499023e-03
   112 :  6.1389248e-10 -8.3112257e-10 -7.9482086e-10
   113 : -2.4671721e-03 -7.7298086e-03 -1.2900314e-02
   114 : -1.7479251e-03 -1.2319459e-03  9.5032197e-04
   115 : -4.6123862e-03  2.6475009e-02 -5.9442880e-02
   116 : -2.0090388e-02 -1.0649280e-01  9.1007923e-02
   117 :  1.2583827e-02  1.1480276e-02  1.2225597e-02
   118 :  2.4666188e-02  3.0376527e-02  1.5343510e-02
   119 :  8.1769087e-12  1.8746049e-12 -6.0111202e-12
   120 :  1.4036839e-04 -7.8351305e-05  5.4626532e-05
   121 : -1.7579212e-09  1.1831612e-08  1.8362004e-09
   122 : -1.4375268e-03 -2.9096714e-02  2.7038552e-02
   123 :  2.9306540e-15 -6.2562710e-15 -4.4443899e-15
   124 : -8.8018316e-12  3.8724955e-11 -1.1990138e-11
   125 :  1.6243205e-19 -4.6018353e-19  1.5754132e-19
   126 : -3.4582518e-08 -3.6957632e-08 -1.3431744e-07
   127 : -3.0159240e-08  9.3737193e-08  5.3621002e-08
   128 :  2.8164215e-02 -2.2881515e-02 -2.8339145e-02
   129 : -8.6703246e-07  1.5688408e-06  3.7797676e-06
   130 :  7.3674320e-03  3.6872063e-03  1.2493598e-02
   131 :  2.0754046e-04 -1.6849671e-02 -1.2049466e-02
   132 :  3.2547608e-03  1.4067732e-02  7.9995391e-03
   133 : -2.8762962e-02 -1.7356430e-02 -2.1713465e-02
   134 : -9.2791418e-03 -7.1756934e-03 -1.6845893e-02
   135 :  7.4439308e-03  1.5749982e-02 -1.8028170e-02
   136 :  5.3673198e-03  1.3996385e-02 -5.3487511e-03
   137 :  2.4262512e-02 -1.2747981e-03 -1.4981896e-02
   138 :  1.3511064e-02 -1.7927855e-02  2.2100483e-02
   139 :  1.2372591e-02  1.9433305e-02  1.8020083e-04
   140 : -3.8905004e-10 -1.0506965e-09  3.8113872e-10
   141 : -1.9960691e-09  4.3954871e-09 -6.7306797e-10
   142 :  8.1277508e-03  3.3420599e-02 -6.1998959e-04
   143 : -7.3704934e-13  1.7933702e-12  5.1957872e-12
