Number of elements 912
     0 :  1.2012149e-11 -3.2828554e-12 -2.6587132e-11
     1 : -1.0544632e-06  3.2597861e-06  5.6657151e-08
     2 :  1.1065092e-01 -3.3007669e-02  2.2118385e-02
     3 :  3.0113445e-08 -3.3282185e-08 -5.2591868e-08
     4 : -2.6435474e-02 -5.0070266e-02 -6.1389259e-02
     5 : -1.4089320e-01  1.2350408e-02  2.1183814e-02
     6 :  1.6232980e-19  2.6068351e-19 -6.2762239e-19
     7 :  3.8510004e-06 -2.1360086e-05  1.2482471e-05
     8 : -3.6968889e-05 -4.9954128e-05  1.3896737e-05
     9 : -1.6812497e-18 -1.6555482e-17  1.8344261e-17
    10 :  9.7344674e-06 -3.6598561e-05 -3.1913338e-05
    11 : -2.0416916e-20  5.5952559e-20 -4.5827322e-20
    12 : -5.4324796e-02 -5.5533594e-01  4.4234261e-01
    13 :  6.1414801e-04  2.8209642e-04  3.4015160e-04
    14 : -6.0214682e-09  6.0205238e-09  2.5840660e-09
    15 :  8.0552840e-04 -2.2231992e-03 -5.3824520e-04
    16 :  1.1130562e-20  3.2335884e-21 -2.6922882e-20
    17 : -5.1220946e-14 -5.2975177e-14  1.9568656e-13
    18 :  2.0712798e-06  3.8872808e-05  2.6208943e-05
    19 :  1.4212299e-23 -1.9245340e-23 -7.5859196e-25
    20 : -1.0835018e-13  3.4236763e-13 -1.1595789e-13
    21 : -5.9200294e-03 -1.0579614e-03  1.4636462e-02
    22 : -3.1182393e-03 -3.2097021e-04  1.4135272e-03
    23 : -2.7052380e-23 -3.5966101e-22  4.6581246e-22
    24 :  3.7329027e-06 -1.2901222e-05  7.6677552e-06
    25 : -1.3704321e-23  2.9887993e-23  3.6830338e-25
    26 :  5.4466194e-06 -2.2797300e-06  4.9915345e-06
    27 :  3.1456659e-03 -6.0036531e-03 -4.3072296e-03
    28 : -8.4236482e-04 -2.4316160e-03  1.0486801e-03
    29 : -8.1333400e-07 -1.5026370e-06  3.4669264e-06
    30 : -8.0036038e-05  1.3862096e-04  4.6099502e-05
    31 : -1.1884978e-08  4.3143440e-08 -7.9095463e-09
    32 :  1.0644134e-18  1.5882220e-18 -3.9016423e-18
    33 : -1.0296698e-03  1.2256009e-02  7.1618189e-03
    34 :  1.3347174e-25 -2.8862059e-24  2.2852670e-24
    35 :  1.8681674e-08  2.7693415e-08 -5.6976558e-08
    36 : -2.8111443e-02 -9.3320939e-03 -6.4558135e-02
    37 :  4.0019238e-02  5.4052755e-02  7.5471574e-03
    38 : -4.2993044e-03  8.8988340e-03 -4.1075877e-03
    39 : -1.2638803e-06  1.9123406e-06  8.8252439e-07
    40 : -1.0178730e-06  3.5586115e-07 -1.4663648e-06
    41 :  1.1089888e-03 -2.3487140e-03  1.7624552e-03
    42 : -3.9218287e-23 -1.9016291e-24 -7.6206980e-24
    43 :  1.4149164e-12 -1.9077263e-12 -1.6385461e-12
    44 : -5.8068505e-04  5.9980545e-03  5.1797894e-02
    45 :  1.2278050e-09 -4.5654390e-10 -3.9518355e-11
    46 :  2.3084426e-10  5.6615633e-11  6.2749488e-11
    47 : -1.2728696e-18  7.8312791e-18 -1.4997913e-17
    48 : -9.7385105e-21  4.0765284e-20 -3.7748669e-21
    49 : -9.7390164e-05  3.7430630e-04  6.6037712e-07
    50 :  7.8069957e-03  1.2811191e-02 -2.3870815e-03
    51 : -4.4932551e-02 -1.3299277e-02 -4.5247221e-02
    52 :  2.2452324e-04 -7.2264007e-04  1.4386774e-04
    53 :  2.8171901e-19 -2.7583992e-19  3.6437772e-19
    54 :  5.9691257e-04 -1.5515400e-03  2.4685906e-03
    55 : -1.3842360e-03 -8.3734622e-04  1.4514840e-03
    56 : -3.8955846e-02 -3.8181281e-02 -2.6151253e-02
    57 :  1.1232474e-03  7.4640408e-04 -2.2227544e-03
    58 :  6.2388539e-02 -5.6790610e-01  5.5354630e-01
    59 : -4.2277994e-05  4.8127549e-05 -7.8928858e-05
    60 : -3.2155988e-03 -6.0718251e-03 -3.0652331e-03
    61 :  1.3742287e-02  1.3484218e-02 -1.8694094e-02
    62 :  7.2658607e-06  9.1463051e-06 -2.6910722e-06
    63 :  4.8540550e-02  3.9647809e-02 -3.8658774e-03
    64 :  1.5298516e-05 -3.2113488e-05  2.8838419e-06
    65 : -1.7753519e-07 -1.1717286e-06  2.6557636e-07
    66 :  5.3018339e-08 -3.0180915e-07  1.1231637e-07
    67 : -8.5509955e-20  1.5107698e-21  1.1770104e-19
    68 : -6.9331886e-20  1.8783364e-19 -2.9361250e-20
    69 : -1.1774626e-19  8.4879134e-20  1.2041277e-19
    70 : -4.9242142e-10 -2.0923120e-10  1.2929321e-09
    71 :  3.3781515e-02  6.7677903e-02  8.8839390e-02
    72 :  5.2644474e-22 -1.4648611e-21  3.7633003e-22
    73 :  3.2026817e-02  6.2784055e-02  6.1238983e-02
    74 : -1.1552103e-14 -2.8470017e-14  1.7693853e-14
    75 : -4.8285552e-15 -1.8726137e-15  3.2045734e-15
    76 :  9.6550429e-22 -6.6715616e-21  1.7419482e-21
    77 :  1.6960471e-15 -2.9759164e-15 -4.6124331e-16
    78 : -2.4451705e-18  9.8733887e-18 -2.2176143e-18
    79 :  9.2597433e-14  3.3636126e-13 -8.6527679e-14
    80 :  5.7498983e-29  3.1575738e-28 -1.5259591e-28
    81 :  3.5261719e-18 -3.5240188e-17  1.5002014e-17
    82 :  9.8665309e-02  6.5354317e-01 -8.9188467e-02
    83 : -1.3646777e-25 -7.5562793e-25  1.2525048e-24
    84 : -2.5643750e-23  7.5203192e-23 -2.1264369e-23
    85 : -5.1072300e-02 -4.6270927e-01  2.6590734e-01
    86 :  5.4636376e-14 -4.7904842e-14  6.5742816e-14
    87 :  6.7176555e-13 -3.7945022e-14 -1.4840611e-12
    88 : -1.5644839e-07 -1.5742476e-07  1.6432812e-07
    89 :  3.5649567e-02  5.1320012e-02  4.2035203e-02
    90 :  5.4354438e-22  1.0623569e-21 -6.7901142e-22
    91 : -3.4841845e-02 -4.3020662e-02 -5.0472120e-02
    92 : -9.5555952e-10  2.5910015e-10  2.3128957e-10
    93 : -2.4060948e-27  5.2737111e-28  3.2613693e-28
    94 : -2.3779315e-12 -5.8020355e-14  1.9306046e-12
    95 : -2.1756467e-20  1.3614297e-20 -1.8926412e-20
    96 :  2.6062440e-08 -3.3388845e-08  8.7871459e-08
    97 : -9.3639023e-10 -5.1810368e-09  8.0331081e-09
    98 : -1.2550964e-02 -2.6907589e-02 -7.5382900e-02
    99 : -2.0293585e-19 -7.2505803e-18  2.7724432e-18
   100 : -8.5472084e-19  5.2084952e-19  8.9445535e-19
   101 : -4.5447342e-07 -1.5762325e-07  2.2090786e-07
   102 :  1.4252688e-04 -4.8671629e-05  9.8987167e-05
   103 : -2.9257925e-25  4.1916547e-25  3.0457006e-25
   104 : -9.9392529e-11 -1.1159122e-10  6.9441807e-11
   105 : -4.4277398e-06 -3.9000441e-05 -3.0953570e-05
   106 : -1.3809779e-06  4.1499561e-07  2.3836275e-06
   107 :  1.9914957e-06 -5.7322249e-06  8.8329400e-07
   108 :  1.1056891e-05  3.5121633e-06 -4.1483295e-05
   109 :  8.5247407e-04  1.7080086e-04  6.8718764e-04
   110 :  2.1239491e-02  7.4212988e-02  4.2893350e-02
   111 :  9.6041805e-06  1.1735329e-06 -1.7343099e-06
   112 :  1.4108748e-17 -8.1553829e-17  5.0595267e-17
   113 : -3.1852597e-02  5.1077044e-04 -1.5039618e-02
   114 : -6.1676776e-09  2.5046592e-09  3.3296847e-09
   115 :  2.3232401e-04 -1.1224524e-03  1.2645080e-03
   116 :  2.4890025e-02 -6.3469162e-03  5.2467866e-02
   117 : -3.7881450e-02 -3.8173289e-02 -4.0028763e-02
   118 :  4.6790221e-02  2.4622695e-02  1.2002200e-01
   119 :  8.9240129e-21  3.0024152e-22 -2.0136821e-20
   120 :  2.3341329e-09 -1.0834890e-09  3.1133737e-10
   121 :  1.5746210e-15 -7.3087982e-15  2.8260286e-15
   122 : -8.4243557e-04 -1.4760378e-03  4.8501500e-04
   123 : -9.3157800e-25  1.8630390e-24  2.7545357e-25
   124 :  7.2103283e-19 -3.2345100e-19 -9.0136597e-20
   125 :  9.8253677e-29 -2.9554404e-28  9.7803843e-29
   126 :  5.2637648e-14  2.0047469e-13 -3.3198297e-13
   127 :  4.1063271e-15  3.8957121e-16 -9.8216405e-15
   128 :  9.9953688e-04 -4.9270329e-04 -1.5935580e-03
   129 : -1.9932899e-12 -3.1927364e-12  5.2633777e-12
   130 :  2.0250303e-02 -1.8724895e-03 -2.4511268e-02
   131 : -1.8211781e-03 -9.4842729e-04 -5.3653473e-03
   132 :  7.6824379e-04 -4.8309657e-03 -5.0970286e-04
   133 :  6.0566981e-02  5.1812453e-02  4.5255494e-02
   134 :  2.9535053e-04  5.8814724e-05  6.8218872e-04
   135 :  1.0810805e-05 -2.3395744e-05 -6.6849742e-05
   136 : -1.1509079e-06  3.0320693e-06 -6.1700509e-07
   137 : -7.2646942e-05 -8.0111358e-05  1.3749947e-04
   138 : -7.8932614e-06 -2.4526812e-05  3.6938612e-06
   139 :  8.6674489e-06 -1.7603197e-05  5.3917010e-06
   140 : -7.8389504e-17  2.5445971e-16 -7.7791795e-17
   141 : -7.2624205e-16  7.6205098e-17  1.7708844e-15
   142 :  6.2818896e-06  1.0038877e-05 -9.6891771e-06
   143 :  4.4275457e-21 -1.9219396e-20  5.4125966e-21
   144 : -1.4600594e-06 -3.5690620e-07  6.0388203e-08
   145 : -1.1987964e-08  6.8250856e-08 -2.9122422e-08
   146 : -2.9315863e-11  4.8396488e-11  6.7495666e-11
   147 : -7.3103771e-21  4.2963140e-22  1.8899152e-21
   148 :  4.6027242e-11 -6.0928984e-11 -3.3972751e-11
   149 : -6.7759758e-02 -5.6845524e-02 -9.0384986e-02
   150 : -6.3563385e-08  9.6826333e-08  8.7892732e-08
   151 :  9.9675309e-15 -2.7413574e-15 -2.4327899e-14
   152 : -5.4332764e-12  5.9892996e-12  4.0296871e-13
   153 : -8.3400126e-04 -1.8629971e-02  1.5329001e-02
   154 :  1.6290112e-27 -1.5640887e-27 -2.5271983e-27
   155 :  1.1209949e-20 -3.5387814e-20  1.5113459e-20
   156 : -2.5889422e-22  1.5955061e-21 -5.3628743e-22
   157 : -1.4282733e-09  3.9646858e-09 -1.5868394e-09
   158 : -1.3306736e-05  4.9300512e-05  3.2232897e-07
   159 :  1.5150540e-07  1.9951673e-07 -1.5317658e-07
   160 : -1.8522787e-26  9.5438701e-27  4.6772276e-27
   161 :  5.9336893e-25 -7.6442215e-25  1.0945175e-24
   162 : -8.8885541e-02 -9.9155958e-02 -5.0026450e-02
   163 : -1.4702901e-03  7.8025593e-04 -9.6619561e-05
   164 : -2.4633143e-15  1.2035975e-13 -9.5994564e-14
   165 :  8.7124328e-07 -2.3101462e-06  2.3135463e-08
   166 : -1.6764690e-21  1.2315349e-21  4.0229007e-21
   167 : -2.5375520e-05  1.7406476e-05 -3.2819483e-05
   168 :  2.4599892e-04 -4.1223949e-03  1.0407753e-03
   169 :  4.3624939e-01  8.9250747e-02  1.3499967e-01
   170 : -1.8535610e-20 -1.8099681e-20  5.5031430e-20
   171 : -4.9701853e-20 -2.4928346e-19  5.6442262e-19
   172 :  5.0555109e-05 -7.0571535e-03 -6.0348449e-03
   173 :  2.4700597e-04 -8.8351195e-05  4.3793273e-04
   174 :  7.7763892e-08  5.1608729e-06  5.3871886e-06
   175 :  3.6457586e-10 -7.6192189e-11 -6.5412226e-11
   176 :  6.3011948e-18 -6.5151049e-18 -7.8900826e-18
   177 :  1.9190191e-06 -8.0260815e-06  4.2137392e-06
   178 :  1.3971790e-01  3.1480628e-01 -2.3067592e-01
   179 :  1.2068784e-05  1.3459346e-05 -3.8480231e-05
   180 : -6.2263575e-22 -5.6781403e-22  8.9039868e-22
   181 :  7.3880893e-04 -3.2254335e-03 -5.1202438e-03
   182 :  2.7179763e-12  9.2263179e-13 -7.6959349e-12
   183 :  3.2328796e-02 -1.7056247e-02  5.3995502e-02
   184 : -2.5896005e-26 -1.7982581e-25  9.0045870e-26
   185 : -3.6842193e-14 -1.2224282e-14  1.7754295e-14
   186 :  4.9203405e-09  1.3746802e-09 -9.4278936e-09
   187 :  1.9929841e-05 -5.0640632e-05 -2.2356748e-05
   188 : -2.8084192e-02  3.1814638e-01 -3.3097535e-01
   189 : -1.7120208e-04  4.2383125e-04  1.9299953e-04
   190 :  1.2349419e-06  2.5924085e-06 -1.3092594e-06
   191 : -2.8838854e-24  3.2817986e-24  4.4212590e-24
   192 : -8.5578976e-03  2.4483521e-02  7.0915933e-02
   193 : -1.0341200e-01 -9.2511756e-02 -9.4668607e-02
   194 : -2.1240638e-02 -2.6373942e-01  1.6363765e-01
   195 : -4.8528560e-10 -2.2170332e-10  3.0221621e-10
   196 : -9.2664931e-22 -1.4591105e-21  4.9864556e-21
   197 : -2.7498089e-21  4.6206182e-21  1.4564367e-21
   198 : -1.3771180e-08  5.0439750e-09 -1.4844262e-08
   199 : -1.0784049e-01 -1.3805013e-01 -6.7635237e-02
   200 :  1.9108732e-19 -5.4364329e-19  2.4415105e-19
   201 : -5.0215225e-03 -6.2989125e-03  1.2442989e-02
   202 : -3.6662767e-09  1.2514757e-09 -8.2080162e-10
   203 : -8.8167982e-23 -1.4228571e-22  8.0369037e-23
   204 :  1.7289006e-10 -1.1382856e-10 -7.4321230e-10
   205 :  2.3185299e-03  2.9202062e-04 -3.4710778e-03
   206 :  4.1881203e-22 -1.2894292e-22 -7.3381485e-23
   207 :  5.9325066e-21 -2.5725701e-21  2.3378094e-21
   208 : -3.9919121e-16  2.9949999e-15 -5.9175161e-20
   209 : -1.0929959e-01  7.0766882e-03  2.1848596e-02
   210 :  1.1266051e-09 -1.5245452e-09 -9.2971168e-10
   211 : -8.3173156e-23 -3.2796121e-23  1.8200276e-22
   212 : -2.4875907e-05 -2.6364696e-05  1.7970824e-06
   213 :  1.8914512e-20  7.1465147e-22 -3.3455671e-20
   214 : -6.6446046e-02 -6.0056106e-02 -6.1198552e-02
   215 : -6.9538727e-02  7.2611870e-02 -1.8001082e-02
   216 :  4.2890469e-05 -3.9164293e-05 -7.5309961e-05
   217 : -3.2983012e-29 -1.6334288e-26  7.1476171e-27
   218 : -1.4681411e-16  4.4663267e-16 -1.3610368e-16
   219 :  2.2132543e-03  1.8490070e-04 -4.3120199e-03
   220 : -2.0720759e-13  4.6335948e-14  8.8574192e-16
   221 :  3.3162829e-18  5.2633488e-19 -6.7475956e-18
   222 : -1.0059431e-02  2.6534946e-02 -1.3307078e-02
   223 :  5.9463641e-02  3.5113259e-02  4.7802408e-02
   224 : -7.1766270e-08  1.6509108e-07 -2.2511164e-08
   225 : -8.5059011e-14 -7.5602150e-14  1.8602937e-13
   226 : -3.9320511e-18  1.8865659e-18  1.2386612e-18
   227 :  7.2989991e-11 -5.0799785e-11 -8.9359536e-11
   228 :  8.4284071e-08 -3.3296098e-08 -4.0061832e-09
   229 :  1.2947754e-11 -2.8476107e-11  7.0314066e-12
   230 : -3.0760061e-19 -3.1774972e-19  2.6696201e-19
   231 :  6.9305556e-20 -3.5955950e-19  2.1477441e-19
   232 :  3.1888178e-27  2.8344621e-27 -2.6035438e-27
   233 :  4.1449777e-18  5.2429693e-19 -8.5965766e-18
   234 : -5.7349772e-02  3.2573109e-02 -3.8886991e-02
   235 :  1.4439774e-03  1.1368388e-02  1.1764988e-01
   236 : -2.3585057e-17  8.1676109e-17 -3.8424539e-17
   237 : -1.3067842e-15 -1.0188302e-14  1.7092631e-14
   238 :  1.7311586e-24  1.8115037e-25 -8.7306670e-25
   239 : -8.9337753e-19  2.0525758e-18 -3.8782457e-18
   240 : -2.9823284e-22  6.0490086e-22  3.7335495e-22
   241 :  5.5400621e-05  4.3140741e-04  6.9159371e-04
   242 :  5.0258278e-04  6.7646602e-04 -1.9754031e-03
   243 : -1.8847758e-02  2.1364501e-02 -1.7466158e-02
   244 :  6.2780418e-02  2.6793017e-02  6.1586817e-02
   245 :  2.2675380e-17 -8.3697721e-18 -5.6273735e-17
   246 : -1.6297163e-05  1.2194599e-04  4.3337927e-05
   247 :  2.3504786e-02  4.7783129e-02  2.5882331e-02
   248 :  2.0039894e-26 -3.1102602e-26 -1.4621224e-26
   249 : -4.1856352e-13  4.8474771e-13  8.4136590e-13
   250 :  5.2582358e-04 -1.2882654e-04  1.9133081e-04
   251 :  6.8834187e-08 -1.0107185e-07 -1.2908349e-08
   252 : -1.1060205e-18  1.8213816e-18  2.6711446e-19
   253 : -1.3627450e-22  1.0533645e-22 -1.4012158e-22
   254 : -4.1088296e-02 -2.2223437e-02 -1.9052552e-02
   255 :  4.2205467e-09 -1.6109938e-09 -1.2146771e-10
   256 :  2.2431387e-04  2.2220045e-04 -2.3989258e-04
   257 :  5.7633299e-02  4.5557301e-02  5.6684280e-02
   258 :  2.2374192e-10  8.7259956e-10 -2.2291685e-09
   259 :  2.8606056e-16  1.6552989e-15 -5.7123840e-15
   260 : -2.5188960e-04  4.8612891e-04  4.7576377e-04
   261 : -4.8215970e-09 -5.1376693e-09  2.3036194e-08
