Number of elements 912
     0 :  5.1013418e-09 -3.3993471e-09 -1.0142261e-08
     1 : -2.0392168e-04  4.1414988e-04  2.3796415e-04
     2 : -6.5666743e-02 -3.1516913e-02 -6.6643387e-02
     3 :  1.2214177e-05 -5.0669760e-06 -2.5845212e-05
     4 : -7.8914546e-03  1.6352417e-02  1.1328773e-02
     5 : -7.0310532e-02  4.5704753e-02  2.1909760e-02
     6 :  8.8927553e-16  6.9287779e-16 -2.9124672e-15
     7 :  5.0403303e-04 -1.1689600e-03  5.7338307e-04
     8 : -1.3850709e-04 -2.1709601e-03  8.7065624e-04
     9 : -1.4192346e-15  2.4860200e-14 -6.5876200e-15
    10 :  8.7794837e-04 -4.0364362e-03  5.0034299e-04
    11 :  1.9107784e-16 -2.9840557e-16 -1.3823990e-16
    12 : -3.6792319e-02 -1.0332463e+00  1.0384762e+00
    13 :  1.4991558e-02 -7.6625397e-03  1.0465846e-02
    14 : -1.2176814e-06  2.4174610e-06  7.4839247e-08
    15 :  1.6530856e-02  4.0862123e-02  3.9182275e-02
    16 : -1.2553044e-18  4.1097985e-17 -2.6251467e-17
    17 :  2.4773919e-11  2.5030699e-11 -1.8816743e-10
    18 : -1.1660809e-03  5.7078715e-03 -1.7579327e-04
    19 :  2.5864263e-19 -4.0859897e-19  1.1337162e-19
    20 : -7.7936709e-11  2.0847574e-10  9.5675137e-12
    21 :  3.1710431e-02  1.1031073e-02  1.4999250e-02
    22 :  3.2523664e-02  1.3751432e-02  1.3104410e-04
    23 : -3.0729227e-18 -3.2839650e-18  5.9488189e-18
    24 : -2.2968798e-05  3.3555242e-04  8.4124867e-05
    25 :  1.8286417e-20 -8.8624828e-20  4.1317112e-21
    26 :  3.4256764e-04  1.8699825e-04  4.8670361e-04
    27 :  2.6665091e-02  5.1054898e-02  3.1825231e-02
    28 :  6.8816224e-03 -8.3505185e-03  2.1228675e-02
    29 : -6.5093266e-05 -9.5089521e-05  2.4227576e-04
    30 : -3.2899732e-03  1.0346306e-02 -6.3095720e-03
    31 : -1.7409167e-06  5.2568355e-06  1.1225652e-06
    32 :  9.2879683e-15  7.6485668e-15 -2.1626181e-14
    33 : -1.0212769e-02 -2.1096396e-02 -1.4185153e-02
    34 : -1.9137121e-20  5.9924544e-20 -6.3267235e-21
    35 :  7.5910437e-08  3.1119555e-06  4.1044900e-06
    36 : -2.2679508e-02 -3.3596126e-02  9.9132387e-03
    37 : -1.0092570e-02 -2.7964228e-02  1.4549206e-02
    38 :  3.1874896e-02  1.6031591e-02  6.2798740e-02
    39 : -1.4792556e-04  1.6321825e-04  1.8567628e-04
    40 :  4.7087335e-05  5.2628367e-04 -2.8513684e-04
    41 :  9.3040087e-03  5.2489255e-02 -1.9570910e-02
    42 : -8.4750727e-19 -6.8749140e-19  5.8740645e-19
    43 :  9.3027934e-10 -1.3237224e-09 -9.3036879e-10
    44 :  2.0784404e-02  1.4282621e-02 -2.6458004e-02
    45 :  1.1758953e-07 -1.5866862e-08 -1.4402200e-07
    46 : -7.7385770e-08  6.9668166e-08  6.8709450e-08
    47 : -3.3573130e-14  4.3797926e-14 -6.8139466e-14
    48 : -1.1760944e-17  1.0814484e-16  4.2858931e-17
    49 : -5.8327210e-04  1.7616240e-04 -3.6191836e-03
    50 : -3.0620759e-02 -1.8692246e-02 -6.5351090e-03
    51 :  1.2925512e-02 -2.5699552e-02  2.1392265e-03
    52 : -1.3000688e-02  4.0826944e-02 -6.5595902e-03
    53 : -8.8563560e-16  2.8216552e-16  3.5493101e-16
    54 : -7.5859104e-04  9.3356637e-03 -4.0476774e-03
    55 :  9.8172494e-03  8.1445493e-03 -3.6104982e-03
    56 :  1.7288379e-02 -7.3161385e-03  2.0837528e-02
    57 :  1.1098487e-02  8.3124166e-03  6.2347615e-02
    58 : -5.6333719e-02 -2.1400573e-01  1.6085092e-01
    59 :  1.1600920e-03  1.2471544e-03 -5.0650476e-03
    60 :  3.3558559e-02  3.2869530e-02  2.4344561e-02
    61 : -2.5197796e-02 -5.0109541e-02 -3.1196552e-02
    62 :  6.2772571e-04  4.5770517e-04 -2.1327487e-04
    63 : -2.9770192e-02 -1.2073926e-02  1.2463594e-02
    64 :  8.3978948e-04 -1.5299188e-03  2.2867053e-04
    65 : -1.3637508e-05 -8.9490049e-05  2.1522520e-05
    66 :  8.0406474e-06 -4.1539195e-05  1.4032834e-05
