Number of elements 912
     0 : -2.1563291e-10  3.4940511e-10  4.1967147e-10
     1 : -2.2126332e-05  3.8514010e-05 -1.0968067e-05
     2 :  2.2539442e-02  4.0815408e-02 -1.8951470e-03
     3 : -8.1906007e-07  1.2959924e-06  1.4584290e-06
     4 :  5.7654150e-02  3.7550185e-02  3.9227601e-02
     5 :  1.9930293e-02  7.6151181e-02  1.1399630e-01
     6 : -1.6795896e-17 -8.9238310e-18  5.2436672e-17
     7 : -3.2872489e-05  3.2132460e-04 -2.0947991e-04
     8 :  3.3771677e-04  4.2507528e-04 -9.3738843e-05
     9 : -1.4370385e-15 -1.2778399e-15  4.6666618e-15
    10 : -5.5788132e-06  4.8851481e-05  4.5230506e-04
    11 : -1.2424682e-17  2.6460655e-17  2.0428476e-17
    12 :  4.3390408e-02 -4.8455201e-01  7.1658957e-01
    13 : -4.7614138e-03 -1.0361255e-03 -4.5120538e-03
    14 :  1.0378781e-07 -9.1969196e-09 -8.8408117e-08
    15 : -5.1519254e-03  2.6207851e-02  6.2714544e-03
    16 : -2.4372845e-18 -3.9808306e-18  8.5915844e-18
    17 :  3.0268519e-12  1.9676261e-12 -3.4915263e-12
    18 : -3.2711219e-04  9.3163133e-05 -4.1552471e-04
    19 : -7.3933075e-21  1.2667477e-20 -9.8910730e-22
    20 :  1.1128609e-12 -2.1912229e-11  1.9046332e-11
    21 :  3.9042005e-02  4.6822605e-02  4.5966483e-02
    22 :  7.7937333e-03 -2.8107589e-03 -5.6698667e-03
    23 :  8.6816321e-20  6.2478081e-20 -2.2862822e-19
    24 : -3.5952298e-05  1.2346021e-04 -7.8232799e-05
    25 :  5.7436508e-21 -1.3484418e-20 -4.7050575e-23
    26 : -5.5331260e-05  1.8250586e-04 -1.0204735e-04
    27 : -2.3209418e-02  5.0050868e-02  5.3143127e-02
    28 :  4.5175837e-03  1.6331905e-02 -6.5757691e-03
    29 :  1.3757639e-05  1.0757976e-05 -5.5667320e-05
    30 :  9.8779825e-04 -2.3184789e-03 -4.3992564e-04
    31 : -1.0784065e-07 -8.3954985e-07  6.8331983e-07
    32 : -5.5858521e-16 -5.1330328e-16  1.6365809e-15
    33 :  8.8655387e-03 -1.1040612e-02 -1.3435061e-03
    34 :  3.6714737e-23  1.1247148e-21 -1.1634215e-21
    35 : -4.0886713e-07 -7.8290163e-07  1.3475173e-06
    36 :  1.1034796e-03  1.8886484e-02 -1.3273877e-02
    37 :  2.4432702e-02  1.2076666e-02  4.0642992e-02
    38 :  3.7125440e-02  5.8119096e-02  1.3425122e-02
    39 :  2.4423797e-05 -4.0203945e-05 -4.8710819e-05
    40 : -1.3295555e-05 -8.3046862e-05  2.9943137e-05
    41 : -5.3578855e-03  8.8248826e-03 -1.7445226e-02
    42 :  1.9066544e-20  1.2285697e-20 -9.9049831e-22
    43 : -6.1840178e-11  9.9107730e-11  7.9260355e-11
    44 :  4.3855944e-02  4.0078620e-02  1.8200383e-02
    45 : -3.9529541e-08  1.3177577e-08  7.7539844e-09
    46 :  3.2768400e-08 -2.0696977e-08  7.6626307e-09
    47 :  1.4599180e-15 -2.1372560e-15  3.8194981e-15
    48 :  5.5465053e-18 -8.9781024e-19 -4.0814042e-18
    49 :  8.8136488e-04 -2.9720279e-03 -6.8231255e-05
