Number of elements 912
     0 : -2.3873557e-10  5.3467358e-11  5.1220798e-10
     1 :  1.6918330e-05 -4.0979237e-05 -7.0590989e-06
     2 :  4.6802998e-02  4.9510803e-02  2.4163957e-02
     3 : -6.8415773e-07  4.2805678e-07  1.3155767e-06
     4 :  5.0167757e-02  1.9155469e-02  2.7976910e-02
     5 : -7.3289864e-02  2.9814382e-02  1.0779572e-01
     6 : -2.1946508e-18 -1.1800962e-17  1.6397167e-17
     7 : -4.5688470e-05  1.3025530e-04 -6.3591127e-05
     8 :  1.2877955e-04  3.7326914e-04 -1.5294470e-04
     9 : -1.9521106e-16 -3.7088528e-16  7.6607834e-16
    10 : -1.2595431e-04  6.1891486e-04 -8.1727618e-05
    11 : -5.9323357e-18  1.0026719e-17  7.8972402e-18
    12 :  5.0650427e-03 -2.8846295e-01  4.5245322e-01
    13 : -5.0115440e-03  1.5356095e-03 -4.4449552e-03
    14 :  7.0877568e-08 -1.3960815e-07 -3.2286356e-09
    15 : -3.9981737e-03  7.5580162e-03 -2.2980480e-03
    16 : -5.3152654e-19 -1.3861074e-18  2.2161147e-18
    17 : -5.8522818e-13 -6.6432683e-13  4.6246582e-12
    18 :  1.9132248e-04 -9.5009070e-04  3.6062229e-06
    19 : -1.0638945e-21  1.0861143e-21 -6.0205071e-23
    20 :  2.8830337e-12 -5.2429133e-12 -1.3858478e-12
    21 :  2.0434192e-02  4.2903753e-02  5.9579149e-02
    22 : -1.8280417e-03 -5.0416258e-03 -2.1290263e-03
    23 :  4.4064026e-21  2.7380678e-20 -1.0891801e-20
    24 : -4.6835565e-06 -1.1507189e-05 -2.5212395e-05
    25 :  2.5577948e-22 -5.3977317e-22 -2.4562860e-22
    26 : -3.4976952e-05 -4.1493668e-05 -2.8394722e-05
    27 : -1.9068997e-02  1.9044359e-02  3.1905619e-02
    28 : -3.3785858e-04  8.8006331e-03 -5.9567278e-03
    29 :  4.7018918e-06  1.0646543e-05 -1.8973355e-05
    30 :  6.5861289e-04 -1.6378597e-03  2.8177182e-04
    31 :  1.8680262e-07 -3.3867267e-07 -1.4941421e-07
    32 :  2.3287787e-17 -1.4212271e-17 -4.6903439e-17
    33 :  1.0437533e-02  4.7801466e-03  8.1306601e-03
    34 :  3.7713785e-23  2.7642877e-23 -1.1851809e-22
    35 : -1.0876939e-08 -1.4340060e-07 -2.9544449e-07
    36 :  6.1239185e-03  2.8341545e-02 -1.8142022e-02
