Number of elements 912
     0 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     1 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     2 :  9.9663228e-01  9.9935545e-01  9.9275876e-01
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  3.1577175e-03 -3.0173539e-04 -2.1849214e-03
     5 : -7.4698181e-07 -1.6966554e-06  4.2449552e-06
     6 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     7 : -2.2786681e-35 -4.1477373e-35  3.2132027e-35
     8 :  1.1867185e-29 -6.3707028e-30 -2.7455123e-30
     9 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    10 :  8.6870400e-32 -4.1093071e-32 -1.3271308e-31
    11 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    12 :  5.4128701e-05 -5.4706881e-05 -6.7678533e-05
    13 :  2.0104931e-23 -4.3595342e-24 -1.1324774e-23
    14 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    15 : -2.4322094e-31  3.8379370e-31  1.0264817e-31
    16 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    17 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    18 :  6.1717276e-32 -2.5428780e-31  9.6285263e-32
    19 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    20 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    21 :  8.8340413e-28  6.2765990e-26 -6.4467895e-26
    22 : -1.4949206e-22 -1.0141995e-22  1.2507091e-22
    23 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    24 :  1.1514884e-35 -8.2560766e-36 -1.4773691e-35
    25 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    26 :  2.0042968e-35  1.2258319e-34 -7.1313080e-35
    27 : -1.6842018e-25  3.0488097e-25  3.2931393e-26
    28 : -1.2718137e-23  4.1994903e-23 -1.4643459e-23
    29 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    30 : -2.2183472e-33  8.9141781e-33 -4.4774837e-33
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    33 :  4.8167846e-18 -2.9671575e-18 -6.7750315e-18
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    36 :  9.5141097e-01  9.9244781e-01  3.6808110e-04
    37 :  1.4222175e-15  1.3646029e-15 -1.3789263e-15
    38 :  6.2684798e-28 -1.6842649e-27  3.1751042e-28
    39 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 : -7.3649910e-24  1.4441273e-23  3.4338185e-25
    42 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    43 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    44 : -1.5136162e-17 -2.0011378e-17  4.3334007e-17
    45 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    46 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    49 :  1.1988957e-26 -1.5823612e-26 -8.1839082e-27
    50 :  1.3633334e-18 -7.3164031e-18  2.9741430e-18
    51 : -2.0462208e-07  1.0203486e-07 -4.3808950e-09
    52 : -3.3062856e-33 -9.1728305e-33  4.1687339e-33
    53 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    54 : -4.4613807e-21 -6.0343120e-21  1.6573622e-20
    55 : -1.0022076e-23 -9.2490485e-23  1.4663200e-22
    56 :  5.1516831e-06  4.6411312e-06 -4.5472403e-06
    57 : -8.1330670e-29 -1.2981301e-28  3.2907940e-28
    58 :  1.1022414e-13 -1.2979092e-13 -9.4161515e-14
    59 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    60 :  1.9145058e-20 -6.8534445e-21 -3.1480627e-20
    61 : -1.9685360e-10  1.6071985e-10 -1.3032276e-10
    62 :  1.1822083e-35  4.3932823e-36 -8.1076829e-36
    63 :  2.8941861e-17  1.9101583e-17 -2.3842452e-17
    64 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    65 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    66 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    67 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    68 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    69 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    70 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    71 :  5.1239813e-20  7.3424927e-20 -1.7674357e-19
    72 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    73 : -1.0820756e-15  9.0913154e-16  1.2694373e-15
    74 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    75 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    76 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    77 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    78 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    79 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    80 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    81 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    82 :  2.1372475e-03  9.8948567e-01  1.3321455e-02
    83 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    84 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    85 : -1.5071986e-05 -2.5126634e-05  1.9433821e-05
    86 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    87 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    88 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    89 : -1.0336027e-13  1.7854853e-13  8.5338383e-14
    90 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    91 : -3.8382077e-04  2.3289244e-04 -1.3662360e-04
    92 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    93 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    94 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    95 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    96 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    97 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    98 :  2.5053926e-02  9.7283453e-01  6.9328289e-03
    99 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   100 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   101 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   102 : -5.7588077e-29 -4.2085836e-28  2.3915797e-28
   103 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   104 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   105 : -6.5593485e-31  1.0645981e-31  4.4297667e-31
   106 :  4.3993347e-37 -7.1902333e-37 -1.6084361e-37
   107 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   108 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   109 :  1.1887856e-27  1.1859670e-27 -3.5652182e-27
   110 : -5.9519270e-18  1.2648798e-17 -2.7819141e-18
   111 : -9.4497760e-36  3.2668505e-36  3.0914627e-36
   112 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   113 : -4.5511679e-09  1.6703874e-09  1.4006856e-09
   114 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   115 :  7.6460503e-31  2.0799946e-30 -1.4222998e-30
   116 :  7.8816496e-17 -1.3743714e-15  6.4448121e-16
   117 : -1.6150315e-04  4.0498016e-05  5.8372852e-05
   118 : -5.5086911e-03  3.3839896e-02  9.8143834e-01
   119 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   120 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   121 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   122 : -4.3479645e-26 -3.3128590e-25  1.8709483e-25
   123 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   124 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   125 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   126 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   127 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   128 : -6.7518115e-29  8.6587131e-29  4.8474293e-29
   129 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   130 : -1.2144080e-08 -4.2849473e-09  3.1525678e-08
   131 :  1.1580746e-19 -2.8040214e-20 -5.2360287e-20
   132 :  8.2404782e-25 -3.3643412e-24  1.3094835e-24
   133 :  5.5336087e-15 -8.9760767e-15  1.7055580e-15
   134 :  1.0775290e-25 -4.2561415e-26 -2.2725207e-26
   135 : -1.0391260e-31  6.5716239e-31 -2.8193860e-31
   136 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   137 :  4.0749791e-29 -2.7940529e-29 -5.3619966e-29
   138 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   139 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   140 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   141 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
