Number of elements 912
     0 :  1.2616074e-11 -3.7263190e-12 -2.8145608e-11
     1 : -7.9627085e-07  2.7990101e-06  4.9959254e-08
     2 :  1.0870917e-01 -3.0488136e-02  2.2709438e-02
     3 :  2.8187698e-08 -3.5883148e-08 -4.7999969e-08
     4 : -2.2101891e-02 -4.7209392e-02 -5.6712755e-02
     5 : -1.4917723e-01  9.8390200e-03  2.4084091e-02
     6 :  1.9655212e-19  2.8152300e-19 -7.2885000e-19
     7 :  3.6103429e-06 -2.2932263e-05  1.3850279e-05
     8 : -3.8145418e-05 -4.7826464e-05  1.1809310e-05
     9 : -1.9405091e-18 -1.9305456e-17  2.1295614e-17
    10 :  7.6207028e-06 -2.5226197e-05 -4.0640297e-05
    11 : -3.7177750e-20  8.6214629e-20 -3.7284175e-20
    12 : -5.7178442e-02 -5.3903350e-01  4.2932544e-01
    13 :  5.2625505e-04  3.6329597e-04  2.5389275e-04
    14 : -6.5126876e-09  5.5949842e-09  3.1423489e-09
    15 :  8.2229050e-04 -2.4147926e-03 -6.8372880e-04
    16 :  1.2447071e-20  1.1276906e-21 -2.8299474e-20
    17 : -6.1124145e-14 -6.5838858e-14  2.3899594e-13
    18 :  1.0078114e-05  1.5667633e-05  3.3019292e-05
    19 :  1.6822510e-23 -2.3447347e-23 -8.6963050e-25
    20 : -1.1657685e-13  3.8888971e-13 -1.4618751e-13
    21 : -5.9886004e-03 -1.9911745e-04  1.6744622e-02
    22 : -3.3640878e-03 -4.8534914e-04  1.4689861e-03
    23 : -4.0446401e-23 -4.1510981e-22  6.0399939e-22
    24 :  4.1238658e-06 -1.4677535e-05  8.1358431e-06
    25 : -1.7047066e-23  3.6740487e-23 -5.6168517e-27
    26 :  5.6837138e-06 -4.3142431e-06  5.9242491e-06
    27 :  3.0333799e-03 -6.3614869e-03 -4.1409548e-03
    28 : -9.5697668e-04 -2.4462206e-03  1.0063260e-03
    29 : -9.1662916e-07 -1.5784414e-06  3.8894531e-06
    30 : -8.0300326e-05  1.3038704e-04  5.7230541e-05
    31 : -1.1399054e-08  4.7804390e-08 -1.1906211e-08
    32 :  1.5407320e-18  2.0433254e-18 -5.3341748e-18
    33 : -7.3470756e-04  1.2793235e-02  7.6704338e-03
    34 :  1.8223971e-25 -3.4014757e-24  2.6373862e-24
    35 :  2.1663905e-08  3.1918579e-08 -7.1003102e-08
    36 : -2.7544404e-02 -8.0595085e-03 -6.2261223e-02
    37 :  4.0882868e-02  5.4505583e-02  9.3312125e-03
    38 : -4.3785596e-03  1.0722482e-02 -4.7815726e-03
    39 : -1.4378283e-06  2.1808814e-06  1.2276194e-06
    40 : -1.0532494e-06  8.2878099e-07 -1.7697787e-06
    41 :  1.1740380e-03 -2.7283314e-03  1.8399522e-03
    42 : -4.8793331e-23 -7.7491291e-25 -8.5637301e-24
    43 :  1.5369248e-12 -2.1098278e-12 -1.7953428e-12
    44 :  5.4431623e-04  7.5523740e-03  5.2917502e-02
    45 :  1.2716025e-09 -4.8155090e-10  2.0956660e-12
    46 :  1.0772289e-10  1.4555544e-10  7.2586863e-12
    47 : -2.6701306e-18  1.0010340e-17 -1.8757198e-17
    48 : -1.0419854e-20  4.8958780e-20 -4.7702689e-21
    49 : -9.8979105e-05  3.7817476e-04  1.8288078e-05
    50 :  8.6746343e-03  1.3394209e-02 -2.1545604e-03
    51 : -5.0121618e-02 -1.4384062e-02 -4.8547504e-02
    52 :  2.5762580e-04 -8.0373497e-04  1.5732795e-04
    53 :  4.1610121e-19 -3.3880828e-19  3.6995506e-19
    54 :  8.7225210e-04 -1.5876018e-03  2.7514124e-03
    55 : -1.4039011e-03 -8.4023810e-04  1.7335874e-03
    56 : -3.7710933e-02 -3.8265440e-02 -2.8933902e-02
    57 :  1.1794874e-03  8.4262807e-04 -2.5953609e-03
    58 :  5.2075701e-02 -5.6871118e-01  5.5327429e-01
    59 : -2.0598423e-05  7.8419466e-05 -9.4352408e-05
    60 : -3.6892836e-03 -6.2421736e-03 -2.1218534e-03
    61 :  1.3846852e-02  1.1028377e-02 -1.6574196e-02
    62 :  6.1227407e-06  9.2491824e-06 -1.8883389e-06
    63 :  4.9943923e-02  4.1394900e-02 -2.7069003e-03
    64 :  1.8024791e-05 -3.5975594e-05  3.1215591e-07
    65 : -2.1380814e-07 -1.1772186e-06  2.3429500e-07
    66 :  5.8498967e-08 -3.4152044e-07  1.2586597e-07
    67 : -1.3172276e-19  2.3414071e-20  1.9771050e-19
    68 : -8.1676655e-20  2.2488745e-19 -3.6152920e-20
    69 : -1.7466041e-19  1.3555834e-19  1.9250684e-19
    70 : -5.7689782e-10 -1.9742485e-10  1.4861788e-09
    71 :  3.7966809e-02  6.7226621e-02  8.9395592e-02
    72 :  6.8129278e-22 -1.9370396e-21  5.0461373e-22
    73 :  3.5731261e-02  6.1005362e-02  5.8973698e-02
    74 : -1.3050296e-14 -2.8371483e-14  1.7687598e-14
    75 : -5.7618829e-15 -2.8437336e-15  4.2279630e-15
    76 :  1.1823918e-21 -7.4811516e-21  1.9049897e-21
    77 :  2.1080007e-15 -3.9765236e-15 -4.9330493e-16
    78 : -2.8613530e-18  1.1740519e-17 -2.5686752e-18
    79 : -9.2446088e-14  5.2084409e-13 -3.1164536e-13
    80 :  6.9799183e-29  4.0107026e-28 -1.9147489e-28
    81 :  5.1282635e-18 -3.4003103e-17  1.3513215e-17
    82 :  1.0799654e-01  6.2262182e-01 -4.4857795e-02
    83 : -5.0121524e-26 -1.0762168e-24  1.3700386e-24
    84 : -3.0747888e-23  8.8598291e-23 -2.4611522e-23
    85 : -5.7007835e-02 -4.5424661e-01  2.5189435e-01
    86 :  6.4936746e-14 -5.1745827e-14  6.6546572e-14
    87 :  7.4343203e-13 -8.6258138e-14 -1.6251831e-12
    88 : -1.9840078e-07 -1.9578417e-07  1.9733420e-07
    89 :  3.3448717e-02  5.1296944e-02  4.2625750e-02
    90 :  4.8553392e-22  8.8047682e-22 -5.4898678e-22
    91 : -3.2470453e-02 -4.2265032e-02 -4.7376554e-02
    92 : -1.2232536e-09  4.9970391e-10  1.7538343e-10
    93 : -3.0400396e-27  6.5711879e-28  4.3172295e-28
    94 : -2.8447932e-12  1.9735061e-13  2.0166893e-12
    95 : -1.2515289e-20  1.0819825e-20 -2.3785603e-20
    96 :  2.7359118e-08 -3.2545874e-08  9.2365979e-08
    97 : -6.8075194e-10 -6.0816450e-09  8.5040215e-09
    98 : -1.4791220e-02 -2.6086451e-02 -7.6097554e-02
    99 :  3.2033595e-19 -7.8712135e-18  2.7609069e-18
   100 : -9.6471584e-19  7.3080877e-19  8.7989657e-19
   101 : -4.7746908e-07 -1.7960501e-07  2.3004847e-07
   102 :  1.4042009e-04 -9.2812054e-05  1.2760664e-04
   103 : -3.4418499e-25  4.9192497e-25  3.6518783e-25
   104 : -1.0220875e-10 -1.2167763e-10  7.6087157e-11
   105 :  1.5663225e-05 -4.5949683e-05 -3.7876958e-05
   106 : -1.4160741e-06  4.6095905e-07  2.5777760e-06
   107 :  2.3554106e-06 -7.3846050e-06  1.4422614e-06
   108 :  1.0447648e-05  2.8155411e-06 -4.2059704e-05
   109 :  9.3805386e-04  2.1731555e-04  6.1883874e-04
   110 :  2.4434996e-02  7.2616798e-02  4.5300001e-02
   111 :  9.0703223e-06  1.6376238e-06 -1.3397490e-06
   112 :  9.7897651e-18 -1.0643325e-16  8.0979895e-17
   113 : -3.6814859e-02  1.3385519e-03 -1.6186190e-02
   114 : -6.0528210e-09  3.1329100e-09  2.8820456e-09
   115 :  1.4405927e-04 -1.4281567e-03  1.4073711e-03
   116 :  2.3754010e-02 -9.5743163e-03  5.7329022e-02
   117 : -3.5550200e-02 -3.8323157e-02 -3.9343325e-02
   118 :  6.0433687e-02  3.6714914e-02  1.2296219e-01
   119 :  3.9275174e-21 -2.1727988e-21 -1.1731770e-20
   120 :  2.7632115e-09 -1.2127104e-09  2.2360426e-10
   121 :  1.8470434e-15 -8.5101897e-15  3.1836383e-15
   122 : -9.0347711e-04 -1.4821848e-03  4.1559241e-04
   123 : -1.1113237e-24  2.2773679e-24  3.0226725e-25
   124 :  9.0780204e-19 -6.0509620e-19 -3.9135238e-20
   125 :  1.1545572e-28 -3.4891949e-28  1.1644976e-28
   126 :  6.0163608e-14  2.3057935e-13 -3.8697608e-13
   127 :  5.0297358e-15  2.3241367e-16 -1.2130242e-14
   128 :  1.0994527e-03 -6.4325702e-04 -1.6987719e-03
   129 : -2.8186983e-12 -4.1961429e-12  8.6083368e-12
   130 :  2.0158858e-02 -1.3422889e-03 -2.7364178e-02
   131 : -1.1394673e-03 -1.3150277e-03 -5.4657015e-03
   132 :  6.6850570e-04 -4.7992667e-03 -6.8069494e-04
   133 :  6.1000193e-02  4.8396218e-02  4.6855957e-02
   134 :  1.6718950e-04  1.1836410e-04  7.2725860e-04
   135 :  6.3844165e-06 -2.4415217e-05 -6.3838244e-05
   136 : -1.0252917e-06  3.1702172e-06 -7.0843642e-07
   137 : -8.9140634e-05 -6.6469436e-05  1.6758653e-04
   138 : -9.7565459e-06 -2.3837384e-05  2.4810778e-06
   139 :  9.4588676e-06 -2.0563804e-05  6.4913738e-06
   140 : -8.7245616e-17  3.0686532e-16 -9.4966322e-17
   141 : -8.0401810e-16 -8.3775532e-18  2.0420107e-15
   142 :  5.1025584e-06  1.1727766e-05 -1.3586099e-05
   143 :  4.0630748e-21 -1.5574986e-20  5.9794444e-22
   144 : -1.4108613e-06 -2.1750832e-07 -6.8059505e-08
   145 : -9.6924496e-09  6.7598688e-08 -3.0318542e-08
   146 : -1.9407495e-11  4.8138863e-11  5.1084208e-11
   147 : -6.1765934e-21  1.6785474e-22  1.4867202e-21
