Number of elements 912
     0 :  1.6068696e-05  5.7256283e-06 -3.6553229e-05
     1 : -8.1644039e-03  2.2821167e-02  3.5786892e-02
     2 : -2.2746652e-02 -1.0506525e-02 -2.0934337e-02
     3 :  1.6145509e-03 -1.3603831e-03 -4.4483133e-03
     4 : -1.3064614e-02 -6.4837699e-03 -1.0174577e-02
     5 : -3.0999546e-02  5.1438286e-03  6.1188304e-03
     6 :  3.2979811e-11  1.2069857e-10 -1.4203236e-10
     7 :  1.0727602e-03 -4.7833752e-02  5.0416307e-02
     8 :  1.0828615e-02 -1.8417976e-02  1.7615384e-02
     9 : -9.5087519e-10 -1.3578051e-09  2.5891322e-09
    10 :  6.7803344e-03 -3.0575040e-02  2.3624437e-03
    11 : -2.5517940e-11  6.7403696e-11  1.3965912e-11
    12 : -1.4668583e-02 -1.4323631e-01  1.1307619e-01
    13 : -1.7673531e-03 -1.4573228e-02 -9.5695569e-03
    14 :  2.4794495e-04 -1.8442250e-03  1.1937909e-04
    15 :  5.6122250e-03 -3.7975975e-03  6.8188435e-03
    16 :  1.4750775e-12 -7.4589775e-12 -5.9167132e-12
    17 :  3.5956836e-08 -6.4463002e-07  1.0387048e-06
    18 :  1.4631624e-02  4.4034354e-03  6.4311119e-03
    19 :  2.2937385e-13 -8.1671289e-13  1.8366617e-13
    20 : -1.3551160e-06 -7.4933011e-07  4.6309098e-06
    21 : -5.0507155e-03 -7.3440640e-03 -8.5790722e-03
    22 :  4.4295818e-03 -8.4224364e-03 -1.5384220e-02
    23 : -1.3371752e-12 -6.6783929e-13  1.0608269e-11
    24 :  1.0523650e-02  1.5180270e-02  1.1860159e-02
    25 : -4.4344454e-14  2.5542960e-13 -1.0377051e-13
    26 :  7.2239779e-03 -2.9088550e-02 -1.3285081e-02
    27 :  6.5071358e-03  1.1273158e-02  8.5160428e-03
    28 : -4.7109687e-03 -4.6352983e-02  4.1650954e-02
    29 :  1.0373297e-02  1.6917363e-02  2.1296392e-02
    30 :  7.4149278e-03 -1.0302446e-02  1.5255870e-02
    31 : -2.1442234e-04 -1.4275759e-03 -9.5678961e-04
    32 :  1.4764530e-09  8.2720925e-10 -2.3706306e-09
    33 : -5.0623014e-03 -4.9654004e-03 -5.0091343e-03
    34 :  1.8745069e-14 -4.7377926e-14 -1.2113968e-14
    35 : -6.6200347e-04 -2.0773134e-03 -2.6144703e-03
    36 : -1.2138811e-02 -1.2914481e-02 -9.8061644e-04
