Number of elements 912
     0 :  2.2129005e-07 -1.1328559e-06  4.6169396e-08
     1 : -2.5230178e-03  9.5367223e-03 -7.8601475e-03
     2 :  4.0085588e-02  2.6531456e-02  2.3321539e-02
     3 : -2.8874485e-04  3.1729799e-04  7.8297299e-04
     4 :  2.9413375e-02  1.5981707e-02  2.0661221e-02
     5 : -3.8496185e-02  3.1656810e-02  6.9974651e-02
     6 :  1.4371582e-12 -9.8263803e-14 -3.6948505e-12
     7 : -6.2663222e-03  2.6314471e-02 -1.3603254e-02
     8 :  6.0434044e-03  2.8946119e-02 -1.7768375e-04
     9 : -1.2999459e-11  1.8143113e-11  3.2610981e-11
    10 :  5.2706972e-03  2.6238774e-02  1.1225330e-02
    11 : -6.8824393e-14  1.0550727e-13  4.1467894e-13
    12 :  1.0315060e-02 -2.0402077e-02  1.0093921e-01
    13 : -1.3299294e-02  2.4041967e-02 -2.7386413e-03
    14 : -8.2787617e-05  2.5312823e-04 -2.8193810e-05
    15 :  3.7534944e-03 -1.0432339e-02 -1.4912447e-02
    16 : -7.3779838e-14 -2.5078717e-14  1.7375945e-13
    17 :  5.7847202e-09  9.4921179e-09 -3.0589446e-08
    18 : -7.7043491e-03 -2.9949517e-04  1.7993110e-03
    19 :  2.5269719e-16 -2.1402657e-15  5.0544737e-16
    20 :  1.5122016e-08  5.4603445e-08 -4.7519898e-08
    21 : -6.1378786e-03  4.2936930e-03  3.4275164e-03
    22 : -2.7630991e-02 -4.2896037e-03  9.0677494e-03
    23 : -4.4108801e-15  1.7657604e-14  8.9981563e-15
    24 : -2.4241988e-03  4.8754327e-03 -3.1143914e-03
    25 :  8.1863030e-17  8.7996761e-16 -4.9457609e-16
    26 :  4.9895989e-03  3.5880046e-02  1.4674967e-02
    27 : -3.2757059e-02 -5.0460453e-02 -3.1426703e-02
    28 :  9.3898116e-03  3.6702254e-02 -1.8710819e-02
    29 : -1.4627221e-03 -2.7387270e-03  2.1309262e-03
    30 :  3.1031709e-02  1.7761917e-02  3.1088433e-02
    31 : -1.1177765e-04  2.1274423e-04  2.6020612e-04
    32 :  2.2250413e-11  1.2139206e-11 -5.4408138e-11
    33 :  7.1670932e-03  4.2505104e-03  4.5512949e-03
    34 : -3.1221047e-17  1.0971056e-16 -8.6432244e-17
    35 : -5.3092159e-05  1.3642595e-04  4.0600132e-04
    36 :  1.8154080e-02  2.5407256e-02  7.7520041e-03
    37 :  3.4617109e-03  6.3585726e-03  6.2247137e-03
    38 : -5.7938052e-03  4.5484799e-03 -2.4213862e-02
