Number of elements 912
     0 : -1.2216523e-10  5.9686822e-12  2.5963251e-10
     1 :  1.6098675e-05 -3.6204991e-05 -3.6188888e-06
     2 :  5.5498957e-02  3.6888806e-02  2.8486066e-02
     3 : -4.1360281e-07  1.6578859e-07  8.0981619e-07
     4 :  4.0378516e-02  7.3531788e-03  1.8083579e-02
     5 : -1.2966095e-01  8.0943455e-03  9.3289792e-02
     6 :  4.8907448e-19 -5.2286048e-18  3.6578947e-18
     7 : -3.0831306e-05  4.7669752e-05 -1.2808188e-05
     8 :  4.8467722e-05  2.4183901e-04 -1.1656537e-04
     9 : -6.3036632e-17 -2.0416483e-16  3.1345649e-16
    10 : -1.0642209e-04  5.3217471e-04 -1.7571004e-04
    11 : -3.1534168e-18  5.2113650e-18  3.7643558e-18
    12 : -2.3740185e-02 -2.7404646e-01  3.7218121e-01
    13 : -3.7949716e-03  1.8383967e-03 -3.4101934e-03
    14 :  3.1603927e-08 -9.2411237e-08  1.0543265e-08
    15 : -2.2944559e-03  1.5571982e-03 -3.3948282e-03
    16 : -1.7114049e-19 -6.5969147e-19  8.6483087e-19
    17 : -6.2804389e-13 -7.0193342e-13  3.5050067e-12
    18 :  2.3480936e-04 -8.8628831e-04  1.0000703e-04
    19 : -2.0572370e-22  3.5758945e-23 -2.1006633e-24
    20 :  1.4187324e-12 -1.2006462e-12 -2.0617274e-12
    21 :  1.0464369e-02  3.3856253e-02  5.7614310e-02
    22 : -4.2499651e-03 -4.6463912e-03 -4.6504536e-04
    23 : -8.6719156e-22  8.6346265e-21  6.6698964e-21
    24 :  3.3440611e-06 -3.4896202e-05 -6.3492864e-06
    25 : -1.2706353e-22  2.6822755e-22 -1.2803587e-22
    26 : -1.7080309e-05 -6.3683114e-05 -9.4621071e-07
    27 : -1.2702787e-02  6.4406327e-03  1.9768201e-02
    28 : -1.6055860e-03  4.5413344e-03 -3.9677571e-03
    29 :  9.8273264e-07  5.6532857e-06 -3.9988143e-06
    30 :  3.7570216e-04 -1.0257759e-03  3.3007067e-04
    31 :  1.3510946e-07 -1.0549046e-07 -1.8987289e-07
    32 :  4.4517506e-17  2.2426952e-17 -1.1743821e-16
    33 :  8.6927061e-03  1.0613041e-02  1.0803818e-02
    34 :  1.7040596e-23 -2.2187993e-23 -2.0842414e-23
    35 :  5.4342047e-08  1.1923373e-08 -4.4578893e-07
    36 :  1.4860804e-03  2.2945280e-02 -2.1779649e-02
    37 :  3.9960138e-02  3.9437505e-02  3.9753487e-02
    38 :  9.2742621e-03  5.6266182e-02 -1.3869612e-02
    39 :  2.0238313e-06 -4.3570895e-07  5.9138063e-06
    40 :  6.9815635e-06  7.7454134e-06  6.2281496e-06
    41 : -6.6662641e-04 -8.4364991e-03 -1.7278025e-03
    42 :  1.4600448e-22  4.0758835e-22 -1.4824814e-22
    43 : -1.2206703e-11  1.3941078e-11  1.1004496e-11
    44 :  3.1572201e-02  3.7526511e-02  4.7426251e-02
    45 : -5.9000058e-09  1.2370162e-09  4.4216030e-09
    46 : -9.0567171e-09  4.1592231e-09 -4.3264473e-09
    47 : -1.7172077e-16  6.3446772e-17 -8.5971955e-17
    48 :  3.4377476e-19  1.7047178e-19 -1.8610984e-19
    49 :  1.8775828e-04 -6.0866474e-04  5.7377705e-04
    50 :  1.7754954e-02  1.0779648e-02  8.3938276e-03
    51 : -1.0230620e-01 -4.9592561e-02 -9.0800567e-02
    52 :  7.4749847e-04 -1.4503768e-03  1.6839851e-04
    53 :  2.0799615e-17 -4.4223654e-18 -1.3027420e-17
    54 :  8.2717173e-03  4.5300068e-04  6.6628996e-03
    55 :  1.2350539e-03  8.3592664e-04  7.2520926e-03
    56 : -1.9991344e-03  1.3043391e-02 -2.6813188e-02
    57 : -2.4335413e-03  3.5342930e-05 -4.1910636e-03
    58 : -6.4708711e-02 -5.7516833e-01  5.0696367e-01
    59 :  7.4908082e-04  6.6368982e-04  4.8273609e-05
    60 : -7.6412281e-03 -5.9632216e-04  2.9710560e-02
    61 : -4.1235127e-03  5.8634369e-03 -1.9577598e-02
    62 : -7.2995383e-05 -3.6164347e-05  3.7902689e-05
    63 :  4.8341530e-02  5.0049189e-02  3.5368269e-02
    64 :  3.6609536e-06  3.7412396e-05 -9.3938383e-05
    65 : -4.1473527e-07  6.2188844e-06 -2.7504961e-06
    66 : -1.6732249e-07  5.6362993e-07 -2.5558710e-07
    67 : -6.0886984e-18  5.5756416e-18  1.1967377e-17
    68 :  1.0651279e-18 -2.4293742e-18  2.5097851e-19
    69 : -7.1056997e-18  7.6264176e-18  1.0599555e-17
    70 :  4.2635969e-11  3.0156445e-09 -1.3714488e-09
    71 :  1.1459728e-01  2.6383829e-02  5.3535079e-02
    72 : -6.6253876e-22 -2.5700833e-21  6.5168740e-23
    73 :  7.1946062e-02  5.6480102e-03  3.5783310e-03
    74 :  1.4956148e-13  6.4628519e-13 -3.7100724e-13
    75 :  1.0938394e-14 -4.8104744e-14  2.4688571e-14
    76 :  6.2739711e-21  1.1940485e-19 -4.2901773e-20
    77 :  4.6267851e-15 -4.7436379e-14  7.9207255e-15
    78 : -3.6610890e-17  1.7355841e-16 -2.8932961e-17
    79 : -1.8018129e-11  1.0023846e-11 -1.8665694e-11
    80 : -1.8273882e-27 -6.7110181e-27  3.9802801e-27
    81 : -6.2891739e-17  9.9340652e-16 -4.4074144e-16
    82 :  1.8207588e-01 -1.7845527e-01  6.2160887e-01
    83 :  2.8093683e-23 -4.5172879e-23 -3.2888218e-23
    84 :  6.0120902e-22 -2.1169048e-21  7.0864153e-22
    85 : -1.1142858e-01 -1.1261564e-01 -1.6473553e-01
    86 : -3.2158461e-13  7.2905790e-14  3.2115355e-13
    87 : -8.1420488e-12  5.2345532e-12  1.1757899e-11
    88 :  5.1485919e-07  4.8303949e-07 -7.6079492e-07
    89 : -6.2429995e-03  3.3563871e-02  4.0056979e-02
    90 : -4.7589900e-20 -1.0954128e-19  7.3661479e-20
    91 :  2.6728770e-02 -7.8080195e-03  9.7658277e-03
    92 : -3.2211306e-09  1.3250882e-08 -7.8757185e-09
    93 :  8.3358286e-26 -5.2121817e-27 -5.6876551e-26
    94 : -6.9794633e-11  3.6584544e-11  7.8750795e-13
    95 :  3.2266597e-18 -1.2756460e-18 -3.3277284e-19
    96 : -1.2320791e-07  2.8964225e-07 -4.3887920e-07
    97 :  2.6052927e-08 -4.6665384e-10 -5.5526432e-08
    98 : -1.0080462e-02  1.0783442e-02 -6.3823483e-02
    99 :  1.0398998e-16  9.7410009e-17 -7.2048961e-17
   100 :  1.5106544e-17  1.6025807e-17 -3.7770543e-17
