Number of elements 912
     0 :  3.9204837e-09 -8.0110062e-10 -8.3765681e-09
     1 : -1.9647718e-04  4.1529510e-04  1.2325438e-04
     2 : -5.3229998e-02 -2.2824006e-02 -6.2734411e-02
     3 :  6.5507426e-06 -9.3961419e-07 -1.3907038e-05
     4 :  1.5937928e-02  3.1246363e-02  2.6816163e-02
     5 : -3.4766772e-02  6.6203539e-02  5.0273217e-02
     6 :  3.6917950e-16  5.3398318e-16 -1.3998115e-15
     7 :  3.3503559e-04 -4.3002266e-04  1.4150420e-04
     8 :  1.9203337e-04 -1.2670525e-03  6.2734252e-04
     9 : -7.0194136e-15  5.8310724e-15  1.7515970e-14
    10 :  7.3374779e-04 -3.2722067e-03  9.8159095e-04
    11 :  7.3462562e-17 -6.7633323e-17 -5.1211751e-17
    12 : -1.0702653e-02 -9.6185740e-01  1.0497550e+00
    13 :  8.5320374e-03 -7.2172819e-03  5.4240532e-03
    14 : -8.2766638e-07  2.0050542e-06 -1.3392460e-07
    15 :  9.5162666e-03  4.4002911e-02  3.2769414e-02
    16 : -3.4848940e-18  1.0879518e-17  6.8269735e-19
    17 :  2.7845957e-11  1.9311989e-11 -1.3046816e-10
    18 : -1.4475524e-03  4.6834975e-03 -5.8343677e-04
    19 :  9.0499229e-20 -1.0186978e-19  3.2804064e-20
    20 : -7.3254371e-11  7.2535035e-11  1.1233478e-10
    21 :  3.7518339e-02  1.8132379e-02  1.8412808e-02
    22 :  2.8125897e-02  9.2448814e-03 -3.4860853e-03
    23 : -6.5532944e-19 -2.3431245e-18  1.8968167e-18
    24 : -5.6705466e-05  3.9075515e-04 -2.0063872e-05
    25 :  3.1976104e-20 -1.0696372e-19  8.1001945e-21
    26 :  1.9624603e-04  5.3287808e-04  2.2323207e-04
    27 :  1.1832908e-02  6.1961590e-02  4.4110149e-02
    28 :  8.9587161e-03  3.1875602e-03  1.2545909e-02
    29 : -2.9597119e-05 -7.2384194e-05  1.0564362e-04
    30 : -1.7075055e-03  4.8237243e-03 -4.4144731e-03
    31 : -2.1546004e-06  2.7354092e-06  2.9374519e-06
    32 :  5.1234745e-16  9.1352660e-16  7.4003026e-16
    33 : -6.1279784e-03 -2.3769240e-02 -1.3925536e-02
    34 : -7.0763820e-21  2.7912278e-20 -8.2907912e-21
    35 : -7.6942865e-07  6.5376356e-07  5.6867532e-06
    36 : -2.1311398e-02 -2.7151107e-02  7.4800991e-03
    37 : -1.3988395e-03 -1.9908802e-02  2.3037470e-02
    38 :  3.8185003e-02  2.4132936e-02  5.7868621e-02
    39 : -7.8783945e-05  5.0867394e-05  2.9708928e-05
    40 : -4.7147595e-05  2.4747939e-04 -2.7068183e-04
    41 :  3.2706719e-03  4.6850745e-02 -2.6237328e-02
    42 : -3.4353655e-19 -1.6807617e-19  2.6082721e-19
    43 :  5.0101358e-10 -6.4594075e-10 -4.3514424e-10
    44 :  2.9390998e-02  2.2440864e-02 -1.7092463e-02
    45 :  1.3628801e-08  1.3787079e-08 -8.5398412e-08
    46 :  8.4098248e-08 -1.9937844e-08  8.0589720e-08
    47 : -4.5685271e-15  1.2877921e-14 -1.7408845e-14
    48 :  1.0632242e-17  6.7933671e-17 -5.9481161e-18
    49 :  2.6736975e-04 -2.0145733e-03 -2.9898982e-03
    50 : -3.0950312e-02 -2.2339585e-02 -1.0467795e-03
    51 :  2.5668371e-03 -4.1276525e-02 -1.4313742e-02
    52 : -1.0328691e-02  3.1466043e-02 -5.3347674e-03
    53 : -2.1357825e-16  3.9995516e-17  1.0291525e-16
    54 :  2.2694452e-03  1.0373492e-02 -3.7241355e-03
    55 :  1.1014138e-02  7.9966833e-03 -1.8389331e-03
    56 :  3.0063052e-02  2.0703283e-02  4.2287160e-02
    57 :  8.5436975e-04  4.3844702e-04  6.2884695e-02
    58 : -5.7251667e-02 -2.8433480e-01  1.7813041e-01
    59 : -3.0741323e-03 -3.0762983e-03 -2.7686174e-03
    60 :  3.0354670e-02  3.1258335e-02  3.3062057e-02
    61 : -3.2291810e-02 -4.5416334e-02 -4.4944264e-02
    62 :  5.5580727e-04  3.1895093e-04 -2.5759700e-04
    63 : -2.8846081e-02 -1.2722581e-02  2.5450826e-02
    64 :  2.1792409e-04 -5.4540821e-04  6.5564408e-04
    65 : -1.2285476e-07 -6.7239918e-05  2.4994639e-05
    66 :  4.6452815e-06 -2.1055975e-05  7.5250334e-06
    67 :  2.8002478e-16 -6.1449930e-16 -6.0455617e-16
    68 : -1.6092739e-16  4.7815679e-16 -9.0565925e-17
    69 :  4.3025991e-16 -6.3772747e-16 -7.4401248e-16
    70 :  5.3531531e-08 -1.0944065e-07 -1.0625096e-07
    71 :  2.2180400e-02  1.5913997e-03 -1.0458086e-02
    72 :  1.8541601e-18 -5.4944093e-18  1.6270920e-18
    73 :  3.4125318e-03 -3.5869888e-02 -3.3707389e-02
    74 : -7.3134250e-12  2.7212255e-11 -1.4406120e-11
    75 : -2.4759647e-12  9.4585113e-14  1.9021763e-12
    76 : -1.0245856e-18  5.8269855e-18 -1.4538592e-19
    77 :  7.5075918e-13  9.3503037e-13 -6.0736297e-13
    78 : -2.6136911e-15  1.3722198e-14 -2.2927859e-15
    79 :  4.6777452e-10 -1.1184951e-10  3.8666681e-10
    80 :  5.2432176e-25  8.3157205e-24 -3.3396260e-24
    81 :  2.7762912e-14  8.6236940e-14 -5.5295612e-14
    82 : -1.1215162e-01 -6.0030774e-01  3.7189619e-01
    83 : -1.8349126e-21  7.1820260e-21 -1.8964349e-21
    84 : -6.7607656e-20  1.1239860e-19 -5.5059260e-21
    85 :  6.3798613e-02  4.6288119e-01 -3.8519574e-01
    86 :  2.8691628e-11 -1.6191966e-12 -2.4701008e-11
    87 :  4.2171918e-10 -4.0798857e-10 -5.2597804e-10
    88 : -4.2081298e-05 -3.9758128e-05  3.2646307e-05
    89 : -4.5759150e-02 -2.2233190e-02 -1.9676564e-03
    90 :  7.2766559e-18  1.5783569e-17 -1.0534906e-17
    91 :  2.3081541e-02  3.5792462e-02  2.9169455e-02
    92 : -1.8228262e-07 -2.2418455e-07  2.1887069e-07
    93 : -7.5785925e-23  6.8617125e-24  4.1715835e-23
    94 :  2.9751735e-09 -1.2693279e-09 -4.4890110e-10
    95 :  1.7190725e-17  6.5904926e-20 -1.5797493e-18
    96 :  2.0064399e-06 -3.9297611e-06  7.4764983e-06
    97 : -7.3611902e-07  7.5044968e-07  8.5165815e-07
    98 : -1.3662544e-02 -3.1757364e-02  9.5718717e-03
    99 : -1.4704980e-15 -1.3350631e-14  5.0514199e-15
   100 : -1.0283976e-15  6.2655359e-16  1.2097901e-15
   101 : -3.0017235e-05 -2.8388077e-06  1.4173152e-05
   102 :  2.3939781e-03  7.4221092e-03 -3.3651737e-03
   103 :  1.4686762e-21 -2.6594127e-21 -2.3349314e-21
   104 : -9.3321881e-09  5.5756679e-09  1.6499733e-09
   105 : -5.8288543e-03 -1.4546092e-04  4.5688034e-04
   106 : -4.4036580e-05 -2.3669552e-05  1.4443633e-05
   107 :  8.3887485e-06  2.7195217e-04 -1.4447912e-04
   108 :  1.2404916e-04  1.6017810e-04 -3.2434547e-03
   109 : -4.7302406e-03  2.3373769e-04  1.9036267e-02
   110 :  3.4756774e-03 -3.6635696e-02 -1.5435478e-02
   111 :  4.6942875e-04 -1.4148261e-04 -1.4132584e-04
   112 :  8.0090636e-14  1.3621160e-13 -2.4232999e-13
   113 :  1.4211677e-03 -5.3612339e-02 -4.1622919e-02
   114 :  5.5722556e-07  1.0270948e-06 -1.2408977e-07
   115 :  2.2702093e-02  4.5629625e-02  9.7127517e-03
   116 : -3.4314116e-02  2.9356484e-03 -8.7896759e-02
   117 :  2.1578458e-02  2.7998238e-02  3.5716869e-02
   118 : -1.0567186e-01 -2.3303106e-02 -6.4429923e-02
   119 :  1.2661499e-16  7.7842840e-17 -3.3664972e-16
   120 : -1.2204026e-07 -9.5655598e-09  1.0555435e-08
   121 :  6.5312712e-14  2.1936599e-12 -1.4417400e-12
   122 :  4.8170288e-03  1.2468245e-03  1.9941207e-02
   123 : -7.0473256e-21  6.6761647e-21  7.5013203e-21
   124 : -4.5693473e-16  7.0213347e-16 -1.5502474e-16
   125 :  1.1866534e-24 -3.2152838e-24  8.8883447e-25
   126 :  4.4667561e-12  6.2350430e-11 -3.3824189e-11
   127 :  2.1698131e-12 -9.9658289e-12  3.0106240e-12
   128 : -2.4673064e-02  2.2621201e-02  4.7869508e-02
   129 :  7.2290199e-10 -8.0083771e-12 -3.5089813e-09
   130 : -3.1977799e-02 -3.4285759e-02 -2.1486616e-03
   131 :  3.5082073e-02  1.0285875e-02  2.8888518e-02
   132 :  1.5234540e-02  4.6335335e-02  2.8748030e-02
   133 : -3.5342576e-02 -1.5776920e-02 -3.2998667e-03
   134 :  1.7492901e-02 -6.3917942e-03 -3.0359863e-03
   135 :  1.9340287e-03 -8.1429222e-04 -3.2035086e-03
   136 : -9.0021518e-05  1.0773355e-04 -2.2492751e-05
   137 :  1.5166739e-03 -3.2652580e-03 -4.3592957e-03
   138 :  5.1293626e-04 -5.7998980e-04  1.6831299e-05
   139 :  2.5463940e-04  6.7824036e-05 -7.1513987e-05
   140 :  4.0473412e-14 -9.6027462e-14  1.9700771e-14
   141 :  3.6109302e-13 -2.1417977e-13 -5.1427737e-13
   142 :  4.8491857e-04  4.2753348e-04  2.8482585e-04
   143 :  7.4939672e-17 -2.8723368e-16  1.3898484e-16
   144 : -8.9079706e-05 -8.7109469e-05  4.1650260e-05
   145 : -6.4268862e-07  1.0455468e-05 -4.9377428e-06
   146 : -2.0707436e-08  2.4767101e-08  3.7729724e-08
   147 :  3.3150425e-17  2.4869116e-17 -1.7874449e-17
   148 : -2.0248139e-09 -1.8942963e-08  2.8068440e-08
   149 :  7.4615694e-03  3.6667008e-03  1.3655900e-02
   150 : -2.9167125e-06  8.3828528e-06  8.8815360e-06
   151 : -1.7058466e-12 -2.6684557e-12  7.6606565e-12
   152 :  1.9659567e-09 -3.9236141e-10 -5.5264728e-10
   153 :  3.7511004e-02 -4.1224342e-03 -6.6562293e-02
   154 : -4.1336613e-23  2.5708820e-23  5.4133144e-23
   155 :  2.0368803e-17  3.5019693e-18  1.5435142e-17
   156 :  1.5080468e-19 -3.0239519e-18  8.1420818e-19
   157 :  1.1389104e-07 -3.0228713e-08 -4.0224036e-07
   158 : -4.9126308e-04  1.0203325e-04 -1.7734162e-03
   159 : -7.0105980e-07  1.2570654e-05 -8.2537022e-06
   160 : -2.5395441e-22  1.4410953e-22  6.0334108e-23
   161 : -6.3813396e-21  4.4830293e-21 -4.4760835e-21
