Number of elements 912
     0 : -3.0465516e-06  3.7809570e-06  4.6647914e-06
     1 : -1.2562383e-02  3.1740086e-02  7.1344539e-03
     2 :  1.7131948e-02  5.9487712e-03  5.3576324e-03
     3 :  3.6075537e-04  3.9001428e-04 -3.0075996e-04
     4 :  1.2991291e-02  1.2340187e-02  1.4339849e-02
     5 : -4.8791850e-02  2.8864962e-02  4.2800205e-02
     6 : -1.2964029e-11 -8.0657520e-12  3.7698609e-11
     7 :  8.5656054e-03  6.5883397e-03  6.3149290e-03
     8 :  1.5650561e-02  1.1105644e-02  1.7967058e-02
     9 :  2.0190923e-10  2.7178446e-11 -5.6349664e-10
    10 :  2.0045327e-02 -7.9911975e-03  2.0959861e-02
    11 :  2.6993153e-12 -6.4583532e-12 -4.7342970e-12
    12 : -6.2864697e-03 -2.2509395e-01  2.6547180e-01
    13 : -1.6729656e-02 -8.3082958e-03 -1.6821328e-02
    14 :  2.6375371e-04 -6.3850376e-04  1.5386575e-04
    15 :  4.7935055e-03  5.9267730e-03  2.7031039e-03
    16 :  5.5257292e-13  8.4444596e-13 -1.2677335e-12
    17 : -4.8207678e-08  2.0238951e-08 -4.1032860e-08
    18 :  4.8052868e-03  8.5328055e-03  6.0960085e-04
    19 : -1.1057052e-14  5.3171031e-14 -1.0670029e-14
    20 :  7.7396842e-08 -1.4688680e-07 -3.6416541e-07
    21 :  3.2785280e-03 -7.5046936e-03 -9.2612291e-03
    22 : -1.6896277e-02 -1.6020225e-02 -2.1064460e-02
    23 :  6.5487961e-14 -1.2488695e-13 -5.4535124e-13
    24 : -1.7548453e-03  2.0742751e-02  3.2038663e-04
    25 :  1.5958965e-15 -2.2512901e-14  1.0028152e-14
    26 :  3.0205496e-02  1.5864131e-02  3.3989557e-02
    27 : -3.3967122e-02  1.0872567e-02  1.3386145e-02
    28 :  7.8439942e-03 -5.2019985e-03  2.9877683e-02
    29 : -4.8010422e-03  1.2921822e-03  2.3788559e-02
    30 :  2.4246145e-02 -2.1697957e-02  4.1126489e-02
    31 :  6.8611582e-04 -1.6938023e-04 -1.3578004e-03
    32 : -2.3361941e-10 -1.2505602e-10  4.9731349e-10
    33 :  3.7674841e-03 -4.1272610e-03 -1.4283018e-03
    34 : -6.6351250e-16  1.4701781e-15  1.6011151e-15
    35 :  4.8052841e-04  3.2990494e-04 -7.7237714e-04
    36 :  4.9141435e-04  6.1509649e-03 -1.1811924e-04
    37 : -1.1547343e-02 -1.6238443e-02 -4.9831855e-03
    38 :  3.7721428e-03 -6.5182219e-03  1.0460809e-02
    39 :  5.6512934e-03  2.8774006e-02  3.7627280e-02
    40 :  1.4796227e-02 -8.1606824e-02  1.4958079e-01
    41 : -5.0481043e-03 -2.2040877e-02 -2.3530155e-02
    42 :  4.7198107e-14  3.2483052e-14 -4.9389964e-15
    43 : -5.6039179e-07  7.0339597e-07  2.6204530e-07
    44 :  9.9112266e-04 -4.2810994e-03 -1.7284041e-02
    45 :  4.9444573e-05 -3.1672543e-05  3.4372999e-06
    46 :  2.9115505e-05 -2.7654189e-05 -6.4539413e-05
    47 :  8.2399039e-10 -5.3863975e-10  8.2538916e-10
