Number of elements 912
     0 : -6.5946892e-07  9.6182515e-06 -3.0714843e-06
     1 : -1.3776434e-02  3.3824917e-02  1.6076814e-02
     2 :  3.7748300e-03  5.9082423e-04 -1.7735633e-03
     3 :  7.8325331e-04  6.7890104e-05 -1.3309212e-03
     4 :  2.6796793e-03  5.1052939e-03  4.7606586e-03
     5 : -4.5352034e-02  2.2439037e-02  2.7121751e-02
     6 : -2.6330706e-11  6.2141311e-12  6.4854766e-11
     7 :  1.1122172e-02 -9.1121362e-03  1.9497361e-02
     8 :  1.5957247e-02  4.6035725e-04  2.1185650e-02
     9 :  2.5113890e-10 -2.5861643e-10 -6.6936581e-10
    10 :  1.9488371e-02 -1.9445068e-02  1.8394004e-02
    11 :  2.7510491e-12 -3.5753121e-12 -1.0302860e-11
    12 : -1.1519013e-02 -2.4233028e-01  2.5726983e-01
    13 : -1.0920712e-02 -1.4371653e-02 -1.5505083e-02
    14 :  4.2967752e-04 -1.2815923e-03  2.3745373e-04
    15 :  7.8739790e-03  4.3535517e-03  9.0030408e-03
    16 :  1.8022299e-12  8.7328702e-13 -4.5806169e-12
    17 : -5.3663073e-08 -9.0819340e-08  6.4957151e-08
    18 :  1.0676403e-02  7.9084334e-03  1.6349645e-03
    19 :  2.6756828e-14  1.0737383e-14  5.3685488e-15
    20 : -2.6573178e-07 -5.1417407e-07  5.2421064e-07
    21 :  2.3825266e-04 -1.1893730e-02 -1.1905995e-02
    22 : -8.6305817e-03 -1.4650799e-02 -2.3704647e-02
    23 : -2.5398332e-13 -8.4513546e-13  6.6568540e-13
    24 :  9.4697148e-04  2.2402071e-02  3.4290816e-03
    25 : -3.9897089e-15 -3.3567787e-14  1.6394976e-14
    26 :  2.9840435e-02 -2.3002566e-03  2.3942381e-02
    27 : -2.0961341e-02  1.8455541e-02  1.6955284e-02
    28 :  4.4982964e-03 -2.1371843e-02  3.8264444e-02
    29 : -2.6758927e-03  5.6572589e-03  2.7685790e-02
    30 :  1.8843890e-02 -2.2355575e-02  3.4856081e-02
    31 :  8.1291386e-04 -6.1300919e-04 -1.8999685e-03
    32 : -3.4486765e-10 -1.5825361e-10  9.2889700e-10
    33 :  1.0737294e-03 -5.2015785e-03 -3.2906840e-03
    34 :  1.2316233e-15 -3.4732108e-15  3.0725296e-15
    35 :  4.9461429e-04 -1.4260843e-04 -1.6331666e-03
    36 : -3.4997654e-03 -6.2290238e-04 -1.5276452e-03
    37 : -1.1572650e-02 -1.4958583e-02 -1.0724678e-02
    38 :  3.8721609e-04 -1.2544815e-02  1.4965952e-02
    39 :  1.6117971e-02  3.1372243e-02  3.3152578e-02
