Number of elements 912
     0 : -2.0980673e-09 -1.0992927e-08  8.4976999e-09
     1 : -2.1725315e-06 -1.0892451e-04  4.8043499e-04
     2 : -5.4443295e-02 -2.9794697e-02 -5.0021644e-02
     3 :  2.4606658e-05 -1.9938601e-05 -5.3038453e-05
     4 : -4.6202938e-02 -1.8904721e-02 -2.3534477e-02
     5 : -1.0943857e-01  6.7935514e-03 -2.1441059e-02
     6 :  1.6888711e-15 -1.5822637e-15 -3.4775877e-15
     7 :  5.8134556e-04 -2.7843876e-03  1.5798344e-03
     8 : -1.0985039e-03 -3.3782988e-03  8.9024833e-04
     9 :  6.4334036e-14  1.1479891e-13 -2.3223840e-13
    10 :  4.9172297e-04 -3.2541445e-03 -1.3637966e-03
    11 :  6.6849344e-16 -1.6583334e-15 -4.4853844e-16
    12 : -6.6529287e-02 -9.8056971e-01  8.5221927e-01
    13 :  2.6285915e-02 -4.6438243e-03  1.9659113e-02
    14 : -4.8606585e-07 -6.6013517e-07  9.8268084e-07
    15 :  2.6396091e-02  2.8403677e-02  4.3309999e-02
    16 :  4.7060873e-18  1.9479986e-16 -1.3469745e-16
    17 : -6.7817735e-11  2.0164087e-11 -1.1255412e-10
    18 :  8.1381350e-04  5.4630282e-03  1.0788424e-03
    19 :  3.7919911e-19 -1.1921026e-18  4.0989693e-19
    20 :  1.8995428e-10  5.2317485e-10 -8.9004466e-10
    21 :  2.2045431e-02  5.3429774e-03  8.4181337e-03
    22 :  3.5379720e-02  2.0948055e-02  9.0123614e-03
    23 : -1.2218988e-17  1.3996242e-17  2.1696107e-18
    24 :  1.1890621e-04 -1.5332210e-04  3.6017250e-04
    25 : -7.7354302e-20  2.8672924e-19 -3.6063078e-20
    26 :  4.5941281e-04 -1.5036649e-03  7.4009578e-04
    27 :  4.6518281e-02  2.1372290e-02  6.8905065e-03
    28 : -8.4676284e-04 -3.0537277e-02  3.1726694e-02
    29 : -1.0828992e-04 -3.5252691e-05  4.3177584e-04
    30 : -5.3533389e-03  2.3790951e-02 -9.9051257e-03
    31 :  3.9928728e-06  6.8577482e-06 -1.0453685e-05
    32 :  4.8330720e-14  3.3935582e-14 -1.3397404e-13
    33 : -1.2906385e-02 -1.0011633e-02 -9.9041717e-03
    34 : -7.8755756e-20  1.7934885e-19  5.2460378e-20
    35 :  3.9624595e-06  8.9534339e-06 -8.7997266e-06
    36 : -1.7316950e-02 -3.0741870e-02  5.7860567e-03
    37 : -2.2314917e-02 -3.4624407e-02 -3.1503240e-03
    38 :  2.0213190e-02  3.8223500e-03  5.8585770e-02
