Number of elements 912
     0 :  1.2986294e-09  1.4129163e-07 -6.3077246e-08
     1 :  1.7336357e-03 -3.4691367e-03 -1.8790200e-03
     2 :  8.8120281e-03 -6.6268871e-03  2.3600112e-03
     3 : -4.3311408e-05 -5.0013865e-05  8.0853705e-05
     4 : -2.4822782e-02 -2.9133879e-02 -2.8948960e-02
     5 : -8.0564649e-02 -1.2592217e-02  1.4120189e-02
     6 : -7.1216922e-14  3.0818524e-14  1.6934129e-13
     7 : -4.5252079e-03  3.6030266e-03 -1.7693069e-03
     8 : -2.6011210e-03  8.0712862e-03 -3.8279955e-03
     9 : -1.6604328e-13 -2.1317106e-12  1.1712301e-12
    10 : -4.8264867e-03  1.8041388e-02 -3.6713318e-03
    11 : -7.3903336e-15  2.0549308e-14 -9.7808200e-15
    12 : -2.6451250e-02 -1.1341199e-01  3.4889485e-02
    13 :  2.6562526e-02  2.3226159e-02  2.5353620e-02
    14 :  9.1124028e-06 -2.1812039e-05 -1.7755966e-06
    15 :  2.3432844e-02  8.1427433e-04  1.4180905e-02
    16 :  2.9367250e-15 -1.8680728e-15 -5.7241358e-15
    17 :  1.1773668e-11 -1.0672567e-09  4.1425516e-09
    18 :  5.8736466e-03 -6.1377190e-03  3.3573757e-03
    19 : -1.0200067e-17  6.0208459e-17 -1.9614522e-17
    20 : -2.4983451e-09 -6.7729513e-09  1.0082573e-08
    21 : -2.5485399e-03 -6.1143620e-03 -1.8752999e-02
    22 :  7.1410938e-03  2.2226816e-02  2.7287210e-02
    23 :  3.4387979e-16 -7.1522445e-16 -1.7135985e-17
    24 :  4.4531097e-04 -3.0398119e-03  1.4584439e-05
    25 : -4.8523808e-18 -1.1478943e-17  9.9732626e-18
    26 : -2.9670452e-03 -8.3598336e-04 -4.7451124e-03
    27 :  3.4928954e-02 -5.8420010e-02 -4.8955921e-02
    28 : -1.1909409e-02 -1.5648172e-02 -9.1694284e-03
    29 :  6.3084785e-04  5.1190116e-04 -2.1840252e-03
    30 :  1.0121201e-02  5.2726189e-02 -5.8275510e-03
    31 : -7.3897327e-06 -4.8844028e-05  2.0358477e-05
    32 : -1.2747238e-12 -7.7127459e-13  3.3249858e-12
    33 :  2.8767198e-03  1.7468237e-02  8.7462067e-03
    34 :  2.9339324e-18 -8.6102550e-18  1.3058632e-18
    35 : -9.5347747e-06 -5.1282164e-05 -3.1749283e-05
    36 :  8.5360402e-03 -2.6003614e-04  1.0032140e-02
    37 : -1.1780019e-02  1.4416912e-03 -2.3216604e-02
    38 : -2.4135447e-03 -2.5673853e-02  7.5457840e-03
    39 :  1.2627331e-03 -2.0341227e-03 -3.1653863e-03
    40 : -2.3377843e-03 -3.3423715e-03 -3.3272577e-03
    41 : -7.6413685e-04 -9.4812223e-02  1.2533718e-01
    42 : -7.1102257e-19  1.0739082e-16 -1.3775609e-17
    43 : -1.7652976e-08  2.9540648e-08  2.0785210e-08
    44 : -2.5987761e-02 -2.2911080e-02 -1.9685804e-03
    45 : -6.2925659e-07  6.9214898e-08  2.0751088e-06
    46 :  5.6091629e-06 -2.3927359e-06  4.8694282e-08
    47 :  4.3883115e-12 -2.6224212e-12  4.7732113e-12
    48 : -1.4042531e-15 -5.4405275e-16 -8.6007214e-15
    49 : -6.1686809e-03  2.8049312e-02  1.5664359e-02
    50 :  2.1148046e-02  1.6260759e-02 -1.6390865e-03
    51 :  1.8191540e-02  2.5898049e-02  2.5874873e-02
    52 :  1.1405730e-03  5.4627943e-02  4.2446149e-03
    53 :  6.0782610e-14 -5.3358145e-14  7.0606502e-14
    54 : -8.4986331e-03 -5.1324304e-03  6.2413735e-03
