Number of elements 912
     0 :  1.3205095e-05  1.0549797e-05 -3.2675446e-05
     1 : -1.0069488e-02  2.6298825e-02  3.3186409e-02
     2 : -1.9817744e-02 -8.8563310e-03 -1.8252518e-02
     3 :  1.5349066e-03 -1.0809909e-03 -3.9273851e-03
     4 : -1.1608774e-02 -5.3732724e-03 -8.7573285e-03
     5 : -3.4475146e-02  7.3411301e-03  7.2479805e-03
     6 :  2.4409460e-12  1.0026574e-10 -5.4296684e-11
     7 :  4.8352150e-03 -4.2075202e-02  4.6037152e-02
     8 :  1.2192442e-02 -1.6466018e-02  1.9342522e-02
     9 : -5.4222306e-10 -1.2768190e-09  1.5027506e-09
    10 :  9.8353601e-03 -3.0768677e-02  5.6846796e-03
    11 : -1.6347912e-11  4.7966836e-11  5.0613518e-13
    12 : -1.5828485e-02 -1.7247933e-01  1.4589366e-01
    13 : -2.3459002e-03 -1.5685924e-02 -1.0519675e-02
    14 :  3.6825929e-04 -1.9653087e-03  1.9340581e-04
    15 :  7.0594601e-03 -2.8030301e-03  8.7494918e-03
    16 :  2.8938249e-12 -4.6847354e-12 -9.1478738e-12
    17 :  9.2360661e-09 -5.6768065e-07  7.8156943e-07
    18 :  1.5071702e-02  5.0236379e-03  5.6025150e-03
    19 :  2.2544291e-13 -6.3454910e-13  1.5962697e-13
    20 : -1.3159228e-06 -9.3878601e-07  4.1112812e-06
    21 : -4.8193491e-03 -9.3808007e-03 -9.7901028e-03
    22 :  3.2328824e-03 -9.4864574e-03 -1.7827183e-02
    23 : -1.5478133e-12 -1.6519525e-12  9.2858356e-12
    24 :  8.8135415e-03  1.7511581e-02  1.0548996e-02
    25 : -3.8099790e-14  1.4820856e-13 -5.8245860e-14
    26 :  1.2467645e-02 -2.7568680e-02 -7.4968429e-03
    27 :  3.2010531e-03  1.4278964e-02  1.1117269e-02
    28 : -3.1877208e-03 -4.4039591e-02  4.2640511e-02
    29 :  7.5810671e-03  1.5341431e-02  2.4012064e-02
    30 :  9.0309792e-03 -1.2693276e-02  1.8267955e-02
    31 :  1.1158391e-04 -1.3802034e-03 -1.4373585e-03
    32 :  8.5595250e-10  5.2301681e-10 -1.0098465e-09
    33 : -4.4228618e-03 -5.2400071e-03 -5.0945366e-03
    34 :  1.5637879e-14 -3.9494736e-14 -5.2901224e-15
    35 : -3.4105265e-04 -1.7545550e-03 -2.6978491e-03
    36 : -1.0890642e-02 -1.1372262e-02 -8.6987967e-04
    37 : -3.5035853e-03 -3.6701539e-03 -1.2059461e-02
