Number of elements 912
     0 :  1.5313626e-09  4.5604444e-10 -3.4600863e-09
     1 : -1.2742200e-04  2.6904244e-04  3.0782984e-05
     2 : -2.2661788e-02  4.6223784e-04 -4.2920210e-02
     3 :  1.7337444e-06  1.3083719e-06 -3.8844072e-06
     4 :  4.1265165e-02  4.1212410e-02  3.8281834e-02
     5 :  1.0786688e-02  8.4057345e-02  8.4154231e-02
     6 :  5.3751926e-17  1.9046727e-16 -2.9394855e-16
     7 :  1.2770678e-04  1.5361777e-04 -1.7141923e-04
     8 :  3.9259985e-04 -2.7552888e-04  2.6381086e-04
     9 : -5.2506465e-15 -1.4773065e-15  1.5596691e-14
    10 :  4.0229962e-04 -1.7810632e-03  1.0323516e-03
    11 :  6.0694351e-18  2.3211358e-17  7.5413806e-18
    12 :  2.3622881e-02 -7.8910000e-01  9.6765950e-01
    13 :  1.3094958e-03 -5.1025746e-03 -8.0124085e-05
    14 : -2.6290895e-07  9.5739764e-07 -1.8880892e-07
    15 :  1.1819274e-03  4.1568343e-02  2.1818368e-02
    16 : -4.4780742e-18 -2.9197137e-18  1.2940250e-17
    17 :  1.6794417e-11  1.0668409e-11 -5.6518604e-11
    18 : -1.1805059e-03  2.7263501e-03 -7.3780036e-04
    19 :  1.7352360e-21  1.8753628e-20  1.4790633e-21
    20 : -3.2308977e-11 -1.1238688e-11  8.8294907e-11
    21 :  4.2842151e-02  3.1026583e-02  2.6380937e-02
    22 :  2.0359104e-02  3.5313204e-03 -6.1242567e-03
    23 :  1.8221384e-19 -6.4264671e-19 -2.3187407e-19
    24 : -6.4137529e-05  3.2144403e-04 -8.7054510e-05
    25 :  2.3254979e-20 -6.4236438e-20  3.9263200e-21
    26 :  3.7468432e-05  5.3086239e-04 -2.2264833e-05
    27 : -7.1260926e-03  6.6231242e-02  5.4843010e-02
    28 :  8.8265030e-03  1.3522322e-02  1.9782302e-03
    29 :  2.6403742e-06 -2.8278432e-05 -1.5785150e-05
    30 : -1.8018673e-05  1.0733771e-04 -2.3588309e-03
    31 : -1.3677427e-06  2.2553745e-07  2.5544312e-06
    32 : -1.8529222e-15 -1.2966737e-15  5.7749081e-15
    33 :  5.9409946e-04 -2.2350864e-02 -1.0594537e-02
    34 : -1.4059542e-21  8.9032058e-21 -4.9437129e-21
    35 : -9.2303846e-07 -8.5353607e-07  4.5489941e-06
    36 : -1.4216072e-02 -1.0233396e-02 -8.6411644e-04
    37 :  1.0047221e-02 -7.1660309e-03  3.1951649e-02
    38 :  4.2948275e-02  3.7569283e-02  4.3414448e-02
    39 : -6.4857888e-06 -3.0250019e-05 -6.3475979e-05
    40 : -6.5483738e-05 -1.9538244e-05 -1.1227921e-04
    41 : -2.7539316e-03  3.2678862e-02 -2.6895555e-02
    42 : -3.0863532e-20  1.3232850e-20  5.4026510e-20
    43 :  1.0601321e-10 -9.2599299e-11 -4.6318213e-11
    44 :  3.8070245e-02  3.1281226e-02 -3.0333102e-03
    45 : -4.2876824e-08  2.2516916e-08 -2.5851366e-08
    46 :  1.1308337e-07 -5.1209639e-08  5.1598005e-08
    47 :  4.5730371e-15 -2.2045003e-15  5.3271894e-15
    48 :  1.3773740e-17  1.8946770e-17 -1.3230420e-17
    49 :  8.6762844e-04 -3.3677454e-03 -1.7313188e-03
    50 : -2.4275856e-02 -2.2263425e-02  6.3602694e-03
    51 : -1.5458153e-02 -5.7706440e-02 -3.5599320e-02
    52 : -6.5504247e-03  1.9832733e-02 -3.5869653e-03
    53 :  5.6157616e-17 -1.6822205e-17 -7.6330722e-17
    54 :  6.0787325e-03  9.9798760e-03 -1.8454679e-03
    55 :  1.0890891e-02  7.0197684e-03  1.1582759e-03
    56 :  3.8407745e-02  5.2857138e-02  6.1085560e-02
    57 : -8.2256774e-03 -6.0693304e-03  5.3192123e-02
    58 : -5.0368354e-02 -3.8764075e-01  2.2845814e-01
    59 : -4.6792233e-03 -4.8951925e-03 -5.2407089e-05
    60 :  2.3116800e-02  2.6807528e-02  4.2009683e-02
    61 : -3.9140954e-02 -3.2073851e-02 -5.9279653e-02
    62 :  3.1716112e-04  1.1307179e-04 -1.9182612e-04
    63 : -1.9904585e-02 -7.8880275e-03  4.1030987e-02
    64 : -2.5965779e-04  2.7826042e-04  6.8115885e-04
    65 :  7.1445991e-06 -2.7605100e-05  1.6846163e-05
    66 :  8.5932531e-07 -9.1940502e-07  7.2199938e-07
    67 :  3.0865333e-16 -2.9840969e-16 -5.7712205e-16
    68 : -4.4318409e-17  9.4826355e-17 -6.1069478e-18
    69 :  3.8817620e-16 -4.2435518e-16 -5.5293358e-16
    70 :  7.3139212e-08 -4.2579829e-08 -1.6678791e-07
    71 :  5.5287969e-02  2.5976113e-03 -5.4976941e-03
    72 :  2.8526967e-21  6.5004684e-20  1.7166391e-19
    73 :  1.6690086e-02 -2.4915183e-02 -2.2520964e-02
    74 : -4.6151130e-12 -1.1629962e-11  6.2387071e-12
    75 : -1.3866110e-13  1.0775301e-12 -5.3825918e-13
    76 : -6.6923450e-19  5.9016994e-18 -1.0851143e-18
    77 : -3.2107365e-13  1.8822550e-12 -1.2235131e-13
    78 : -1.8864179e-15  8.7572199e-15 -1.8663427e-15
    79 :  3.2274968e-10 -2.0107460e-10  3.7303448e-10
    80 :  2.6897606e-25  1.3323047e-24 -6.9087586e-25
    81 :  1.0141937e-14 -1.1469480e-14  3.9993508e-18
    82 : -9.4279884e-02 -6.8432063e-01  5.4098656e-01
    83 : -5.8867852e-22  3.4151636e-21 -1.3315116e-21
    84 : -4.2066148e-20  1.3937291e-19 -4.4800052e-20
    85 :  4.1613349e-02  4.5172025e-01 -4.4460138e-01
    86 : -2.5021523e-12 -2.9427296e-12  9.7423796e-12
    87 :  1.0027263e-10 -6.3476631e-11 -9.8193559e-11
    88 : -1.3952049e-05 -1.1460001e-05  1.4159213e-05
    89 : -4.8620888e-02 -1.1223468e-02  1.1161764e-02
    90 :  2.3359850e-18  5.4156341e-18 -3.7089564e-18
    91 :  4.9962279e-02  4.4820264e-02  3.8829830e-02
    92 :  3.4474858e-08 -1.9709581e-07  1.1991174e-07
    93 : -1.4871951e-23  6.3595827e-25  9.6942210e-24
    94 :  1.1294236e-09 -6.0178022e-10 -2.1651316e-10
    95 :  3.8902050e-17 -1.2395048e-17 -1.7914404e-19
    96 :  7.7232040e-08 -2.0507175e-06  2.2596575e-06
    97 : -3.4222809e-07  7.8375141e-07 -9.9345954e-08
    98 :  1.5541991e-02 -2.5025324e-02  1.1782374e-03
    99 : -1.2331008e-15 -5.2745373e-15  2.7341767e-15
   100 : -1.6781879e-16 -7.8434337e-16  1.1889141e-15
   101 : -9.8772675e-06  4.8850448e-06  4.9834028e-06
   102 :  5.3194495e-04  4.7744923e-03 -3.2190995e-03
   103 :  8.4894797e-22 -1.1680227e-21 -1.2491247e-21
   104 :  4.6370379e-09  7.4478306e-09 -5.8815961e-09
   105 : -3.7515152e-03  7.3674614e-04  9.6648760e-04
   106 : -9.3496624e-06 -1.3205863e-05 -3.3060105e-05
   107 : -5.4109719e-05  4.1055126e-04 -1.7384360e-04
   108 :  5.7640168e-04  4.5775163e-04 -2.1785091e-03
   109 : -6.9221211e-03 -3.9181276e-03  8.0738934e-03
   110 :  1.5568438e-02 -2.6728040e-02 -4.4798309e-03
   111 :  1.9771778e-04 -1.0810164e-04 -1.0026325e-04
   112 :  1.3013824e-14  7.4816628e-14 -6.7670300e-14
   113 : -2.0611085e-02 -6.4729858e-02 -5.7076502e-02
   114 : -5.9039223e-07  5.7008831e-07  3.1988141e-07
   115 :  1.4620476e-02  4.0879772e-02 -7.7137321e-03
   116 : -4.9933233e-02 -7.6411683e-02 -7.8797259e-03
   117 :  4.8492880e-02  5.7146534e-02  4.4609045e-02
   118 : -7.6623345e-02 -3.6035502e-03 -3.7061741e-02
   119 :  8.1070935e-17  3.6763436e-17 -1.5946990e-16
   120 : -2.0682466e-07  7.0191822e-08 -2.5086836e-08
   121 : -8.7072959e-14  5.6774148e-13 -2.9943249e-13
   122 :  5.8515024e-03  9.3493144e-03  5.3171980e-03
   123 :  9.2945735e-22 -3.4670152e-21 -1.7715010e-22
   124 : -3.9907740e-17 -2.0888312e-17 -2.5986514e-17
   125 :  2.8336422e-25 -7.5355881e-25  1.9690767e-25
   126 : -6.7381103e-12 -3.5723445e-12  3.7203107e-11
   127 :  7.9416223e-13 -4.2987364e-12  2.2053823e-12
   128 : -1.9103085e-02  1.1974324e-02  3.5384069e-02
   129 :  7.8918652e-10  7.3745702e-10 -3.6169488e-09
   130 : -3.7879209e-02 -4.6181771e-02 -9.8053244e-03
   131 :  3.9717418e-02  2.9726069e-03  2.4768637e-02
   132 :  4.0537583e-03  5.1826476e-02  1.9530522e-02
   133 : -3.2232148e-02 -2.8422179e-02 -2.6704567e-03
   134 :  7.8275520e-03 -4.8692662e-03 -4.9985589e-03
   135 :  1.1630652e-03  6.8005215e-05 -1.2364368e-03
   136 : -6.6710161e-05  5.4702850e-06  1.3015642e-05
   137 :  1.6880949e-03 -1.6421761e-03 -3.5809190e-03
   138 :  5.6646882e-04 -3.3456550e-04  9.5591194e-05
   139 : -2.1364808e-05  4.8374157e-04 -1.9928811e-04
   140 :  5.6527935e-15 -2.5203008e-14  8.7927840e-15
   141 :  9.3812115e-14  4.9875999e-14 -1.6874431e-13
   142 :  4.7768144e-04  8.7496519e-06  6.9837037e-04
   143 :  2.1878445e-17 -1.0231497e-16  7.4236112e-17
   144 : -4.3634180e-05 -4.8902141e-05  3.6447466e-05
   145 : -2.1004933e-06  8.3928113e-06 -3.4509950e-06
   146 : -1.3684996e-08  1.0662538e-08  2.2386115e-08
   147 :  2.0565714e-17  6.7473622e-18 -8.9903496e-18
   148 : -6.4062265e-09 -2.4862458e-09  1.7975627e-08
   149 : -1.4796617e-03 -1.3276617e-02 -5.4029631e-03
   150 : -6.1937368e-06  1.1483361e-05  6.3367688e-06
   151 : -6.6186099e-13 -5.4899925e-13  2.3845782e-12
   152 :  8.4044252e-10 -4.4816128e-10 -2.2593441e-10
   153 :  5.7965282e-02  3.1231442e-02 -4.2082870e-02
   154 : -1.0162509e-23  6.9550917e-24  1.5629527e-23
   155 :  7.5864410e-18  2.9728830e-17 -1.2433253e-17
   156 :  2.2152198e-19 -2.0495316e-18  6.2345936e-19
   157 :  1.9209213e-07 -3.0517601e-07 -1.7677929e-07
   158 :  3.8670136e-05 -4.3961170e-04 -1.0497256e-03
   159 : -6.7404945e-06 -3.8201491e-06  2.8796789e-06
   160 : -9.4908455e-23  5.0713548e-23  2.2640457e-23
   161 : -2.2541026e-21  2.0051462e-21 -2.3820209e-21
   162 : -1.6060244e-02 -1.8233471e-03 -1.2040619e-02
   163 :  2.0015049e-02 -9.0125327e-03  8.3981839e-03
   164 : -6.4118020e-12 -3.1845734e-12  1.2434874e-11
   165 : -9.1665623e-06 -2.2759013e-06  6.5764651e-05
   166 : -6.5639430e-18  2.8132814e-18  1.2473338e-17
   167 :  3.5338620e-04 -9.9267920e-05  4.0451023e-04
   168 : -9.7700882e-05  5.4373807e-02  8.2649219e-03
   169 : -8.5577101e-02 -2.2561259e-02 -3.4972111e-02
   170 : -1.4587436e-16  3.9436163e-17  7.0207602e-17
   171 : -4.4416769e-17 -1.9662242e-16  4.4077896e-16
   172 :  6.4062861e-03  3.4716983e-02  2.6930715e-02
   173 : -4.7589318e-03 -1.6726522e-03  9.4747610e-04
   174 : -2.4657282e-04  5.1596823e-04  2.3814951e-04
   175 : -2.2819205e-08  6.1008104e-10  5.5325224e-09
   176 :  2.7272279e-16  7.9576633e-16 -2.5183877e-15
   177 : -7.7688728e-05  1.8072847e-04  4.7869332e-05
   178 : -8.5112215e-02 -1.1993955e-01  1.5565956e-02
   179 :  4.3157833e-05  4.2208915e-04  1.1862982e-04
   180 : -3.6951284e-18  1.2468302e-18  8.7335611e-18
   181 :  4.2448032e-03  3.2737052e-02  5.4113116e-02
   182 : -6.3281897e-10  2.4808481e-10  1.6301990e-10
   183 :  7.3896389e-03  3.9206596e-02 -4.3223390e-03
   184 :  1.6399418e-22  8.7880824e-22 -3.9767751e-22
   185 : -1.5524493e-11 -3.1639455e-12  7.7729985e-12
   186 : -3.6584945e-07  2.6182070e-07 -2.9802162e-07
   187 :  2.1337197e-04 -1.7492771e-04  5.6107091e-04
   188 : -4.5599867e-02 -1.0410222e+00  9.8145370e-01
   189 : -6.7345382e-03  2.3095303e-03  8.7283352e-03
   190 : -3.6064779e-05 -5.8586994e-05  1.3763203e-05
   191 :  1.3873113e-21 -4.2587265e-21 -5.5832753e-21
   192 :  8.4671018e-02  2.0589605e-02  5.5073066e-03
   193 :  2.2775571e-03 -1.1911764e-02 -1.7905729e-02
   194 :  1.9644841e-02  3.1983240e-01 -2.6438590e-01
   195 : -8.2059000e-08 -4.7143651e-08  5.4220844e-08
   196 :  1.2463933e-18  8.1892915e-19 -5.2300239e-18
   197 :  1.3905862e-19 -9.1620206e-20  8.1878589e-19
   198 : -8.1365094e-07  3.1076058e-07  1.1065508e-06
   199 : -6.9760836e-02  4.9895090e-02 -5.0127051e-02
   200 :  1.5210796e-16 -3.9442252e-16  1.4912836e-16
   201 :  8.4600570e-02  3.9933790e-02  3.1544693e-02
   202 :  8.3669869e-07 -3.8491382e-07 -5.2975162e-07
   203 :  8.8711993e-20  2.2200319e-19 -8.6838343e-20
   204 : -4.1564891e-08  3.7839471e-08 -5.6333370e-08
   205 : -8.6250651e-03 -1.9108600e-02  3.3540349e-02
   206 : -7.3004002e-19  2.1705060e-19  1.2618148e-19
   207 :  1.8600021e-17 -1.1237567e-17  8.6365923e-18
   208 : -5.5113509e-13  1.5023362e-12 -5.6336389e-13
   209 : -3.9251786e-02  1.0715009e-01  5.9400890e-02
   210 :  1.5916514e-07 -2.7221576e-07 -1.3936774e-07
   211 :  6.9323451e-20  1.1878970e-19 -4.2531076e-19
   212 :  8.6021223e-04 -2.5653901e-03  7.7600820e-04
   213 :  1.8591904e-17  5.8345215e-17 -1.0937451e-16
   214 : -3.4531846e-03 -9.4664606e-04 -1.3006689e-02
   215 : -8.6586250e-02  2.8942021e-03  2.1780319e-02
   216 :  5.9667497e-04 -6.9187450e-04 -1.3352529e-04
   217 : -7.0926966e-26  6.3277901e-23 -2.6011324e-23
   218 : -3.9811831e-14  1.1492106e-13 -7.2580744e-14
   219 : -1.2255797e-02  1.1981683e-02  3.6554637e-02
   220 :  2.8529224e-11  1.0401850e-11 -2.6111175e-11
   221 : -2.9649538e-16  3.5961415e-16  1.9202297e-16
   222 : -6.5399045e-02 -3.5750265e-02 -5.8575830e-02
   223 : -1.4712708e-02 -3.0401333e-02 -4.0868444e-03
   224 :  6.0765768e-06 -9.9779314e-06 -4.2082099e-06
   225 : -1.2926345e-11 -7.5314315e-11  8.9342907e-11
   226 :  5.8871452e-15 -1.8888938e-15 -1.4273569e-15
   227 : -7.9773824e-08  1.3176377e-08  2.5325944e-08
   228 :  7.4717069e-06 -4.9411813e-06  9.6950690e-07
   229 : -2.2132620e-09  2.8515664e-09 -4.4318863e-10
   230 : -4.4023893e-16 -4.4857442e-16  2.7929764e-16
   231 :  1.5775170e-16 -4.5800314e-16  4.1158167e-17
   232 :  1.0929936e-23  7.7059327e-24 -8.3198976e-24
   233 : -1.6265732e-15  2.4688198e-15  9.6473416e-16
   234 :  2.5870135e-02 -4.6460566e-02 -2.6625452e-03
   235 :  9.2949921e-02  1.0250613e-01 -9.9880050e-02
   236 :  2.4396816e-14 -6.3413848e-14 -4.4301309e-15
   237 : -1.0410389e-13  3.2321061e-12 -7.2765099e-12
   238 :  6.5407270e-21  7.0783580e-22 -3.2398470e-21
   239 : -1.9921197e-15  1.2843142e-15 -6.2360756e-16
   240 :  1.3844037e-19 -1.4997173e-18  5.6441468e-19
   241 :  1.8617273e-02  1.4688255e-02 -6.0662216e-03
   242 : -1.1144943e-02 -9.6019578e-03  3.3238592e-02
   243 : -2.8541486e-02 -1.6205715e-02 -1.8708145e-02
   244 :  1.3872428e-02  2.7716503e-02  7.4654992e-04
   245 :  9.4962781e-15 -8.6931979e-16 -5.9400750e-15
   246 :  3.3686140e-03  1.9513102e-04 -1.1114177e-03
   247 : -4.7047895e-02  1.0593649e-02 -4.3062465e-02
   248 : -4.6069806e-23  7.0144407e-23  4.6892038e-23
   249 :  4.3104630e-11  2.7202200e-11 -1.4708194e-10
   250 : -1.2249083e-03 -1.9996076e-03 -4.9553695e-03
   251 :  9.0815565e-06 -2.0338311e-05 -1.0611828e-05
   252 :  3.1202770e-15 -1.5417692e-15 -1.1397228e-15
   253 : -9.9567265e-20  1.5582303e-19 -1.8066413e-19
   254 :  8.2994457e-03 -2.7053415e-02 -2.3298584e-02
   255 : -2.7877272e-07  5.1406382e-08  6.0563103e-08
   256 : -4.6107493e-03 -4.3750229e-03  2.4309733e-03
   257 : -1.3165019e-02 -1.6324170e-03 -2.3768019e-02
   258 :  4.8553139e-08 -5.7480807e-09  4.4043745e-08
   259 : -4.0754917e-13 -9.7362929e-14  1.7294546e-14
   260 :  8.4411909e-05 -4.0361297e-03 -2.5458543e-03
   261 : -1.1098774e-07 -3.7562707e-07  1.9364167e-06
   262 : -5.2290209e-16 -2.6843979e-14  5.6423771e-14
   263 :  3.1136257e-16 -4.0772530e-16 -5.1324942e-16
   264 : -5.1406559e-07  2.8200807e-07 -5.0943704e-07
   265 :  5.9255321e-03 -7.0832351e-03  1.1516373e-02
   266 :  5.1674565e-10  5.7830187e-10 -3.2264523e-10
   267 : -2.0331909e-09  3.9835726e-09 -1.2226562e-09
   268 :  1.8649664e-18  7.6030614e-18 -1.7232269e-17
