Number of elements 912
     0 :  9.4669433e-08  1.7366690e-07 -2.8033794e-07
     1 :  1.7409448e-03 -3.0214233e-03 -3.1412502e-03
     2 :  1.2677869e-02  4.3431534e-04  6.5744528e-03
     3 : -8.8128810e-05 -2.5544979e-05  1.8163910e-04
     4 : -1.2397180e-02 -1.8767440e-02 -1.8603372e-02
     5 : -6.2822096e-02 -1.1900213e-03  3.1197635e-02
     6 : -6.4686311e-14  1.1963315e-13  9.7913104e-14
     7 : -5.9407320e-03  7.6048340e-03 -4.0330769e-03
     8 : -1.9444037e-03  1.2526703e-02 -4.5991528e-03
     9 : -1.4677030e-12 -3.8223796e-12  5.3922022e-12
    10 : -4.9101979e-03  2.2284802e-02 -2.1503055e-03
    11 : -1.9227488e-14  5.9079841e-14 -5.9361077e-15
    12 : -1.1411755e-02 -1.5106827e-02 -1.5131915e-02
    13 :  2.0557009e-02  2.7143300e-02  2.2029421e-02
    14 :  1.1683813e-06 -8.2375671e-07 -6.2327498e-06
    15 :  2.0527644e-02 -3.1451789e-03  7.5539723e-03
    16 :  4.0960654e-15 -5.8435735e-15 -7.4934446e-15
    17 :  1.0037844e-09 -1.5526146e-09  3.9470210e-09
    18 :  4.1555918e-03 -7.1678035e-03  3.2430443e-03
    19 :  4.2034314e-17 -3.9824771e-18 -1.1261117e-17
    20 : -6.9051192e-09 -8.5491726e-09  2.2505374e-08
    21 : -6.8301247e-03 -6.6438285e-03 -1.6396010e-02
    22 : -5.3460660e-04  1.8748486e-02  2.7003497e-02
    23 :  1.3144698e-16 -2.0682177e-15  2.1076147e-15
    24 :  2.4011552e-04 -2.9394151e-03 -4.5500238e-04
    25 : -1.4343426e-17 -3.4845728e-18  9.1279572e-18
    26 : -3.5802714e-03  3.6417633e-03 -5.0289101e-03
    27 :  2.4616018e-02 -6.5624490e-02 -5.3069274e-02
    28 : -8.8114815e-03 -1.8653517e-03 -1.8790133e-02
    29 :  7.4180021e-04  2.7334954e-04 -2.7883990e-03
    30 :  1.5046242e-02  5.1433566e-02 -9.4177339e-04
    31 : -3.6984571e-05 -4.3524940e-05  7.5570695e-05
    32 : -1.4638851e-12 -8.0976258e-13  4.4125039e-12
    33 :  5.1562914e-03  1.6910655e-02  9.2752986e-03
    34 :  6.5086675e-18 -1.7377073e-17 -2.6756470e-19
    35 : -2.7339690e-05 -7.0347716e-05  1.0551341e-05
    36 :  1.2047752e-02  4.6653187e-03  1.1221385e-02
    37 : -6.2443431e-03  7.9244009e-03 -1.8808168e-02
    38 : -6.0729165e-03 -2.3508326e-02 -2.1731834e-03
    39 :  9.7201806e-04 -2.8435364e-03 -4.2538143e-03
