Number of elements 912
     0 : -3.4922883e-09 -1.1453500e-08  1.1751113e-08
     1 :  2.7601330e-05 -1.8252218e-04  4.9457642e-04
     2 : -5.2180892e-02 -2.9161589e-02 -4.7983735e-02
     3 :  2.5448766e-05 -2.1462002e-05 -5.4990853e-05
     4 : -4.8265370e-02 -2.1483613e-02 -2.5989553e-02
     5 : -1.1089767e-01  4.1614328e-03 -2.3765325e-02
     6 :  1.6248031e-15 -2.0395202e-15 -2.9942312e-15
     7 :  5.6195515e-04 -2.8920579e-03  1.6505576e-03
     8 : -1.1840425e-03 -3.4090874e-03  8.5642636e-04
     9 :  7.4435125e-14  1.2430931e-13 -2.6505420e-13
    10 :  4.1548783e-04 -3.0396809e-03 -1.5406502e-03
    11 :  7.2198421e-16 -1.8389491e-15 -4.8851176e-16
    12 : -6.7618823e-02 -9.6696917e-01  8.3096099e-01
    13 :  2.7018127e-02 -4.1972678e-03  2.0285540e-02
    14 : -2.9122442e-07 -1.2223948e-06  1.0771871e-06
    15 :  2.6879086e-02  2.7343724e-02  4.3189154e-02
    16 :  6.0982033e-18  2.1421322e-16 -1.4805144e-16
    17 : -8.2053923e-11  1.8008882e-11 -8.5461556e-11
    18 :  1.0360245e-03  5.3138654e-03  1.1877624e-03
    19 :  3.1348222e-19 -1.1713033e-18  4.2426111e-19
    20 :  2.3398267e-10  5.3681244e-10 -1.0081736e-09
    21 :  2.1424118e-02  5.1467756e-03  7.6987433e-03
    22 :  3.5290806e-02  2.1399596e-02  9.7394061e-03
    23 : -1.2740527e-17  1.7715123e-17 -9.8394664e-19
    24 :  1.3381223e-04 -2.1388384e-04  3.8235108e-04
    25 : -8.5147260e-20  3.3404412e-19 -3.7057724e-20
    26 :  4.4940261e-04 -1.6817315e-03  7.2458342e-04
    27 :  4.7486337e-02  1.8892108e-02  5.0340111e-03
    28 : -1.5454385e-03 -3.1958141e-02  3.2013453e-02
    29 : -1.0765972e-04 -2.2852847e-05  4.3340578e-04
    30 : -5.4002466e-03  2.4918248e-02 -1.0152161e-02
    31 :  4.7356338e-06  6.5732648e-06 -1.1785363e-05
    32 :  5.1548665e-14  3.5849053e-14 -1.4467665e-13
    33 : -1.2834196e-02 -8.9728732e-03 -9.3843710e-03
    34 : -8.5765387e-20  1.9064893e-19  6.3308297e-20
    35 :  4.3693904e-06  9.2889967e-06 -1.0395978e-05
    36 : -1.6629893e-02 -2.9982229e-02  5.2991300e-03
    37 : -2.2932863e-02 -3.4599898e-02 -4.4939825e-03
    38 :  1.9452886e-02  2.8833395e-03  5.7724766e-02
    39 : -1.5897838e-04  3.9669423e-04  5.5878032e-04
    40 :  3.9287537e-04  4.7108788e-04  5.2296200e-04
    41 :  1.9383812e-02  4.2566395e-02  1.0593556e-02
    42 :  2.2049505e-19 -3.2522052e-18  3.3088296e-19
    43 :  1.0373230e-09 -1.9697905e-09 -1.5801051e-09
    44 :  1.0408372e-03 -3.7865521e-03 -3.6451048e-02
    45 :  5.0721883e-07 -1.7935747e-07 -1.6692989e-07
    46 : -8.0199991e-07  3.7616375e-07 -1.7968959e-07
    47 : -1.5624655e-13  1.1193843e-13 -2.1381029e-13
    48 : -1.6779520e-16 -2.6691145e-16  4.5789842e-16
    49 : -3.0317005e-03  7.2485433e-03 -2.8183750e-03
    50 : -1.8271349e-02 -5.7852922e-03 -1.2976367e-02
    51 :  2.6064613e-02  5.0550897e-03  3.0511618e-02
    52 : -1.5982347e-02  5.6996381e-02 -7.8243640e-03
    53 : -5.8630821e-15  2.3117908e-15  1.3163018e-15
    54 : -5.9087448e-03  4.6012060e-03 -1.9161327e-03
    55 :  4.9471000e-03  6.5811609e-03 -5.0495584e-03
    56 : -1.5650394e-02 -5.1648503e-02 -2.0828771e-02
    57 :  3.3616753e-02  2.5627948e-02  4.2192297e-02
    58 : -2.8418784e-02 -1.3287881e-01  1.7315100e-01
    59 :  1.5078991e-02  1.5424246e-02 -5.9169421e-03
    60 :  3.3734893e-02  3.0917390e-02  4.6433791e-03
    61 : -1.1938559e-02 -4.5780659e-02 -6.6560590e-03
    62 :  1.1623124e-04  3.7258985e-04  2.3475964e-04
    63 : -2.0570086e-02 -7.4522931e-03 -8.4725708e-03
    64 :  2.1325194e-03 -3.4896330e-03 -1.7559454e-03
    65 : -5.3336429e-05 -3.8652043e-05 -2.9365807e-05
    66 :  6.5621182e-06 -5.1155178e-05  1.5752326e-05
    67 : -6.7677591e-15  5.0275751e-15  1.2347281e-14
    68 :  5.2554106e-16 -6.7950511e-16 -1.7489273e-16
    69 : -8.0344783e-15  7.9744077e-15  1.0720111e-14
    70 : -6.3475748e-07 -2.2396498e-07  1.6317052e-06
    71 : -3.1221293e-02 -7.0390017e-03 -2.3270665e-02
    72 :  5.1693627e-18 -1.5242362e-17 -1.9005449e-18
    73 : -3.6855111e-02 -5.1080406e-02 -4.5915913e-02
    74 :  7.0676939e-11  1.6093938e-10 -8.4107935e-11
    75 : -5.1174152e-12 -1.4181599e-11  1.2208317e-11
    76 : -4.9220011e-18 -3.5544365e-17  1.2128980e-17
    77 :  8.6010196e-12 -2.7011488e-11 -2.3000358e-12
    78 :  2.8820811e-14 -1.1467652e-13  3.3602216e-14
    79 : -2.1747613e-09  2.0794124e-09 -3.4363230e-09
    80 : -1.5311965e-23 -4.6361184e-23  2.6118131e-23
    81 : -2.4589202e-13  5.0352518e-14  1.0647477e-13
    82 : -6.9599274e-02 -2.2462045e-01  4.2885686e-03
    83 : -1.0356487e-20  1.0970555e-20 -1.1431029e-20
    84 :  9.6673750e-19 -3.2925381e-18  1.0818038e-18
    85 :  3.1589559e-02  3.0964088e-01 -2.2403266e-01
    86 :  2.0467317e-10  7.8383305e-11 -4.1276585e-10
    87 :  7.4810323e-10 -1.5170495e-09 -1.2265671e-09
    88 :  6.4258049e-05  3.5467295e-05 -7.4467152e-05
    89 : -1.4646401e-02 -3.0004463e-02 -2.5651661e-02
    90 : -2.2870762e-17 -5.7810267e-17  4.3096651e-17
    91 : -4.8454449e-02 -1.4306025e-02 -2.0961065e-02
    92 : -6.2205879e-07  1.2997786e-06 -6.2704831e-07
    93 :  4.2797495e-22 -3.9353120e-23 -1.2075263e-22
    94 :  3.5706317e-09  6.8943637e-10  1.4964525e-10
    95 : -9.2861216e-16  3.2069151e-16  1.7651695e-16
    96 :  7.6968880e-06  2.9584207e-06  7.2669317e-06
    97 : -8.2835624e-07 -4.9700650e-06  7.4401743e-06
    98 : -2.9955561e-02 -1.8587934e-02  6.4401372e-04
    99 :  2.8607950e-14  4.2582925e-14 -3.5738052e-14
   100 :  5.0149145e-15  2.4990042e-14 -4.0123998e-14
   101 : -2.4152822e-05 -5.0048737e-05  9.2932612e-06
   102 :  5.3210743e-03  6.2292299e-03  3.1758706e-03
   103 : -1.7732873e-20  2.8153808e-21  3.4525909e-20
   104 : -1.1277200e-07 -4.9475062e-08  8.0290753e-08
   105 : -1.4098877e-03 -4.7597432e-03 -4.0195973e-03
   106 : -8.7944704e-05 -2.0936418e-05  2.7726026e-04
   107 :  3.6347744e-04 -1.6722450e-03  6.3297423e-04
   108 : -3.1566450e-03 -2.7377937e-03  4.7494214e-03
   109 :  8.9813531e-03  1.9787868e-02  3.5308684e-02
   110 : -2.8453687e-02 -5.1468707e-02 -3.8671002e-02
   111 :  5.0239745e-04  1.2627336e-04  1.1588367e-04
   112 :  3.5804958e-13 -5.1366908e-13 -6.0444975e-13
   113 :  2.9269079e-02 -1.6143994e-02  2.6462868e-03
   114 :  4.1238840e-06 -5.5936599e-06  5.2720907e-07
   115 :  2.2964441e-02  5.7835628e-03  7.0889492e-02
   116 :  1.1092982e-02  1.6573071e-01 -1.9392102e-01
   117 : -4.8358872e-02 -4.4968368e-02 -1.3949071e-02
   118 : -6.3668591e-02 -5.1630948e-02 -7.2069715e-02
   119 : -1.8088289e-15 -6.1570018e-16  2.8364697e-15
   120 :  1.3939569e-06 -7.6108857e-07  4.3269561e-07
   121 : -1.3964109e-13  1.4767524e-11 -7.1048326e-12
   122 : -1.7214968e-03 -3.8779983e-02  6.5570527e-02
