Number of elements 912
     0 :  5.1431925e-12 -9.7568368e-13 -1.0660386e-11
     1 : -1.4692707e-06  3.4204917e-06  5.7978537e-08
     2 :  1.1144835e-01 -5.3078485e-02  1.8031202e-02
     3 :  2.3924636e-08 -1.1822807e-08 -4.6077891e-08
     4 : -6.5341409e-02 -6.9441220e-02 -9.3212177e-02
     5 : -6.4282526e-02  2.8701223e-02  2.3660912e-03
     6 :  1.7357136e-20  8.9863433e-20 -1.2392270e-19
     7 :  3.3322411e-06 -8.0934608e-06  3.0817551e-06
     8 : -2.2829851e-05 -4.3837569e-05  1.8749790e-05
     9 : -3.5017019e-19 -3.4777583e-18  3.9100392e-18
    10 :  1.4981625e-05 -7.0555477e-05  1.4303374e-05
    11 :  2.1495143e-20 -2.9550341e-20 -3.9776408e-20
    12 : -2.2932419e-02 -6.7012589e-01  5.5408958e-01
    13 :  8.7296440e-04 -1.8753644e-04  6.8456547e-04
    14 : -2.0311469e-09  4.7811012e-09 -1.5297213e-10
    15 :  4.3080111e-04 -6.7239821e-04  2.3459409e-04
    16 :  3.2231450e-21  5.6890157e-21 -1.1287984e-20
    17 : -9.3546574e-15 -5.7834519e-16  2.1815037e-14
    18 : -3.1083976e-05  1.2072774e-04 -1.0706268e-05
    19 :  2.7941652e-24 -2.9633252e-24 -1.0299454e-25
    20 : -3.6645656e-14  8.1059196e-14 -2.5800404e-15
    21 : -3.8175109e-03 -4.5710822e-03  1.1570586e-03
    22 : -1.1880592e-03  5.8442575e-04  7.7540945e-04
    23 :  1.5684674e-24 -7.7367692e-23  4.2049871e-24
    24 :  1.0424293e-06 -2.1880106e-06  3.6153405e-06
    25 : -1.2233681e-24  3.6487145e-24  8.2188863e-25
    26 :  2.6038077e-06  5.8523773e-06 -3.9090080e-07
    27 :  2.5397535e-03 -2.4601486e-03 -3.6395769e-03
    28 : -7.2033290e-05 -1.7228746e-03  9.2549791e-04
    29 : -1.3526020e-07 -6.2948382e-07  6.3955960e-07
    30 : -5.1015742e-05  1.2423730e-04 -1.1012653e-05
    31 : -8.0722647e-09  1.1191947e-08  6.8796082e-09
    32 : -3.0543056e-19 -1.9799852e-20  5.8002526e-19
