Number of elements 14133
     0 : -1.7771136e-54 -7.7076209e-54  1.1945333e-53
     1 : -1.6254190e-53  3.6325791e-53  3.5983686e-53
     2 :  1.1676800e-30  9.8325179e-29 -3.0658698e-30
     3 :  1.7524385e-58  2.4389572e-58 -7.0643217e-58
     4 :  7.0828379e-22 -1.1382536e-22 -2.3186942e-21
     5 :  5.7075336e-32 -2.8688569e-32 -1.1318918e-31
     6 :  1.2813681e-53  3.7699487e-53 -1.5182371e-53
     7 : -1.7573356e-20  4.0357785e-21 -8.2624031e-21
     8 : -3.1130943e-15  1.6786387e-15  8.8798107e-15
     9 : -1.7324742e-49  3.3942587e-49  2.8832827e-50
    10 :  1.3668233e-61  5.3872655e-60  1.8027445e-59
    11 :  1.6471491e-21 -3.3208019e-21 -8.9237684e-22
    12 : -1.2547828e-20 -9.4963007e-21  4.5052360e-20
    13 : -1.5597156e-20 -3.1896969e-21  2.3342509e-21
    14 :  2.6326290e-65  4.9236347e-65 -1.0353777e-64
    15 : -2.8802193e-88 -4.7105619e-87  1.0033153e-86
    16 : -1.3495697e-10  5.7667886e-10 -1.8553034e-10
    17 :  2.3898613e-10 -6.7903239e-10  2.5540392e-10
    18 : -1.9038487e-83  8.0488586e-84  3.5803849e-84
    19 : -3.4253129e-16 -4.6461063e-17  6.7878270e-16
    20 :  5.5660621e-02  6.4346520e-02  1.1775824e-01
    21 :  1.1204562e-35  2.1520106e-35 -7.3972591e-36
    22 : -1.3054820e-11  4.5162991e-12  3.6781025e-11
    23 : -3.1580818e-01 -3.9737164e-02 -1.0090678e-01
    24 : -3.4036552e-117 -1.7414052e-117 2.5539532e-117
    25 :  2.8524700e-54  2.7258680e-53 -1.3464254e-53
    26 :  1.1259456e-11  1.6577279e-12 -1.7446889e-12
    27 :  1.1760591e-22 -5.7342202e-23 -7.5260524e-24
    28 : 1.3309739e-102 -9.0574959e-102 3.8311590e-102
    29 :  1.0478486e-01  9.9086406e-02  1.0658940e-01
    30 : -1.1756920e-20 -6.9700901e-21  7.9169945e-21
    31 : 4.5601476e-140 -8.5144001e-140 4.4185511e-140
    32 : -1.2124677e-32 -4.4076995e-33  7.7468211e-33
    33 : -3.2305755e-173 8.4771066e-174 1.1823937e-173
    34 : -1.9952237e-171 2.1538492e-171 -2.4834503e-171
    35 : 8.6667642e-108 -2.3533010e-108 -1.5623646e-107
    36 :  6.1994713e-01 -1.7317359e-01  6.8475815e-01
    37 : -1.1842956e-08  1.1129472e-09 -1.2824972e-08
    38 : -1.0673808e-97  1.6401366e-96 -1.0607296e-96
    39 : -4.7160406e-78  1.5264484e-80  9.4469808e-78
    40 : -1.4168605e-81  7.0924351e-83  6.2251496e-82
    41 :  9.9186565e-16  9.0049987e-17 -8.9077782e-17
    42 :  8.0498660e-02  7.0289443e-02  6.3807906e-02
    43 : 5.2636203e-108 3.9202550e-108 -4.3926320e-108
    44 : -1.4266725e-96  2.4773437e-96 -5.2024979e-97
    45 :  2.2341570e-82 -2.1952440e-83 -1.5065384e-82
