Number of elements 14133
     0 : -1.0074535e-32 -2.7562977e-33  1.3893374e-32
     1 : -4.4944691e-33  4.7542927e-33  2.9832882e-32
     2 : -8.9386068e-14  1.0005833e-13  5.5211411e-14
     3 :  1.9561049e-38 -2.9885197e-38  7.6043094e-38
     4 : -3.8202564e-12 -7.3680768e-12 -9.5745480e-12
     5 :  8.3139052e-19 -1.0094828e-18 -1.9340977e-18
     6 : -7.5349781e-33  8.0331627e-34 -3.5775893e-33
     7 : -6.1006034e-11 -6.4055563e-12 -3.9256679e-11
     8 : -1.7629066e-08  8.9923074e-09  7.5439428e-08
     9 : -2.7166093e-31  1.0910490e-31  1.0878601e-30
    10 :  5.0845965e-39 -1.7380573e-39 -7.6864708e-39
    11 :  4.0280619e-12 -1.3347103e-11 -1.3891891e-11
    12 :  6.5431855e-12  6.7032047e-12 -1.1403325e-11
    13 : -6.0759818e-11 -2.3514525e-11 -5.5797584e-12
    14 :  2.4165067e-42 -5.8006707e-42  8.3474361e-43
    15 :  1.1971249e-57  3.2524886e-57 -6.9379958e-57
    16 : -7.9034327e-05 -1.1159174e-02 -3.3175131e-03
    17 :  4.6406646e-04 -3.2291764e-04  5.9483264e-04
    18 :  3.3667423e-54 -1.3705836e-54 -5.6122180e-55
    19 :  1.1392468e-07 -1.9556705e-08  3.1851078e-07
    20 : -2.9546952e-02 -1.4188320e-02 -4.7280701e-02
    21 : -1.1209520e-18 -1.1468451e-19  2.0802468e-19
    22 : -1.1597546e-05 -1.3536919e-05  1.8883617e-05
    23 : -1.3590818e-01 -8.5720831e-02 -1.3384775e-01
    24 :  7.4037092e-79  4.0016120e-79 -5.6661493e-79
    25 : -3.6683334e-33 -2.5319650e-32  1.1169747e-32
    26 : -1.2659879e-04 -2.3389411e-04 -6.8922495e-05
    27 :  9.0943430e-13 -3.3395856e-13  2.3935601e-13
    28 :  1.9612358e-67 -2.1533755e-66  9.4434275e-67
    29 : -4.4676171e-02 -4.8283312e-02 -5.2580516e-02
    30 :  7.1812636e-11  6.7969546e-11  1.1717185e-10
    31 : -2.1443008e-92 -5.8056364e-92  5.9458678e-92
    32 : -8.4438441e-20 -1.2021126e-19  8.9292742e-20
    33 : -1.9945582e-114 1.3993021e-114 2.9739642e-115
    34 : 3.9968162e-112 7.3239146e-114 -2.3738011e-112
    35 : -2.1699436e-71 -9.1460335e-72  6.0053851e-71
    36 : -1.6944137e-01 -2.7415160e-02 -2.1221521e-01
    37 : -7.8383000e-03 -7.1699068e-03 -7.2705610e-03
    38 :  3.6624742e-64 -3.3106698e-63  2.0697003e-63
    39 : -4.3769392e-52 -7.1774528e-51  7.4251290e-51
    40 :  1.6952170e-53 -8.3592823e-54 -3.0101525e-54
    41 : -3.1824231e-06  6.3754257e-06 -9.8726988e-06
    42 : -6.5962818e-02 -5.8512965e-02 -6.0997593e-02
    43 : -2.2135217e-71 -1.0827466e-71  1.4732922e-71
    44 : -1.1120207e-62  4.1180241e-63  2.6495451e-63
    45 : -1.3579386e-53  1.9739355e-54  7.4924361e-54
    46 : -9.7713864e-02 -5.9535852e-02 -5.9676255e-02
    47 :  1.8545625e-23 -1.8618655e-24  5.4080678e-24
    48 : -3.5755459e-29  3.6650459e-29  3.6434344e-29
    49 : -2.1296230e-11 -1.1749901e-11 -2.4290085e-11
    50 : -1.1607229e-01 -2.7360775e-01 -4.7610926e-02
    51 : -5.5427670e-02 -3.6343406e-02 -5.2520432e-02
    52 : -3.2857483e-18  6.3620303e-18  3.4698393e-18
    53 : -9.0256389e-22  1.7150828e-22  6.1740666e-23
    54 :  7.9090381e-92  9.4776473e-92 -2.1160659e-91
    55 :  1.4206758e-30 -4.8677024e-32 -1.6614849e-31
    56 : -2.1823057e-19 -4.8094179e-20  8.8686977e-20
    57 : -1.0697028e-100 2.0687589e-102 5.4801284e-101
    58 : -2.1156948e-43  1.8933022e-43  1.3540336e-43
    59 : -1.8602593e-08 -1.9690386e-08 -1.1068316e-08
    60 :  5.2038740e-23  9.7895201e-23 -1.7652425e-22
    61 :  3.7590899e-39 -5.1560968e-40 -9.4434979e-39
    62 :  5.8073456e-29 -1.8774736e-28  4.7872415e-29
    63 : -3.1481213e-105 -2.2683086e-104 1.2170586e-104
    64 : 4.1546053e-111 -2.3262252e-111 -3.3765810e-111
    65 : -2.6359861e-28  1.8835172e-28  2.0563821e-28
    66 : 5.9375999e-104 -1.6587254e-104 -5.9418939e-105
    67 :  6.3619082e-19  3.0092016e-18  3.9865121e-18
    68 :  4.1548495e-08  2.5143281e-08 -7.6391723e-08
    69 :  3.0145357e-02  6.4368476e-02 -1.2579674e-03
    70 : -2.5420114e-06  5.6257139e-07  1.1641756e-06
    71 :  3.2742086e-85  4.5973892e-84 -6.8185403e-84
    72 : -5.1183181e-34  5.3101584e-34 -7.3006095e-33
    73 : -2.1465582e-22 -1.5076449e-21  1.8368596e-21
    74 : -7.5615865e-19  7.2351839e-20  8.4800933e-19
    75 :  1.0783329e-98  3.6365686e-99 -6.4731067e-99
    76 : -5.2865073e-115 6.8730103e-115 4.1705366e-115
    77 : -5.5463553e-02 -5.3017203e-02 -5.5639390e-02
    78 :  4.6568888e-50 -6.6246532e-50  7.6277730e-50
    79 : -2.1993266e-09  5.8345559e-10 -7.9129343e-10
    80 :  2.8209289e-03  1.3286250e-04  2.6595555e-03
    81 : -1.7420131e-113 8.1424238e-113 -2.5791413e-113
    82 : -1.4749971e-69  4.2196671e-69 -8.6755116e-69
    83 : -2.9282829e-29  1.7499536e-29  2.9498796e-30
    84 :  1.6358797e-06 -1.2760101e-05 -1.0070707e-06
    85 :  1.0448782e-73  3.5348973e-73 -5.5355004e-73
    86 :  5.0330471e-07  1.0075738e-06  1.1447481e-06
    87 :  3.8707052e-56 -5.6404686e-54  4.5619506e-54
    88 :  4.9740979e-14 -9.1905446e-15 -1.8050860e-14
    89 :  1.2604276e-56 -8.3162805e-56  3.2102866e-56
    90 : -4.4631053e-35  1.6650757e-34 -6.4262882e-35
    91 : -1.7500298e-06 -9.8621421e-07 -5.9197147e-07
    92 :  3.3207192e-39  2.7820511e-39 -1.1438371e-38
    93 : -2.5133319e-27 -3.5644699e-27  9.5945821e-27
    94 :  2.4326316e-81 -4.7994445e-81  1.0366275e-81
    95 :  3.5387926e-85 -1.0720414e-84  2.5867822e-85
    96 : -4.4078767e-11 -1.9417248e-11  2.4364061e-11
    97 : -1.2087899e-19 -9.7227849e-20  2.9467904e-20
    98 :  1.0186583e-11  6.9945298e-13 -1.3193167e-11
    99 :  1.0148895e-22  5.0566260e-23 -2.3932259e-22
   100 :  6.2004478e-70 -3.9757187e-70  2.9010310e-70
   101 : -6.4461075e-20 -9.2919899e-20 -7.9423033e-21
   102 : -2.7796112e-35  5.4902205e-35 -2.6888949e-36
   103 :  1.2854133e-47  3.8493738e-48 -9.4196510e-48
   104 :  6.8220849e-05 -2.3502602e-04 -1.9445740e-04
   105 : -3.2491980e-64  4.1510444e-64  5.2294760e-64
   106 :  5.3331301e-77 -2.7842335e-77 -1.2483166e-77
   107 :  1.9674892e-10  3.3644282e-11 -2.2489704e-10
   108 : -4.5120641e-11  1.0534163e-10  1.9788307e-10
   109 :  1.0129210e-85 -2.5137023e-86 -3.3632566e-86
   110 : -4.4447966e-11  8.2419310e-11  1.5034183e-10
   111 :  1.4297401e-44 -1.2518120e-46 -7.9866458e-45
   112 : -4.5261163e-44  3.2694807e-44  6.5751512e-44
   113 : -1.3445267e-36  1.2734297e-37  1.0307458e-36
   114 :  7.6847994e-56 -1.0547580e-55 -7.6478851e-56
   115 : -5.4799349e-06 -8.9489742e-06  3.6230801e-06
   116 : -1.6593958e-29  6.2342249e-30  7.7055001e-30
   117 : -1.9951975e-42  1.5229709e-42  3.1062444e-43
   118 : -6.8751874e-10  1.6034472e-08  7.1945833e-09
   119 : -2.7793750e-52  2.8427299e-51 -1.2195238e-51
   120 :  1.2163034e-37  2.1416737e-38 -4.8234149e-38
   121 :  6.4157061e-02  5.7291110e-02  5.2030035e-02
   122 : -6.4139896e-05 -4.5087923e-05 -7.7083969e-06
   123 :  1.6792656e-20  1.4040759e-20  2.2203474e-21
   124 :  1.4040534e-74 -5.4114011e-74  1.8805787e-74
   125 : -4.0238471e-47 -4.1739892e-47  4.2657051e-48
   126 :  8.9892492e-02  9.7171229e-02  1.0141788e-01
   127 :  9.5647370e-13  1.0861184e-12 -1.7958838e-13
   128 :  3.9661186e-73 -4.9426119e-73  3.1914087e-74
   129 :  1.1565147e-02  1.1223168e-01  2.0728256e-01
   130 :  3.5903485e-63 -4.2511756e-63 -3.2961684e-63
   131 : -3.1466491e-17 -2.5200956e-19 -2.6939884e-18
   132 :  1.1832084e-01  1.2244614e-01  1.1242756e-01
   133 : -3.9119717e-07  2.3290609e-07 -3.2616323e-07
   134 :  1.6161432e-06  5.9510565e-07  5.2605731e-07
   135 : -5.1580494e-07 -1.2900113e-06 -2.5119254e-05
   136 :  6.9871835e-40 -6.9615755e-40  6.2637119e-40
   137 : -1.8451986e-04  7.6960378e-05 -8.1450758e-06
   138 :  2.7412982e-22 -2.3609040e-23 -5.8730128e-22
   139 :  1.1357919e-15 -3.1438896e-15  8.0921602e-16
   140 :  1.0682977e-01  1.1774495e-01  1.1306639e-01
   141 :  5.2325701e-07 -2.8131795e-07 -2.2252866e-07
   142 : -3.3667211e-37  8.6387632e-37  6.4041607e-38
   143 :  5.5020347e-44 -1.7780326e-43  5.0852200e-44
   144 :  2.9592134e-81 -1.7432222e-81  4.9335220e-81
   145 : -5.1676843e-63  2.5425121e-63 -1.9580719e-63
   146 : 1.2705841e-118 9.3291862e-119 -3.7785112e-118
   147 :  8.1024567e-18 -4.3702303e-18  1.1890627e-17
   148 : -2.0507702e-03 -3.1164105e-04 -4.6328033e-03
   149 : -1.5285743e-97 -1.1352567e-97  1.2966232e-97
   150 : -2.8450587e-11  9.0962140e-11  5.6414497e-11
   151 : -7.5155440e-13 -7.1892254e-13 -2.9222171e-13
   152 : -1.2980743e-53  1.5974209e-53  4.4343434e-53
   153 :  1.4219834e-12  4.7626761e-13  1.8036615e-12
   154 : 4.0205152e-103 -2.5100798e-103 2.4364996e-103
   155 :  5.1595121e-13  2.5434147e-14 -1.0594978e-12
   156 : -1.4290547e-72  8.1992108e-73  3.2842334e-73
   157 : -1.1685213e-93 -1.2014543e-93  1.1829896e-93
   158 :  3.0150704e-99  6.3141589e-99 -1.5877201e-98
   159 : -1.6360949e-24  3.1110943e-24  4.3540498e-25
   160 : -9.6626672e-25  2.6150939e-24  1.6253579e-24
   161 :  3.8725583e-47  6.1679059e-47 -4.0815391e-47
   162 :  5.3974904e-04 -6.5936556e-03 -4.9341877e-03
   163 : -2.2620289e-06  8.5738110e-06  1.1434362e-06
   164 : -1.2806800e-06  3.6670222e-06  1.0663987e-05
   165 :  3.0151142e-12  5.2430446e-12 -1.8585974e-13
   166 : -7.0694309e-02 -6.7830458e-02 -7.7455829e-02
   167 :  8.0452084e-14 -2.2577750e-14  2.1063360e-14
   168 : -6.8382919e-28  1.6849556e-27 -1.4476167e-27
   169 :  1.7924231e-83 -1.3551034e-84 -1.5188733e-83
   170 :  1.2764315e-97 -2.5395449e-97 -5.2088408e-99
   171 : -1.4307528e-22  1.7317593e-22  1.2008906e-22
   172 :  3.0089998e-88  1.1372943e-87 -6.3245473e-88
   173 : -5.7451090e-25 -3.6251550e-25  1.8512363e-24
   174 :  1.3733727e-06 -4.8049752e-05 -3.8180156e-05
   175 : -5.5526125e-02 -3.8198771e-02 -1.8568637e-02
   176 : -3.3294521e-10  7.3994070e-11  7.3970511e-11
   177 :  2.3557274e-59 -1.3238417e-58  5.3517599e-59
   178 :  1.6235159e-25 -2.7276318e-25 -3.2980030e-25
   179 : -7.1133929e-11 -2.6211465e-10 -1.7450891e-10
   180 :  1.3626260e-02 -1.1214460e-02  3.7494718e-02
   181 : -2.1165692e-10  5.8217883e-11  8.6889961e-11
   182 : -1.2950808e-53 -1.8409267e-52  9.8749874e-53
   183 :  7.2295290e-15 -9.1373469e-17 -5.8341966e-15
   184 : -5.9136549e-02 -5.4751645e-02 -5.5978145e-02
   185 : -2.3992367e-91  2.8703422e-91  2.6099054e-91
   186 : -2.1702366e-26 -2.5698348e-26  6.7122074e-26
   187 : -3.4469794e-08 -9.3495853e-08 -1.2768869e-07
   188 : -2.7255413e-08 -1.4102900e-07 -9.5880232e-08
   189 :  1.3274118e-06  9.2906065e-07 -1.1443996e-06
   190 : -3.0088512e-19  3.8657534e-20  1.0615627e-19
   191 : -4.9193696e-20  6.4599486e-20  1.0458392e-21
   192 :  4.9604601e-14  6.3958058e-14 -1.0332218e-13
   193 : -1.7495980e-64  1.3212289e-64 -1.9227189e-64
   194 : -8.0567379e-07 -3.3874046e-05  2.2948949e-06
   195 :  3.0879424e-08 -8.4038279e-09  2.5959930e-08
   196 :  3.5895258e-24 -2.2805971e-23  1.8144319e-23
   197 : -2.3833350e-06 -7.3655196e-07 -3.2866914e-06
   198 : -6.1044667e-16 -1.0015408e-15 -1.5985052e-15
   199 : -8.4452704e-70  1.4286825e-69 -2.1082712e-69
   200 : -6.3675478e-07  5.7794617e-07  3.3142506e-06
   201 : -1.3307789e-01  1.1817893e-01 -1.5136035e-02
   202 : -6.8822039e-05  2.9474513e-04 -1.1240285e-04
   203 : -4.4286581e-83 -4.3620001e-83  1.6169915e-82
   204 : 4.1211522e-105 8.7010935e-106 -2.1953132e-105
   205 :  1.5785335e-81 -1.5661433e-81  1.6055833e-81
   206 : -4.1459062e-35 -1.5003456e-36  3.7054156e-35
   207 :  2.3636546e-30 -2.8904236e-30  3.5922498e-31
   208 : -1.1378508e-04 -3.7797113e-05  1.1423204e-04
   209 :  3.6531552e-16 -1.5975015e-16  3.9793199e-16
   210 :  1.2382289e-50 -5.3362076e-50  1.7202600e-50
   211 :  1.2371876e-48 -1.7290700e-48 -1.6216168e-51
   212 : -1.0175737e-29  9.7000959e-29 -5.5052015e-29
   213 :  1.2593661e-33 -3.1784719e-33  3.9808870e-33
