Number of elements 14133
     0 :  6.5358773e-34  6.6259002e-35 -1.0246599e-33
     1 :  1.3437061e-34 -3.7185606e-34 -1.9629956e-33
     2 :  2.3373621e-14 -1.0160048e-14 -8.8192536e-15
     3 : -1.0995415e-39 -2.4716405e-39  6.0609590e-39
     4 :  5.4297280e-12 -7.1901970e-12 -5.3329913e-12
     5 :  4.5939776e-20 -4.0159142e-20  1.1552163e-19
     6 :  4.7633572e-34 -2.0887910e-34  1.2271487e-34
     7 : -1.7235628e-12  8.4638874e-12  4.8084168e-12
     8 : -8.1086288e-09 -5.9618895e-10 -1.0494534e-09
     9 :  7.0242025e-32  3.3648933e-32 -9.2679141e-32
    10 : -2.6730034e-40  2.9301170e-41 -3.0547476e-40
    11 :  3.9703743e-12 -5.8336596e-12 -5.0618025e-13
    12 :  5.1048529e-13  1.0996789e-12  5.2845978e-12
    13 : -7.5476243e-13  8.9806318e-12  7.9577319e-12
    14 : -7.9097778e-44  2.1543239e-43 -5.0259862e-44
    15 :  1.7939655e-58 -4.0606370e-58  8.0092983e-58
    16 :  2.0038466e-03 -4.8915433e-03  1.6237537e-03
    17 : -2.3241750e-04  6.8066819e-04  2.3572366e-04
    18 : -5.4179422e-56  2.4127081e-56  6.8539774e-57
    19 : -4.9141461e-08  5.2548038e-08  3.4147090e-08
    20 :  8.1739236e-03  3.0541090e-02 -4.3080369e-02
    21 :  1.3643953e-19 -1.6041545e-21  1.3198255e-20
    22 : -2.1825770e-06 -5.7817321e-06 -9.6847736e-06
    23 : -1.8211438e-01 -1.2471166e-01 -1.9995760e-01
    24 : -2.3760597e-80 -9.5027502e-81  1.6001825e-80
    25 :  2.0075505e-34  1.3498710e-33 -5.9392437e-34
    26 : -1.4716520e-04  1.3205164e-05  3.5388320e-05
    27 : -7.5414467e-14 -4.7452861e-14 -1.1716997e-13
    28 :  2.6044828e-69 -2.7997960e-68  1.2384846e-68
    29 : -3.8656351e-02 -4.2889411e-02 -4.8069499e-02
    30 : -1.0601271e-11 -1.7699448e-11  1.1602050e-11
    31 : -2.0219560e-96 -5.0496797e-94  3.9112021e-94
    32 : -3.7724434e-22 -1.4572457e-20  8.4339297e-21
    33 : -2.1684386e-117 1.3061488e-117 4.2503739e-118
    34 : 3.9036144e-115 -2.6493932e-117 -2.2791600e-115
    35 : -1.4330023e-73  2.6834877e-74  2.7513307e-73
    36 : -1.7501979e-01 -1.0843058e-01 -1.7925977e-01
    37 : -4.9903764e-03  1.5747319e-04 -2.7107333e-03
    38 : -3.5201947e-65  1.8866211e-64 -8.6648942e-65
    39 : -1.2781430e-53 -1.5157553e-52  1.7014888e-52
    40 :  1.2245048e-54 -5.2351122e-55 -2.7346520e-55
    41 : -1.6993452e-06 -5.2208944e-06  1.7937745e-06
    42 : -6.3990032e-02 -4.6753515e-02 -4.9464141e-02
    43 :  3.3046827e-73  1.9538871e-73 -1.9795563e-73
    44 : -1.0141249e-63  7.5564670e-64  1.0351133e-64
    45 :  2.5596484e-55 -4.9648343e-56 -5.6931801e-56
    46 : -4.8717850e-02  1.1987984e-02  2.3200870e-02
    47 :  1.3815369e-24 -1.8558649e-24  2.1630321e-24
    48 :  4.9052421e-30 -6.1377973e-30 -8.7869041e-30
    49 :  4.9288036e-12 -3.4071575e-12 -2.3518199e-13
    50 : -6.5898387e-02 -3.5919380e-01 -2.4422340e-02
    51 : -4.6200284e-02 -5.3746680e-02 -5.3156420e-02
    52 :  3.5079409e-20  4.5100259e-19 -1.0709613e-18
    53 :  1.3448979e-23 -1.8250214e-22  5.6130461e-23
    54 :  4.2430198e-94  3.7605305e-94 -1.0135702e-93
    55 :  5.9086097e-31  1.2818334e-31 -2.8754956e-31
    56 : -6.2744373e-20 -8.4088224e-21  3.3711036e-20
    57 : -1.7819708e-103 -2.7032267e-104 1.0488967e-103
    58 :  5.6836129e-44 -6.4021349e-44 -5.5573854e-44
    59 : -9.9162475e-09 -9.0485390e-10  4.5399402e-09
    60 : -1.7354516e-23 -6.1622439e-24  4.8952588e-23
    61 :  2.6290029e-40  2.3635691e-40 -7.7820344e-40
    62 : -3.5595337e-30  1.0722913e-29 -1.8776236e-30
    63 : 2.8232122e-105 -2.5390701e-105 -1.4741906e-106
    64 : 5.1092441e-114 -2.9690891e-114 -4.0385259e-114
    65 :  2.6065655e-29 -1.1001448e-29 -1.2310475e-29
    66 : 1.1169885e-106 -3.1525961e-107 -1.4003422e-107
    67 :  1.4258521e-18  1.3278041e-18 -9.7090214e-19
    68 : -4.4118457e-09  1.4008955e-08  3.1487369e-08
    69 : -2.0184401e-03  2.3638174e-02 -1.5283966e-02
    70 :  2.0898241e-07  1.6790184e-07  2.6847019e-08
    71 :  2.3957021e-87  2.9422845e-86 -3.8815472e-86
    72 : -2.1860083e-36 -4.1263218e-35  4.1451141e-34
