Number of elements 14133
     0 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     1 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  9.4004885e-51 -2.7512801e-50  8.6340571e-51
     5 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     6 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     7 :  3.2630254e-54 -4.2290255e-54  5.3136017e-54
     8 : -3.0041640e-35 -5.6039047e-36  6.7536566e-35
     9 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    10 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    11 :  4.4175184e-52 -3.2605142e-52 -4.2107952e-52
    12 :  8.3031016e-53  3.9252801e-53 -1.6107980e-52
    13 :  6.0969110e-55  3.9742499e-55 -5.2038071e-55
    14 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    15 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    16 :  4.6415009e-28 -2.4874702e-27  7.6469053e-28
    17 :  2.9304418e-27 -7.3788416e-28 -4.5119284e-27
    18 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    19 :  8.2358192e-43  1.3410027e-43 -2.5438492e-42
    20 :  5.6914638e-06  2.8267874e-06 -1.1879711e-05
    21 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    22 :  3.1524171e-26 -2.7120481e-26 -4.1655543e-26
    23 :  5.4936778e-01  9.5775834e-01  8.1530457e-01
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    26 :  4.9874722e-30 -1.1888608e-30 -1.6916593e-30
    27 : -4.2858107e-54  3.0848707e-54 -1.9985799e-54
    28 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    29 :  2.6718357e-06  4.9315450e-06 -6.9782944e-06
    30 : -1.3165397e-53 -1.4272459e-53  4.1800147e-53
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    33 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    36 :  6.4410629e-03 -1.7984713e-02  1.9308058e-03
    37 : -1.2618907e-21  8.2407280e-22 -7.6664315e-22
    38 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    39 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 :  8.5622745e-42 -4.2894172e-41  1.6266241e-41
    42 :  2.1663179e-02  1.9288397e-01  3.6714606e-01
    43 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    44 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    45 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    46 :  3.7419579e-07 -1.0753754e-06  3.8073458e-08
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    49 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    50 :  6.4001883e-01 -1.5669169e-01  3.5388895e-01
    51 :  1.1267607e-01 -4.8152817e-02 -2.9293616e-03
    52 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    53 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    54 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    55 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    56 : -8.7833075e-72  1.4943878e-71 -3.0372156e-72
    57 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    58 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    59 :  2.9438874e-42 -3.5251429e-43 -1.3772160e-42
    60 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    61 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    62 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    63 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    64 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    65 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    66 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    67 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    68 :  5.0156729e-42  3.6658139e-42 -1.0675800e-41
    69 :  1.9789175e-15 -2.8363414e-15 -2.1734625e-15
    70 :  6.2622891e-45 -5.5760219e-45  2.7570919e-46
    71 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    72 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    73 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    74 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    75 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    76 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    77 : -5.3313865e-02  1.2804549e-01 -9.9150792e-03
    78 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    79 : -3.8800171e-44  3.7684643e-43 -3.0388601e-43
    80 : -1.4408018e-19 -8.8199690e-19  2.0798805e-18
    81 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    82 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    83 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    84 : -5.6990678e-29  1.6032479e-29  4.7013779e-29
    85 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    86 : -1.6581417e-42  6.3705332e-42 -2.8697347e-42
    87 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    88 :  2.1270855e-63  1.6357487e-63 -1.8799907e-63
    89 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    90 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    91 : -5.2454394e-29 -8.4741463e-30  2.9757054e-29
    92 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    93 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    94 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    95 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    96 :  4.9507525e-58  5.4486463e-58 -1.4818676e-57
    97 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    98 : -2.1955969e-52  2.7209548e-52  1.6921669e-52
    99 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   100 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   101 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   102 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   103 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   104 : -2.3507150e-35 -3.0193913e-36  5.0804734e-35
   105 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   106 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   107 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   108 :  6.5449776e-49 -5.4919613e-49  4.7372174e-49
   109 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   110 :  1.2524849e-47  2.4933501e-48 -2.6293355e-47
   111 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   112 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   113 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   114 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   115 : -7.7416581e-28 -3.5830977e-28  5.4422263e-28
   116 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   117 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   118 :  7.0008369e-45 -2.3343378e-44  8.8094877e-45
   119 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   120 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   121 :  5.2295739e-10 -6.1835819e-10 -1.0178019e-09
   122 :  1.5627250e-26 -3.9927626e-27 -5.3372737e-27
   123 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   124 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   125 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   126 : -5.7057852e-15 -1.0178483e-13  1.2659372e-13
   127 :  2.5133370e-64 -1.2942796e-63  5.6819026e-64
   128 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   129 :  1.0879385e-12  2.1620307e-12 -4.3462846e-12
   130 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   131 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   132 : -1.8729701e-17  3.3756434e-16 -2.4736328e-16
   133 :  6.1965206e-42  2.8781168e-41 -4.0783677e-41
   134 :  1.0127286e-39  1.4784996e-39 -1.1671631e-39
   135 : -2.5057625e-28 -1.2817562e-27  1.8601828e-27
   136 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   137 : -2.8448681e-25 -2.7450963e-25  2.5519716e-25
   138 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   139 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   140 :  6.9605793e-17 -1.1314344e-17 -9.8450615e-17
   141 :  1.2627085e-37 -4.6740500e-38 -3.1690856e-38
