Number of elements 14133
     0 : -1.6037643e-61 -1.4626553e-61  4.4119062e-61
     1 : -5.3258279e-61  2.7149430e-61  1.5487263e-60
     2 : -1.0428286e-32  9.9014865e-33  3.1983776e-34
     3 :  1.2684055e-66  1.2705177e-66 -3.9385316e-66
     4 : -1.2715018e-24  1.1150642e-24  7.1377449e-25
     5 :  8.5856823e-37  4.4022237e-36 -6.3623165e-36
     6 :  1.2673448e-61  3.7676745e-61 -2.6589573e-61
     7 :  1.6759486e-23 -4.0057387e-24  1.0692792e-23
     8 :  4.1467848e-17 -1.2843433e-17 -1.0481060e-16
     9 : -1.8294600e-57  3.9601364e-56 -9.8963986e-57
    10 :  4.1466724e-69  2.5628742e-68  6.2668402e-68
    11 :  5.1663320e-25 -1.0434871e-24 -1.6652076e-24
    12 :  4.9063270e-23  3.4589553e-23 -1.7606817e-22
    13 :  2.2549735e-23  1.5662032e-24 -4.2811902e-24
    14 :  1.9414236e-73 -1.7825567e-73 -2.1547125e-73
    15 : -2.5842688e-99 -3.4210562e-98  7.2475924e-98
    16 : -1.5030421e-12  5.6425827e-12 -1.1425554e-12
    17 :  2.0002953e-12 -5.9467645e-12  4.5633018e-13
    18 : -1.0929192e-95  4.4398837e-96  2.2274863e-96
    19 : -5.4162932e-19  6.4611793e-20  1.4631508e-18
    20 : -7.7944841e-03 -6.2087531e-03  3.1249805e-02
    21 : -4.6595398e-40  3.2800599e-40 -1.1799068e-40
    22 :  2.6067672e-13  9.0278869e-14 -6.3343499e-13
    23 :  1.3246503e-02 -4.2170684e-01 -1.0120553e-01
    24 : 6.8538661e-133 3.6509202e-133 -5.2261401e-133
    25 : -1.9179604e-64  3.0151779e-61 -1.4292327e-61
    26 : -1.4097925e-13  6.1740998e-14  3.3483823e-14
    27 : -4.0162954e-25  1.5720274e-25 -1.3117890e-25
    28 : 2.7510899e-114 -2.5054693e-113 1.1101071e-113
    29 :  4.2777843e-01  1.8556331e-01  3.3596296e-01
    30 :  5.9819725e-24 -1.3334258e-23  4.4666806e-23
    31 : 1.2414552e-157 -1.9832609e-157 9.2788049e-158
    32 :  1.3259257e-36 -1.9547263e-37 -5.3952931e-37
    33 : -5.6340003e-195 1.4933851e-195 2.0601422e-195
    34 : -6.3066408e-192 4.9471534e-192 -3.7961279e-192
    35 : 3.2452219e-121 -1.2966925e-121 -5.3393014e-121
    36 :  6.6623429e-01  2.7824193e-01  9.3621466e-01
    37 :  1.2025516e-10 -1.3112207e-10  7.3278551e-11
    38 : -7.2832453e-110 7.7652435e-109 -4.8349079e-109
    39 : -1.1738501e-87  2.3440320e-87  4.2839090e-89
    40 : -4.0379582e-92 -9.2827919e-93  2.3605569e-92
    41 :  2.7136907e-18  2.1996857e-18 -5.5011924e-19
    42 :  1.3931255e-02  1.0775067e-01  6.5638955e-02
    43 : 1.8630647e-121 1.5790099e-121 -1.6746235e-121
    44 : -5.1422761e-109 7.6813012e-109 -1.3717941e-109
    45 :  6.1097101e-93 -5.3682041e-94 -4.2598952e-93
    46 :  1.6957271e-02 -1.0673487e-02 -1.6879316e-02
    47 :  5.3739697e-44 -4.0335469e-44  3.8673986e-44
