Number of elements 14133
     0 : -7.3005873e-59 -9.7727122e-59  2.3888938e-58
     1 : -2.8076829e-58  2.6276876e-58  7.7620579e-58
     2 : -2.2858731e-31  5.7198202e-32  7.9933415e-32
     3 :  1.0819889e-63  1.2086135e-63 -3.6495751e-63
     4 : -2.0680460e-23  3.2740483e-24  5.3446560e-23
     5 :  2.1205101e-35  1.7382363e-34 -2.2113599e-34
     6 :  1.3037960e-58  3.2286410e-58 -1.9353870e-58
     7 :  8.5825088e-23 -1.6282719e-23  7.1348534e-23
     8 :  8.7038473e-17 -8.8185006e-17 -3.3252422e-16
     9 : -2.6020422e-54  1.5125727e-53 -2.3823390e-54
    10 :  3.3087917e-66  2.5640588e-65  6.8607767e-65
    11 : -3.3007676e-23  6.7609004e-23  1.0445447e-23
    12 :  1.2633806e-22  7.9533875e-23 -8.4206095e-22
    13 :  4.4471126e-23  3.4657392e-23  5.7902392e-24
    14 :  2.6980983e-70 -1.6673793e-70 -3.8166471e-70
    15 : -2.6671797e-95 -3.4812299e-94  7.4054049e-94
    16 :  1.2157282e-12  1.5910261e-11 -5.7321378e-12
    17 : -1.0273868e-11  3.0581731e-11 -1.3619194e-11
    18 : -3.8930281e-91  1.5777745e-91  7.9106946e-92
    19 :  4.7924373e-18  2.5099543e-18 -6.1272266e-18
    20 :  3.1544107e-03  8.2091733e-03  6.6223608e-02
    21 :  1.4291808e-38  5.5045492e-38 -2.3146177e-38
    22 :  7.6819092e-13 -1.8313054e-12 -1.9153021e-12
    23 : -2.6374522e-01 -2.6196701e-01 -1.4968360e-01
    24 : -8.4841176e-128 -4.3860342e-128 6.4146197e-128
    25 :  1.3720286e-59  3.1885364e-58 -1.5547281e-58
    26 : -5.6276839e-13  3.8329490e-14  9.8696273e-14
    27 : -3.8606067e-24  1.4064482e-24 -1.5863682e-24
    28 : 5.1182150e-110 -4.5323423e-109 1.9992740e-109
    29 :  2.5741148e-01  7.6045843e-02  1.6235039e-01
    30 :  1.9641218e-22  5.0964796e-23  1.7705903e-23
    31 : 2.7844688e-151 -4.6784162e-151 2.2732194e-151
    32 :  2.2102922e-35 -1.9261265e-35 -1.0803597e-36
    33 : -5.0157956e-187 1.3224133e-187 1.8360520e-187
    34 : -2.1237762e-184 1.7120099e-184 -1.3974165e-184
    35 : 2.1068479e-116 -7.4791314e-117 -3.5792096e-116
    36 :  6.3325191e-01  1.2705801e-01  9.3018525e-01
    37 :  9.9873012e-10 -8.3549182e-11  1.1622812e-09
    38 : -1.5629249e-105 1.9404822e-104 -1.2307131e-104
    39 : -3.1908821e-84  4.3623041e-84  2.1096802e-84
    40 : -2.3126885e-88 -2.7174985e-89  1.2180265e-88
    41 : -3.2891024e-17 -5.8425339e-18  1.1528660e-17
    42 :  4.9514340e-02  6.8861884e-02  3.8113310e-02
    43 : 1.2188520e-116 9.8560489e-117 -1.0668630e-116
    44 : -1.4020640e-104 2.2249974e-104 -4.2792779e-105
    45 :  3.8851525e-89 -3.5317672e-90 -2.6842395e-89
    46 :  7.2412566e-02  1.3673204e-02 -1.4310578e-02
    47 :  8.4163763e-42 -6.3742753e-42  6.5230038e-42
    48 : -9.2280812e-50  8.0646887e-50  1.1928813e-49
    49 : -3.7570120e-27  5.2840164e-27 -2.5937559e-28
    50 :  5.6814687e-01  9.2787801e-01  8.8191201e-01
    51 :  9.1278100e-02  2.7033684e-01  2.2811746e-01
    52 : -1.5412274e-33  5.7718475e-33 -1.8076867e-33
    53 : -8.9345625e-37  9.7191795e-38  3.3757328e-37
    54 : 6.4977711e-151 -3.8441682e-153 -9.8695406e-151
    55 :  3.7876495e-52 -8.9999812e-52  2.8404380e-52
    56 : -3.5666739e-32  1.2183827e-32  1.5043461e-32
    57 : -4.8618262e-165 6.2164537e-165 6.1376346e-166
    58 :  1.1187580e-66 -1.5361392e-66 -7.5497291e-67
    59 :  1.2664350e-18 -2.9922267e-19 -2.3327199e-19
    60 :  1.3843244e-38  1.4014584e-38 -4.3542814e-38
    61 : -4.3508644e-64 -1.9000066e-64  1.1015127e-63
    62 : -3.1156355e-52  7.5109181e-52 -5.2049752e-53
    63 : 1.7553152e-163 -1.3314414e-163 -2.1165242e-164
    64 : 1.7604764e-182 -1.8055813e-182 -4.0034165e-183
    65 : -1.2112610e-48  1.3377441e-48  7.5314038e-49
    66 : 3.1925608e-171 -7.2587285e-172 -1.1159527e-171
    67 : -1.8510615e-33 -2.4037742e-33  7.3091985e-34
    68 : -3.7359428e-20 -1.0354126e-18  6.6957707e-19
    69 :  1.0564298e-08  3.3402463e-07  2.7930111e-07
    70 :  1.3576942e-18  6.8291905e-20 -9.3645034e-19
    71 : -1.5725021e-139 1.9236279e-140 4.2821030e-139
    72 : -6.9922297e-60 -3.7986718e-60  1.7118563e-59
    73 : -2.5960570e-40  6.1973958e-41  1.6117284e-40
    74 : -1.3671860e-33  1.7060454e-33  1.7384617e-33
    75 : 2.7096865e-163 1.1885936e-163 -1.9348382e-163
    76 : -9.3054313e-190 1.0324252e-189 8.4092285e-190
    77 :  9.7492128e-02  1.1985439e-01  8.1824255e-02
    78 :  3.2112869e-82 -4.1925149e-82  5.4039148e-82
    79 : -3.0178978e-19 -1.5218051e-18  1.7438055e-18
    80 : -1.5393869e-09  1.6460255e-09  8.8144419e-10
    81 : -5.2383627e-175 8.8551579e-175 1.7374299e-175
    82 : -1.3236963e-114 4.2263377e-115 7.2029371e-115
    83 :  3.9560232e-52 -1.3465180e-52 -7.1243701e-52
    84 : -2.2384797e-14  6.9989626e-14 -2.6378752e-14
    85 : 5.9296062e-121 -7.5518646e-121 -4.6091792e-121
    86 :  7.4816049e-19 -5.7292476e-18 -6.5776298e-18
    87 : -5.7180753e-90 -1.5466082e-89  2.1323280e-89
    88 :  3.7204492e-27  4.3962766e-28 -1.6164640e-27
    89 : -1.6798117e-93  1.1195165e-92 -4.6782403e-93
    90 :  7.3218976e-62 -2.8001908e-61  9.6547364e-62
    91 : -4.8934927e-14 -1.1646479e-13  6.9594457e-14
    92 : -4.5870794e-62  7.1781713e-61 -6.1399811e-61
    93 :  1.3925365e-44  8.4801432e-45 -2.9693917e-44
    94 : -1.2895983e-132 3.1462862e-132 -8.9722485e-133
    95 : 4.9612511e-140 -6.5248334e-140 -2.5257218e-140
    96 : -3.5878517e-24  4.7171780e-24  4.7868289e-24
    97 : -1.8855028e-36 -2.7607965e-36  1.5608876e-36
    98 :  6.7637120e-24 -4.9283051e-25 -2.1878578e-23
    99 : -2.6976644e-39 -1.3760906e-39  6.1689080e-39
   100 : -4.0895563e-116 4.2182132e-116 -4.5137717e-116
   101 :  9.6943303e-37 -1.8850142e-37 -2.0381719e-37
   102 : -9.5818744e-57  2.2221434e-56 -5.8744035e-57
   103 :  5.5151523e-79  7.8225348e-79 -6.3469746e-79
   104 :  7.7271268e-15 -6.7705292e-15 -1.5276899e-14
   105 : 2.7936351e-106 3.2324147e-107 -6.1080435e-106
   106 : -4.5143266e-128 -1.1940685e-126 9.0058940e-127
   107 :  5.8186736e-26 -1.0068677e-25 -1.2438192e-25
   108 : -2.9905468e-21  1.2590204e-21 -5.5650397e-22
   109 : -7.2266794e-141 5.1750526e-141 1.0362834e-141
   110 : -1.9042670e-23 -7.7400359e-23 -3.1086169e-22
   111 : -7.3922782e-74 -2.9817232e-74  4.8653936e-74
   112 : -3.2517387e-73  2.6622659e-73  4.0845779e-73
   113 : -6.1220883e-61 -1.0938072e-59  2.0748967e-59
   114 :  5.9819916e-92  1.1347082e-92 -4.5429572e-92
   115 : -9.7015135e-14 -9.9984347e-14  1.4569141e-13
   116 :  1.3501820e-48 -9.0842174e-50 -5.9710370e-49
   117 :  2.6945409e-74 -9.8802768e-75 -1.0227328e-74
   118 :  1.4015788e-19 -8.6873902e-19 -4.8332562e-19
