Number of elements 14133
     0 : -6.4890935e-51 -8.2957141e-51  2.5072442e-50
     1 : -1.7750240e-50  7.1554539e-50  6.0438734e-50
     2 : -5.1838245e-27  1.4326700e-26 -4.2922907e-27
     3 :  8.4509322e-55  1.4604668e-54 -4.1075066e-54
     4 : -1.8538963e-20  1.1933096e-20  5.0124300e-20
     5 : -1.9600396e-30 -5.9745199e-31  3.7300621e-30
     6 :  1.2469176e-50  7.2014647e-50 -1.6624759e-50
     7 :  5.4359564e-19 -1.5565624e-19  1.3286002e-19
     8 :  2.5669799e-14 -1.2089349e-15 -4.4504487e-14
     9 : -1.4752874e-46  9.8686330e-47  7.6480678e-47
    10 : -4.7043547e-57  3.2191012e-56  1.3193038e-55
    11 : -3.5932648e-20  7.0329881e-20  1.9789519e-20
    12 :  2.0724470e-19  1.8193299e-19 -2.8768481e-19
    13 :  5.2886626e-19  4.0296921e-20 -1.2933246e-19
    14 : -1.0861177e-61  4.0892251e-61 -1.9214046e-61
    15 : -1.7322573e-83 -5.3921618e-82  1.1434977e-81
    16 :  1.5445898e-09 -7.1362312e-09  2.6575683e-09
    17 : -1.9714634e-09  5.3720786e-09 -2.5665726e-09
    18 : -3.0614854e-78  1.3627516e-78  5.2388054e-79
    19 :  7.0868258e-15  4.5127997e-16 -1.4786149e-14
    20 :  9.6434715e-02  9.7065108e-02  1.2745443e-01
    21 : -1.1813524e-33  2.8531695e-32 -1.2219328e-32
    22 :  6.9329555e-11  1.5298170e-10 -1.5195255e-10
    23 : -1.7305446e-01 -1.1051174e-01 -8.2515112e-02
    24 : -3.9500657e-110 -1.9717164e-110 2.9325865e-110
    25 : -8.3952760e-53 -2.7525382e-51  1.8365997e-51
    26 : -2.2920531e-10  1.1622128e-11  4.5175116e-11
    27 :  3.9191546e-21 -1.0133010e-21  2.8524962e-21
    28 : -5.6137349e-97  7.8726443e-96 -3.6256351e-96
    29 :  8.3079640e-02  8.8570515e-02  6.4754007e-02
    30 :  2.8755529e-19  1.8776905e-19 -1.4517022e-19
    31 : 4.9982427e-132 -1.0239717e-131 5.5636994e-132
    32 :  6.6537644e-31  9.9398471e-31 -7.9263707e-31
    33 : -1.9933661e-163 5.2813013e-164 7.2571053e-164
    34 : 2.1726316e-162 3.2629832e-162 -8.6101359e-162
    35 : 1.4853651e-101 -3.0471565e-102 -2.8053429e-101
    36 :  3.8544739e-01 -4.6124436e-01  4.1625322e-01
    37 :  5.3856395e-08 -2.3300156e-08  5.1374824e-08
    38 : -6.1752663e-92  9.7475115e-91 -6.2987663e-91
    39 : -1.3410415e-73 -1.8314041e-73  4.4716469e-73
    40 : -1.2294950e-76  1.7995522e-77  4.7708118e-77
    41 : -9.5116380e-15  5.5111427e-15  1.9642489e-15
    42 :  7.0901310e-02  8.4305183e-02  5.2321882e-02
    43 : 9.6813213e-102 6.7999823e-102 -7.7966155e-102
    44 : -1.0245578e-90  1.7800284e-90 -3.6563057e-91
    45 :  1.3002323e-77 -1.3842276e-78 -8.5016727e-78
    46 :  1.5570896e-01  1.4015257e-01  1.6033734e-01
    47 :  1.8861618e-35 -1.1802975e-35  1.3457164e-35
    48 : -1.7208857e-42  1.7835421e-42  2.1494696e-42
    49 :  1.1138387e-22 -1.8291263e-22 -6.4775048e-23
    50 : -1.0741510e+00  5.9596113e-01 -5.5463960e-01
    51 : -2.0617555e-01 -2.6436521e-02 -5.7481884e-02
    52 :  1.2957963e-29 -1.0399934e-28  7.0507341e-29
    53 : -2.4602473e-32  1.7769368e-32  2.6404363e-33
    54 : 8.5484037e-132 8.9600434e-133 -1.3933650e-131
    55 : -1.6440902e-44 -3.2860363e-44  2.2843884e-44
    56 :  1.7682324e-28 -2.8759311e-29 -7.7573052e-29
    57 : -6.1030379e-145 7.7298833e-145 6.1924842e-146
    58 : -2.4590654e-60  3.4645608e-60  1.5265135e-60
    59 : -9.3301229e-18  1.4936406e-16  9.2386045e-17
    60 :  1.9200992e-33  1.5552632e-33 -5.9214918e-33
    61 : -3.0542771e-55 -1.2395419e-55  7.8493862e-55
    62 : -9.8317931e-47 -2.8348898e-46  4.6740541e-46
    63 : -7.4272865e-143 5.7944011e-143 8.1523183e-144
    64 : 2.3282910e-159 -2.1193206e-159 -8.8070269e-160
    65 : -2.0001691e-41  1.4956980e-41  1.3702038e-41
    66 : 1.7187547e-149 -3.8723713e-150 -5.4484768e-150
    67 : -1.1508822e-28 -9.8644285e-29  5.5304248e-29
    68 : -1.0494504e-15 -9.1800982e-16  2.6639915e-15
    69 : -4.2590490e-06  8.5969734e-06 -7.2171220e-06
    70 : -7.9901049e-15  3.3311761e-15  2.9034837e-15
    71 : -9.1614597e-122 1.7217243e-122 2.6655636e-121
    72 :  1.2758213e-52  1.8304991e-52 -5.4485275e-52
    73 : -2.7315413e-36 -1.0467843e-35  1.6692037e-35
    74 : -1.5368449e-29  1.5760431e-29  1.8803648e-29
    75 : 1.6152728e-142 6.1624792e-143 -1.0858484e-142
    76 : -1.7056294e-165 1.9951507e-165 1.4549689e-165
    77 :  8.9142018e-02  5.0043775e-02  7.6057517e-02
    78 :  5.8685418e-71 -7.2726673e-71  9.3494993e-71
    79 :  4.0157196e-16 -5.1857171e-16 -8.0769431e-16
    80 :  2.1852752e-07 -1.4766504e-07  1.8235106e-07
    81 : -4.5380063e-157 4.1456647e-157 3.8759265e-157
    82 : -2.7928133e-101 7.1021243e-101 -1.0405173e-100
    83 :  1.9143365e-46 -1.8080964e-45  8.8110236e-46
    84 : -2.0976393e-12 -2.2529063e-12 -2.5491689e-12
    85 : 2.0317532e-106 -9.4560486e-107 -3.2745212e-106
    86 :  1.6837150e-15 -4.5879291e-15 -4.4041759e-15
    87 : -2.5950039e-78 -1.1745211e-77  1.3616816e-77
    88 :  1.0629414e-23  3.8057803e-24 -5.4828425e-24
    89 : -3.9390084e-81  2.5280511e-80 -1.0383037e-80
    90 :  6.6747445e-54 -3.7475221e-53  1.1683993e-53
    91 :  1.1416589e-11  1.3475409e-11 -7.6992152e-12
    92 : -5.2560262e-55  3.6307169e-53 -3.5094352e-53
    93 :  2.3083038e-39  2.2419252e-40 -1.5563385e-39
    94 : -5.2414140e-117 2.2030268e-116 -7.9941059e-117
    95 : 3.0501032e-122 -5.0953257e-122 -4.7366192e-123
    96 : -9.0751705e-21  8.1694344e-21  4.3132946e-21
    97 :  7.1281780e-32  1.1694992e-31 -8.4951596e-32
    98 :  2.4783003e-22 -3.5431119e-21 -1.0899949e-20
    99 : -8.9001510e-34 -3.8222110e-34  2.1834021e-33
   100 : -2.9572016e-101 3.5777694e-101 -4.4547983e-101
   101 :  7.3957514e-32 -2.9358951e-32 -3.5135831e-32
   102 : -2.8601817e-49  3.8058517e-49 -4.0035783e-50
   103 :  4.3203415e-68  3.6241358e-68 -3.6443377e-68
   104 : -6.7095213e-12  4.5089536e-13  1.0843879e-11
   105 : -6.8881170e-93  5.4203878e-93  9.1277227e-93
   106 : 3.1323893e-111 -1.3990553e-110 8.2491517e-111
   107 : -2.6139497e-22  1.5557127e-21  6.9448289e-22
   108 : -2.2461325e-18  9.7473583e-19 -1.0867521e-18
   109 : -4.6972251e-123 2.7727935e-123 9.6367160e-124
   110 :  1.5323233e-20 -2.3062937e-19 -2.4604413e-19
   111 : -2.0984417e-63 -8.7630418e-64  1.3334311e-63
   112 :  1.3058801e-64  3.3708174e-64 -5.6884730e-64
