Number of elements 14133
     0 : -5.8299912e-77 -2.0740740e-77  1.2515285e-76
     1 : -2.6141143e-76 -1.1642592e-76  7.8016114e-76
     2 :  8.8351369e-40  1.4498026e-40 -4.1244584e-40
     3 :  6.1133847e-83 -9.1804406e-83  1.3185511e-82
     4 : -1.4668101e-28  1.5348253e-30  3.4891894e-28
     5 :  3.2432528e-45 -1.1363490e-45 -5.7319589e-45
     6 : -5.8712281e-77 -1.7916112e-77  5.5522838e-78
     7 :  1.5648177e-28 -9.4995853e-29  1.1669010e-28
     8 : -2.8663848e-20  5.3202763e-21  7.0904337e-20
     9 :  5.3769512e-71  1.3417440e-70 -7.7716782e-71
    10 :  2.9064895e-85 -2.5133127e-84 -1.0050173e-84
    11 : -1.4253186e-28  3.0608166e-28  2.4836252e-29
    12 :  1.8625984e-28  1.1917571e-28 -4.4207197e-28
    13 :  1.3370812e-28 -1.1651364e-29 -4.7558197e-29
    14 :  7.5268366e-92 -1.2171185e-91 -2.9738624e-92
    15 : 2.5956996e-121 -4.5404545e-120 8.8989586e-120
    16 :  5.3252971e-16 -3.1064574e-15  6.6182177e-16
    17 :  2.3904171e-16 -1.4546789e-15  2.0347905e-16
    18 : 5.0291960e-119 -1.7838978e-119 -1.2439565e-119
    19 : -1.2510633e-23 -4.0974205e-24  2.6043808e-23
    20 :  1.3543558e-03  1.1919206e-03 -3.6680740e-03
    21 :  7.2064564e-50 -4.0674691e-49  1.4731126e-49
    22 :  2.2992553e-16 -1.0116776e-15 -2.5915172e-16
    23 :  5.5110355e-01  2.5234349e-01  2.2563898e-01
    24 : 3.4416444e-164 1.8741746e-164 -2.6552014e-164
    25 : -4.6950771e-79 -8.2484323e-79  6.2744053e-79
    26 : -4.6910544e-17  1.6932081e-17  1.1075483e-17
    27 : -6.9448566e-31  3.7051949e-31 -2.8258835e-31
    28 : 8.4574205e-138 -8.3075065e-137 3.7250091e-137
    29 : -4.6403605e-02 -9.7647062e-03 -6.8201026e-02
    30 :  2.3920989e-28 -8.1468721e-29  1.6094349e-28
    31 : 1.0099400e-195 -1.2973376e-195 4.7960382e-196
    32 :  2.4377695e-45  5.5694895e-46 -1.4708303e-45
    33 : 1.1058377e-238 -3.3413405e-239 -4.3714150e-239
    34 : -4.7787870e-244 3.6648993e-244 -2.5510117e-244
    35 : 7.7872296e-148 -5.2118945e-148 -1.0470618e-147
    36 :  2.0440568e-01  1.0125063e+00  4.0932529e-02
    37 :  6.9492160e-13 -2.6331815e-13  6.7143546e-13
    38 : -2.1935863e-133 1.3721354e-132 -7.7358799e-133
    39 : -4.9644651e-106 3.2677746e-105 -2.2542327e-105
    40 : -5.5357726e-112 -4.8130885e-112 5.0702774e-112
    41 :  6.2704746e-23  2.7921708e-23 -2.6166816e-23
    42 :  2.4357791e-01  2.4801172e-01  2.8096307e-01
    43 : 4.6546812e-148 5.5623090e-148 -5.0645179e-148
    44 : -3.5499416e-133 6.8342829e-133 -1.8065062e-133
    45 : 1.2344575e-113 -9.6739697e-115 -8.8233069e-114
    46 :  2.0636882e-03  1.5929003e-03 -1.1007346e-04
    47 :  8.2086210e-56 -4.7752465e-56  1.9846127e-56
    48 :  1.6553434e-63 -2.1146470e-63 -1.3219447e-63
    49 : -7.8777664e-35  1.5562997e-34  1.2336251e-34
    50 :  7.0627461e-01  7.3574501e-01  7.7641961e-01
    51 :  5.8650006e-01  4.7725371e-01  4.6418259e-01
    52 : -3.3428688e-43 -2.6695998e-43  9.9395731e-43
    53 : -7.6195861e-48  5.4305682e-49  3.2962966e-48
    54 : 1.4289110e-194 -8.3161432e-195 -1.4241617e-194
    55 :  2.2860222e-65  6.6456427e-66 -1.4327803e-65
    56 : -7.6155212e-41  2.1813591e-41  2.9862244e-41
    57 : -8.8049120e-213 9.7701420e-213 2.3266511e-213
    58 :  1.7554009e-83 -2.4351910e-83 -1.1026009e-83
    59 :  2.7393985e-23 -2.4943649e-24 -7.8997564e-24
    60 :  6.2659009e-50 -1.7293632e-50 -1.1235242e-49
    61 : -1.5653543e-82 -3.4800582e-82  6.6755379e-82
    62 : -1.8040049e-69  1.4579506e-69  2.2237213e-69
    63 : 1.3329359e-212 -9.8753235e-213 -1.7268137e-213
    64 : 2.2024992e-254 -2.0371835e-254 -2.3691237e-254
    65 :  8.6750942e-62 -3.7238306e-62 -8.7594942e-62
    66 : 2.9967135e-225 -1.6048196e-225 -6.9374812e-226
    67 : -2.6905923e-42 -1.2225376e-42  1.6546654e-42
    68 : -1.8881824e-25  5.4529558e-25  2.7964740e-25
    69 : -1.9741267e-11  4.1140863e-10  2.4116336e-09
    70 : -1.3970816e-23  8.4080865e-24  3.0419075e-24
    71 : 3.5322409e-179 9.5853258e-179 -1.2003083e-178
    72 : -1.7487737e-81 -3.3147905e-82  3.4007408e-81
    73 :  2.9305061e-49 -1.4554400e-50 -2.6227653e-49
    74 :  2.3366506e-42 -2.5139116e-42 -2.6461450e-42
    75 : -5.5160338e-212 -2.0717613e-212 3.4463024e-212
    76 : 8.7636815e-239 -4.8293119e-239 9.3444589e-240
    77 :  1.7119526e-01  1.0156843e-01  2.4502755e-01
    78 : 1.5573167e-106 -1.6728141e-105 3.2182221e-105
    79 :  5.2113957e-25  2.3131823e-23 -2.3479629e-23
    80 :  1.9454596e-12  6.4239307e-12 -2.0102847e-11
    81 : -2.9104750e-215 4.7804823e-215 1.0516489e-215
    82 : -2.2437492e-144 9.1548725e-145 8.3962775e-145
    83 :  1.0604815e-67  4.6646156e-69 -2.2210499e-67
    84 :  2.8110140e-18 -5.1850631e-18 -8.1031225e-18
    85 : 2.2635428e-152 -2.4318279e-152 -2.1232017e-152
    86 :  1.4611568e-23 -2.1362338e-23 -2.1647388e-23
    87 : -4.8518619e-114 -5.9703798e-114 1.2234046e-113
    88 :  2.4229018e-34  1.0776381e-33 -6.0966137e-34
    89 : -8.1329950e-119 5.7909021e-118 -2.4745345e-118
    90 : -2.0072057e-83  1.5344935e-82 -6.5029850e-83
    91 : -4.0597134e-17 -4.8759341e-17  3.2621331e-17
    92 : -2.1902354e-77 -3.2642365e-77  7.8264028e-77
    93 :  9.4310209e-57  4.5523737e-57 -1.8213956e-56
    94 : -4.2533804e-167 1.0511390e-166 -3.1065818e-167
    95 : 2.9881990e-179 -2.5739442e-179 -3.2155400e-179
    96 :  2.0001715e-30 -1.7719632e-30 -2.6530546e-30
    97 : -9.3869574e-48 -2.3982072e-47  1.4196885e-47
    98 : -5.4185308e-29  7.3120278e-29  4.5290906e-29
    99 :  3.2548129e-50 -4.7248662e-51 -3.4120321e-50
   100 : 3.8115591e-148 -5.3525769e-149 -2.7379065e-148
   101 : -4.2967958e-50  3.1900522e-49  1.1609175e-49
   102 : -3.4690601e-72  1.7193961e-71 -6.6751226e-72
   103 : 3.6526193e-101 1.2835336e-100 -8.1165737e-101
   104 : -1.3543115e-19  6.8459453e-21  2.6367412e-19
   105 : 1.8568146e-133 4.3744891e-134 -4.1887254e-133
   106 : -4.6697997e-161 -3.2833600e-161 5.3063264e-161
   107 :  5.7952309e-34 -6.1787172e-33  9.6331136e-33
   108 : -2.2890556e-26  8.1018986e-27  1.8507242e-27
   109 : -1.5047602e-180 1.0430827e-180 2.3086216e-181
   110 : -1.5258994e-27  2.2084857e-27 -1.0244573e-27
   111 :  3.0686539e-95  6.5852746e-96 -1.8180750e-95
   112 : -2.1921511e-96  1.3515749e-96  3.0566186e-96
   113 : -5.2266865e-76 -5.6187247e-76  1.5306726e-75
   114 : 3.0358638e-116 1.3654939e-115 -1.4296604e-115
   115 : -1.5346536e-16 -1.7146257e-16  1.1797078e-16
   116 :  1.6127867e-63 -5.5538423e-64 -5.2141824e-64
   117 : -1.0139943e-99 7.1692263e-101 5.4639761e-100
   118 :  2.9791835e-24 -1.0064074e-23 -2.7447007e-24
   119 : -3.5024357e-106 4.7390043e-106 -6.1053702e-107
   120 : -9.0498095e-80 -5.2834008e-80  6.3572616e-80
   121 :  1.8517019e-05 -1.5314034e-05 -3.1918288e-05
   122 :  1.4415153e-15 -1.0317714e-16 -2.7861895e-16
   123 : -3.1137228e-50 -3.8814627e-50  2.5014004e-50
   124 : -7.3598165e-155 1.9869081e-154 -6.2231698e-155
   125 : 2.9922507e-102 -2.4084978e-102 -2.7305150e-103
   126 :  3.2689277e-09 -2.5060713e-09 -2.9030473e-08
   127 : -3.2403635e-33  4.4433453e-33 -9.0617375e-34
   128 : 7.6156030e-150 -6.9057690e-150 -3.4943816e-151
   129 : -5.6428102e-08  3.3240229e-08  1.3511689e-07
   130 : -6.3604684e-120 -5.6306912e-120 1.8410847e-119
   131 :  5.8504909e-43  1.9105389e-43 -3.4698776e-43
   132 : -1.6026121e-09  2.0405082e-09  3.3998583e-09
   133 : -1.9408345e-23  8.0756026e-23 -2.0181167e-24
   134 : -2.7766970e-22  6.2961233e-23  3.4431251e-23
   135 : -2.4765343e-18  2.7553436e-17 -1.4356266e-17
   136 : -2.9812512e-84  4.1022380e-84 -5.3629275e-84
   137 : -4.8581296e-14  5.1712737e-15  6.5032802e-15
   138 :  6.9161881e-54 -1.5283406e-53  8.8197938e-54
   139 :  1.8990164e-42 -2.2369041e-42  2.7442514e-45
   140 : -7.5671825e-10 -9.6065629e-10  2.4087451e-09
   141 :  2.9417003e-20 -6.9084743e-21 -5.0193488e-21
   142 :  2.1865140e-82 -3.3691267e-82 -1.0859201e-82
   143 :  2.3270950e-99 -2.4676226e-99 1.1308648e-100
   144 : -5.5352716e-168 -3.2391754e-170 5.6607203e-168
   145 : 1.3752675e-131 -1.6160103e-131 1.8846812e-131
   146 : -3.9701214e-241 1.9895016e-240 -7.9615669e-241
   147 : -3.7721143e-43 -3.7921879e-43  1.2018429e-42
   148 :  2.6787431e-15  5.5425707e-16 -7.1031904e-14
   149 : -3.6665335e-202 -2.5499307e-201 1.4570457e-201
   150 : -1.4982772e-27  5.1545828e-27 -2.5212446e-27
   151 :  6.8209601e-39 -2.9467453e-38  1.8465719e-38
   152 : 6.8959617e-118 -1.0460629e-117 -3.4251237e-118
   153 : -1.0995916e-37 -2.8483693e-36  2.6744897e-36
   154 : 7.9651938e-217 -1.9041331e-217 -4.1582028e-217
   155 :  2.6569523e-30 -3.6702618e-31 -5.5721697e-30
   156 : 2.1210165e-150 -2.4217854e-150 1.4407587e-151
   157 : 1.1053388e-195 1.0619890e-195 -1.0835269e-195
   158 : -1.7006050e-204 -2.2363944e-204 6.1818236e-204
   159 :  2.6022708e-54 -1.2989470e-53  7.9373614e-54
   160 :  4.4864768e-56 -1.5835435e-55  6.4817508e-56
   161 :  4.4710615e-98  2.2173758e-97 -1.3041362e-97
   162 : -6.1334456e-16  5.3543250e-16  1.6326468e-15
   163 :  1.3376807e-20 -1.6474920e-19  5.5729975e-19
   164 :  8.8905220e-18 -9.7318148e-20 -2.0871566e-19
   165 : -1.5680910e-29  3.3452276e-29 -6.7861940e-30
   166 : -1.2626582e-01  1.5109783e-02 -1.8249862e-01
   167 : -8.1648941e-34 -3.1716947e-32  1.4728082e-32
   168 :  1.5522275e-60 -1.0432065e-60  6.0374242e-61
   169 : 3.5891114e-176 1.0494552e-175 -2.4658422e-175
   170 : 2.7164345e-208 -2.5999050e-208 -2.8351566e-208
   171 :  4.0187836e-47 -1.1360761e-46  2.7972402e-47
   172 : -3.5069467e-185 -1.1441657e-184 6.4759220e-185
   173 :  1.0482465e-57  1.9066547e-57 -5.9828638e-57
   174 :  1.2180856e-17 -1.3579714e-16  9.3913677e-18
   175 : -1.8015177e-03 -1.4065041e-03  7.5693840e-04
   176 :  1.4213242e-24 -4.5094871e-25 -2.6469096e-25
   177 : -7.0966813e-124 5.5253890e-123 -2.4042831e-123
   178 : -6.7473946e-61  4.6948023e-61  9.0400927e-61
   179 : -1.5838975e-23  1.7581977e-23  2.3427696e-23
   180 : -4.8577240e-14  3.2847209e-14 -7.3183900e-15
   181 :  1.2308116e-24  4.8117631e-26 -1.0693837e-24
   182 : 7.3571293e-102 -1.8241449e-101 5.4385091e-102
   183 : -2.5034639e-35  4.0629868e-35 -4.5419775e-36
   184 :  3.9937864e-01  1.5115343e-01  2.4717520e-01
   185 : -4.5656121e-194 6.2229599e-194 2.9329249e-194
   186 :  6.7326856e-56  3.4087800e-56 -1.3756625e-55
   187 : -2.2519940e-27 -9.3678290e-28  2.5294733e-27
   188 : -3.2441650e-27  9.3845606e-27  1.8656744e-27
   189 :  4.6363301e-24  2.8572203e-24 -8.5812863e-24
   190 :  8.1531194e-51  5.6797710e-51 -3.9936885e-51
   191 :  6.6573310e-51 -1.1471489e-50 -2.4334609e-51
   192 : -3.3693251e-39  2.8980827e-39 -3.2910969e-39
   193 : 9.2501226e-136 -3.5912233e-136 -2.0033527e-136
   194 :  8.7246131e-18  9.3340455e-18  1.0970611e-18
   195 : -1.8015629e-22 -3.1254355e-23  3.7360786e-22
   196 :  1.2436439e-51 -4.1145273e-51  1.9835611e-51
   197 :  5.3259201e-16 -7.4109466e-16 -6.4984231e-16
   198 :  2.9090610e-38 -1.0174943e-38 -6.0899420e-38
   199 : -4.9263814e-131 8.4829076e-131 -1.2095746e-130
   200 :  3.4167549e-21 -1.4513963e-20 -8.5925320e-21
   201 : -1.8283109e-04  7.3954577e-05  4.1275283e-05
   202 :  9.2415179e-15 -3.4097311e-14  1.1351601e-14
