Number of elements 14133
     0 :  1.3225039e-33 -2.1106437e-34 -2.2805873e-33
     1 : -3.0310871e-34 -9.0875484e-34 -3.5222179e-33
     2 :  4.2682206e-14 -5.5355577e-15 -1.2445082e-14
     3 : -8.4657525e-40 -5.3069907e-39  1.3108257e-38
     4 :  7.2346326e-12 -1.0828803e-11 -8.7516233e-12
     5 :  1.8082404e-19 -1.8489390e-19 -3.3962080e-20
     6 :  9.8652286e-34 -8.4929248e-34 -6.7600093e-35
     7 : -1.2569560e-11  1.1341466e-11  4.1953745e-13
     8 : -1.1490837e-08  1.1076601e-09  9.0722489e-09
     9 :  2.4375878e-31  1.4298816e-31 -1.9943632e-31
    10 : -2.0347453e-40 -2.8882246e-41 -8.3984989e-40
    11 :  6.2026041e-12 -9.9751436e-12 -2.4023079e-12
    12 :  1.5157574e-12  2.2911851e-12  5.1605337e-12
    13 : -1.1016522e-11  9.1309086e-12  1.0707031e-11
    14 : -1.8179899e-44  1.6941452e-43 -1.1795165e-43
    15 :  3.2589767e-58 -6.2114371e-58  1.2142656e-57
    16 :  2.1884282e-03 -6.7624701e-03  1.2621891e-03
    17 : -1.8388373e-04  6.9725869e-04  3.6395582e-04
    18 : -2.4336600e-56  1.6305946e-56 -3.1494112e-57
    19 : -5.3825645e-08  6.5280059e-08  4.3929529e-08
    20 : -1.8923669e-03  1.9841083e-02 -4.6707041e-02
    21 :  1.6552834e-19 -2.1645712e-19  7.0792150e-20
    22 : -3.9978078e-06 -7.9951221e-06 -7.4270106e-06
    23 : -1.7669181e-01 -1.1289412e-01 -1.9090746e-01
    24 : -4.7113683e-80 -1.7793129e-80  3.1050995e-80
    25 :  2.5458398e-34  1.2263853e-33 -4.1677204e-34
    26 : -1.9201611e-04 -1.4291203e-05  3.3490484e-05
    27 :  3.9801825e-15 -9.4795842e-14 -1.1881463e-13
    28 :  6.8003153e-69 -7.3402077e-68  3.2401215e-68
    29 : -4.0450873e-02 -4.4334830e-02 -4.9719960e-02
    30 : -3.9575258e-12 -1.4917564e-11  3.4584851e-11
    31 : -6.2245156e-95 -1.4245868e-93  1.1395138e-93
    32 : -1.0639657e-20 -3.7257490e-20  2.4105145e-20
    33 : -8.9033058e-117 5.5281965e-117 1.6666342e-117
    34 : 1.6396122e-114 -3.0454645e-117 -9.6054999e-115
    35 : -4.8253749e-73 -2.1737457e-74  1.0827637e-72
    36 : -1.7698241e-01 -9.1293874e-02 -1.8712698e-01
    37 : -6.4533312e-03 -9.7587864e-04 -3.9660627e-03
    38 : -5.7370591e-65  2.8620963e-64 -1.2321848e-64
    39 : -2.9057266e-53 -3.7888114e-52  4.1461504e-52
    40 :  2.3535652e-54 -1.0297096e-54 -5.0926583e-55
    41 : -3.7115367e-06 -7.7072481e-06  6.3817988e-07
    42 : -6.5978872e-02 -4.9108183e-02 -5.1798217e-02
    43 :  4.3920379e-73  2.7630759e-73 -2.4621125e-73
    44 : -1.8819886e-63  1.3373904e-63  2.1653701e-64
    45 :  1.2286155e-55 -3.9659208e-56  7.6672139e-56
    46 : -6.2455678e-02 -4.9446235e-03  5.7351690e-03
    47 :  4.0794508e-24 -3.3824665e-24  4.2736805e-24
    48 :  4.8421493e-30 -6.5537513e-30 -1.0324565e-29
    49 :  8.0946793e-12 -1.2061354e-11 -7.1769454e-12
    50 : -7.5627264e-02 -3.4070792e-01 -2.6112579e-02
    51 : -4.6604955e-02 -4.9985149e-02 -5.1924636e-02
    52 : -3.2248713e-19  1.4426077e-18 -1.3466733e-18
    53 : -6.0764803e-23 -2.4412657e-22  8.6855295e-23
    54 :  1.2733859e-93  1.1923509e-93 -3.1007862e-93
    55 :  9.3757641e-31  1.7265647e-31 -4.2405564e-31
    56 : -9.9056700e-20 -1.4344168e-20  5.0745695e-20
    57 : -6.7088994e-103 -7.6724680e-104 3.8374616e-103
    58 :  1.0649550e-43 -1.2330363e-43 -1.0498835e-43
    59 : -1.5274077e-08 -4.1100521e-09  4.2281153e-09
    60 : -2.0205713e-23 -5.9079341e-25  5.4635020e-23
    61 :  5.7701047e-40  3.7456251e-40 -1.6627208e-39
    62 : -4.0871230e-30  8.5641679e-30  2.8310249e-30
    63 : 7.1228397e-105 -6.5007058e-105 -3.2719340e-106
    64 : 2.0490193e-113 -1.1813803e-113 -1.6298355e-113
    65 :  2.0588618e-29 -3.8419732e-30 -4.9919798e-30
    66 : 4.1103877e-106 -1.1590152e-106 -4.9509200e-107
    67 :  2.4156260e-18  2.5364131e-18 -1.1441596e-18
    68 :  3.4703591e-10  2.0471409e-08  2.7842144e-08
    69 :  3.0620712e-03  3.2043191e-02 -1.4624156e-02
    70 : -1.1503980e-07  3.1867702e-07  2.1057074e-07
    71 :  6.7940405e-87  8.4443602e-86 -1.1433850e-85
    72 :  2.4745685e-34  1.0833045e-34  5.6528125e-35
    73 : -1.5184768e-22 -1.8351108e-22  4.3957029e-22
