Number of elements 14133
     0 : -1.6508476e-69 -8.7404675e-70  3.8234300e-69
     1 : -6.0150236e-69 -5.9282189e-70  1.7702262e-68
     2 :  5.3291069e-36 -3.6547379e-37 -1.7057705e-36
     3 :  5.9839315e-75  3.9745063e-75 -1.4117176e-74
     4 : -2.8801350e-27  1.9127382e-27  8.9728211e-27
     5 :  6.0021689e-41  1.5453580e-41 -1.4608388e-40
     6 : -5.1134547e-70  8.0539494e-70 -9.5434025e-70
     7 :  6.0534956e-26 -3.1058116e-26  5.0271657e-26
     8 : -6.8524377e-19  3.1353130e-19  1.9725000e-18
     9 :  2.4700905e-64  1.1406234e-63 -5.0730052e-64
    10 :  1.7490845e-77  5.6611865e-77  1.4054481e-76
    11 : -8.4449294e-27  1.6418115e-26  6.7365078e-27
    12 :  1.0365901e-25  7.0194918e-26 -2.7214729e-25
    13 :  6.6242702e-26 -6.0730551e-27 -1.9749003e-26
    14 :  7.4024779e-83 -1.0009523e-82 -4.9356415e-83
    15 : -4.8910496e-111 -1.3613222e-109 2.8083513e-109
    16 : -1.3794024e-14  1.0076486e-13 -2.3001051e-14
    17 : -4.4628622e-14  1.3825885e-13 -2.9831853e-14
    18 : 9.0041791e-108 -3.1943070e-108 -2.2091909e-108
    19 :  2.0282046e-21  6.8651801e-22 -3.7023119e-21
    20 : -2.6855039e-03 -2.1407308e-03 -9.1896666e-03
    21 :  3.8594890e-45 -7.0605219e-44  2.7362776e-44
    22 : -9.3461748e-15  9.1415939e-15  1.8519682e-14
    23 :  5.1919731e-01 -2.2004006e-01  2.6502553e-01
    24 : 2.0983797e-148 1.1324671e-148 -1.6116287e-148
    25 : -5.4419161e-71  2.1839297e-70 -8.0494147e-71
    26 :  6.2315617e-16 -3.7983239e-16 -1.8653176e-16
    27 : -3.6121663e-28  1.6884283e-28 -1.2811467e-28
    28 : 1.6819694e-126 -1.5970499e-125 7.1250055e-126
    29 :  4.3037172e-02  4.9583570e-01  3.5036975e-01
    30 :  4.0927445e-28  2.9445324e-26 -7.9980642e-26
    31 : 2.3196880e-176 -3.2833400e-176 1.3719483e-176
    32 :  4.7107639e-41  8.2921163e-42 -2.7001675e-41
    33 : 5.4631542e-218 -1.6672877e-218 -2.1366884e-218
    34 : -5.5367627e-215 4.2721849e-215 -3.0712156e-215
    35 : 6.0058244e-135 -3.1725550e-135 -8.9936255e-135
    36 :  5.2355784e-01  8.9204377e-01  4.2803540e-01
    37 : -4.0044431e-12  4.0985213e-12 -1.3413951e-12
    38 : -4.1921859e-122 3.1075806e-121 -1.8207376e-121
    39 : -2.5835754e-97  9.8075617e-97 -4.5421304e-97
