Number of elements 14133
     0 : -1.1477752e-56 -2.7382063e-56  5.1602025e-56
     1 : -6.5012479e-56  9.8482143e-56  1.6044655e-55
     2 :  4.2439209e-30 -4.1209367e-30 -1.0854204e-30
     3 :  4.0594601e-61  5.0188511e-61 -1.4841073e-60
     4 :  1.2261323e-22 -1.2435055e-22 -9.3011811e-23
     5 :  1.2136781e-33  2.1834876e-33 -4.9740592e-33
     6 :  4.4465863e-56  1.1046028e-55 -5.5607113e-56
     7 : -9.2562156e-22  3.0407782e-22  1.1988053e-22
     8 : -4.6586700e-16 -6.6042439e-17  7.2804255e-16
     9 : -7.5190118e-52  2.4129351e-51 -1.3652513e-52
    10 :  9.7526776e-64  1.0941669e-62  3.2384653e-62
    11 :  1.7413240e-23 -2.1414242e-23  9.0362022e-23
    12 : -1.2958474e-21 -1.0684838e-21  1.3684390e-21
    13 : -1.3866452e-21  1.0047016e-22  4.2939561e-22
    14 :  1.1179677e-67 -1.0982212e-68 -2.1699513e-67
    15 : -8.3180586e-92 -1.1558507e-90  2.4627008e-90
    16 :  2.9378698e-11 -2.0350148e-10  5.9019137e-11
    17 : -3.9385495e-11  1.0897825e-10  5.6172814e-12
    18 : -2.7360392e-87  1.1277580e-87  5.3879048e-88
    19 :  1.7931879e-17 -1.5953678e-17 -7.4748664e-17
    20 :  2.4416451e-02  3.2901978e-02  9.6822792e-02
    21 : -5.4893565e-38 -9.1409294e-37  3.7533433e-37
    22 : -1.4857561e-12 -6.6238085e-12  3.4429191e-12
    23 : -3.8324216e-01 -1.0300622e-01 -1.4253595e-01
    24 : -2.3782074e-122 -1.2311299e-122 1.7942533e-122
    25 :  8.2781829e-57  1.0946522e-55 -5.4113576e-56
    26 :  3.7341606e-12 -1.7055043e-12 -9.2550840e-13
    27 : -1.5399436e-23  4.4724965e-24 -1.0897272e-23
    28 : 2.6772577e-106 -2.2488565e-105 9.8413342e-106
    29 :  1.2601290e-01  5.7685138e-02  8.7148752e-02
    30 : -4.7655994e-22  8.1971862e-22 -3.4188392e-21
    31 : 9.6478501e-146 -1.7027060e-145 8.5484676e-146
    32 : -1.7383219e-34 -5.2914691e-34  3.4001391e-34
    33 : -3.5543384e-180 9.3351167e-181 1.3017717e-180
    34 : -6.3262856e-178 5.4588334e-178 -4.9787193e-178
    35 : 3.6611820e-112 -1.1523405e-112 -6.4009963e-112
    36 :  6.2492612e-01  1.6250460e-02  8.2440979e-01
    37 : -3.4577053e-10  1.6944999e-09  3.4039770e-10
    38 : -1.0826032e-101 1.5186313e-100 -9.7500714e-101
    39 : -3.4635342e-81  2.5929493e-81  4.4044321e-81
    40 : -4.9792810e-85 -1.4756507e-86  2.3955201e-85
    41 :  1.7909737e-17 -4.5817612e-17 -4.0464254e-17
    42 :  7.5744741e-02  6.1196363e-02  4.5346284e-02
    43 : 2.1559261e-112 1.6738176e-112 -1.8435106e-112
    44 : -1.1919437e-100 1.9939294e-100 -4.0580930e-101
    45 :  8.5034324e-86 -8.0061239e-87 -5.8145638e-86
