Number of elements 14133
     0 :  2.8832306e-41  1.5999279e-41 -4.7525458e-41
     1 :  4.6077566e-41 -4.4036486e-41 -1.5603038e-40
     2 :  2.8269339e-19 -2.9701591e-19 -9.1197992e-20
     3 : -3.5455296e-45 -7.9158144e-46  2.3650985e-45
     4 : -1.7407935e-15  2.5202208e-15  1.5742140e-15
     5 :  7.9953259e-24 -6.8420831e-24 -1.8535936e-23
     6 :  2.2353770e-41 -2.5380213e-41  1.1640604e-41
     7 : -5.1500325e-15 -5.2892606e-15 -8.9020990e-15
     8 :  1.4653135e-12 -4.0428728e-11 -1.0451789e-10
     9 : -8.1470319e-39  2.8703740e-38  3.0853593e-39
    10 : -6.2749827e-46  1.1788379e-46  3.0980573e-46
    11 : -1.1170079e-15  1.6293165e-15  8.5292919e-17
    12 : -3.0052819e-15 -3.1694678e-15  1.8787576e-15
    13 : -4.7019293e-15 -7.8162260e-15 -5.3313401e-15
    14 : -6.9761305e-51  1.4699733e-50 -4.8288715e-52
    15 : -1.0096337e-67  7.5892996e-67 -1.5597906e-66
    16 : -2.2464452e-06  2.0643041e-05  3.7027529e-06
    17 :  3.0004218e-07 -1.6753746e-06 -3.3670500e-06
    18 : -5.6940728e-65  1.4894261e-65  1.7135934e-65
    19 :  1.2438590e-10  1.9046952e-11 -3.3949343e-10
    20 :  1.0264273e-01  9.5635952e-02  8.5383501e-02
    21 : -1.0496339e-24  1.2670100e-24 -8.1934858e-25
    22 :  4.6289752e-09 -7.0957379e-08 -1.4168777e-07
    23 : -3.7076343e-01 -4.1186835e-01 -2.9187274e-01
    24 :  3.3114665e-91  1.7063362e-91 -2.4650885e-91
    25 :  7.7849166e-42  8.8813216e-41 -5.6010005e-41
    26 : -2.0093325e-07  3.1563353e-07  1.5279909e-07
    27 : -2.2971432e-16  6.9475954e-17 -9.6782023e-17
    28 : -6.5423321e-79  6.9702056e-78 -3.0962319e-78
    29 :  6.7866454e-02  2.8739260e-02  3.2776073e-02
    30 :  1.0546564e-14  1.2492914e-14  3.6846220e-15
    31 : 3.1065078e-108 -1.0115717e-107 6.2713332e-108
    32 : -8.0362714e-25 -6.5207438e-26  3.3695646e-25
    33 : -1.6744866e-134 5.7011468e-135 5.4169397e-135
    34 : 1.6209930e-132 -1.6575126e-133 -8.9554099e-133
    35 :  3.9608526e-83  3.4452952e-84 -9.0797451e-83
    36 : -1.1510541e-01 -2.5446188e-02 -1.5226491e-01
    37 :  5.2581917e-06  3.1297516e-05  7.8268464e-06
    38 : -1.7611771e-74  1.6063942e-73 -9.4280422e-74
    39 : -3.0107887e-61 -3.5494407e-60  3.9048951e-60
    40 : -3.6572749e-62  1.3098860e-62  9.7691159e-63
    41 : -2.9531303e-09 -4.4970242e-09  1.0759567e-09
    42 : -6.2953416e-02 -6.8163612e-02 -9.4677477e-02
    43 :  4.4252164e-83  2.6311524e-83 -3.1500720e-83
    44 : -3.5655263e-73  4.3282353e-73 -3.5124283e-74
    45 : -2.7095322e-63  3.6895531e-64  1.5127527e-63
    46 :  5.0942708e-02  7.0472067e-02  6.0981520e-02
    47 : -3.4573754e-29  4.0429024e-29 -4.2296857e-29
    48 :  1.1173142e-34 -1.2939350e-34 -1.6880097e-34
    49 : -3.0362085e-17  2.5460213e-16  2.8050303e-16
    50 : -2.8720512e-01 -2.5420921e-01 -3.6800568e-01
    51 : -5.3808006e-02 -8.5716652e-02 -6.9995158e-02
    52 : -2.6227386e-23  6.0341995e-24  8.0566713e-23
    53 :  1.7010901e-26  2.9186425e-28 -4.7124770e-27
    54 : 5.8942977e-108 1.9064178e-108 -1.0928825e-107
    55 :  5.6413920e-36  2.8438311e-36 -3.4802220e-36
    56 : -1.0144932e-24 -3.4722572e-24  1.8187756e-24
    57 : -1.3278281e-119 -2.3027675e-119 1.7309541e-119
    58 : -4.7436080e-51  6.0921704e-51  3.6055245e-51
    59 :  2.1231909e-11  5.4938771e-12 -5.2916087e-12
    60 : -9.1251739e-29 -1.0589826e-27  7.8326090e-28
    61 :  4.4461601e-46 -1.6496026e-46 -6.4755980e-46
    62 : -1.0018066e-36  5.5797437e-36 -3.2752553e-36
    63 : -1.2908775e-118 1.1028781e-118 9.4674279e-120
    64 : 6.8167285e-131 -4.8820326e-131 -4.2760096e-131
    65 :  7.9014223e-34 -4.5086981e-34 -4.5232944e-34
    66 : 1.3669578e-122 -3.6008866e-123 -3.0803910e-123
    67 : -4.8644860e-23 -2.1791145e-23  6.1630712e-23
    68 : -7.1607951e-12 -2.6954671e-11  1.5871525e-12
    69 : -1.9875293e-05  1.6180914e-03 -2.2138216e-04
    70 : -5.3327324e-10  5.8866276e-11  1.8873325e-10
    71 : -3.1483585e-100  1.8913936e-99 2.3685287e-100
    72 : -2.9529969e-42 -1.8117087e-42 -1.3389316e-41
    73 :  2.2752807e-28  5.5834489e-28 -9.2244105e-28
    74 : -9.8446173e-24  8.0789397e-24  1.1549239e-23
    75 : 1.1660867e-116 3.9985530e-117 -7.3740344e-117
    76 : -9.2053715e-136 1.1319841e-135 7.5453742e-136
    77 :  1.1932900e-02 -3.5616046e-02 -1.3469714e-02
    78 :  2.2128837e-57 -2.4957901e-57  3.3038719e-57
    79 : -1.1620339e-12  3.4949835e-12  3.8232664e-12
    80 :  4.9243588e-05 -1.2563780e-05  4.8501705e-05
    81 : 9.2826801e-131 -4.3391305e-130 1.3998104e-130
    82 :  9.8499991e-82  8.8193277e-82 -3.0611965e-81
    83 : -1.7032624e-36 -8.8649465e-37  5.6469028e-36
    84 :  5.2549669e-09  3.2643953e-08  8.2475069e-09
    85 : -2.3249421e-87  3.0149332e-86 -2.3957961e-86
    86 : -1.1018113e-12  4.8082664e-10  3.3492563e-10
    87 : -6.1180085e-65 -2.5821101e-63  2.1687477e-63
    88 :  8.1532599e-19  2.7015206e-19 -4.1689445e-19
    89 : -8.7949589e-66  5.5674436e-65 -2.2051153e-65
    90 : -1.5199054e-43  9.7035668e-43 -2.8857545e-43
    91 : -2.5058115e-10 -1.5640588e-08  8.1335329e-09
    92 : -3.1667449e-46  3.6913081e-45 -3.7605910e-45
    93 :  1.4485822e-32  1.7246777e-32 -5.5109594e-32
    94 :  1.1910997e-95 -1.0081770e-95 -1.2202482e-96
    95 : 5.5818453e-100 -1.2357757e-99 1.5701023e-100
    96 :  1.3670647e-16 -1.3904778e-15  4.4569338e-16
    97 : -8.1679756e-25 -7.1462899e-25  3.6408541e-25
    98 :  1.0499802e-15 -8.1547283e-16 -1.6657032e-15
    99 : -1.3277846e-27 -7.2727574e-28  3.9888344e-27
   100 :  1.7723807e-82 -4.4725465e-83 -8.5974371e-83
   101 : -7.0321352e-25 -4.3840984e-25  2.3143972e-25
   102 :  3.4823781e-41  1.6612558e-41 -2.1305819e-41
   103 :  5.2608941e-55  6.0170462e-55 -4.7253867e-55
   104 : -2.1302224e-07  1.8362811e-08  3.6424446e-07
   105 : -5.1676738e-75  3.6144556e-75  7.9795585e-75
   106 :  1.1862965e-90 -2.0919500e-90  7.8174363e-91
   107 : -2.4847897e-15  1.8666762e-16  3.4365591e-15
   108 : -4.1273396e-14  1.9188949e-14 -3.4321919e-15
   109 : -3.9809769e-101 1.0056615e-101 1.4654593e-101
   110 :  1.5326610e-14  6.9437489e-15 -3.6172088e-14
   111 : -1.4830343e-51 -8.7445185e-52  8.7619314e-52
   112 :  1.0008103e-52 -4.7773101e-53 -1.6779735e-52
   113 : -4.8872871e-43  5.8764038e-43 -6.5403085e-43
   114 : -1.4147503e-65 -1.3368073e-65  6.4440733e-65
   115 :  1.1631943e-08  2.5534566e-09  7.2630450e-09
   116 :  6.1359334e-35 -1.1751092e-35 -2.7206880e-35
   117 :  9.0879040e-52 -3.8632208e-52 -3.0916837e-52
   118 :  2.8430057e-12 -4.3766564e-12 -5.5009402e-13
   119 : -5.6134914e-60  2.9216425e-59 -1.0421905e-59
   120 : -1.1396174e-44 -6.7019994e-45  4.9243696e-45
   121 :  9.0657026e-02  8.7219442e-02  8.9365227e-02
   122 : -8.6776050e-07  1.7871465e-07  2.5002132e-07
   123 :  2.8813375e-26  3.8101357e-26 -1.7099901e-26
   124 : -7.5989342e-87  2.9485719e-86 -1.0185953e-86
   125 : -8.6306216e-56  9.7520569e-56 -9.8905562e-57
   126 : -5.4773633e-03 -6.3926632e-03 -1.0503324e-02
   127 :  2.3697299e-17  7.5294026e-17 -6.2035406e-18
   128 : -1.2996070e-85  1.7012344e-85 -1.6216390e-86
   129 :  5.6212125e-03  2.5522201e-03 -9.4746468e-03
   130 : -3.2674051e-72  1.2584647e-71 -5.8116441e-72
   131 : -1.3689805e-24 -1.9322062e-22  9.0181726e-23
   132 : -5.7516153e-03 -5.5558996e-03 -4.8711603e-03
   133 : -2.7879393e-11  5.6907221e-11 -2.6212392e-12
   134 :  3.5148139e-10  1.2022089e-10  6.4096265e-11
   135 :  1.2942908e-08  1.3203669e-08 -6.2769930e-08
   136 :  1.1311861e-47  4.6185005e-47 -1.1778864e-46
   137 : -5.3422652e-07  2.2434743e-07  3.6885978e-07
   138 :  3.4897028e-28  5.0769408e-28  3.8535655e-28
   139 : -1.6386379e-21  4.6343030e-23 -1.1269151e-21
   140 : -4.0219750e-03 -5.3978011e-03 -5.6750125e-03
   141 : -9.8475257e-12  6.1041192e-11  5.9458292e-11
   142 : -4.1610464e-45  2.1549496e-44 -1.1113740e-44
   143 :  3.3565013e-53 -9.0230388e-53  3.6220186e-53
   144 : -1.7811687e-94 -5.2743002e-95  3.6047850e-94
   145 : -1.9986764e-73  2.4609073e-73 -3.3924683e-73
   146 : 3.2450576e-138 1.1197891e-137 -7.5278009e-138
   147 : -3.2390897e-23 -1.3598344e-23  1.6656078e-22
   148 :  6.9123534e-06  4.5705044e-06  1.6891296e-05
   149 : -2.2040441e-115 4.7593803e-115 -1.2639900e-115
   150 :  4.1714809e-15 -9.5153264e-15  3.5315281e-15
   151 :  2.2005506e-18  1.1225151e-18  5.3999120e-20
