Number of elements 14133
     0 :  2.7874721e-44 -3.1206171e-45 -3.1546925e-44
     1 : -1.7612987e-45  8.1557110e-44 -5.9833493e-44
     2 :  2.7306923e-21 -3.7940650e-22 -1.0035430e-21
     3 :  5.4901692e-48  5.7350005e-47 -1.5033289e-46
     4 :  6.5094605e-17 -9.1584301e-17 -4.5718770e-17
     5 : -1.8073291e-25  1.4664392e-25  3.1998315e-25
     6 :  3.8355564e-44  9.5264029e-44 -8.8517484e-45
     7 :  7.0623410e-16  9.0362151e-17  5.8148718e-16
     8 :  3.2377594e-12  2.3595423e-12  1.4891170e-12
     9 : -1.2320373e-40 -5.3706201e-41  5.8792270e-41
    10 : -2.4250494e-48  1.4563914e-48  8.7951837e-48
    11 :  3.6382921e-17 -4.9040052e-17  4.3325377e-18
    12 :  2.0547467e-16  2.0184345e-16 -2.4118695e-16
    13 :  6.3326098e-16  3.6534892e-16  1.2027201e-16
    14 :  7.2822380e-54 -1.6581062e-53  1.8878694e-54
    15 : -1.7947112e-72  6.0700131e-71 -1.2715211e-70
    16 :  3.8676534e-07 -2.5900972e-06  1.4676723e-07
    17 : -2.0751606e-07  5.5132426e-07  3.7319770e-07
    18 :  7.5143781e-68 -2.8201469e-68 -1.5263619e-68
    19 : -8.3850205e-12 -5.4840618e-12  8.1671312e-12
    20 :  1.3783255e-01  1.3848309e-01  1.1492791e-01
    21 : -3.2129471e-27  1.9433674e-26 -8.5592965e-27
    22 :  4.3624580e-09  1.7642692e-08  3.7127360e-09
    23 : -3.4840301e-02 -2.1921893e-01  1.4434651e-02
    24 : -5.4798707e-96 -2.3572212e-96  3.8408823e-96
    25 :  4.6751371e-44  3.0306343e-43 -1.4958645e-43
    26 :  2.7664925e-08 -4.0693796e-08 -1.6134492e-08
    27 :  1.0748725e-17 -2.7418248e-18  5.9298736e-18
    28 : -1.4954788e-83  1.6010542e-82 -7.1461169e-83
    29 :  6.2491857e-02  7.5966727e-02  5.6017768e-02
    30 : -4.9306387e-16 -3.8333638e-16 -9.8283795e-16
    31 : 1.4829084e-114 -4.0631075e-114 2.4291833e-114
    32 :  2.1742053e-26  1.3996226e-26 -1.5979412e-26
    33 : -3.1113078e-142 9.3747794e-143 1.0694477e-142
    34 : 2.3129712e-140 -2.7248071e-141 -1.3217557e-140
    35 :  5.5354576e-88 -9.4719996e-90 -1.1875478e-87
    36 : -1.9861445e-01  2.0737536e-03 -2.5819389e-01
    37 :  9.6473508e-07 -3.1206127e-06  1.3524144e-06
    38 : -4.0068349e-79  4.4326001e-78 -2.7107470e-78
    39 : -3.6234916e-64 -2.5347907e-63  3.1386625e-63
    40 : -6.4073640e-66  1.9689294e-66  1.9076858e-66
    41 :  2.0441349e-11 -6.0759470e-12 -5.8748434e-11
    42 : -6.5116387e-02 -2.8228993e-02 -9.5673047e-02
    43 :  4.9622736e-88  3.0777145e-88 -3.6663714e-88
    44 : -7.9989149e-78  1.1121048e-77 -1.4548590e-78
    45 : -5.5208102e-67  6.4797914e-68  3.4442080e-67
    46 :  9.5323580e-02  1.6805568e-01  2.2183498e-01
    47 :  4.1835453e-31 -4.6124036e-31  4.8223990e-31
    48 :  2.5652929e-37 -2.2509205e-37 -2.4036102e-37
    49 :  2.7101707e-18 -3.2458266e-18 -2.4497974e-19
