Number of elements 14133
     0 : -3.6504156e-32  2.6276536e-32  7.7535619e-32
     1 :  4.0872475e-32  4.1169730e-32  7.7489263e-32
     2 : -6.4229487e-13 -4.4800372e-14  1.4041561e-13
     3 :  7.7486453e-38  1.5161314e-38 -2.6335307e-38
     4 : -5.0855310e-11  5.8085921e-11  4.3974231e-11
     5 : -1.5486484e-18  1.4249172e-18 -7.3430391e-19
     6 : -2.6704825e-32  5.7347500e-32  2.0314341e-32
     7 :  8.3182953e-12 -6.0045939e-11 -3.1294505e-11
     8 : -1.3870427e-09  1.3040434e-08  1.0941399e-07
     9 : -1.3824761e-29 -7.1975774e-30  7.5435994e-30
    10 :  2.1739320e-38 -5.1789769e-39 -6.4294661e-39
    11 : -3.4769427e-11  4.6616559e-11 -1.1207995e-12
    12 :  2.7563791e-12 -6.6883797e-13 -3.8638132e-11
    13 :  1.0781252e-13 -6.4373066e-11 -5.6311663e-11
    14 : -7.9547592e-42  7.7074207e-42  7.3606603e-42
    15 : -1.1214417e-56  5.6507156e-56 -1.1403397e-55
    16 : -5.1766605e-03 -6.1648666e-03 -8.2824541e-03
    17 :  1.1151574e-03 -2.1722211e-03 -3.3275731e-05
    18 : -3.4873624e-54  4.2865508e-55  1.7233611e-54
    19 :  5.1183546e-07  2.3095659e-08  1.6407972e-07
    20 : -3.5948026e-02 -2.7983903e-02 -4.1170535e-02
    21 :  1.2655803e-19  2.5637394e-18 -8.9903520e-19
    22 : -1.0889549e-05 -6.7087207e-06  5.0347780e-05
    23 : -1.0293188e-01 -8.1492264e-02 -8.6611394e-02
    24 :  1.7824628e-77  7.5315650e-78 -1.2269982e-77
    25 :  4.5252721e-33  7.8154164e-32 -4.4717145e-32
    26 :  4.8512605e-04 -3.0720047e-04 -2.4261898e-04
    27 :  1.7581650e-12 -1.7156602e-13  1.0594481e-12
    28 :  1.4341156e-66 -1.6046808e-65  7.0003617e-66
    29 : -4.6128257e-02 -5.0691212e-02 -5.1621169e-02
    30 :  8.8806214e-11  1.2897441e-10 -3.0903461e-11
    31 : -5.8139297e-91 -3.2839453e-91  6.7316805e-91
    32 :  4.7330785e-20  2.8099542e-19 -1.7739187e-19
    33 : -7.6408728e-113 5.8444816e-113 9.1233971e-114
    34 : 1.6144908e-110 5.3538310e-112 -9.6841171e-111
    35 : -1.8771225e-70 -1.2011342e-70  5.7595530e-70
    36 : -1.5247740e-01  2.7501732e-03 -2.1912427e-01
    37 : -4.8843464e-04 -9.2232798e-03 -4.3370070e-03
    38 :  8.8341789e-63 -5.6917488e-62  3.0179989e-62
    39 : -1.9246265e-51 -3.7424294e-50  3.7334852e-50
    40 :  4.5787242e-54 -8.1336149e-54  3.2038093e-54
    41 :  1.9032425e-05  4.0930490e-05 -2.6561593e-07
    42 : -5.9990995e-02 -6.0262346e-02 -6.4281972e-02
    43 : -3.5892932e-70 -1.8260595e-70  2.2725841e-70
    44 :  3.0880305e-62 -5.2683117e-62  7.2868979e-63
    45 : -8.7775247e-53  1.4052030e-53  4.0035087e-53
    46 : -1.0635306e-01 -8.0469779e-02 -9.4139807e-02
    47 : -3.4519851e-23  4.3000243e-23 -5.3149710e-23
    48 : -1.5994840e-28  1.8470131e-28  2.3293807e-28
    49 : -7.5446704e-11  1.7066293e-10  1.3107822e-10
    50 : -1.2943870e-01 -2.3316931e-01 -7.2633822e-02
    51 : -6.2907065e-02 -3.4420366e-02 -5.4336658e-02
    52 :  6.4429936e-19 -7.9616938e-18  1.5265010e-17
