Number of elements 14133
     0 : -2.6681536e-77 -9.3277437e-78  5.7111141e-77
     1 : -1.2097838e-76 -5.5447307e-77  3.6129263e-76
     2 :  5.7974994e-40  9.5092871e-41 -2.7188767e-40
     3 :  2.1139438e-83 -5.1409364e-83  8.6435437e-83
     4 : -1.1740093e-28  4.0104119e-32  2.7943386e-28
     5 :  2.0667008e-45 -7.5606210e-46 -3.6164880e-45
     6 : -2.7775496e-77 -8.9824420e-78  3.3565180e-78
     7 :  1.1804746e-28 -7.2021484e-29  8.7742963e-29
     8 : -2.4238931e-20  4.3479127e-21  5.9779318e-20
     9 :  2.6606734e-71  6.5151210e-71 -3.8095757e-71
    10 :  1.2394447e-85 -1.3042353e-84 -6.2556031e-85
    11 : -1.1223895e-28  2.4161380e-28  1.8412362e-29
    12 :  1.3966536e-28  8.9137062e-29 -3.3040111e-28
    13 :  1.0009387e-28 -8.6195971e-30 -3.5819460e-29
    14 :  2.8656730e-92 -4.6731807e-92 -1.0920828e-92
    15 : 9.4765760e-122 -1.5017444e-120 2.9338250e-120
    16 :  4.8371948e-16 -2.6701406e-15  5.6791499e-16
    17 :  3.5438886e-16 -1.6932110e-15  2.9064242e-16
    18 : 1.4839670e-119 -5.2627747e-120 -3.6723275e-120
    19 : -1.0706506e-23 -3.7947189e-24  2.1203101e-23
    20 :  1.3711862e-03  1.1756076e-03 -3.3591016e-03
    21 :  4.1835093e-50 -2.3035468e-49  8.3182749e-50
    22 :  2.3897891e-16 -9.2747853e-16 -2.9225498e-16
    23 :  5.5440083e-01  2.6390958e-01  2.1974958e-01
    24 : 5.8104445e-165 3.1651660e-165 -4.4834531e-165
    25 : -1.9906652e-79 -3.9508957e-79  2.8841435e-79
    26 : -3.7517185e-17  1.3782537e-17  9.0120516e-18
    27 : -5.2556713e-31  2.8164043e-31 -2.1445341e-31
    28 : 2.5485212e-138 -2.5075348e-137 1.1246158e-137
    29 : -3.8610692e-02 -2.3245270e-02 -7.0744893e-02
    30 :  1.8694539e-28 -6.9837890e-29  1.3889580e-28
    31 : 1.0188555e-196 -1.3028976e-196 4.7846790e-197
    32 :  1.5597273e-45  3.5784203e-46 -9.4204802e-46
    33 : 8.7851445e-240 -2.6542051e-240 -3.4736755e-240
    34 : -8.2927145e-265 8.4557446e-264 -3.1645743e-264
    35 : 1.9435947e-148 -1.3156044e-148 -2.5976846e-148
    36 :  1.9130673e-01  1.0081978e+00  3.0209517e-02
    37 :  6.1061518e-13 -2.4579569e-13  5.7025932e-13
    38 : -6.6209776e-134 4.1243199e-133 -2.3228564e-133
    39 : -1.9951144e-106 1.3536027e-105 -9.4621004e-106
    40 : -2.0958410e-112 -1.8394974e-112 1.9289202e-112
    41 :  5.5646638e-23  1.4442309e-23 -2.0512540e-23
    42 :  2.4695809e-01  2.4725760e-01  2.8034230e-01
    43 : 1.1570998e-148 1.4014392e-148 -1.2686108e-148
