Number of elements 14133
     0 : -2.0212716e-50 -1.7015847e-50  7.2007725e-50
     1 : -3.7740037e-50  1.9341252e-49  1.6125844e-49
     2 : -1.8082387e-26  5.0580208e-26 -6.4750653e-27
     3 :  3.0354029e-54  5.4680231e-54 -1.5307928e-53
     4 : -1.9413525e-21 -9.3766035e-21  5.0035158e-20
     5 : -7.5460094e-30  2.7081106e-30  1.3402134e-29
     6 :  2.7278994e-50  1.9598756e-49 -3.6985334e-50
     7 :  9.4810389e-19 -2.1463624e-19  3.7667391e-19
     8 :  4.3528613e-14 -1.1014329e-14 -9.4000765e-14
     9 : -3.3926893e-46  1.2720061e-46  2.0286599e-46
    10 : -2.2446816e-56  1.2033961e-55  5.0992915e-55
    11 : -3.8649846e-20  8.0114897e-20  3.7056008e-20
    12 :  3.6921722e-19  3.1294792e-19 -8.1708457e-19
    13 :  8.6962789e-19  1.4465451e-19 -1.5002508e-19
    14 : -3.9927461e-61  1.2767817e-60 -4.7710133e-61
    15 : -7.9794772e-83 -3.1191426e-81  6.6068148e-81
    16 :  2.7767453e-09 -1.5045640e-08  4.8361940e-09
    17 : -3.5668508e-09  9.4626156e-09 -2.4265590e-09
    18 : -1.7714756e-77  7.9747761e-78  2.9689792e-78
    19 :  8.6855210e-15 -2.9244255e-15 -2.5884459e-14
    20 :  1.0046349e-01  1.0021064e-01  1.2923748e-01
    21 :  1.3824812e-32  8.2534810e-32 -3.2364906e-32
    22 :  1.1858002e-10  1.4793314e-10 -3.0111618e-10
    23 : -1.7606236e-01 -1.0471762e-01 -9.0393383e-02
    24 : -4.5711761e-109 -2.2709224e-109 3.3869141e-109
    25 : -3.1882635e-51 -2.9755042e-50  1.5727247e-50
    26 : -1.7926592e-10 -6.3774085e-11  2.2630533e-11
    27 :  3.6494227e-21 -4.4069879e-22  4.1813809e-21
    28 : -5.9888547e-96  7.7258034e-95 -3.5324965e-95
    29 :  7.6000671e-02  9.0875462e-02  6.3353053e-02
    30 :  3.0762361e-19  3.3062530e-19 -7.8571010e-19
    31 : 8.5866872e-131 -1.7873005e-130 9.7788010e-131
    32 :  1.7358367e-30  1.6549288e-30 -1.5985076e-30
    33 : -6.2907369e-162 1.6720564e-162 2.2867705e-162
    34 : 1.1068314e-160 7.7384447e-161 -2.5761679e-160
    35 : 1.3546686e-100 -2.6310966e-101 -2.5780223e-100
    36 :  3.1300424e-01 -4.6183133e-01  3.4871951e-01
    37 :  7.7476778e-08 -1.1869408e-08  8.5418035e-08
    38 : -4.8517641e-91  7.5944580e-90 -4.9005550e-90
    39 : -6.4609782e-73 -1.0474462e-72  2.3138867e-72
    40 : -7.0933170e-76  1.1322938e-76  2.7014751e-76
    41 : -1.1239662e-14 -7.5515163e-15  3.5401843e-15
    42 :  7.1042311e-02  8.5956684e-02  4.4076777e-02
    43 : 8.9551126e-101 6.2337691e-101 -7.1713101e-101
    44 : -8.2554937e-90  1.4253819e-89 -2.8944304e-90
    45 :  6.6855094e-77 -7.2350161e-78 -4.3403520e-77
    46 :  1.6036760e-01  1.4215184e-01  1.6369434e-01
    47 :  4.1734207e-35 -2.5183098e-35  2.8937036e-35
