Number of elements 14133
     0 : -7.3196261e-39 -1.5827005e-39  1.2212832e-38
     1 : -4.5731816e-39  5.0539626e-39  2.8749517e-38
     2 : -1.0061970e-17  5.1756777e-18  3.4369900e-18
     3 :  5.5060756e-44 -4.5909569e-43  1.1710914e-42
     4 :  1.5455990e-14 -2.0696304e-14 -7.9486928e-15
     5 : -1.7636102e-22  1.6554883e-22  3.4362057e-22
     6 : -5.3160267e-39  2.5753638e-39 -1.5822644e-39
     7 :  1.1012868e-13  2.2041987e-14  8.4679086e-14
     8 : -2.7270387e-10  1.9287660e-10  7.6247976e-10
     9 : -6.5221414e-38 -1.9037795e-36  7.3560304e-37
    10 :  2.8000953e-44 -1.2926656e-44 -8.4466304e-44
    11 :  6.2698093e-15 -6.1072743e-15  4.1632434e-15
    12 :  9.2095335e-15  1.3384710e-14  4.0493451e-14
    13 :  1.0561126e-13  6.2048267e-14  2.2681764e-14
    14 :  6.9930192e-49 -1.6274802e-48  1.8743440e-49
    15 : -3.0520451e-65  1.4632071e-65 -2.1147278e-65
    16 :  4.2998218e-05 -1.9651416e-04  2.3107833e-05
    17 : -7.6421644e-06  2.1215442e-05  9.5134010e-06
    18 : -8.6559376e-62  3.5028068e-62  1.5056488e-62
    19 : -7.9104873e-10 -3.3573154e-10  1.9601693e-09
    20 :  9.7256162e-02  9.1242169e-02  1.0099408e-01
    21 : -2.9346846e-24 -9.9338330e-23  3.4611625e-23
    22 : -2.2175366e-07 -2.1578007e-07  6.1135076e-07
    23 : -4.0057633e-01 -1.2252138e-01 -3.9632764e-01
    24 :  1.1478894e-87  5.2598584e-88 -8.1545798e-88
    25 : -2.9521144e-39 -2.3474801e-38  1.2196921e-38
    26 : -1.8169342e-06 -8.2830977e-07  7.2036139e-08
    27 :  1.0090600e-15 -6.4207688e-16 -1.0685113e-16
    28 : -7.0427251e-76  7.5190818e-75 -3.3262585e-75
    29 :  5.8336445e-02  4.7228462e-02  4.9929385e-02
    30 : -1.0435162e-13 -1.0663187e-13 -1.3266082e-13
    31 : 5.3057184e-104 -2.0573980e-103 1.3139792e-103
    32 :  1.8146464e-23  1.6370095e-23 -1.5138281e-23
