Number of elements 14133
     0 : -4.9875989e-38  6.0790601e-38  1.0408111e-37
     1 :  1.0919555e-37  4.8742958e-39  2.3728752e-38
     2 :  1.2751857e-17 -4.2739111e-17 -9.1812492e-18
     3 :  1.6322133e-42 -9.6979862e-43  2.4330114e-42
     4 :  4.0976975e-14 -6.8765588e-14 -8.0743071e-14
     5 :  6.1510898e-22 -6.3362892e-22 -1.7411027e-22
     6 : -4.8567336e-38  3.3616982e-38  5.2088405e-38
     7 : -4.2178667e-13  1.8798626e-13 -7.3814210e-14
     8 :  1.6659132e-11  4.3540809e-10  1.3016526e-09
     9 :  8.8102403e-37 -1.4936741e-35 -9.4914341e-36
    10 :  3.7808166e-43 -1.0086320e-43 -3.6481552e-43
    11 :  5.2976631e-14 -9.8360790e-14 -3.3838304e-14
    12 :  6.1342037e-14  6.1441744e-14 -1.1074117e-13
    13 : -3.9688423e-13  7.4654471e-14  1.7781484e-13
    14 : -2.0286604e-47  4.0888327e-47 -2.0718747e-49
    15 :  7.5865917e-64 -9.4843183e-63  1.9606900e-62
    16 : -5.9684218e-05  4.2938672e-06 -1.4706431e-04
    17 :  1.9127495e-05 -3.1250248e-05  2.2086182e-05
    18 : -1.1188072e-61  1.2329457e-61 -4.7578469e-62
    19 :  6.5317962e-10  3.0829993e-09  2.6539625e-09
    20 :  1.0269625e-01  1.0096736e-01  9.1836795e-02
    21 : -1.4389564e-22  5.1610539e-22 -2.2584440e-22
    22 : -8.1537269e-08  3.4454681e-07  1.3174728e-06
    23 : -2.8046052e-01 -1.0329629e-01 -2.7399638e-01
    24 :  5.3615718e-86  2.3080349e-86 -3.7140909e-86
    25 : -1.7735677e-40  7.2092252e-38 -5.6212714e-38
    26 :  2.8472367e-06 -2.8494756e-06 -1.9183561e-06
    27 :  5.7626128e-15 -1.3576213e-15  2.7825797e-15
    28 : -2.7423520e-74  2.9385369e-73 -1.2956349e-73
    29 :  6.4551239e-02  3.7938796e-02  5.1604663e-02
    30 :  6.1184652e-14 -1.1101740e-13  8.2081316e-13
    31 : 1.0532342e-101 -4.7065691e-101 3.0707150e-101
    32 : -5.7502555e-23 -1.6794471e-22  1.1016842e-22
    33 : -2.3878610e-126 1.0018238e-126 6.7842744e-127
    34 : 3.0767544e-124 -2.0261333e-125 -1.7253413e-124
    35 :  3.1391590e-78  8.3571801e-79 -7.9944970e-78
    36 :  2.5474258e-03 -2.4685261e-01 -4.5072636e-02
    37 :  1.0804617e-04 -2.6914153e-04 -1.7403033e-05
