Number of elements 14133
     0 :  3.8574131e-47 -1.9058464e-47 -2.8859701e-46
     1 : -3.2946667e-47 -4.5266787e-46 -4.8208208e-46
     2 : -3.4608815e-23  4.5672670e-23  4.3469435e-24
     3 :  5.5944166e-50  1.7153810e-49 -4.6191617e-49
     4 : -3.8258334e-18  4.9260207e-18  3.3421047e-18
     5 :  3.7992305e-27 -2.9041840e-27 -6.8710263e-27
     6 : -1.6242102e-46 -5.3114740e-46  4.3228094e-47
     7 : -3.6275254e-17 -4.8207507e-18 -3.4683645e-17
     8 : -9.0001122e-13  2.3954540e-13  1.8454398e-12
     9 :  5.2637803e-43  2.8162876e-43 -2.6279898e-43
    10 : -3.0267916e-51  3.8213173e-51  2.1089391e-50
    11 : -2.4886423e-18  3.8107275e-18 -2.5932743e-19
    12 : -1.6256605e-17 -1.4074834e-17  4.4116509e-17
    13 : -3.0206633e-17 -1.9900853e-17 -7.6093240e-18
    14 : -1.0867320e-57  4.1123721e-57 -1.9531864e-57
    15 :  1.8881451e-76 -1.1642106e-76  1.6820263e-76
    16 : -3.1700254e-08  2.4555859e-07 -2.2237656e-08
    17 :  3.2501194e-08 -8.2683631e-08 -5.2584987e-08
    18 :  2.6769286e-72 -7.1383397e-74 -1.1157203e-72
    19 :  4.8503522e-13  3.9303693e-13 -1.7882427e-13
    20 :  1.2720442e-01  1.3471948e-01  1.5288171e-01
    21 :  4.9752987e-29  1.4130600e-28 -4.5608876e-29
    22 : -1.6677978e-09 -2.2578930e-09  4.0059177e-09
    23 : -1.5717409e-01  7.2832188e-02 -8.9630709e-02
    24 : -9.8757307e-101 -4.6429880e-101 7.1546009e-101
    25 : -3.4346509e-47 -2.3111527e-46  1.3160282e-46
    26 : -6.1285989e-09  5.0644871e-09  2.2998279e-09
    27 : -2.5534092e-19 -2.5016570e-21 -3.1721036e-19
    28 : -3.2816992e-88  3.5798088e-87 -1.6056909e-87
    29 :  1.1729846e-01  1.0232676e-01  1.1655109e-01
    30 :  2.5243466e-17  1.2168749e-17  6.7608300e-17
    31 : 8.6348962e-121 -2.0901438e-120 1.2081810e-120
    32 : -4.9611826e-28 -1.7310968e-28  2.9779409e-28
    33 : -8.3675055e-150 2.3470269e-150 2.9702227e-150
    34 : 4.6273941e-148 -4.2461793e-149 -3.0839334e-148
    35 :  8.1454560e-93 -7.7235516e-94 -1.6594922e-92
    36 : -1.6517928e-01 -1.0236160e-01 -2.2977028e-01
    37 : -6.4877745e-07  8.7531280e-08 -8.1183214e-07
    38 : -1.0188942e-83  1.3389898e-82 -8.4266333e-83
    39 : -1.9051262e-67 -8.3236601e-67  1.1822832e-66
    40 : -1.0208728e-69  2.6058266e-70  3.3467097e-70
