Number of elements 14133
     0 : -2.2008235e-81 -6.2712535e-82  4.5613523e-81
     1 : -1.1566226e-80 -6.9048072e-81  3.4789425e-80
     2 :  3.3822305e-42  4.8886525e-43 -1.6340646e-42
     3 : -1.2269997e-86 -2.1400395e-86  5.6151326e-86
     4 : -7.1475336e-30 -9.0878609e-31  1.7367460e-29
     5 :  9.3567626e-48 -4.8306693e-48 -1.4768399e-47
     6 : -3.2772862e-81 -1.4657861e-81  1.1215824e-81
     7 :  3.9082134e-30 -2.5137403e-30  2.8260292e-30
     8 : -3.0836907e-21  3.6105654e-22  7.3996752e-21
     9 :  5.6258910e-75  1.1336244e-74 -7.3413870e-75
    10 : -4.2668282e-90 -3.5387813e-88 -3.0074850e-88
    11 : -5.7618368e-30  1.2765047e-29  3.3609913e-31
    12 :  4.5138369e-30  2.7969687e-30 -1.0322237e-29
    13 :  3.0607279e-30 -2.1374821e-31 -1.1711657e-30
    14 :  1.6717061e-97 -3.2485182e-97 -1.0677598e-98
    15 : 3.3089018e-127 -2.2044834e-126 4.1056897e-126
    16 :  3.1130897e-17 -3.9012538e-18  2.4779511e-18
    17 :  3.6039149e-16 -1.0888907e-15  2.3989274e-16
    18 : 4.4221844e-126 -1.5651446e-126 -1.1000308e-126
    19 : -1.0547204e-24 -5.6897738e-25  1.1117177e-24
    20 :  1.0866243e-03  6.9383508e-04 -5.4177811e-04
    21 :  5.4060321e-53 -2.3464709e-52  8.1817331e-53
    22 :  1.3441460e-16 -2.6582854e-16 -2.0641383e-16
    23 :  6.0648209e-01  3.5736605e-01  1.7009167e-01
    24 : 5.9726285e-175 3.2649530e-175 -4.6167760e-175
    25 : -6.3048953e-84 -3.1118413e-83  1.8347942e-83
    26 :  1.3554497e-18 -9.3596012e-20 -1.1005197e-19
    27 : -1.9246656e-32  1.0786233e-32 -8.0102532e-33
    28 : 1.1247799e-144 -1.1304705e-143 5.0845089e-144
    29 :  1.8975193e-02 -6.7169869e-02 -3.7133789e-02
    30 :  8.4132149e-30 -6.0227529e-30  1.2114913e-29
    31 : 4.7533422e-211 -5.7134397e-211 1.8898334e-211
    32 :  7.6038007e-48  1.7949643e-48 -4.6304337e-48
    33 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 : 6.8788088e-156 -5.3858137e-156 -8.4306510e-156
    36 :  5.3030361e-02  9.2329332e-01 -6.0634776e-02
    37 :  6.5187371e-14 -5.9374983e-14  1.2156524e-14
    38 : -2.9667952e-140 1.7949353e-139 -1.0039792e-139
    39 : -3.2712131e-111 3.4859991e-110 -2.8152938e-110
    40 : -1.8306827e-117 -1.7199904e-117 1.7488290e-117
    41 :  9.8032298e-24 -6.5211025e-24 -9.3287923e-25
    42 :  2.6890629e-01  2.3220215e-01  2.7063665e-01
    43 : 3.4293780e-156 5.4223074e-156 -4.4026064e-156
    44 : -2.6234192e-140 6.9474995e-140 -2.2959106e-140
    45 : 1.4892949e-119 -1.1458237e-120 -1.0678395e-119
    46 :  1.7349796e-03  1.3400970e-04 -5.6834596e-04
    47 :  4.5969859e-59 -2.2603240e-59  1.3875057e-60
    48 :  1.7866331e-66 -2.2210190e-66 -1.4640797e-66
    49 : -1.8592086e-36  3.3705756e-36  1.7798814e-36
    50 :  7.3866684e-01  6.5442835e-01  7.8477651e-01
    51 :  5.8439297e-01  3.7367227e-01  4.7319308e-01
    52 : -1.1703406e-45 -1.7437903e-45  4.2626463e-45
    53 : -2.2384604e-50  2.0896635e-51  9.5707933e-51
    54 : 4.9021412e-209 -4.5256132e-209 -3.4017745e-209
    55 :  1.8735825e-68  5.3698678e-69 -1.1772746e-68
    56 : -7.2315451e-43  2.2217161e-43  2.7398964e-43
    57 : 7.3212430e-235 -4.7702059e-235 -1.2754616e-235
    58 :  1.5168319e-87 -2.0982790e-87 -9.5345036e-88
    59 :  2.2092974e-24 -4.1439139e-25 -6.3631904e-25
    60 :  1.7534748e-52 -7.6200916e-53 -2.8476983e-52
    61 : -5.1710356e-87 -3.2927893e-86  4.3498451e-86
    62 : -6.6480464e-74  1.5897788e-74  1.1837884e-73
    63 : -7.8088869e-237 2.8172407e-236 -1.2764955e-236
    64 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    65 :  1.0684662e-64 -4.8811375e-65 -1.0887490e-64
    66 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    67 : -1.1534994e-44 -4.9227649e-45  7.1882933e-45
    68 : -1.9369449e-25 -5.0824362e-26  3.7987159e-25
    69 : -2.8130275e-10  8.5968313e-10  5.0338033e-10
    70 :  4.7756437e-25 -1.3389979e-25 -1.9395245e-25
    71 : 1.6380341e-190 3.0781619e-190 -5.1000313e-190
