Number of elements 14133
     0 : -1.0869654e-38 -1.2046949e-39  1.8411217e-38
     1 : -4.4122187e-39  6.6407525e-39  3.9613919e-38
     2 : -1.2259299e-17  4.8907560e-18  4.0773208e-18
     3 :  8.4394813e-44 -5.3396575e-43  1.3607041e-42
     4 :  1.8537277e-14 -2.5143974e-14 -1.1750112e-14
     5 : -1.8469244e-22  1.7259757e-22  3.8973887e-22
     6 : -8.0681144e-39  3.6746758e-39 -1.3767162e-39
     7 :  1.0144778e-13  3.2609955e-14  8.9547119e-14
     8 : -2.7950998e-10  2.1883362e-10  8.4005515e-10
     9 :  4.9053644e-38 -2.6611158e-36  7.9744687e-37
    10 :  3.6510626e-44 -1.5915201e-44 -1.0079738e-43
    11 :  8.8511480e-15 -1.0329560e-14  3.4748066e-15
    12 :  1.2342294e-14  1.6779328e-14  3.8274751e-14
    13 :  9.7676620e-14  7.1016123e-14  3.2776790e-14
    14 :  6.3658636e-49 -1.5791854e-48  2.5207536e-49
    15 : -3.6210771e-65 -1.3933629e-65  4.0408869e-65
    16 :  4.2145357e-05 -2.0380382e-04  1.6524799e-05
    17 : -6.8504368e-06  2.0241779e-05  1.1298404e-05
    18 : -1.1035323e-61  4.5099518e-62  1.8860194e-62
    19 : -8.1868561e-10 -2.1250861e-10  2.3102081e-09
    20 :  9.7742267e-02  9.1901200e-02  1.0112754e-01
    21 : -1.2460375e-23 -1.1496525e-22  3.6905683e-23
    22 : -2.2850792e-07 -1.9927940e-07  6.8180615e-07
    23 : -3.9246013e-01 -1.1539844e-01 -3.8874323e-01
    24 :  1.6078387e-87  7.3381323e-88 -1.1403378e-87
    25 : -4.1754707e-39 -3.1832212e-38  1.6126908e-38
    26 : -1.7200645e-06 -9.8665243e-07 -2.2215918e-08
    27 :  1.2737306e-15 -7.3065386e-16 -1.3086498e-17
    28 : -9.6023036e-76  1.0253986e-74 -4.5350656e-75
    29 :  5.9195572e-02  4.8006242e-02  5.1538826e-02
    30 : -1.1332630e-13 -1.2302854e-13 -1.1124774e-13
