Number of elements 14133
     0 : -5.5776976e-42  1.1251969e-42  9.9153577e-42
     1 :  7.7544468e-43 -6.2456243e-43  1.7277537e-41
     2 : -5.8855415e-20  5.8786878e-21  2.0019342e-20
     3 : -3.2182616e-46  1.0244841e-45 -2.6172050e-45
     4 : -1.1391651e-16  1.4602644e-16 -2.5437376e-16
     5 :  1.9305749e-24 -1.7196310e-24 -1.9923420e-24
     6 : -4.7702744e-42 -1.7454035e-42  1.2290384e-42
     7 : -7.6992264e-15  1.5416618e-15 -2.8941705e-15
     8 :  2.3914976e-11 -1.8968410e-11 -7.5086998e-11
     9 :  6.8603288e-39 -1.5167169e-39 -3.8546231e-39
    10 : -1.1030298e-46  3.8721207e-47  2.1094868e-46
    11 :  1.3004468e-16 -3.5089659e-16 -2.2082460e-16
    12 : -1.1526003e-16 -3.0576794e-16 -2.8052962e-15
    13 : -7.2642178e-15 -1.0060690e-15  1.3323825e-15
    14 : -5.0941654e-52  1.1364403e-51 -1.1945110e-52
    15 : -2.6067492e-69  2.9368105e-68 -6.0833417e-68
    16 : -4.0884590e-06  1.7471409e-05 -4.9560610e-06
    17 :  1.5003930e-06 -3.4917548e-06  6.0866534e-08
    18 :  6.3265823e-66 -2.5843429e-66 -1.0385816e-66
    19 :  2.5582200e-11  4.6047379e-11  4.2970123e-11
    20 :  1.1746627e-01  1.1145086e-01  8.6084218e-02
    21 :  6.1853739e-27 -5.3726869e-25  2.0722018e-25
    22 :  2.7366215e-08  1.1304714e-08 -9.8014081e-08
    23 : -2.1959451e-01 -4.6207169e-01 -1.1742836e-01
    24 :  4.0926916e-94  5.4323155e-94 -4.8599409e-94
    25 : -3.3223788e-42 -2.2338476e-41  1.0994744e-41
    26 :  2.4581559e-07  5.8872215e-08 -4.0468239e-08
    27 : -4.2674155e-17  2.5624206e-17  4.2181897e-18
    28 : -1.3904765e-80  1.4823445e-79 -6.5967253e-80
    29 :  5.6372528e-02  5.7592776e-02  4.5605953e-02
    30 :  1.7817923e-15  2.8912461e-16  1.0299472e-14
    31 : 1.5797084e-110 -4.7927728e-110 2.9307667e-110
    32 : -2.5465457e-25 -4.4948533e-25  3.3271596e-25
    33 : -2.5597033e-137 8.2770042e-138 8.5044714e-138
    34 : 2.2522626e-135 -2.4926896e-136 -1.2496289e-135
    35 :  6.9827270e-85  3.1362028e-86 -1.5590727e-84
    36 : -1.6361544e-01  8.3132371e-03 -2.0158287e-01
    37 :  2.6962017e-05  7.2744190e-06  1.9463656e-05
    38 : -3.6734447e-76  3.5973984e-75 -2.1465449e-75
    39 : -3.3477752e-62 -3.1590348e-61  3.6452535e-61
    40 : -1.6472801e-63  5.5939280e-64  4.5869361e-64
    41 :  2.2943557e-10  4.0882510e-10  4.4728872e-10
    42 : -7.1638460e-02 -6.4474533e-02 -9.8267189e-02
    43 :  7.1225570e-85  4.2989411e-85 -5.1424034e-85
    44 : -7.4056086e-75  9.4706238e-75 -9.5444914e-76
    45 : -1.5642228e-64  1.9935442e-65  9.2351502e-65
    46 :  4.6946487e-02  9.9703721e-02  1.1366836e-01
    47 :  1.5687553e-29 -5.9371357e-30  8.4210268e-30
    48 :  2.2200648e-35 -2.4420533e-35 -3.0339012e-35
    49 : -4.1448406e-17  5.2479248e-17  1.0827493e-17
    50 : -1.2174286e-01 -4.2045323e-01 -2.6313682e-01
    51 : -8.0759187e-02 -1.1765705e-01 -8.6319788e-02
    52 : -8.6720210e-24  3.0106155e-23 -1.0637692e-23
    53 :  7.0073587e-28  3.0368133e-27 -1.2430157e-27
    54 : 2.8270298e-110 8.0969480e-111 -5.1373316e-110
    55 :  5.2369124e-37  4.7410771e-37 -4.4105374e-37
    56 :  7.9723578e-24  4.1288430e-25 -3.5282074e-24
    57 : -3.1859191e-122 -5.8012267e-122 4.3264773e-122
    58 :  2.8248261e-52 -2.6260378e-52 -3.5487693e-52
    59 :  1.5175887e-12 -2.4522076e-12 -2.2035128e-12
    60 :  3.3942502e-28  7.1790101e-29 -9.0741501e-28
    61 : -8.2657841e-47 -8.3566603e-47  3.0650192e-46
    62 :  8.8053636e-38 -2.5100039e-37  3.5171109e-38
    63 : -8.9414075e-121 7.4965259e-121 7.2511143e-122
    64 : 1.1409204e-133 -8.4155657e-134 -6.8482249e-134
    65 :  1.8377435e-34 -1.2049357e-34 -1.1576542e-34
    66 : 3.2447991e-125 -8.3956680e-126 -7.7044921e-126
    67 :  2.7372097e-23  3.2149054e-23 -8.2348357e-24
    68 :  8.0860497e-12 -3.5086005e-12 -2.3588533e-11
    69 : -3.4672609e-04  6.2879589e-04 -3.4268003e-04
    70 : -1.8349444e-10  9.4232338e-11  7.5423851e-11
    71 : -3.1747519e-102 1.1525577e-101 6.0146329e-102
    72 :  1.2502291e-42  7.4770896e-43 -2.6699005e-42
    73 : -1.7026040e-30  3.2117513e-29 -3.9009506e-29
    74 :  1.4476900e-24 -3.5526478e-24 -2.5217445e-24
    75 : 3.4660034e-119 1.1966070e-119 -2.2050824e-119
    76 : -1.1578605e-138 1.4159782e-138 9.5272270e-139
    77 :  3.8681940e-02 -4.7719708e-03  1.8509792e-02
    78 :  1.2985670e-58 -1.4872641e-58  1.9575830e-58
    79 : -1.2107445e-12  1.0142058e-12  2.1701451e-12
    80 :  3.4280020e-05 -1.6613407e-05  1.5951838e-05
    81 : 3.1365337e-133 -1.4689986e-132 4.7519091e-133
    82 :  1.5343450e-83  1.1803703e-83 -4.3185926e-83
    83 : -3.2558937e-37  6.5797531e-38  6.2935272e-37
    84 : -3.0849555e-09  1.5474686e-08  6.2662419e-11
    85 : -3.5996934e-89  3.5532632e-88 -2.6569723e-88
    86 : -5.7054819e-11  1.0178995e-10  2.7606656e-11
    87 : -6.5235634e-66 -1.3565564e-64  1.2002462e-64
    88 :  2.2831649e-19 -1.4318062e-19 -5.3909538e-20
    89 : -3.1464258e-67  1.9856419e-66 -7.9071440e-67
    90 : -1.4802209e-44  6.1567420e-44 -2.4378774e-44
    91 :  3.5374373e-09 -1.1960510e-09  4.7531541e-10
    92 :  2.7657267e-46  2.4149474e-46 -1.0087278e-45
    93 :  6.2926610e-33  7.8389088e-33 -2.3785066e-32
    94 :  9.9844948e-98 -7.7589663e-98 -1.3361306e-98
    95 : 3.8477030e-102 -8.2713165e-102 9.1129271e-103
    96 :  6.5964457e-16 -4.2898941e-16 -1.0798180e-15
    97 : -8.4245284e-26 -1.0065524e-25  9.6280858e-26
    98 :  1.4308062e-16 -4.0775855e-17 -1.7024872e-16
    99 : -2.8136451e-28 -1.2401518e-28  6.0689919e-28
   100 :  2.0456702e-84 -1.5581461e-85 -1.7748687e-84
   101 : -1.9441171e-25 -2.5701047e-27  9.6072105e-26
   102 :  9.1416158e-42 -3.0950044e-42 -2.7538539e-42
   103 :  3.5430039e-56  3.5849571e-56 -3.0297172e-56
   104 :  3.4889957e-08 -7.3000043e-08 -7.0469893e-08
   105 : -1.0273854e-76  6.9773556e-77  1.5875328e-76
   106 :  1.2205294e-92 -2.3255056e-92  9.3048134e-93
   107 :  5.0574331e-16 -5.0029250e-16 -9.3653542e-16
   108 :  3.5252187e-15 -1.7016303e-16  7.0416327e-15
   109 : -3.4004772e-103 1.0777452e-103 1.1434128e-103
   110 :  3.1048018e-16  2.5878106e-15  6.8406656e-16
   111 : -1.7383716e-52 -9.2557847e-53  1.0397006e-52
   112 : -8.0673504e-55  7.7575026e-55  1.6365224e-54
   113 : -2.1641383e-44  5.5977137e-44 -8.4289915e-44
   114 : -3.9156085e-67 -6.7078877e-67  2.4439540e-66
   115 :  1.3833034e-08  1.8013663e-08 -5.5935389e-09
   116 : -1.5637335e-35 -1.9715966e-36  6.6046223e-36
   117 : -2.6331719e-53  2.5040562e-53  1.9107917e-54
   118 :  6.5558659e-13  1.7035080e-12  1.5399759e-12
   119 : -3.7882821e-61  1.7844210e-60 -6.2864215e-61
   120 : -2.3066293e-45 -7.6759591e-46  1.0018047e-45
   121 :  8.5947366e-02  8.4054889e-02  8.3908437e-02
   122 : -9.6693722e-08  1.5276520e-07  8.6985490e-08
   123 : -4.8623529e-27 -5.2086959e-27 -2.4768517e-27
   124 : -1.0535302e-88  3.9727738e-88 -1.3658107e-88
   125 : -4.0718630e-57  2.2815721e-57  2.3071989e-58
   126 : -4.6150069e-04 -6.6516286e-03 -7.3375653e-03
   127 :  3.0298746e-17  1.0256877e-17 -1.1139411e-17
   128 : -1.8319545e-87  2.3433739e-87 -2.1110686e-88
   129 :  2.4749473e-03  4.4348004e-03 -4.7784855e-04
   130 : -6.7744931e-74  5.3410106e-73 -3.9508813e-73
   131 :  1.1440114e-23  4.5293788e-23 -9.7342586e-24
   132 : -2.2135292e-03 -5.4246045e-03 -4.7931013e-03
   133 : -4.0527846e-12 -5.5014419e-12 -3.3953433e-12
   134 :  9.1565865e-11 -4.1320881e-12 -2.2822059e-11
   135 :  3.2194515e-09  9.4868959e-09 -5.2497978e-10
   136 : -1.5064476e-47  1.9381085e-47 -2.5671355e-47
   137 :  4.0165632e-07 -1.1927636e-07  1.3476376e-07
   138 : -4.6211101e-29  4.2441626e-29  1.7966263e-28
   139 :  4.2726184e-22 -1.0945623e-21  4.3936047e-22
   140 : -8.2515976e-04 -2.1096364e-03 -5.0073716e-03
   141 :  7.8602557e-11  6.5895574e-12  1.5650436e-11
   142 : -2.1586504e-46  1.1017700e-45 -7.0144784e-46
   143 : -5.7845726e-54  1.4425717e-53 -2.6826400e-54
   144 : -1.8805058e-96 -4.8996014e-97  3.5544436e-96
   145 : -6.0442922e-75  5.9191740e-75 -6.8418332e-75
   146 : 8.3147618e-141 2.7482959e-140 -1.8222322e-140
   147 :  5.7179380e-23 -3.1575815e-23  2.7157989e-23
   148 : -1.4837258e-06 -4.8377247e-07  4.2137570e-06
   149 : -6.6248213e-118 1.8180293e-117 -5.7161368e-118
   150 : -3.2036325e-16  1.1828258e-15  1.8394563e-15
   151 : -1.5552746e-19  4.5049778e-19 -1.4262888e-19
   152 :  3.8567686e-65 -3.4702325e-65 -4.1005601e-65
