Number of elements 14133
     0 :  6.1293550e-34 -2.2185052e-33 -2.5330279e-33
     1 : -3.5553099e-33 -1.5693749e-33  5.0146488e-34
     2 :  4.7990418e-14  4.3094687e-14  1.5199826e-15
     3 :  4.6608294e-39 -1.8054582e-38  4.5166101e-38
     4 :  6.7498248e-12 -1.5852430e-11 -1.4786161e-11
     5 :  6.6820614e-19 -7.4540247e-19 -9.4215861e-19
     6 :  5.0455145e-34 -3.2563716e-33 -1.9851974e-33
     7 : -4.6187384e-11  9.6585392e-12 -2.0350038e-11
     8 : -1.7607605e-08  5.7801622e-09  4.3791131e-08
     9 :  8.2494511e-31  5.5445476e-31 -2.5026815e-31
    10 :  1.1884481e-39 -5.7238737e-40 -3.7778341e-39
    11 :  9.2781773e-12 -1.8022189e-11 -9.3282703e-12
    12 :  4.6487053e-12  5.5082545e-12 -4.5842835e-13
    13 : -4.4144859e-11 -1.9067004e-12  9.3404674e-12
    14 :  9.4967318e-43 -1.7046674e-42 -1.8082954e-43
    15 :  9.5830920e-58 -6.1385347e-58  1.0704808e-57
    16 :  1.6016226e-03 -1.0333485e-02 -7.6466048e-04
    17 :  1.0339050e-04  3.5845937e-04  5.9742021e-04
    18 :  8.7653194e-55 -3.2825551e-55 -1.7976989e-55
    19 : -1.0809651e-08  3.7383406e-08  1.5326597e-07
    20 : -2.0438177e-02 -1.6591099e-03 -4.9198320e-02
    21 : -2.6684720e-19 -7.4386123e-19  2.1905620e-19
    22 : -8.7079706e-06 -1.2405123e-05  4.1372742e-06
    23 : -1.5598383e-01 -9.3429736e-02 -1.6114175e-01
    24 : -6.3558247e-80 -3.6889682e-81  2.8665905e-80
    25 : -8.2476686e-34 -8.5507835e-33  4.4606604e-33
    26 : -2.3287419e-04 -1.2556569e-04 -2.2752876e-06
    27 :  4.0295278e-13 -2.4024345e-13 -1.1026445e-14
    28 :  5.0466004e-68 -5.4973978e-67  2.4173166e-67
    29 : -4.3259962e-02 -4.6797015e-02 -5.2154416e-02
    30 :  3.2621488e-11  1.8471067e-11  9.7759074e-11
    31 : -2.3448885e-93 -1.3112375e-92  1.1675831e-92
    32 : -5.4558528e-20 -1.0890872e-19  7.6200958e-20
    33 : -2.0526469e-115 1.3666091e-115 3.4066513e-116
    34 : 3.9723388e-113 3.8078619e-115 -2.3453865e-113
    35 : -4.8659031e-72 -1.4359229e-72  1.2613309e-71
    36 : -1.7520650e-01 -5.3358479e-02 -2.0296184e-01
    37 : -8.5226568e-03 -4.4516215e-03 -6.5029842e-03
    38 : -7.2008322e-65  7.1120565e-65  9.2795686e-65
    39 : -1.5049941e-52 -2.2612325e-51  2.3879374e-51
    40 :  8.4203820e-54 -3.8963658e-54 -1.6735107e-54
    41 : -6.7968789e-06 -6.4712100e-06 -5.4172255e-06
    42 : -6.7583739e-02 -5.5012453e-02 -5.7390234e-02
    43 : -2.1341760e-72 -8.8411593e-73  1.5807237e-72
    44 : -6.2878873e-63  3.7161509e-63  9.9971122e-64
    45 : -2.8583190e-54  3.6667026e-55  1.8917569e-54
    46 : -8.6315511e-02 -3.9480684e-02 -3.3334604e-02
    47 :  1.4246299e-23 -6.3124844e-24  9.3239943e-24
    48 : -5.8350556e-30  3.8006016e-30 -1.3806400e-30
    49 :  4.6573411e-12 -3.2218047e-11 -3.0058585e-11
    50 : -1.0000725e-01 -3.0091986e-01 -3.6036666e-02
    51 : -5.0629962e-02 -4.1237483e-02 -5.1398109e-02
    52 : -1.9671176e-18  4.9267223e-18 -3.6800946e-19
    53 : -4.4287893e-22 -2.4026784e-22  1.3720308e-22
    54 :  1.4216895e-92  1.5229475e-92 -3.6383196e-92
    55 :  1.8014283e-30  2.0397477e-31 -6.4842428e-31
    56 : -1.9106534e-19 -3.3370509e-20  8.8671957e-20
    57 : -1.2719627e-101 -4.4767456e-103 6.8264754e-102
    58 :  2.0798391e-43 -2.6442463e-43 -2.1741846e-43
    59 : -2.3837606e-08 -1.3961276e-08 -1.4988062e-09
    60 : -4.4732470e-24  3.8263007e-23 -1.8370306e-24
    61 :  2.0753322e-39  5.4428230e-40 -5.6571239e-39
    62 :  1.3930953e-29 -6.3275591e-29  3.6264145e-29
    63 : 3.8046948e-104 -3.7474508e-104 -4.5167217e-106
    64 : 4.4681804e-112 -2.5322112e-112 -3.6007099e-112
    65 : -6.4882814e-29  6.1060561e-29  6.4871122e-29
    66 : 7.3786958e-105 -2.0719805e-105 -8.0395656e-106
    67 :  3.8191783e-18  5.0862366e-18  1.3531797e-19
    68 :  2.0715330e-08  3.0940872e-08 -1.1732346e-08
    69 :  1.7682533e-02  5.1312632e-02 -9.0816979e-03
    70 : -1.4090653e-06  6.1918481e-07  8.0939587e-07
    71 :  6.5884116e-86  8.6500732e-85 -1.2365590e-84
    72 :  1.3393046e-33  1.0869587e-33 -4.6115999e-33
    73 : -4.6069328e-22 -1.2363147e-21  2.0559956e-21
    74 :  3.8418844e-20 -6.0805547e-19 -2.4741495e-19
    75 :  1.4364878e-99 4.8411120e-100 -8.6525139e-100
    76 : -5.0025340e-116 6.4788448e-116 3.9571251e-116
    77 : -5.6501221e-02 -5.4852881e-02 -5.6987475e-02
    78 : -1.4837428e-50  8.0598384e-51 -1.6057371e-50
    79 : -2.6032460e-10 -1.5782600e-09 -2.8229339e-09
    80 :  2.8527248e-03 -3.7422845e-04  1.9979022e-03
    81 : -2.7641954e-114 1.2943998e-113 -4.1146503e-114
    82 : -2.7796244e-70  1.2014151e-69 -2.5958436e-69
    83 :  4.1367198e-29  1.7211100e-29 -1.2477700e-28
    84 :  3.1322569e-06 -6.0158077e-06  9.5962715e-07
    85 :  2.4207462e-74  9.5249011e-74 -1.4065958e-73
    86 : -7.8771983e-08  1.1127953e-06  7.3535387e-07
    87 : -3.3427116e-56 -1.2257157e-54  1.1067302e-54
    88 :  1.7649814e-14 -1.3697703e-14 -3.6535256e-15
    89 :  3.7232190e-57 -2.3493062e-56  9.3619567e-57
    90 :  4.2781246e-37 -2.6004450e-35  3.7277568e-36
    91 : -1.1082537e-06 -2.1677570e-06  3.4554910e-07
    92 :  1.2250057e-39 -8.7819647e-40 -1.5160196e-39
    93 : -1.0338173e-27 -1.4142775e-27  3.5199562e-27
    94 :  5.3395324e-82 -9.6680208e-82  1.8622481e-82
    95 :  7.9453794e-86 -2.3301743e-85  5.4426348e-86
    96 : -6.4110510e-11 -1.5762257e-12 -4.8284778e-13
    97 : -7.0070684e-20 -6.0704780e-20  4.4484289e-20
    98 : -1.5609073e-12  6.8460561e-12  4.1365109e-12
    99 :  4.4301799e-23  1.7277386e-23 -6.4414584e-23
   100 :  1.8849356e-70 -1.1844159e-70  7.9823634e-71
   101 : -1.0005069e-19 -4.7087341e-20  3.3181459e-20
   102 :  1.1494560e-35  2.8467063e-35 -1.2964263e-35
   103 :  1.7381929e-48 -7.0152857e-48  9.4048802e-49
   104 :  1.3244336e-04 -1.3908497e-04 -2.8869850e-04
   105 : -1.8112416e-64  1.9351109e-64  2.8472878e-64
   106 :  1.2795547e-77 -8.1291272e-78 -1.9651370e-78
   107 : -3.1758593e-11  1.3055197e-10  9.1516230e-11
   108 :  1.7772687e-10 -2.6173190e-11  1.8285619e-10
   109 :  1.8705863e-86 -5.2199429e-87 -5.9734717e-87
   110 : -6.6027947e-11  2.1291808e-11  1.6889380e-10
   111 : -2.3811861e-46 -3.2656011e-45  7.6164198e-47
   112 : -6.4017441e-45  6.8763497e-45  4.5635818e-45
   113 : -7.8636958e-37  3.2587058e-37  9.6051530e-38
   114 :  2.5401224e-56 -1.3254946e-56 -4.7991271e-56
   115 : -2.6420657e-06 -5.8815880e-06  3.0397242e-06
   116 :  6.6034063e-30  3.6498976e-30 -2.5985433e-30
   117 : -4.3215645e-43  2.6073746e-44  2.1712865e-43
   118 : -2.5407053e-09  7.0178087e-09  1.6849230e-09
   119 : -6.6934194e-53  3.0984620e-52 -1.6303386e-52
   120 :  3.9360770e-38  3.2515697e-39 -1.7647227e-38
   121 :  6.7762353e-02  6.2855981e-02  5.7324042e-02
   122 : -5.9613297e-05 -2.5447608e-05 -2.1095391e-06
   123 :  4.8373920e-21  5.4784571e-21 -2.7256550e-21
   124 :  1.7183432e-75 -3.9860193e-75  1.2765335e-75
   125 : -6.7109365e-47  4.3360549e-47  4.8064494e-48
   126 :  8.6436120e-02  9.5705588e-02  9.9972710e-02
   127 :  7.9414658e-13  5.4075554e-13 -2.8660130e-13
   128 :  6.0540813e-74 -6.5250746e-74  1.8520345e-75
   129 : -6.4476653e-03  8.8898244e-02  1.8830698e-01
   130 :  8.6521067e-64 -1.3109611e-63 -4.5513900e-64
   131 : -1.2065077e-17 -1.9956537e-17  5.9687588e-18
   132 :  1.1210061e-01  1.1943741e-01  1.0934899e-01
   133 : -2.8882589e-07 -2.2816964e-07 -1.9758974e-07
   134 :  1.0740245e-06 -4.0596326e-09 -7.7938301e-08
   135 :  6.2944159e-07 -1.3881069e-06 -1.9366790e-05
   136 :  3.4073607e-40 -3.0189022e-40  2.3878924e-40
   137 : -1.1267031e-04  4.9656913e-05  3.4553459e-05
   138 :  1.7391023e-22  1.1305231e-22 -6.6460588e-23
   139 :  5.1487398e-16 -4.8217224e-16  5.2677266e-16
   140 :  1.0000235e-01  1.1162229e-01  1.0993266e-01
   141 :  4.9905615e-08 -1.8947157e-07 -2.2241850e-07
   142 : -1.9940721e-37  4.6672806e-37  7.0847274e-39
   143 :  3.0709820e-45 -5.4366694e-45  9.8859096e-45
   144 :  5.0877502e-82 -5.7862796e-82  1.8885825e-81
   145 : -2.0110681e-63  1.8227366e-63 -2.5770253e-63
