Number of elements 14133
     0 : -3.2467699e-35  4.2689968e-37  5.4562415e-35
     1 : -1.6029518e-36  1.9157585e-35  9.8007066e-35
     2 : -3.0723413e-15  6.5105358e-16  9.6261263e-16
     3 : -1.1372939e-40  2.3889029e-40 -6.0477910e-40
     4 : -5.4799866e-13  1.0949283e-12  1.1657218e-12
     5 : -2.6066230e-20  2.7360438e-20  2.5119161e-20
     6 : -2.3763599e-35  1.3763415e-35 -2.2371002e-36
     7 :  4.9656563e-12 -1.6539784e-12  1.5738454e-12
     8 :  2.2522622e-09 -2.6550446e-09 -1.1117732e-08
     9 : -4.5216955e-33 -3.6198744e-33  4.7700336e-33
    10 : -3.0791668e-41  1.0761758e-41  5.5327116e-41
    11 : -7.6255860e-13  1.4455361e-12  6.3298225e-13
    12 : -5.7739460e-13 -6.2975505e-13  5.3894728e-13
    13 :  4.6832128e-12 -3.5625845e-13 -1.5681329e-12
    14 :  1.5306514e-45 -5.1908275e-45  1.8757596e-45
    15 :  4.3813890e-60 -1.6648336e-59  3.3524985e-59
    16 :  8.8242926e-05  1.2903744e-03  6.4141551e-04
    17 : -7.3031301e-05  7.3799016e-05 -1.1511566e-04
    18 : -3.2080873e-58  6.7623105e-59  1.2192373e-58
    19 : -3.2653953e-09 -2.1315713e-08 -1.8785898e-09
    20 :  6.4248742e-02  8.2795856e-02  1.4792927e-03
    21 : -1.3791609e-20 -2.2367595e-21 -2.4464053e-21
    22 :  1.7954416e-06  1.4389631e-06 -5.9630654e-06
    23 : -1.7580458e-01 -1.8561646e-01 -1.9730612e-01
    24 : -1.7365319e-82 -8.1385899e-83  1.2451116e-82
    25 : -9.4120606e-36 -6.2614090e-35  2.7775055e-35
    26 :  1.0947189e-05  2.1491780e-05  7.4327324e-06
    27 : -6.1162368e-14  2.1881008e-14 -1.7756540e-14
    28 : -1.2107218e-72  1.6787690e-71 -6.0582803e-72
    29 : -1.5069378e-02 -2.9338106e-02 -3.1637392e-02
    30 : -2.2291855e-12 -2.5076099e-13 -1.0479613e-11
    31 :  2.0627361e-97 -1.7122088e-96  1.2012545e-96
    32 :  2.1566634e-21  4.9262886e-21 -3.3819678e-21
    33 : -1.2623472e-120 6.5548491e-121 2.9756366e-121
    34 : 2.0121698e-118 -6.1817356e-120 -1.1554961e-118
    35 :  2.8220664e-75  1.9305026e-75 -8.8418043e-75
    36 : -1.2477611e-01 -2.0170424e-01 -1.2855232e-01
    37 :  9.5068009e-04  1.4226942e-03  1.1054403e-03
    38 : -1.1797947e-66  7.4311691e-66 -3.8129841e-66
    39 :  1.3362110e-55  3.7295635e-54 -3.5352562e-54
    40 :  1.4255687e-56 -4.4902423e-57 -4.2846470e-57
    41 :  8.6183834e-07  1.5073473e-06 -7.9292415e-08
    42 : -5.3635353e-02 -4.6851621e-02 -4.1794822e-02
    43 :  1.0669053e-74  6.0205447e-75 -6.8998449e-75
    44 : -2.6584158e-65  2.3089007e-65  1.4252104e-66
    45 :  3.0988380e-56 -4.7278168e-57 -1.4904916e-56
    46 :  4.0279031e-02  8.8301795e-02  9.2962370e-02
    47 : -4.7343371e-25  2.6449130e-25 -3.5612776e-25
    48 :  5.9772552e-31 -6.2741739e-31 -6.8385377e-31
    49 : -7.6557507e-13  9.6325839e-13  4.3464265e-13
    50 : -6.2844109e-02 -4.4713801e-01 -6.5356551e-02
    51 : -5.7147074e-02 -6.0447145e-02 -6.2089241e-02
    52 :  7.6159481e-20 -2.3408115e-19  8.6108987e-20
    53 :  2.5343139e-23  3.4077409e-24 -5.7181600e-24
    54 :  1.1767105e-96  8.1068800e-97 -2.5946449e-96
    55 : -1.0489149e-32  6.2306627e-33 -2.4424110e-33
    56 :  9.9089366e-21  1.6564907e-21 -3.9646249e-21
    57 : -1.6188545e-106 -5.9911424e-107 1.1098431e-106
    58 : -1.3007035e-45  1.4572363e-45  1.4436895e-45
    59 :  3.1261764e-09  1.9683454e-09  2.2066615e-10
    60 : -3.9640169e-25 -2.1425853e-24  1.9122768e-24
    61 : -2.8035623e-41 -7.1192058e-43  7.3912291e-41
    62 :  1.7573777e-31 -4.9036122e-31  4.5605600e-32
    63 : 1.1819579e-107 -1.0172211e-107 -8.3432643e-109
    64 : 3.3316176e-117 -2.0192720e-117 -2.5387847e-117
    65 :  4.6368352e-30 -3.2227655e-30 -3.3273471e-30
    66 : 1.1325649e-109 -3.1907452e-110 -1.6893502e-110
    67 : -2.4473125e-19 -2.8991266e-19  6.2983592e-20
    68 : -3.6397787e-09 -3.1851474e-09  6.0344579e-09
    69 : -1.1474806e-02 -7.4972423e-03 -7.7747891e-03
    70 :  1.7775055e-07 -8.4461777e-08 -8.9931668e-08
    71 :  8.1703754e-90  1.0680511e-88 -1.2008934e-88
    72 :  2.0408571e-36  2.6901395e-36 -2.0263568e-35
    73 :  7.4008708e-24  5.6205161e-24 -1.6406768e-23
    74 : -9.6565601e-21  2.8674867e-20  1.9841963e-20
    75 : 3.2514638e-104 1.0948443e-104 -1.9894135e-104
    76 : -1.9880421e-121 2.5295206e-121 1.5919908e-121
    77 : -5.1457819e-02 -6.7729111e-02 -5.9341304e-02
    78 : -4.5379168e-52  5.1008754e-52 -6.6951586e-52
    79 :  7.2836087e-11  1.9918795e-10  2.9086877e-10
    80 :  2.2973011e-04 -3.8278690e-04 -4.2684101e-04
    81 : -6.7086596e-119 3.1743012e-118 -1.0246273e-118
    82 :  1.7785417e-73  8.9857478e-73 -2.2959687e-72
    83 : -3.6998213e-31  4.9789411e-33  7.0530281e-31
    84 :  1.0049601e-07  2.7495246e-06  4.4247010e-07
    85 :  6.4628710e-78  5.5655907e-77 -6.5965407e-77
    86 :  5.3317398e-08 -1.4081948e-07 -5.7882905e-08
    87 : -1.9254139e-58  5.9215872e-57 -4.3192956e-57
    88 : -2.2614310e-16  7.2082816e-16 -1.0539983e-16
    89 : -1.9640772e-59  1.3685779e-58 -5.0158541e-59
    90 : -1.0104346e-37  4.1348656e-37 -1.5494206e-37
    91 :  2.8805995e-07 -1.4055972e-07  1.7557424e-07
    92 : -3.7972130e-41  5.5912988e-41  2.4691508e-41
    93 :  7.0232537e-29  9.5583340e-29 -2.7220108e-28
    94 :  1.3242131e-85 -1.7495945e-85  1.5479942e-86
    95 :  1.6306963e-89 -4.2969462e-89  8.7159737e-90
    96 :  2.0342332e-12  2.9613542e-13  5.4125061e-13
    97 :  1.8750614e-21  1.8054463e-21 -1.8901174e-21
    98 :  3.5152120e-13 -5.8208071e-13 -6.8071515e-13
    99 : -2.6453364e-24 -1.2863388e-24  6.1663244e-24
   100 :  1.7977722e-73 -1.0231039e-73  4.4403277e-74
   101 :  4.2561879e-21  9.0718564e-22 -1.9110010e-21
   102 :  8.6754472e-37 -5.7904933e-37 -1.9489944e-37
   103 : -7.7265422e-50 -1.0909176e-49  7.8698963e-50
   104 : -2.2382419e-05  2.7139834e-05  4.5725034e-05
   105 : -5.7391974e-67  4.9384486e-67  8.8566446e-67
   106 :  4.8429195e-81 -5.0780957e-81  6.8618188e-82
   107 :  8.1759158e-12 -6.0994014e-12 -1.2615198e-11
   108 : -2.0513834e-11  5.9238315e-12 -1.5492024e-11
   109 :  1.4263575e-90 -6.5588803e-91 -3.3668247e-91
   110 :  6.1770807e-12 -1.4940869e-12 -1.5961193e-11
   111 : -5.6194939e-47 -4.1155091e-48  3.2477266e-47
   112 : -6.9824981e-47  3.8522224e-47  1.2016377e-46
   113 :  8.1146867e-39  1.5006442e-39 -1.0733154e-38
   114 : -2.6660654e-59  1.4550751e-58 -9.3377323e-59
   115 :  1.1374651e-06  1.4939408e-06 -4.6899007e-07
   116 :  6.2187347e-32 -9.9613234e-32 -3.3423421e-32
   117 : -2.0425636e-45  1.8123024e-45  2.0375200e-46
   118 :  7.2580502e-11 -7.4772331e-10 -3.4882881e-10
   119 :  1.5117383e-54 -1.1493686e-53  4.3003566e-54
   120 : -6.8472446e-40 -1.3974547e-40  2.8577494e-40
   121 :  8.3253919e-02  8.0907072e-02  8.0254440e-02
   122 : -1.2238260e-05  7.0068777e-06  7.0078519e-06
   123 :  4.1806452e-23 -2.8202253e-23  1.4728406e-22
   124 : -3.5890935e-78  1.8203054e-77 -6.4991155e-78
   125 :  1.7479604e-49 -2.0078832e-49 -3.6309159e-51
   126 :  5.6531193e-02  7.5095467e-02  8.4185006e-02
   127 : -6.0941898e-14 -2.6842698e-14  2.5181716e-14
   128 : -5.2931727e-77  8.5321642e-77 -1.0980884e-77
   129 : -3.5472495e-02 -7.0223549e-03  5.4705388e-02
   130 : -1.2582484e-65  1.1866318e-65  1.5321773e-65
   131 : -9.1471533e-21  7.8025502e-19 -3.0476691e-19
   132 :  6.9177098e-02  8.3618208e-02  7.4272591e-02
   133 :  1.9105624e-08  4.7966970e-08  1.2257957e-08
   134 : -1.0162445e-07  3.2040652e-08  4.8193861e-08
   135 :  4.3983066e-07  4.0539712e-07  1.7176856e-06
   136 : -4.9367850e-42  4.6100375e-42 -3.8642583e-42
   137 :  2.1039394e-05 -4.7957063e-06  5.1750630e-06
   138 : -2.1653186e-24 -4.8121949e-24 -6.4374935e-24
   139 :  9.0877810e-18 -4.6117944e-17  6.3461052e-18
   140 :  5.6331923e-02  6.8921277e-02  7.5049832e-02
   141 :  4.1498680e-09  1.8759995e-08  2.5617807e-08
   142 :  9.5874374e-40 -1.8779256e-39 -1.4209878e-40
   143 :  3.9390321e-47 -1.3779858e-46  2.2857262e-47
   144 : -2.2914113e-85 -3.1423339e-85  1.3899081e-84
   145 : -4.4885829e-66  1.0130128e-65 -1.8888826e-65
   146 : 2.4024671e-125 6.6917601e-125 -1.3352210e-124
   147 : -4.4141164e-19  2.4927030e-19 -1.9255185e-19
   148 :  3.8411701e-04  9.2472429e-05  8.9408094e-04
   149 : -5.1836708e-103 2.3203979e-104 2.4174139e-103
   150 :  2.4496362e-12 -6.2454772e-12 -1.2167223e-12
   151 : -3.6979293e-16  8.3936592e-15 -8.5270139e-15
   152 :  6.4200419e-56 -5.4621108e-56 -7.3716057e-56
   153 :  7.1572476e-15 -5.0309482e-14  1.8894175e-14
   154 : 7.4296287e-109 -4.9752164e-109 4.8805548e-109
   155 : -3.4801697e-14 -7.8649078e-15  5.5208183e-14
   156 :  1.0822230e-75 -5.6981004e-76 -2.4734107e-76
   157 :  4.4122058e-98  4.4412539e-98 -4.4048931e-98
   158 : -1.7590686e-103 -3.5634064e-103 9.1247079e-103
   159 :  2.8987235e-26 -6.6977113e-26  1.2513553e-26
   160 :  3.7664090e-26 -6.6940500e-26 -2.1883224e-26
   161 : -7.1110915e-50 -1.4024805e-49  8.3912073e-50
   162 : -2.3133090e-04  7.6147882e-04  8.5052368e-04
   163 :  1.8052618e-07 -1.1176964e-06 -1.6279263e-07
   164 :  2.1945778e-06  5.4051661e-07 -2.4365004e-06
   165 : -1.6408788e-13 -4.1495924e-13  8.2432685e-14
   166 : -9.6970583e-02 -6.7628363e-02 -1.0392761e-01
   167 : -2.8128247e-15 -6.1802859e-15  2.9853345e-15
   168 : -2.3022956e-29 -4.2048251e-30 -4.3233122e-30
   169 :  9.6794145e-88  7.9421162e-89 -1.1579422e-87
   170 : 6.4915473e-103 -1.2574676e-102 -5.6476088e-104
   171 :  2.3983067e-24 -4.8291801e-25 -4.6303316e-24
   172 :  3.1183863e-94 -4.2901184e-92  1.3349308e-92
   173 :  5.9988650e-27  2.2418824e-27 -1.1505530e-26
   174 :  3.2362780e-06  9.1254604e-06  7.6913563e-06
   175 : -3.9597960e-04  3.3846846e-02  4.2473034e-02
   176 :  3.4328512e-11 -6.7700798e-12 -6.8313218e-12
   177 : -6.2941045e-62  3.2692723e-61 -1.2837138e-61
   178 : -1.0143419e-27  1.5483944e-28  6.0418950e-28
   179 :  1.6600553e-11  1.0953110e-11  4.8240636e-12
   180 : -8.2906412e-03 -3.2705881e-04 -1.2855073e-02
   181 :  2.0478386e-11 -5.3129923e-12 -7.0541373e-12
   182 : -1.6804878e-55  2.0429494e-54 -9.2655237e-55
   183 :  2.1887211e-16  3.6118618e-16  4.1289634e-17
   184 : -4.8442765e-02 -5.2188524e-02 -5.8844781e-02
   185 : -3.4780072e-96  4.2267024e-96  3.5078464e-96
