Number of elements 14133
     0 : -1.4956494e-68 -8.3506689e-69  3.5068306e-68
     1 : -5.3316661e-68 -2.3626250e-69  1.5675203e-67
     2 :  1.4383659e-35 -2.4481061e-36 -3.9769155e-36
     3 :  5.7511660e-74  4.1083562e-74 -1.4187656e-73
     4 :  2.7292079e-27  2.7722687e-27 -2.2515362e-27
     5 :  2.0574861e-40  8.4844631e-41 -5.3475585e-40
     6 : -3.2461666e-69  9.3042391e-69 -1.0039491e-68
     7 :  1.2334059e-25 -6.0832648e-26  1.0397764e-25
     8 : -8.5610021e-19  4.8280001e-19  2.6188717e-18
     9 :  1.7041236e-63  8.9710499e-63 -3.8136467e-63
    10 :  1.7101353e-76  6.3075875e-76  1.4936863e-75
    11 : -6.4672879e-27  1.1033035e-26  1.0880023e-26
    12 :  2.3024894e-25  1.5703029e-25 -6.1624236e-25
    13 :  1.4157919e-25 -1.2481242e-26 -4.0856983e-26
    14 :  1.0117146e-81 -1.3299342e-81 -7.1361862e-82
    15 : -1.3142548e-109 -3.0154944e-108 6.2485949e-108
    16 : -5.4269659e-15  1.0704491e-13 -2.8302605e-14
    17 : -5.4215215e-14  1.7262444e-13 -2.8796874e-14
    18 : 2.1882294e-106 -7.7363656e-107 -5.3816666e-107
    19 :  3.9056603e-21  8.4019596e-22 -8.3067329e-21
    20 : -3.8207481e-03 -3.3135268e-03 -8.5672358e-03
    21 :  9.9193131e-45 -3.0048286e-43  1.1753938e-43
    22 : -1.3626638e-14  1.8946454e-14  2.6469426e-14
    23 :  5.0386973e-01 -2.9297564e-01  2.3690005e-01
    24 : 1.7351815e-146 9.3510040e-147 -1.3317166e-146
    25 : -5.5875593e-70  2.8954178e-69 -1.1411112e-69
    26 :  2.1385412e-15 -9.5242380e-16 -5.2634146e-16
    27 : -8.2341865e-28  3.7666598e-28 -2.8383464e-28
    28 : 4.6855888e-125 -4.4304483e-124 1.9752531e-124
    29 :  1.2330589e-01  5.1323200e-01  4.1189506e-01
    30 : -2.7502721e-26  6.0217914e-26 -1.7003404e-25
    31 : 4.5174272e-174 -6.4778548e-174 2.7448390e-174
    32 :  1.6686929e-40  2.7002636e-41 -9.4364306e-41
    33 : 1.2205876e-215 -3.8009861e-216 -4.8036219e-216
    34 : -4.6039924e-212 3.5555282e-212 -2.5685715e-212
    35 : 2.5629581e-133 -1.3131791e-133 -3.8834568e-133
    36 :  5.6192362e-01  8.3634792e-01  4.9745120e-01
    37 : -9.4831993e-12  6.2261526e-12 -6.9556546e-12
    38 : -1.1639647e-120 8.9229509e-120 -5.2635820e-120
    39 : -3.4916803e-96  1.2419814e-95 -5.3045015e-96
    40 : -2.1459268e-101 -1.1840323e-101 1.6094842e-101
    41 : -2.1930250e-20 -8.9144651e-21  9.2710745e-21
    42 :  7.1715504e-02  2.3548711e-01  2.3166937e-01
    43 : 1.5053794e-133 1.4482690e-133 -1.4518705e-133
    44 : -4.4353339e-120 6.3806913e-120 -1.1287442e-120
    45 : 1.7856812e-102 -1.4706039e-103 -1.2640162e-102
    46 : -1.2087384e-02 -2.5314813e-03  3.3247109e-03
    47 :  1.7002554e-49 -1.1643920e-49  8.6771269e-50
    48 :  7.7739379e-58 -1.2467213e-57 -3.9807537e-58
    49 :  9.3130567e-32 -2.0688203e-31 -2.0571470e-31
    50 :  7.2049466e-01  8.5871496e-01  7.3383075e-01
    51 :  4.4731710e-01  5.8709558e-01  4.1575899e-01
    52 : -1.6222451e-38  4.1993015e-39  3.2342341e-38
    53 : -7.7511627e-43  3.8278146e-44  3.3242438e-43
    54 : 2.0573847e-173 -4.4705029e-174 -2.7223480e-173
    55 :  2.7985751e-59  6.6068779e-60 -1.6466982e-59
    56 : -7.5803800e-37  2.0285142e-37  3.1203019e-37
    57 : -4.2203754e-189 4.9658937e-189 8.8165247e-190
    58 :  1.0473709e-75 -1.4592351e-75 -6.6170758e-76
    59 : -1.9329946e-21  1.0828420e-21  3.9596087e-22
    60 :  7.3087364e-45  1.6667174e-45 -1.6962995e-44
    61 : -3.4467303e-74 -2.7471650e-74  9.8362684e-74
    62 : -2.8499725e-61  4.1492531e-61  1.8164132e-61
    63 : 1.0256519e-187 -7.6589238e-188 -1.2980333e-188
    64 : 5.3590335e-211 -5.9819664e-211 -5.8244451e-212
    65 :  4.0291497e-56 -9.3299655e-57 -4.2065796e-56
    66 : 1.4569121e-197 -4.3683222e-198 -4.9236691e-198
    67 : -9.1216183e-38 -4.9665519e-38  5.3973748e-38
    68 : -2.5587521e-22 -3.6177052e-22  7.2054306e-22
    69 :  5.0248527e-09 -2.3654375e-08 -8.2169988e-09
    70 :  2.5937225e-21 -1.1572925e-21 -8.7196059e-22
    71 : -1.0877356e-160 2.5924860e-160 2.0830755e-160
    72 : -3.2688642e-71 -1.5161210e-71  7.2037215e-71
    73 :  9.6157034e-45 -6.6209597e-46 -8.2899654e-45
    74 :  3.2752621e-38 -4.1387203e-38 -3.5580813e-38
    75 : 2.3410078e-188 1.5598036e-188 -2.0915260e-188
    76 : 3.1540233e-216 -1.7146611e-216 3.2842769e-217
    77 :  5.1815720e-02  3.0542498e-02  5.6499208e-02
    78 :  5.5167872e-95 -8.2713732e-95  1.1279210e-94
    79 :  1.2016948e-21  4.7048526e-21 -7.4484317e-21
    80 :  2.2318094e-11 -2.2806600e-11 -4.0728891e-11
    81 : -4.3970222e-196 7.2928906e-196 1.5463484e-196
    82 : -1.1664740e-130 4.2506749e-131 5.3144065e-131
    83 :  1.7728541e-60 -6.9617192e-62 -3.6201541e-60
    84 : -1.1108650e-16  6.2355509e-16  1.1414355e-16
    85 : 8.0456590e-138 -9.2999082e-138 -6.9944509e-138
    86 : -2.1985452e-21  2.0101626e-21  1.9154893e-21
    87 : -3.8264230e-103 -6.7560956e-103 1.1292518e-102
    88 : -7.9175853e-31  8.2646675e-31 -5.0571043e-32
    89 : -2.3827416e-107 1.6541751e-106 -7.0110433e-107
    90 :  2.3106993e-73 -5.3215459e-73  1.4738296e-73
    91 :  4.3678669e-16  7.8039276e-16 -5.6060459e-16
    92 : -3.2183346e-70  4.6091463e-70  2.2637509e-70
    93 :  2.7181127e-51  1.5316639e-51 -5.6557665e-51
    94 : -5.7786567e-151 1.4040015e-150 -4.0640959e-151
    95 : 1.1954582e-160 -1.1707632e-160 -1.0608902e-160
    96 :  2.1145027e-27 -2.3936817e-27 -2.8577715e-27
    97 : -1.6251587e-42 -3.2176425e-42  1.9042397e-42
    98 : -3.5842493e-26  2.0104991e-26  6.0359844e-26
    99 :  9.3266299e-46 -4.6876264e-46 -4.6557046e-46
   100 : -1.5811026e-133 2.1203887e-133 -2.7026227e-133
   101 :  2.3223617e-43 -1.1845776e-43  3.8734198e-45
   102 : -2.7456329e-65  9.5724415e-65 -3.2730851e-65
   103 :  3.4312021e-91  8.6027184e-91 -5.8597306e-91
   104 :  1.9856079e-17 -9.7632697e-18 -3.7413545e-17
   105 : 5.2479309e-121 6.7599184e-122 -1.1366523e-120
   106 : -2.1841550e-145 -4.8881667e-145 4.9372463e-145
   107 :  1.9033270e-30  3.8686252e-30 -1.2842895e-29
   108 : -2.6538822e-25  2.1716468e-25 -1.0290138e-24
   109 : -1.2163980e-161 9.3004650e-162 1.4411762e-162
   110 : -1.1115585e-24 -4.8191701e-25  2.8522854e-24
   111 : -5.3003848e-86 -2.7701601e-86  3.8995216e-86
   112 : -1.7583209e-85  1.2058905e-85  2.3661820e-85
   113 : -4.7974233e-69 -1.0252231e-68  2.3422400e-68
   114 : 3.4843936e-105 4.5651531e-105 -6.8245306e-105
   115 :  1.0725855e-15  4.7995163e-16 -1.1339190e-15
   116 :  9.6827271e-57 -1.2813580e-57 -4.0792951e-57
   117 :  9.6857114e-89 -1.0368151e-88 -8.6747363e-91
   118 : -3.3355103e-22  7.3766906e-22  2.5598922e-23
   119 : -2.9592747e-96  4.7815031e-96 -8.9337272e-97
   120 : -4.6910173e-72 -2.1365020e-72  2.9114926e-72
   121 : -8.8752602e-05 -1.9890768e-05  3.3061120e-05
   122 : -8.2671022e-14  1.7163890e-14  2.0874855e-14
   123 : -7.8653174e-45 -1.3130506e-44  5.9934290e-45
   124 : -1.7818054e-139 4.9838181e-139 -1.5843973e-139
   125 :  4.1804355e-92  9.1614611e-93 -2.3553109e-92
   126 : -8.8891042e-08 -9.9002350e-08  2.9962888e-07
   127 : -6.5473771e-30  9.1602649e-30 -2.1344171e-30
   128 : 9.4309307e-136 -9.2928012e-136 -6.7550998e-138
   129 :  3.0314772e-07  5.8243925e-07 -9.9529380e-07
   130 : -8.5678093e-110 -6.2689937e-110 2.3537988e-109
   131 :  1.0695249e-38  2.9118290e-38 -1.5681855e-38
   132 :  1.7688786e-08 -4.9801878e-08 -5.6282478e-08
   133 :  1.7116782e-21 -5.0518904e-21  3.2084115e-22
