Number of elements 14133
     0 : -5.1566334e-62 -4.4765927e-62  1.3907257e-61
     1 : -1.6997621e-61  7.7002885e-62  4.9594491e-61
     2 : -4.3136136e-33  3.3195991e-33  2.1741941e-34
     3 :  3.7522228e-67  3.6849463e-67 -1.1482703e-66
     4 : -3.2162732e-25  6.6164500e-25 -8.0344626e-25
     5 :  5.0781431e-37  2.1627330e-36 -3.3198552e-36
     6 :  3.4870628e-62  1.1002497e-61 -7.9775781e-62
     7 :  1.1759023e-23 -2.9832382e-24  7.8985771e-24
     8 :  3.0873213e-17 -7.6453977e-18 -7.4704754e-17
     9 : -3.4838869e-58  1.3356619e-56 -3.5365448e-57
    10 :  1.2280440e-69  7.3478495e-69  1.7733305e-68
    11 :  1.0894108e-24 -2.2330118e-24 -1.2961415e-24
    12 :  3.5793759e-23  2.5258006e-23 -1.2329504e-22
    13 :  1.6568679e-23  6.8295224e-25 -3.3202780e-24
    14 :  5.1062224e-74 -4.8932528e-74 -5.4588344e-74
    15 : -4.8272524e-100 -6.4667612e-99  1.3686201e-98
    16 : -9.2410493e-13  2.2079983e-12 -2.8191597e-13
    17 :  1.8806798e-12 -5.6187499e-12  8.9463735e-13
    18 : -1.5138219e-96  6.1970149e-97  3.0536763e-97
    19 : -4.3885365e-19 -2.3359453e-20  1.0283739e-18
    20 : -8.5365733e-03 -7.3439817e-03  2.5817977e-02
    21 : -2.8638596e-40 -2.6779960e-40  1.2008621e-40
    22 :  1.8146610e-13  1.5708436e-13 -4.4638910e-13
    23 :  6.7084398e-02 -4.4127782e-01 -8.4098617e-02
    24 : 8.4276234e-134 4.4909440e-134 -6.4289729e-134
    25 : -7.9007991e-64  8.3478988e-62 -3.9310165e-62
    26 : -7.9047892e-14  4.0882654e-14  2.0023407e-14
    27 : -2.5990064e-25  1.0278684e-25 -8.3199067e-26
    28 : 4.6420175e-115 -4.2429274e-114 1.8810444e-114
    29 :  4.4660168e-01  2.1089539e-01  3.6520327e-01
    30 :  3.9085871e-25 -9.2899254e-24  2.8353790e-23
    31 : 8.6928522e-159 -1.3768525e-158 6.3973416e-159
    32 :  7.3391070e-37 -7.1755367e-38 -3.1693696e-37
    33 : -1.9561669e-196 5.1896784e-197 7.1516192e-197
    34 : -2.6244253e-193 2.0534778e-193 -1.5642951e-193
    35 : 4.3938787e-122 -1.7907470e-122 -7.1876037e-122
    36 :  6.7091625e-01  3.1349651e-01  9.2194230e-01
    37 :  4.7473483e-11 -9.8684791e-11 -1.4602112e-12
    38 : -1.2112254e-110 1.2566237e-109 -7.7952989e-110
    39 : -2.8301724e-88  5.9604346e-88 -2.0389933e-89
    40 : -8.5407532e-93 -2.1479258e-93  5.0877163e-93
    41 :  2.4644906e-18  1.4733511e-18 -7.1092463e-19
    42 :  9.2559603e-03  1.1776093e-01  7.5101305e-02
    43 : 2.5221295e-122 2.1560602e-122 -2.2779943e-122
    44 : -8.1879664e-110 1.2116189e-109 -2.1380623e-110
    45 :  1.2572691e-93 -1.0985452e-94 -8.7785155e-94
    46 :  9.8148966e-03 -1.2319766e-02 -1.5273159e-02
    47 :  2.1542488e-44 -1.6105284e-44  1.5228630e-44
    48 : -9.7154654e-53  5.8327261e-53  1.4902897e-52
    49 :  1.2424293e-28 -1.8930683e-28 -1.9937478e-29
    50 :  7.2519070e-01  9.1391663e-01  7.6875115e-01
    51 :  1.8687370e-01  4.2263612e-01  3.1544474e-01
    52 : -4.9617835e-35  8.0688953e-35  3.8134792e-35
    53 : -8.5798054e-39  6.0993902e-40  3.4643741e-39
    54 : 2.4332277e-158 -1.4878442e-159 -3.5684188e-158
    55 :  2.0839226e-54 -5.5225214e-55 -6.6888518e-55
    56 : -1.1194288e-33  3.2429671e-34  4.7130389e-34
    57 : -6.3666545e-173 7.9135599e-173 9.8749177e-174
    58 :  1.2345165e-69 -1.7133266e-69 -8.0237065e-70
    59 : -5.3866535e-20 -2.6945486e-20  1.4197258e-21
    60 :  1.0444019e-40  8.1871813e-41 -3.0289203e-40
    61 : -1.6727795e-67 -8.3861284e-68  4.3164203e-67
    62 : -4.1943333e-55  8.3069808e-55  7.9664389e-56
    63 : 2.9480250e-171 -2.2221519e-171 -3.6255394e-172
    64 : 1.1626683e-191 -1.2337796e-191 -2.1013932e-192
    65 : -5.9179135e-52  1.8899547e-51 -1.1846926e-52
    66 : 8.7904825e-180 -2.1132976e-180 -3.1001987e-180
    67 : -1.8579554e-34 -1.3274008e-34  1.0189380e-34
    68 :  6.9503153e-20  2.9576807e-20 -1.5624179e-19
    69 : -5.3556423e-08  1.8938218e-07 -6.2788012e-08
    70 :  4.8381502e-20 -7.8762691e-20  2.2988965e-20
    71 : -1.8160774e-146 5.6941232e-147 4.7473119e-146
    72 : -1.6949543e-63 -8.7118683e-64  3.9301707e-63
    73 : -1.0792069e-42  1.8019518e-44  1.0141785e-42
    74 : -6.2304765e-36 -3.6010243e-36  1.3028420e-35
    75 : 1.9435921e-171 9.1933824e-172 -1.4360438e-171
    76 : -1.6397231e-199 1.8572985e-199 1.7236005e-199
    77 :  1.0068138e-01  6.7988475e-02  5.5025962e-02
    78 :  1.5949888e-86 -2.1414639e-86  2.7847689e-86
    79 :  9.5172222e-20 -9.1184485e-20 -2.0111839e-19
    80 :  3.6197140e-10 -6.5273823e-10  2.3399098e-09
    81 : -5.2080454e-182 8.7599576e-182 1.7468618e-182
    82 : -5.4412630e-120 1.7833730e-120 2.8627793e-120
    83 :  7.4798916e-55 -9.2729545e-56 -1.4897104e-54
    84 :  2.4529031e-15 -1.6734957e-14 -1.2540145e-15
    85 : 1.3232580e-126 -1.6390985e-126 -1.0611132e-126
    86 :  2.0089655e-19 -1.2524452e-19 -1.0636795e-19
    87 : -2.0005939e-94 -4.6466379e-94  6.8234535e-94
    88 : -1.2836553e-30 -1.4689510e-28  5.4251360e-29
    89 : -3.4262028e-98  2.3172698e-97 -9.7354548e-98
    90 :  1.3211787e-65 -4.5247314e-65  1.5217566e-65
    91 :  1.6945576e-14  1.3221695e-14 -7.9539385e-15
    92 : -1.0462925e-64  6.3167262e-64 -4.0083378e-64
    93 :  7.7774293e-47  4.6940071e-47 -1.6651800e-46
    94 : -9.6842911e-139 2.3368322e-138 -6.6594028e-139
    95 : 6.8796682e-147 -8.1872204e-147 -4.4299743e-147
    96 : -5.1050890e-26 -7.3419006e-27  5.4571062e-26
    97 : -1.7929632e-38 -2.8592544e-38  1.6537973e-38
    98 :  3.2942543e-24 -1.9321891e-24 -5.2108616e-24
    99 : -1.0135414e-41 -8.5900145e-42  2.8381133e-41
   100 : -6.8586062e-122 7.1857090e-122 -7.7407348e-122
   101 :  9.8786268e-39 -3.4583167e-39 -1.9569822e-39
   102 : -1.2091309e-59  3.2484598e-59 -9.6040890e-60
   103 :  3.9709735e-83  6.9488794e-83 -5.2456674e-83
   104 : -1.3827959e-16  5.0828750e-16  3.3257036e-16
   105 : 3.2779845e-111 2.5188875e-112 -6.9945608e-111
   106 : -1.2891858e-133 -8.3793671e-133 6.9294638e-133
   107 : -1.4978822e-27  3.4573331e-27  2.7211489e-27
   108 :  7.2878287e-23 -3.7098097e-23  1.0260251e-22
